userName,score,at,content
Taendra Family channel,5,2021-12-24 00:30:36,"Saya puas , sangat membantu"
Lisa Rutherford,1,2021-12-23 14:11:09,"I can't open it. When i touch the logo, it just FC like blink"
Soni 89,5,2021-12-22 13:15:03,Tambahin kalkulator BMI
Endang Lapaleo,5,2021-12-21 21:23:39,Useful
Kadek Swiarsana,5,2021-12-21 09:17:03,Sangat akurat
Rudy Ruhiyat,5,2021-12-19 23:34:37,Okey
Edwin Gultom,5,2021-12-19 15:59:42,oke
Nenah Nurjanah,5,2021-12-18 22:48:26,SANGAT LAH MEMUAS KAN
Pangki Azis,5,2021-12-18 19:08:29,Great
Choirul Huda,5,2021-12-18 06:18:05,Is good
Roesland Amaturi,1,2021-12-17 15:15:05,aplikasi kgak berguna
Hariyanto Goodfelass,3,2021-12-17 14:19:53,Blm ngerti cara menggunakan aplikasi ini.
Deviruchi Simon,5,2021-12-15 01:55:19,Aplikasi ini sangat membantu
edojuda86 wae suser,5,2021-12-13 12:44:03,Good💛
Irvan Prawiranata,5,2021-12-13 08:58:50,Baik sekali
Rafka SZ,5,2021-12-12 10:57:44,Sangat membantu skali
Kemy Brew,5,2021-12-12 03:39:38,Mntul
Wijayanto Eko,4,2021-12-12 01:03:35,"Setelah diupdate, samsung health jadi gk akurat dan gk mengikuti rute yang telah saya lalui.. malah cuma garis lurus titik awal dan titik akhir saja... semoga bisa diperbaiki"
Dwi Pramono#2,5,2021-12-12 00:47:50,oke
Tri Hartono,5,2021-12-11 12:04:04,Bagus
Kensano Naoki Nara,2,2021-12-09 23:16:50,Ko kensano
dixon sander,5,2021-12-09 15:06:05,"Bagus,"
Zainal Abidin,5,2021-12-07 13:30:59,Ok
Ahmadi Hadi,5,2021-12-07 03:21:50,👌👌
Udin din,4,2021-12-06 13:14:06,Saya coba dulu mudah mudahan ok
Didiek Sp,4,2021-12-05 06:07:13,Mantab
ROMY KOH,5,2021-12-04 19:51:55,Baik
Amin Punjabi,5,2021-12-04 11:00:01,Very good..excelence
Aliyadi Putra,2,2021-12-04 08:14:05,Lumayan
Dicky Zalaludin,4,2021-12-04 00:30:03,eeeeere
Anang Hamri,5,2021-12-03 23:41:13,Ok
Sukarno Bin maja,5,2021-12-03 09:36:01,Ok
Hadist Akbar,1,2021-12-03 07:02:22,Terlalu bagus!!!!!!!!!!!
Dewi Siregar,4,2021-12-02 05:29:08,Saya ga bisa buka samsung health. Kendalanya apa ya ?
Marthina Wuryani,5,2021-12-01 00:27:53,Valid
Ardhan Febriansyah,4,2021-12-01 00:12:27,"Cukup membantu dalam mencatat kegiatan olahraga, tidur, dan makan"
Triantoro Rahardjo,5,2021-11-29 22:02:15,Ok
Ester Indahyani Jusuf,5,2021-11-29 13:58:04,Aplikasi ini membantu menyemangati disiplin berolahraga.
Nove Dese,5,2021-11-28 08:20:22,Ok
뷔WINTERNIGHT,5,2021-11-27 04:04:04,Good
Asep Idrus,1,2021-11-26 10:26:48,Guna nya apa ini ya updat3 mulu
agung pribady,5,2021-11-25 14:43:39,Keren
Hikam Mujir,5,2021-11-23 13:26:32,Baik
Vincent Co69,3,2021-11-23 07:28:43,Bagus
Johan Azka dental,5,2021-11-20 22:50:16,Puas bangat
Han “JI U” Z,5,2021-11-20 13:19:34,Sangat membantu👍
Heru Sujarwo,5,2021-11-20 05:11:37,Sangat membantu
Supendi Sarip,5,2021-11-20 00:08:43,Mbantu aktivitas olahraga
Camaik Camaik,5,2021-11-18 04:25:44,Oke
Urbanus Andreas Nirahua,5,2021-11-17 02:25:20,Sangat membantu dalam menjaga kebugaran dan olahraga.
Tjin Kui,3,2021-11-17 02:08:47,Sering lelet
Ngadiantoro Toro,5,2021-11-16 11:13:00,Ok
Bakir BJNet,5,2021-11-16 07:01:49,Saya SDH lama memakai....bagus utk monitor kesehatan
Eliata Suliman,5,2021-11-16 01:14:53,Good
Adie S Lubis Jaguar 06-01,5,2021-11-15 16:59:07,Mantap👌👌👌👍👍👍
Boma Andika Sandra,5,2021-11-15 04:57:26,Top
Fais Fahlevi,5,2021-11-15 00:36:24,Sangat berguna
Ken 80,3,2021-11-14 09:54:56,cukup membantu
Darwin Danil,5,2021-11-13 20:08:25,"Bisa dipakai untuk Kesehatan bila sedang jalan kaki, maraton dll"
Junaedi Junaedi,2,2021-11-13 05:45:53,Kerja di bangunan
Dheny Asnan,5,2021-11-13 03:14:25,Ok
Arief Wicaksono,5,2021-11-12 10:33:12,Sangat mendukung perubahan aktivitas Olah raga
BARUNO EXPREST INDONESIA 2009-2017,5,2021-11-12 07:09:45,Mantap
Agus Planet,1,2021-11-12 05:30:05,Dj douglas
Ibnu Hajar,5,2021-11-11 22:31:55,Mantap ..👍🏻👍🏻
Noor M Herlambang,5,2021-11-11 20:45:54,Bagus
De Abo,5,2021-11-11 17:52:36,Biar selalu sehat
MobileMatlani Legend lani,1,2021-11-10 12:48:30,Blm tau
Dwi pam Budiarto,5,2021-11-10 12:18:07,Baguw
Benny Dwi,5,2021-11-10 02:00:31,Cukup membantu
Rusnardi Hafidh,5,2021-11-08 22:10:48,"Jagalah dirimu dari kesehatan, sehat itu penting"
endo ritonga,3,2021-11-08 00:24:41,Cukup membantu tp begitu dimasukkan saku perhitungan waktu dan jarak Tidak Akurat
Reza Sukhairi,5,2021-11-07 20:35:10,Mantap
Ekacitra Kartikasuci,5,2021-11-06 16:14:33,REFREAL: GDED32 SEHARI DAPAT 1JT dwonlod neo+
Putra Andika,5,2021-11-06 10:04:26,Sangat bagus
R. Surya Kencana,5,2021-11-05 16:47:16,Ok baek
Joe Satria,5,2021-11-04 13:03:55,Good
Stevan Raden,5,2021-11-04 07:25:38,Bagus
Spms ID54 Banjarmasin,1,2021-11-02 23:58:37,Gak bisa login samsung akun
A. Fahrizal,4,2021-11-01 23:47:05,Bagus apknya
Sri Supatmi,5,2021-11-01 02:15:23,Dengan begini bisa tau tiap hari bisa berjalan berapa kilo
Hendrik Leunufna,5,2021-10-31 07:18:58,Mqntap
marata sapeno,3,2021-10-31 06:34:19,Cukup informatif
Xiang Xiang,5,2021-10-30 23:08:03,Terimakasih
Cindy June Marti,5,2021-10-30 06:18:28,Love 🥰🥰🥰
sultan muhammad,5,2021-10-28 17:43:57,Belum mencobanya
Joko Hartono,5,2021-10-28 10:15:00,Top Apps
Muhammad Naufal Allaam,5,2021-10-28 04:13:32,bagus
Zainol Alfitrah,5,2021-10-27 15:04:18,Ok
Rini Suyarni,5,2021-10-27 04:03:33,Good
Anggoro Kplp,5,2021-10-27 00:31:20,Great apl
Gilang Ramadhan,3,2021-10-26 16:01:09,Samsung health sekarang napa dh masa sy di suruh update tiap hari?1😐🤨🤨🤨🙄🙄🙄🙄🖕🖕🖕🤜
Julyanti Julyanti,5,2021-10-26 15:58:11,Good
Ulfa Azizah,5,2021-10-26 14:36:42,Helpfull
siti tasyriqatur rohimah,5,2021-10-26 03:10:58,Keren
Revan Gyatsa Chanel,5,2021-10-26 02:12:04,Mantap
Muhamad Furqon Romdoni,5,2021-10-25 11:34:23,bagus
ri ni,5,2021-10-24 23:11:04,ok
Ivan Bernoullikllĺ.,1,2021-10-24 17:42:26,"Tidak berguna . Mohon di hapus,karena banyak menggunakan memory"
Fathur Rahman,5,2021-10-22 11:00:12,Top
SITI AINUN,5,2021-10-20 15:12:33,Bagus
Miftah Kurnia,5,2021-10-19 23:23:40,Ok
Rifki Rifki,1,2021-10-19 16:48:51,Kok langkah kakinya gak akurat yah sekarang padalan saya lagi jalan tp enggak nambah sama sekali langkah kaki saya
Tedi Soni nugraha,5,2021-10-18 11:40:53,Bagus
beni tricahyono,5,2021-10-17 21:29:49,Berguna sekali
Ahmad Squiddar,5,2021-10-17 05:57:03,Sekitar
fery Purnawantoko,5,2021-10-17 05:29:43,Good
Syaiful Umela,5,2021-10-16 21:24:03,Sangat membantu untuk pola hidup sehat
Nazir Nadiar,4,2021-10-15 07:07:26,"Ass. Kokndi hp tidak bisa check HR, SATURASI 02?? Dan stress??"
Borneo Balangan,3,2021-10-15 02:48:45,3 bintang dulu
torikin 18,4,2021-10-15 01:10:33,Sangat bermanfaat untuk memantau kebugaran dan kesehatan tubuh
Kyaw swar,5,2021-10-14 21:30:56,ok
aldi gibang,5,2021-10-14 13:25:39,Mantap
James Gardon,5,2021-10-14 05:01:50,Mantaap
Heri Gunawan,3,2021-10-13 00:05:51,Tekanan darah gk akurat sama sekali Kecewa banget... EKG juga sama 😜
iwan dharmawan,5,2021-10-12 11:44:27,Sangat berguna wàktu berolahraga.
Saiful Udin,5,2021-10-12 10:53:35,Mantap pokoknya
tock om,5,2021-10-12 00:42:59,Untuk monitor kesehatan harian
Om Uncle,5,2021-10-12 00:17:10,Bermanfaat sekali
Sitti Sarah,4,2021-10-11 05:16:48,Bagus
IBNU UBAIDILLAH,5,2021-10-10 18:43:55,Senam jantung yang sehat yah olahraga Jas mani dan Rohani😁.
Nurfadly Andi,5,2021-10-09 03:06:49,Sangat populer
Ayu Fransisca,1,2021-10-08 12:09:36,Apaan ini upgrade kok malah ngga bisa dibuka
Suryana Suryana,5,2021-10-08 01:42:39,Lumayan buat cek kebugaran tubuh👍
Manto Citoel,5,2021-10-07 19:54:05,Mantappppp
Anang Hidayat,5,2021-10-07 12:56:44,Mantap
Upik Ajibs,5,2021-10-07 03:05:10,"Aplikasi bagus,setiap olah raga selalu menggunakan aplikasi ini"
Arif Supratman,2,2021-10-05 19:38:16,Aplikasi ini sangat sy butuhkn ttp sulit skl dpt jwbn
Rahmad Yoma,5,2021-10-05 08:21:18,Bagus sekali. Cocok buat yg suka Olah Raga
Ancal Ker,5,2021-10-04 21:26:09,Good
muklisin lingga,1,2021-10-04 09:14:41,Tidak bisa digunakan
SUBANDI Subandi,5,2021-10-04 09:10:26,Sangat membantu
adridre dre,5,2021-10-03 12:54:02,Ok
Mias Miss,1,2021-10-02 22:53:18,sangat mmbantu
Sonni Ginting,4,2021-10-02 13:44:31,Sangat membantu
widya citra pratiwi,1,2021-10-01 13:49:10,Kok a30s ga ada samsung health monitor ya?
Angky Gfe,5,2021-10-01 09:09:27,Good
Waridin Udin,5,2021-10-01 02:01:09,Ok
Muklas Abdul Azis,3,2021-09-30 08:42:38,Apl bagus
Sutrisno Wijaya,3,2021-09-29 22:27:18,Semakon baik
Djuma Lioke,4,2021-09-29 10:11:12,Djumalioke
Mujur Jaya,5,2021-09-27 17:03:08,Opsional
Herry Purnomo,5,2021-09-27 12:13:01,Aplikasi yg sangat berguna utk kesehatan
Nhenk Uwie,5,2021-09-27 05:43:17,Terlove........... 🥰
Erny Rasyid,5,2021-09-25 17:10:42,The best choose
Teuku Iskandar,1,2021-09-25 16:54:13,Aplikasi goib
Ayu Wandira,5,2021-09-23 23:56:16,Uhwaw bagus banget bisa nambahin makanan minuman wah memang sogoot
Ryan Neste,5,2021-09-23 13:48:38,"Aplikasi bagus untuk memantau kesehatan badan dan otak,sangat lengkap,bisa bertanding dengan kawan atau kenalan anda,jadi bisa berlomba adu kecepatan ,aplikasi kesehatan paling lengkap"
Darman Sabri,5,2021-09-23 12:30:54,Ok
Dinda Difia Madina,1,2021-09-19 03:14:40,Gak bisa dibuka sama sekali
Tono Aja,4,2021-09-17 00:33:04,Sangat bagus
Lhadi Zulkarnaen,5,2021-09-15 08:01:53,the best
Hana Hani,5,2021-09-15 02:27:33,Berkualitas sekaliiiiiiiiìiiiii
azwar annas,5,2021-09-15 00:23:17,Work it
Nat laty,5,2021-09-14 08:05:40,pls tambah traker untuk HIIT workout !!!
Maulana Sj,4,2021-09-14 06:48:46,"Mohon Samsung healt monitor ditambahkan ke playstore, karena di smartwatch yg diminta smsng health monitor"
Siti Mutmainah,5,2021-09-14 01:14:44,Dengan adanya aplikasi bawaan HP samsung ini memudahkan saya untuk berolahraga setiap harinya tanpa kendala karena dengan bimbingan di hp sudah lengkap semua
Ghayda Aurin,5,2021-09-13 17:34:00,Ok
Coklielie0,5,2021-09-13 14:34:51,Good
MS Budiman,5,2021-09-13 11:17:25,Good
Isla aulia Isla aulia,5,2021-09-13 10:18:32,Internet cepat.
Hettyjulianti Sulaeman,5,2021-09-12 19:03:52,Good
Didit Puriawan,4,2021-09-12 13:50:23,Ok
Abdul Khair,5,2021-09-12 03:45:22,Mantap
Yayan Sumpeuna,3,2021-09-12 00:02:35,siiip
Evilina Sjaiful,5,2021-09-11 02:32:29,bagus
Bambang H Hario,5,2021-09-11 01:32:28,"I had recorded a lot of datas in my previous Samsung not4, it is possible to transfer to my new Samsung note 10 lite ? Many thanks"
Saiful Saiful,5,2021-09-11 01:31:04,Ok
gojek admin,5,2021-09-10 12:52:13,For healtphone to.
emen juliarso,5,2021-09-10 00:27:44,Sprtinya bagus.. 👎
hugo venantius,5,2021-09-09 22:05:06,👍🏻
Michail Pratama,5,2021-09-09 21:03:21,Hebat
Riswan To,5,2021-09-09 14:31:57,Terima kasih
Fadillah Moko,5,2021-09-09 05:40:03,Good
DWI HIDAYAT,4,2021-09-08 07:09:27,bagus . . .
Jayadi Rini,1,2021-09-07 03:29:22,"Tidak bisa di gunakan, verifikasi 2 langkah tidak dapat di gunakan, tolong segera di perbaikin"
Kurnianto Trubus,5,2021-09-05 11:47:53,Tambahkan pengukur spo2
Evi Alf (evi k.s),2,2021-09-05 09:06:05,Kebijakan privasi diupdate tapi diklik setuju gak bisa bisa
Dian Purnamasari,5,2021-09-04 03:45:27,luar biasa
Roy Hudson,5,2021-09-03 07:55:15,Nice
Nid 29,5,2021-09-02 22:50:37,Bagus
Mawar Saron,5,2021-09-02 03:12:14,Banyak membantu saya
Rizki Avicena,5,2021-09-01 14:12:31,"Great apps, keep up the good work, thank you"
Rudi munis,5,2021-09-01 11:14:44,Bagus
Boedots 07,2,2021-08-31 18:11:48,Ra kanggo
Priscila Kliksta Wijaya,5,2021-08-31 15:23:01,gak pernah tak gunain
Abdul Gani,5,2021-08-31 06:51:24,Mantap
hanimatus sangadah,5,2021-08-30 04:13:56,👍
Jonathan Siahaan,5,2021-08-30 03:03:03,Membantu menjaga kebugaran tubuh agar tetap sehat dan berpikir positif
hikmat muharam,5,2021-08-29 06:28:36,Bagus
Mbah Dul,5,2021-08-29 04:53:55,Oke inofasi / kreatifitasmu kemudahan kemudahan kecanggihanmu semoga sampai di ujung era/ jaman sucses
Sheila Cahyaninhsih,5,2021-08-29 03:31:42,Oke
pangabahan sinambela,5,2021-08-28 12:28:58,Beemamfaat sekali
Afdan,5,2021-08-27 22:40:46,Mantap!
Jo Le,5,2021-08-27 12:41:59,Baik
Maria Patimah,1,2021-08-27 10:10:49,aplikasi nya jelek banget udah di pake ngelag jadi hapus aja lah
ACHMADIN SULAIMAN SALEH DANGE,5,2021-08-27 10:03:18,Bagus sekali
Yusuf Firdaus,1,2021-08-27 03:54:19,after ads attack i uninstall this app Thanks I switched to Huawei Health
Nde Lud,4,2021-08-27 02:34:52,Cukup bagus
Roni santuri (Roni),5,2021-08-26 16:27:12,ok
budi utomo soesilo,5,2021-08-26 15:57:46,Oke
Rusli Rosmita,4,2021-08-26 10:57:30,Bagus
Yudha Nasa Erlangga,5,2021-08-26 08:45:57,Its work simple and easy to use
Andie Winarso,5,2021-08-25 20:41:31,Lindungi samsung andie winarso
Agus Hazairin,5,2021-08-25 11:55:44,Samsung Health sangat membantu dalam beraktivitas olah raga..
Ni Wayan Setyawati09,3,2021-08-25 05:53:56,Ni apk buat apa😭
Ahmad Rifa'i,5,2021-08-25 02:01:43,Healthy Go
Marhumah Marhumah,5,2021-08-24 23:50:39,Good
Eka Wijaya,5,2021-08-24 07:29:37,Good
Restu Kasep,5,2021-08-24 02:28:04,Mantap
Doa Ibu,5,2021-08-23 16:14:36,Oke
Naftali Kal,4,2021-08-23 14:27:21,Bagus
Karel Soyus,5,2021-08-23 09:34:33,Bagus
Rohmad Afriawan,5,2021-08-23 01:36:51,ok bngt
Muhamad Restu,3,2021-08-22 02:25:18,"Masa jarak tempuh, menit, dll tidak jalan dengan alasan akurasi GPS udah jauh jauh gak kerekam shebel"
Samuel Christanto,5,2021-08-22 00:03:12,Mantap
Hasmadianti Hasmadianti,3,2021-08-21 03:05:01,Oke
nur cholis,5,2021-08-18 22:10:38,Sesuai harapan dan bermanfaat
Panji Aries Kathris,5,2021-08-18 12:27:56,Top aplikasi
Slamet Mas,5,2021-08-17 11:48:22,Siiiip
novnov Fafa,3,2021-08-17 05:06:54,"Kenapa pas di update malah jadi ga bisa dibuka ""terjadi kesalahan tidak diketahui"""
Bang Arphi Lamane,3,2021-08-17 01:07:42,Bagus aplikasinya tp mau putar lagu gl bisa keluar suaranya...
Asih Sunarsih,5,2021-08-16 12:30:13,Dg Samsung Health olahraga jadi makin semangat dan happy karena ada target dan tantangan 👍
Anang J Prioko,5,2021-08-15 11:25:08,"Kereen, menyenangkan dan cukup praktis."
Koko Singking,5,2021-08-15 08:01:41,Ok
Derlina Purba,5,2021-08-13 21:40:07,Sangat bagus
Adysanto Wicaksono,5,2021-08-12 14:57:44,Mengetahui kesehatan pribadi...
Weni Farida,5,2021-08-12 06:27:24,Sangat bagus
Amar Ruby,5,2021-08-12 02:28:57,Kebanyakan yg ngeluh hp kentang pasti
Hendri Prawindyo,5,2021-08-09 12:06:07,Kesehatan adalah karunia Allah
It's raining outside,1,2021-08-09 09:38:32,Ini kenapa ga bisa sekarang wkwk
Kian Firmansyah,5,2021-08-08 11:24:19,Sekedar masukan.. setiap Nama aplikasi nya samsung tidak usah Awalan pake SAMSUNG Cukup Huruf S aja baguus tuh
Ghayda Aurin,5,2021-08-07 14:52:56,Ok
Tatang Warsito,2,2021-08-07 07:20:01,Gak jadi install lah
azizah mustika,2,2021-08-06 16:49:45,Ini kenapa ya kok jadi g fungsi lg udh jalan jauh eh langkah masih 0 aja !kecewa berat
Anonyma Anonyma,3,2021-08-06 05:15:53,Lihat dulu
Info “1” anda,5,2021-08-05 23:04:51,Sangat baik
Edi Hartono,5,2021-08-04 17:00:33,Nice
Tedy Khalifah Syifa Soeratman Asnoer7 Kamwas,5,2021-08-04 01:07:35,Ok
Ayu Setya,1,2021-08-03 00:07:21,"Jadi ga bisa di pake, verivikasinya ga guna ih. Tolong segara perbaiki"
Aris Munandar,1,2021-08-02 04:24:10,"Anda yg sopan, yakali dde tengah malam disuruh jalan jalan 🤬"
ihsan Ihsanulamal (Ihsan MARTASUWITA),4,2021-08-01 13:05:14,"Cart aktifitas harian di app dan jam tidak sama. Bentuknya sama, tapi yang di ukur, dan hasilnya lain. Kenapa tidak di buat saling sinkronisasi, agar menjadi pengalaman yang penuh."
Juana Lovely,5,2021-07-31 02:59:13,Ini apk bawaan dari hp samsung yak
Gede Agung Gandes,1,2021-07-31 00:14:55,"Jangan Update dulu buat yang belum update, setelah update jarak tempuhnya jadi ngaco..."
Neny Pramesti,1,2021-07-30 12:38:13,Kok bolak balik diverifikasi mulu
Munawwir Fahmi,1,2021-07-30 04:05:32,Setelah di update malah susah banget untuk masuk
Ari Yanti,5,2021-07-30 01:27:27,Mantap
Wandhie Zholank,5,2021-07-30 00:44:28,Semoga berkah aamiin
TINAR TINARIO,1,2021-07-29 18:44:00,Sangat buruk.!!!!!
Ellen Pongoh,1,2021-07-29 11:04:16,Stuck di halaman selamat datang
Janati Andani,5,2021-07-28 15:33:10,Bagus
IpUl LomBok CHaneL,5,2021-07-28 15:09:16,Bagus
panji syuhadak,4,2021-07-28 11:31:01,"Sejauh ini menurut gw, cukup berguna. Dan gk ada kendala sama sekali waktu pemakaian."
Wilna Silvany,1,2021-07-28 09:40:27,"Jangan update buat yg udah instal, yg mau instal mending gk usah, aplikasi jelek banget. Setelah update malah gak bisa verifikasi. Nyesel update kek gini!!!"
dewi rachmawati,5,2021-07-27 10:25:56,Kereen.. lbh semangat olahraga krn bisa cek kalori terbakar Tapi koq ga ada jenis olahraga ZUMBA atau CARDEO?
andri purnawan,5,2021-07-27 05:23:19,👍
David Castello,1,2021-07-24 11:29:09,"Aplikasi kontoll , verifikasi , tpi kodenya ga dikirim-kirim , apa ga pnya pulsa ya kontoll?"
ANDI ROSDIANOVICHZKOV (Babeh Luckey),5,2021-07-23 22:17:31,JOKOWI End Game ✊
Nova Setianie,1,2021-07-23 16:21:20,"Saturasi oksigen y ga aktif,pdhal pk s21+. Samsung jd mundur malah wkt saya pk s9+ saturasinya ada"
Wandi Andi,5,2021-07-22 13:26:50,Ok god👍
pace salim,5,2021-07-22 08:33:06,Alhamdulillah bermanfaat... thanks
JD,5,2021-07-21 18:14:39,👍👍
Fortunatus Mahulette,5,2021-07-21 13:08:54,Bagus
Prasetyo Hadi,1,2021-07-21 12:00:57,Registrasi ribet
M. Muhtadien MR,5,2021-07-21 03:24:22,Menjaga & mengatur kesehatan serta pola hidup kita.
Bambang Harianto,3,2021-07-20 02:58:27,Ok
Adrian Jamarin,5,2021-07-19 11:27:23,"Kalau ukur denyut jantungnya sih akurat, sama kyk hasil di amazfit GTR, kalau ukur oxygen darah, au dah akurat atau gak. 😁😁 Device Galaxy S7 flat."
Albi X daffa,5,2021-07-18 07:15:09,Ok
muhammad sofyan siagian,5,2021-07-18 02:17:23,Good
Edi Wahyudhi,5,2021-07-17 06:52:35,Mantap
Tato Setiono,5,2021-07-17 05:36:15,4 thumbs 👍👍👍👍
Prasetio Utomo,5,2021-07-15 10:51:26,Works well :)
Affank Alatas,5,2021-07-14 10:10:04,Mantap
Rusli Usmanto,5,2021-07-13 06:48:18,Bisa monitoring tubuh setiap saat.
kasim mohani,5,2021-07-12 06:15:14,Sangat mwmbantu
Lola Loli,5,2021-07-11 06:29:27,Assalamualaikum Warahmatullahi Wabarakatuh. Thank you this is very suitable and also good
boedipr,3,2021-07-10 23:54:07,Akhir2 ini hasil hitungan kalori tidak akurat
Muhammad Fadli,1,2021-07-10 16:39:48,Stupid application !! You command us to verify but can procces well .BAD APPS BY SAMSUNG !YOU JUST RUIN MY MOOD
leksi satria,3,2021-07-10 03:44:45,B aja
Syifa Putri Fadillah,1,2021-07-10 00:31:55,jelek
Leman Jaya,5,2021-07-09 10:19:12,Samsung kesehatan
almunadia nadia,1,2021-07-08 14:01:09,"Baru aja download tpi gabisa dipkek, sandi email yg dimasukkan selalu salah, padahal masuk ke email bisa2 ajaa"
Atma Maulana Anhar,1,2021-07-08 01:41:33,"I can go inside this app,, Help"
Reny Isnaeni,1,2021-07-07 23:29:57,"Bintang 1 dulu, login ribet bgt, error terus Kalo dah bisa lagi baru ditambahin bintangnya"
Permana Adhi Panggayuh,5,2021-07-07 21:51:57,Ok
Wahyudi Rianto,1,2021-07-07 14:02:50,"Banyak yg komplin tak bisa verifikasi,, tpi tidak ada tindakan,, parah banget Sampi kriting verifikasinya tetep ja g bisa masuk,, mendingan dihapus ja aplikasinya"
Ricco Alf,1,2021-07-06 06:11:20,Setelah di update malah ga bisa masuk. Harus verifikasi 2 langkah tapi gak masuk juga. Payah sekalii
Yuah tri krisno Krisno,5,2021-07-05 19:15:28,🤗🤗🤗
eko wahyudi,3,2021-07-05 00:24:01,finger a50s can't
Purnomo Gumelar,5,2021-07-04 20:03:45,Gatau rating apaan. Gapernah make jg ni aplikasi
Bastari,5,2021-07-04 08:57:56,Good
ALTHALARICH KHADAFI KUSUMA AL-KAUTSAR,1,2021-07-04 07:03:34,"di Samsung s10+ saya nggak bisa dipake , masak di s7 active malah bisa"
ACH NAHROWI ARIF ROFI',5,2021-07-04 00:50:49,Ok
Ananda Prasetyo,1,2021-07-02 01:57:58,Aplikasi gak berguna
Ade Ilham,1,2021-07-01 23:56:36,ngga bisa verifikasi
tia sucika,1,2021-07-01 07:35:14,Verifikasi 2 langkah sangat menyulitkan dan tidak bisa dipakai sm skali aplikasinya
Mahsha Dessiam Adni,5,2021-07-01 04:28:30,Good
Jenyta Prima,5,2021-06-30 17:24:46,Love it
Rizki Purwanto,2,2021-06-30 10:52:38,"Tidak bisa masuk, password salah. Sedangkan itu password yang bemar."
Rivai Kelana,1,2021-06-29 15:58:25,"Semenjak update verifikasi 2 langkah, malah eror ini aplikasi"
Yephi Hartady,5,2021-06-29 08:37:17,Ok
Wahyu Retna Oktavia,5,2021-06-27 04:09:33,Ok
"AHMAD SETIYA BUDI, S.H",5,2021-06-26 07:49:59,Memuaskan
Herlambang Bang,5,2021-06-26 02:34:29,Ok
ancha lewa,5,2021-06-25 16:05:01,trimah kasih
Angga Atsanna,1,2021-06-25 13:08:29,Map nya ngawur..
bunda fat,5,2021-06-25 08:26:53,Bagus
Putra Anyar,5,2021-06-23 10:35:01,"Pengguna samsung pasti tahu aplikasi ini, berguna bagi saya dalam hal kesehatan seperti memantau waktu tidur, menghitung langkah, dan blood oksigen"
hendriansyah,1,2021-06-22 18:07:04,Anjai
Ahmad Rifa'i Septia,5,2021-06-22 14:58:36,Sangat Bagus 💞
Caroline Dewi,1,2021-06-22 05:49:45,Bikin eror hp terus
Hamdani Azaria,5,2021-06-22 05:34:00,Mantap
Syaiful Anwar,5,2021-06-21 10:44:35,Baik
Alfred Henderson,5,2021-06-20 02:55:16,Great app to maintenance health
rahmat bimbim,5,2021-06-19 15:27:18,👍
agus susanto atmadjaja,5,2021-06-18 04:20:13,👍
Santoso Achmat,5,2021-06-18 03:22:03,bagus
Muhammad Hafidz,5,2021-06-17 23:47:24,Al
Faizal Manan,4,2021-06-17 23:05:47,bermanfaat
Sri Isdiarti,5,2021-06-17 04:07:46,Good
Maxi Kapoh,5,2021-06-17 00:37:34,Baik
Boele Sandy,4,2021-06-16 20:01:44,ok
Dani Sudrajat,5,2021-06-16 17:03:34,👍
world pop,5,2021-06-15 07:44:58,Ok
Jasimin -,5,2021-06-14 09:19:21,Baik dan menyehatkan
Fajri Bandung,5,2021-06-14 01:29:07,Ok
Edi Candra,5,2021-06-13 13:28:29,Good
barita pandapotan,5,2021-06-12 13:55:29,Sangat bagus.
Eko Putra Mujianto,1,2021-06-11 05:55:56,"Setelah di update, jarak tempuhnya jadi tidak akurat."
Mohan Moh,5,2021-06-10 09:48:28,Ok
Suherman 789789,5,2021-06-10 07:07:51,Mantep
Fajar Tohirin,1,2021-06-10 06:02:56,Jelek......
Uli Tobing,5,2021-06-10 01:54:50,Terus tingkatkan aplikasinya ya
Ina Nadarkina,1,2021-06-09 01:20:34,"Verifikasi 2 langkah dr hongkong, ude d ikutin kaga bener2 !!!!!!!!!!!!!"
rittah romdin,1,2021-06-08 14:39:53,"Toling diperbaiki, verifikasi 2 langkah sangatlah menyulitkan"
Triana Lathifah,1,2021-06-07 03:07:32,"Verifikasi 2 langkah,,dah masukin kode tapi tetep ga bisain . Dah dicoba berkali2,,kumaha kituu??"
Fiyakratika Fiyakratika,1,2021-06-06 17:40:54,Gak bosan
Stanislaus Setitit,5,2021-06-06 09:47:15,Bagus
Asti Agustini,1,2021-06-05 23:01:41,"Aplikasi paling bego ini mah bikin esmosi, verifikasi 2 langkah berkali2 sedot pulsa buat sms aja"
Alex Purnama,1,2021-06-05 16:04:18,"Mentok d verifikasi 2 langkah, Kode g muncul2 dah nunggu 1000 purnama"
Jaya Adha,1,2021-06-05 10:29:56,"Setelah di update vitur bersepedanya jadi ngawur. Jarak tempuhnya tidak terhitung akurat, kecepatannya proses menghitungnya lama dan tidak otomatis jeda ketika berhenti. Berbanding terbalik dengan sebelum diupdate."
Ida Fitriyani,1,2021-06-05 07:30:08,samsung healt ngeupdate terus loh hampir tiap hari pas samsung healt lagi update fps pas lagi main fps game langsung ngecrash ya udah gw uninstall
ruslan lan,1,2021-06-05 02:58:37,"Setelah di update, verifikasi 2 langkahnya gagal terus.tolong diperbaiki kembali"
SDN 02 YOGA,5,2021-06-03 23:18:28,Mantull pisan euy Aplikasina...
Irawan Nobon,2,2021-06-03 16:01:48,Ok
