userName,score,at,content
daffa adrian,5,2023-12-30 18:15:01,ai-nya gacor banget saya suka min🔥🔥
Sayfullah Hasim tuanaya,5,2023-12-30 03:55:35,good
AZHIMA GEMERS,5,2023-12-30 02:53:50,🔥👍👍
Flora Yaelkatayane,5,2023-12-29 06:30:36,sangat bagus
indri dwi rahayu,5,2023-12-29 06:13:46,sangat bagus dan membantu sekali
Nasrul shi,5,2023-12-29 01:05:19,Sangat membantu
dede kurniawati,5,2023-12-28 11:31:07,terbaikkkkk
Danis Arfian.13,5,2023-12-28 01:50:54,sangat sangat membantu
Fadil Pakaya,5,2023-12-27 06:46:54,sangat membantu..
Rian Irawan,5,2023-12-27 03:40:28,future & better..
Zaki Ki,5,2023-12-26 07:43:43,sangat membantu 😁😁
Salning Sastrianing,5,2023-12-25 13:46:38,sangat bagus
Irsad,5,2023-12-25 09:00:07,baguss banget
Kiong Rinaldo,5,2023-12-25 05:42:43,kereeenn 👍👍👍👍👍👈
Lisa Rutherford,3,2023-12-25 04:17:05,pertanyaan yang telah diketik sebelumnya masih tertinggal sehingga harus dihapus baru typing dengan pertanyaan baru
Bang Rama,5,2023-12-24 21:58:06,nice
Maulana alvin,4,2023-12-23 13:44:08,sangat membantu wawasan
Deden Direja,5,2023-12-22 03:53:30,ok
muhan Jindan,5,2023-12-21 01:15:37,"bagus, tidak lebih menyeramkan😁✌️"
Umam Khoirul,5,2023-12-20 16:41:25,very good
Gusna Wati,4,2023-12-20 14:50:42,Membantu Sekali Seperti Google tapi ini lebih simpe
Intan nur Aisyah,5,2023-12-20 03:28:14,gimana caranya agar berbahasa Indonesia
roy incredible,1,2023-12-19 14:12:30,I have to speak another language. I am an Indonesian and it is very difficult to understand foreign languages
TPQ TANJUNG MENGAJI,5,2023-12-19 04:05:23,sangat membantu
Anto Gaming,5,2023-12-19 03:22:25,Very Cool
Alezandro Epo,5,2023-12-19 02:19:53,"keren nih apknya, kenapa baru tau sekarang yahh thanks you"
Rahadi,5,2023-12-19 02:10:49,Akurasi terbilang baik dan lengkap
Edi Murdiyanto,5,2023-12-19 00:53:45,masih mencoba
FIJE SAPUTRA,5,2023-12-18 12:43:53,baguss banget
Yely Hely,5,2023-12-18 10:23:31,"Nyesel baru tau ada versi app nyaa😭😭😭 Sukaaa BANGETTT sangat membantu, walaupun terkadang ada kekeliruan tp SUKA BANGETTT"
Adzan Yuliansyah,5,2023-12-18 09:28:14,mantap
Agie,5,2023-12-18 06:48:41,best
ajun asjun,5,2023-12-18 00:10:03,cools
Djumadil,5,2023-12-17 23:42:19,oke
Ainul Fais,5,2023-12-17 14:57:44,ok
Miranda Agrimel,5,2023-12-17 13:46:29,"apk ini sangat bagus sekali,sangat membantu saya dalam membuat tugas✨✨✨"
Jonathan AlvaroNG,5,2023-12-17 13:27:21,BAIK
Agung Sasino,5,2023-12-16 23:49:27,sangat baik
rizka,4,2023-12-16 13:02:41,kadang agak loading lama tp ini bagus Krn ada sumber yg ditautkan
Muhammad sahall,5,2023-12-16 12:44:24,okeee
ARIS DIAN SYAH,5,2023-12-16 04:05:03,"aplikasi ini sangat membantu, kita tidak perlu bespekulasi dalam kajian, terima kasih banyak"
Olga Cosma,5,2023-12-15 12:28:06,good
Nur Hidayah,3,2023-12-15 01:38:36,good
Najwa Aulia,4,2023-12-13 23:56:59,bagus
MELKOX FC,4,2023-12-13 13:08:19,Good
Dwi prasetyo,5,2023-12-12 11:35:21,bagus
Aku Cantik,2,2023-12-12 09:02:17,Gak bisa bhs inggres😭😭😭😭 tolong di kasih lilihan bahasa dong
Muhammad Faliqul Ishbah,3,2023-12-12 05:20:15,gimana cara mengganti bahasa Indonesia?
Inda Alawiyah,4,2023-12-12 04:15:54,bagus..sgt membantu
Tiara Mld,5,2023-12-12 00:03:32,bagus membantu bngett smoga membantu dalam banyak tugas tugas lainnya bagi yg ke sulitan jdi lbih gampang cari nya di sini 🥰🥰 support slalu untuk kk nya dan smoga kedepanya jauh lebih bagus lagi✨✨
Nurul Aenun,1,2023-12-11 14:10:58,"Kenapa ngak bisa kebuka ya aplikasi nya error' Mulu keterangan nya masalah jaringan tapi jaringan saya bagus"" aja"
Febrianto “Febri”,5,2023-12-10 13:26:42,sangat bagus untuk para pelajar
Yusuf Ilhammubarok,5,2023-12-10 05:02:02,sangat membantu banget>_<
icassaci,5,2023-12-10 02:28:05,menurut saya bagus
RASYA ISLAMI RAMADHAN,5,2023-12-09 14:22:40,sangat membantu
Obuy Obuy,5,2023-12-09 13:43:05,alhamdulilah
Triwan fajar Zai,5,2023-12-09 09:26:41,bagus
Muhammad rizal Alfahmi,5,2023-12-09 06:47:16,bagus banget apk ini
Rivan Bana,5,2023-12-08 14:49:53,baik
Elisabet Sirait,5,2023-12-08 04:29:56,sangat membantu ♥️
adlan fathoni,5,2023-12-08 00:59:27,sangat suka dengan aplikasinya
Muhammad Saed,5,2023-12-07 22:21:20,maju terus
Ammar Irfan,4,2023-12-07 16:23:26,i hope this application one let me down
Fahriel,5,2023-12-07 15:16:30,nice
Yusuf Sulaiman,5,2023-12-07 15:00:20,Puassd
mesja dwika,5,2023-12-07 07:37:11,gokil sih nih aplikasi
Ranti Ramayanti,5,2023-12-07 06:03:10,good
Novan Akbar,5,2023-12-06 18:37:59,sangat membantu
Muhammad Nabbil,4,2023-12-06 12:45:11,bagus
Riski Saputra,5,2023-12-06 02:06:53,kerennnn
Zidane Pratama,5,2023-12-06 01:01:23,terimakasih
Ali Sihab,5,2023-12-05 23:50:33,"sangat membantu, dalam mencari materi dan yang lainnya terdapat sumbernya"
Imam Dakoy,5,2023-12-05 04:34:23,Biarpun sering keluar bahasa inggris tapi tetap bagus
Mochamat Nurdin Idrus,5,2023-12-05 03:41:21,sangat baik sekali
Elisabeth Amfotis,4,2023-12-05 03:27:24,Sangat memuaskan
Niken Sabila mwrd,5,2023-12-04 23:25:58,keren banget
Andri hardiyansah,5,2023-12-04 14:47:04,super genius
Abdul Aziz Lubis,5,2023-12-04 09:25:09,good i happy thanks.
Angela Nathania,5,2023-12-04 05:58:22,Bagus bangeeeet
Khoirul Umam,4,2023-12-04 04:22:04,luar biasa
gerard papuano,5,2023-12-04 03:30:12,very good
Evan Baihaqi,5,2023-12-04 01:20:42,bahkan ini lebih daripada web/aplikasi sebelah
gaga desga griandana,5,2023-12-03 17:34:34,good
Eka Aminpraja,5,2023-12-03 16:47:02,Syukur Alhamdulillah sangat berguna untuk pengetahuan bagi bangsa & negara
sulas tri,5,2023-12-03 15:03:43,bagus
Muhammad Azis,3,2023-12-03 12:10:23,Contoh contoh peraturan yang mengatur sistem politik pemilihan umum dan partai politik dengan berlandaskan Pancasila
Frad Gaming,3,2023-12-03 09:48:12,goodjob
Sylvia Rahmadini,5,2023-12-03 07:20:16,membantu sangat
Yopinus Nazara,5,2023-12-03 03:35:07,mantap banget
Muhammad Ilham,5,2023-12-03 03:33:00,mantap polll
Tanah Grogot,5,2023-12-03 01:54:04,Bagusss bangetttt wajib download
sitinur rahmatia,4,2023-12-03 00:10:55,sangat membantu untuk mengerjakan tugass
Rendy Fitria Reza,4,2023-12-01 12:40:21,bagus
Prayata Samsuputra,5,2023-12-01 00:59:03,mantap
Putu Satya Wirananda,5,2023-11-30 07:49:35,keren
Silfia Paramita,5,2023-11-30 07:34:58,luar biasa
Ytta Keren,5,2023-11-30 06:13:26,Good AI because Information is Accurate
zaki arfian,5,2023-11-30 05:13:19,hebat
Dontol Dedo,5,2023-11-30 03:50:29,mantap
M.Rafiandi Sulaeman Rafi (Sanssg),5,2023-11-30 01:29:39,sangat membantu.terimakasih
Naban Azhar,5,2023-11-30 01:06:43,good
Pis Deadsquad,5,2023-11-30 00:52:04,Bagus
Bang S,5,2023-11-29 14:17:42,Mantep Gannn
Rafi Nridho,4,2023-11-29 13:07:21,cukup bagus cmn tambahkan bahasa indonesia
Christian Nababan,5,2023-11-29 12:53:11,baguss bgt
wahid Hasim,4,2023-11-29 12:35:29,keren dan praktis
D4rkSoul123,5,2023-11-29 11:40:20,Bagus
34 - Ni Made Mahayani,3,2023-11-29 11:31:04,amazing aplication
Sbastian M.A,5,2023-11-29 01:26:19,"keren, cocok buatku yg selalu ngerjain tugas pas deket deadline"
Rido Olii,5,2023-11-28 15:55:56,sangat membantu mengerjakan tugas²
YuswoFadhil / Jevano,5,2023-11-28 09:01:41,terimakasih banyak ilmunya sangat bermanfaat
Mhdm Ilham,5,2023-11-28 04:15:32,good
diana ya,5,2023-11-28 03:43:23,baguss bangettt 🤍🤍🤍🤍
Ahmad al Fauzan,5,2023-11-28 03:20:43,Sangat bagus terimakasih
Ellard Fredryn,3,2023-11-28 00:40:17,not bad
April Lewier,5,2023-11-27 23:47:18,bagus
03_I GEDE DIKHA RIZKYADA PUTRA,5,2023-11-27 13:49:52,nice
muhammad isnaini,5,2023-11-27 08:15:52,good enough
Higio Da silva Higio,5,2023-11-27 04:25:50,aplikasinya bagus
Margarita Pulek,5,2023-11-27 04:04:55,sangat bagus dan membantu
Ziegan Lukmasyah,5,2023-11-26 23:53:59,bagus
Sabita dina Kamila,5,2023-11-26 15:16:44,bagus
M RAFLI MAULANA,5,2023-11-26 14:56:56,"Makasi banget, bisa bantu banyak banget!"
Hooh tenan Hooh tenan,5,2023-11-26 13:18:58,bagus
Dini Aminarti,5,2023-11-26 12:12:23,sngat bgus
"Ar, My Channel TV",5,2023-11-26 11:02:08,perfect lah
Intania salwa yohana,5,2023-11-26 06:06:38,aplikasi ini sangat bagusssssss
Tektonia Ramadhani,4,2023-11-25 11:54:05,"fitur nya cukup bagus, karena bisa langsung mengirim jawaban dari pencarian tanpa harus membagikan link website"
Cla Radiant,5,2023-11-25 11:50:36,memudahkan pengguna mencari data
Rini Hervina,4,2023-11-25 09:24:07,good
Mirnawati Priastuti,5,2023-11-25 03:43:07,bagus banget karna ada referensinya
Agni Septia,5,2023-11-25 02:56:51,bagus
Wahyu Ramadhi,5,2023-11-24 16:43:31,kereennn bangeeettt!!!
Dika Triwidada,5,2023-11-24 14:38:12,keren
Citra Ayunensi,4,2023-11-24 11:52:05,the best
Prastya Adjie H L,5,2023-11-24 11:20:15,sangat mudah dan akurat jawabannya
DEDI SUPRIATNO,5,2023-11-24 07:14:18,bagus
Esterina Yolanda,5,2023-11-24 01:32:42,bagus
Baju Hitam,4,2023-11-24 01:21:14,bagus
Muhammad Reynaldi,5,2023-11-23 22:31:48,nice
Irma Erpiyana,5,2023-11-23 12:47:51,lumayan
Raphael Aprezzanturi,5,2023-11-23 12:41:12,sangat membantu
I Nyoman Satria Narendra,5,2023-11-23 12:18:32,guud
Annassya Putri,5,2023-11-23 09:59:32,sangat membantu
2034 Julia Windi Handayani,5,2023-11-23 07:07:08,baguss
Michael Alexandre,5,2023-11-23 03:17:37,ok lah
syamsinar arisma,5,2023-11-23 03:10:29,keren banget cuma gaada fitur bahasa indonya but aplikasinya sangat rekomended
Tua ThaelL,5,2023-11-23 03:03:46,Sangat membantu dalam mengerjakan tugas dll.
Aula Izzatul aini,5,2023-11-23 01:14:34,keren pokoknya
Amellya Sandra,5,2023-11-23 00:39:21,bagus banget buat bantu ngerjain tugas bahasa inggris
Pandu Bagaskara,5,2023-11-23 00:13:46,lumayan
Fernanda Abimantrana,5,2023-11-23 00:06:39,sangat membantu
Dedek Putra kampar,3,2023-11-22 18:07:26,bagus
Fernando Pardede,5,2023-11-22 12:23:59,wow
Rahel Tobias,5,2023-11-22 02:27:32,sangat membantu👍
REVALDO Vico,5,2023-11-21 23:57:13,GG Gaming
Kaffin Alhasyimi,5,2023-11-21 23:50:43,"sangat cepat,sehingga mudah,tapi fitur bahasa indonesia harap di perbaharui lagi"
Rizky LvN,5,2023-11-21 15:40:50,perfect
Syafriedho Rashad,5,2023-11-21 13:10:36,sangat lancar jaya
VsGaming X,5,2023-11-21 11:53:23,best
Helti Gandar,4,2023-11-21 07:52:24,bagus sekali
Nuriaa __,4,2023-11-21 02:00:16,bagus
Jaja,1,2023-11-21 00:27:30,"sudah beli, tapi gpt 4 nya gak mau kerja. saat saya tanya anda gpt berapa di chatbotnya dia jawabnya gpt 3. sudah berkali2, bahkan berbeda topik dan memancing jawabannya gitu mulu, cuman saat pertama aja dia jawab dgn gpt 4. Rusak ini mah"
Poeto Boedi,5,2023-11-20 23:35:47,best best
Reza Septiawan,5,2023-11-20 16:25:05,aplikasi bekerja dengan sangat bagus bisa memberikan jawaban yang dapat dimengerti sukses terus aplikasi ini
Arsya Ramadhani Effendi,4,2023-11-20 12:34:44,Keren betul
Abu Risal,5,2023-11-20 12:26:13,bagus banget sngt membantu
Abdur Rahman,5,2023-11-20 10:39:22,"apk yg bagus, 😋"
Ma'rifah Ma'rifah,1,2023-11-20 10:36:42,baik
Alfiatun Maghfiroh,5,2023-11-20 08:32:32,"aplikasinya bagus banget, terimakasih"
Anthonia Uranangli98,5,2023-11-20 07:04:42,lengkap dan bagus banget penjelasannya. mudah dipahami
나리 아디티 찬드라리니,5,2023-11-20 04:07:33,"jawaban yang diberikan lengkap beserta sumber dan cepat, tidak ada iklan"
Syamsul Qamar,5,2023-11-20 03:15:11,bagus
Fittawari Tawar nate,4,2023-11-20 02:52:18,bagus
Gefilo Karee,5,2023-11-20 01:44:28,Makasi atas developer karna memberikan aplikasi yg cepat dan bagus tanpa berbayar
Hendrik Iryanto,5,2023-11-20 00:54:36,good
Adrianto Adrianto,5,2023-11-19 12:03:35,referensi update
Muhammad Husni,5,2023-11-19 08:43:50,pokoknya suka dehhh😍🥰💋😘
Mhd Zaki,5,2023-11-19 06:00:36,bagus
Mega Marwan,5,2023-11-18 13:13:35,good
Antonius Adytirta P,5,2023-11-18 12:45:07,sungguh sangat membantu
Kafi Yaskur,5,2023-11-18 07:38:52,Good 👍
Siti Maulizah,4,2023-11-17 19:48:37,"tolong adain fitur bahasa lainnya, seperti bahasa Indonesia karena kalau dicari suka keluarnya pakai bahasa inggris."
Fajar Arrahman,5,2023-11-17 14:44:33,"rasanya seperti dengan senior yang serba tau, bersahabat, selalu ada, dan cara menjelaskannya sangat mudah dimengerti. walaupun begitu ada beberapa kekurangan, misalnya pengaturan bahasa dan dalam cara menjelaskannya, hanya berisikan teks dan terlalu kosong."
Nur Laela Ikromah kelas D,5,2023-11-17 12:16:29,sangat rekomen sekalii untuk membantu tugas kuliah✨✨
Yusuf Wijaya Rahmanto,5,2023-11-16 15:29:44,Worth it
Falen Rohi Kari,4,2023-11-16 12:31:42,sangat membantu. terima kasih
Radhitya Noor Yala,5,2023-11-16 06:11:15,gud
Fadhlul Hadi Rizky,5,2023-11-16 00:37:47,sangat bagus
Nabela Safira,5,2023-11-15 17:02:06,Very helpful
Abdur Rozaq,5,2023-11-15 09:47:41,sangat membantu bagi saya
Shafariel Maulana Ridho,5,2023-11-14 22:44:21,"Sangat membantu karena disertai dengan sumber sumber yang relevan, sehingga informasi yang didapat lebih bisa dipercaya."
Sumaryo Karangpandan,4,2023-11-14 22:05:08,aplikasinya membantu
Muh. Ilham Hidayat Arifin,5,2023-11-14 15:01:24,Jawabannya mudah dipahami dan fitur-fiturnya lengkap disertai dengan sumber yang jelas
Sauki Btl,5,2023-11-14 14:38:28,kerennn bngettt aplikasinyaa
Florensia Uskono,5,2023-11-14 05:54:54,bagus aplikasi ini
Arya Gerung,5,2023-11-14 03:19:23,sangat membantu
ulfi fidela,5,2023-11-14 01:54:28,baguss sangat dimengerti^^
Vhyra Vhyra,4,2023-11-14 01:14:23,memuaskan dan itu berhasil membuat saya merasa semakin nyaman dan mudah dalam menjalani berbagai macam pelajaran
Ando Manafe,4,2023-11-13 15:54:04,bagus
Tresiani Sartika,5,2023-11-13 12:55:12,Sangat membantu 🥰
Vonelio Mariano soares,5,2023-11-13 11:45:46,bagus
Nur Septhia Sari,5,2023-11-13 06:47:15,sangat berguna dan bermanfaat
JustAnonymous,4,2023-11-13 06:09:31,"The app is already good. It is fast, and the best one is it can show the sources. but the only downside is that, I can't change the answer language into my language (Indonesia)."
evos gaijin,5,2023-11-13 02:45:46,mantibss
Jito Wahono,5,2023-11-12 23:17:04,"mantap sekali,, disertai referensinya"
Dimas Alhamin,5,2023-11-12 19:13:43,Sangat bagus ha paten punya loo
Rhesa Amadea,5,2023-11-12 17:36:53,Nice app
Zaki Tirta,5,2023-11-12 12:29:50,Good 👍
Auliya Devi Maharani,5,2023-11-12 09:02:07,Hasil dari pencariannya bagus banget 👍👍
Shaila Zakiyah,5,2023-11-12 03:33:00,membantu sekali
trader modal receh,5,2023-11-12 00:26:24,that's awesome
Demak Hilman,4,2023-11-11 13:38:54,bagus
Hamzani CQ,1,2023-11-11 08:17:22,ribe
Ari Pekalongan,5,2023-11-11 05:15:38,baru tau ada aplikasi yg seperti ini sangat bagus sekali
Denny Yogi,4,2023-11-10 16:22:43,lumayan
A Rum,1,2023-11-10 14:45:51,bahasa inggris tok
Najmi Naila,5,2023-11-10 13:58:55,very good
Rahmat Zega,5,2023-11-10 08:16:25,mantap
dendy rks_,5,2023-11-10 02:17:14,☠️!
Kresna Rexmarta,5,2023-11-09 21:14:01,sangat bagus. Ini sudah cukup baik... mohon kedepannya ditingkatkan lagi tentang fitur fitur yang lebih lengkap.
Mujibta Yakub,5,2023-11-09 14:41:27,mantap super
Ahmad Ridho,5,2023-11-09 02:51:44,perfek
Nurul Khairia,5,2023-11-09 01:05:14,sangat membantu dalam mengerjakan tugas
Nina Fitriani,5,2023-11-08 08:54:14,mantap
Amelia Dwinanda Rizkita,4,2023-11-08 07:42:26,"bagus , mudah dimengerti"
Juana Putri,5,2023-11-08 06:23:00,pkai bahs Indonesia
Sogen Andos,5,2023-11-08 02:49:22,bagus
Sharon Warkor,5,2023-11-08 00:20:49,good aplication
Maichel Kambu,5,2023-11-07 12:11:32,sangat bagus dan sangat membantu..rekomendet deh ke kamu
03 Gede Satya Devra Widyanatha,5,2023-11-07 07:26:50,mantap kali
Maulidiyah Styor.,5,2023-11-07 05:26:45,aplikasi nya sangat membantu sekali dalam mencari jawaban
Muhammad Zaki,5,2023-11-07 02:08:00,sangat bermanfaat
Wibiranda Novaldo,5,2023-11-07 01:30:58,"jawaban yang diberikan sangat memuaskan, sangat singkat padat dan jelas, jawabannya langsung ke inti"
senas prod4,5,2023-11-06 23:09:35,good
Adi Saputra 22,5,2023-11-06 14:28:57,mantaabbbb
Fajar All rahman,5,2023-11-06 14:11:23,bagus
muhammad arief,4,2023-11-06 13:48:27,bagus
Muhammad Khoerudin,4,2023-11-06 03:28:33,great
irfan_ eff,5,2023-11-06 02:29:45,mantap bjir
syammm dr,5,2023-11-06 02:10:59,kewrennn
chosiyah iriyanti,5,2023-11-06 01:14:08,keren banget 🤩
Adlof Hitler,5,2023-11-05 15:19:32,"jadi senang a pakai apl ni, kembang lagi supaya makin bagus"
Refifaz Ridha,5,2023-11-05 14:44:29,Excellent
andi nuraksa,5,2023-11-05 12:31:25,bagus
hello guys,5,2023-11-05 12:19:52,keren
yuni wardatussururi,1,2023-11-05 11:46:44,baguss
Ridloh Ali,5,2023-11-05 10:41:03,keren
Avelina Mone Bili,3,2023-11-05 07:06:14,"I like it, so far I haven't encountered any problems, thank you."
Kaido 1307,5,2023-11-05 05:46:46,sangat bagus
PENGAMBUH MALANG RAYA,5,2023-11-05 02:13:00,Mantab
Earlina Angeline,5,2023-11-04 22:11:51,oh my God i feel so helped with this aplication
Ananda Umunisa,5,2023-11-04 16:41:52,sangat membantu
Faonasokhi Gulo,5,2023-11-04 15:48:41,ok
helfenta,5,2023-11-04 09:22:52,great app
Win Ucak,4,2023-11-04 05:15:04,the best
Amatullah Husnun Nada,5,2023-11-04 02:01:20,keren👍🏻👍🏻
Aksamina Keo,5,2023-11-03 13:59:56,sangatlah bagus
Elma Rosaliantii,5,2023-11-03 13:41:03,mantep
Ridwan Wiki Saputro,2,2023-11-03 13:09:58,fix ui on dark mode
Saya Ngingaa,1,2023-11-03 12:33:08,Masa aku nyari kimia sama matematika jawabannya salah semua😕
Berlianna Rahmawati,5,2023-11-03 10:19:41,"bagus, sangat membantu"
Aulia Insan,1,2023-11-03 08:48:09,Tidak bagus ditanya apa jawab apa
muhammad alfarobi,5,2023-11-03 08:11:49,sangat membantu sekali 😍😍😍😍👍👍👍👍
BAPAK GAMING,5,2023-11-03 06:01:49,mantap fulll
Nur Wahyu Satrio,5,2023-11-03 05:55:53,mantap
Ryndyany Mady,4,2023-11-03 05:49:52,sangat membantu
Hanny Rono,5,2023-11-03 02:58:05,Good
Abi Wihan,5,2023-11-03 00:41:22,keren
RIO RUBEN WAY,5,2023-11-02 14:44:16,Butuh penerjemahan bahasa Indonesia
Zephys Hom,5,2023-11-02 12:48:08,sangat membantu
Marcel Bennyalfeus,1,2023-11-02 12:09:39,Gak bisa jawab bahasa Indonesia
Gilang Bahari,5,2023-11-02 12:03:02,berguna banget
8A_33_WIBIE BINTANG KARENZA,5,2023-11-02 09:20:00,sangat baik mwehehehe
Vyara Lyodra,5,2023-11-02 05:56:58,good
Intan Rohimatunisa,5,2023-11-02 03:38:05,bagus sekaliiii
Muhammad Bardha,5,2023-11-02 02:22:49,🙏🏻
Achilles Imanuel ivhen,5,2023-11-02 01:57:16,sangat berguna. makasih
BngKarela karela122,1,2023-11-02 01:48:51,sangat tidak ramah
King Abd Rahman Salim,1,2023-11-01 23:40:45,kurang bagus hanya sekedar refrens tidak ada jawaban
Julianti Mansur,5,2023-11-01 23:11:00,sangat membantuu makasihh love
Yusril Surya Al Rafiq,5,2023-11-01 19:12:59,😁
Amos Marjensen,5,2023-11-01 11:06:41,bagus banget
niken selebesia,5,2023-11-01 10:17:50,bagus bingut suka sekali
Jefri Heppy Niasman Gea,5,2023-11-01 09:41:41,mantap
Stephannie Olivia J,5,2023-11-01 07:41:40,nice
Andy Andy,5,2023-11-01 05:15:35,sangat bermanfaat
4ET - William,5,2023-11-01 04:28:50,Sangat bagus
Arsila Muhlis,5,2023-11-01 04:05:31,Aplikasi ini sangat membantu saya dalam pembuatan makalah atau mencari materi soalnya sudah ada referensinya
La Ode Firman al,5,2023-11-01 01:28:08,sangat keren sekali semoga bermanfaat 😇
Ghina Dersa,5,2023-11-01 01:23:20,ubah bahasa ke Indonesia
setya Dimas,5,2023-10-31 22:25:50,baik berjalan dengan maksimal 👍👍👍👍👍👍👍
Monica Ny,5,2023-10-31 16:14:49,sangat membantu dengan gratis thx u
Nur Khorinahh,5,2023-10-31 12:57:45,tolong bahasa nya pake bahasa Indonesia
Rifqi Insani,4,2023-10-31 12:28:49,jos
Umi Najwa,5,2023-10-31 12:07:26,oke
Frsc 09,5,2023-10-31 07:06:10,nice
Julia Millatikhoiriah,5,2023-10-31 06:49:00,mantap
alfa sinatra,5,2023-10-31 06:21:43,ok aja
Arsianty Sausan,5,2023-10-31 05:52:52,Bagus.
Althof Altop,5,2023-10-31 05:13:13,👍
Beata calni Ngade,5,2023-10-31 01:16:20,klo menurut aku sihhh app ini sangat cocok bagi pelajar. pokokya kalian wajib instal sihhh😋🤯
OisGrame,5,2023-10-30 23:17:30,awesome 🔥
Winaryo OB6,5,2023-10-30 16:52:52,Oke banget 👍
tiara Putri,4,2023-10-30 16:11:49,"Bingung sama bahasa ny, kalo mau bahasa Indonesia gimana si Ini kadang inggris kadang Indonesia"
sugiar dimansyah,5,2023-10-30 14:24:40,mantap ad sumbernya
Putri Pertiwi,5,2023-10-30 08:07:04,"sangat membantu sekali dalam kegiatan belajar, terutama untuk mencari jawaban atau materi yang tepat bersertakan sumber. terimakasih"
Ismu Fadly,5,2023-10-30 05:37:00,bagus kaleee
Logay Intan,5,2023-10-30 05:12:08,sangat membantu
Haikal Nur ikram,5,2023-10-30 03:45:39,lengkap dan sumbernya juga ada
LAMBET MASIH,5,2023-10-30 01:42:33,aplikasi bagus gratis gak perlu loggin google tapi minus nya gak bisa horizonta layar nya
Pino Limbers,5,2023-10-30 01:38:15,good job
Harpin Tumanan,5,2023-10-29 21:39:27,karena banget nih apk
Melan Yustina Pigai,4,2023-10-29 13:33:05,bagus
Rhama Dhany,3,2023-10-29 13:18:56,kok kadang kode hanya terbaca separu ya? bagian bawahnya blank gelap
Nayla salsabila,5,2023-10-29 11:56:15,"ngebantu banget buat tugas"" aku, kata katanya mudah dimengerti, sumber informasinya juga jelas, cara makenya gampang, pokoknya❤"
Ricky Akang,5,2023-10-29 11:53:48,Super bagus.... 👍👍👍👍
My Love,5,2023-10-29 10:18:31,sangat membantu
18. Nayla Isnaini,5,2023-10-29 08:20:24,SANGATT MEMBANTUUUU!!!!
Sumita Hartaty,5,2023-10-29 07:32:00,mntappp
Riski Riski,5,2023-10-29 07:05:49,sangat membantu
Dony Ardian,4,2023-10-29 01:33:14,sejauh ini dapat berjalan dengan baik
Muhammad Ikram,5,2023-10-28 15:14:04,Good
Titin Suriani2023,5,2023-10-28 15:04:50,"mantappp sekali,sangat membantu"
Sischa RE Sagala,5,2023-10-28 03:15:17,"saya sangat suka aplikasi nya, membantu sekali dan tidak ada ikannya, terimakasih"
Tini Martini,5,2023-10-28 02:53:24,keren
Bob Hamid,3,2023-10-27 23:31:15,very good
Pelanggan Satu,5,2023-10-27 18:00:38,kerenn
Yosi Andriani,5,2023-10-27 03:51:27,bagus bgt
Fauzan maulana Fauzan,4,2023-10-27 00:12:04,sangat bgs
Dani Hamdani,5,2023-10-26 22:26:01,good job
Khairul Amri,5,2023-10-26 09:15:33,"aplikasi ini sangat bagus, jawaban yang di berikan juga akurat👍🏻👌🏻💝"
elsi putri mardi,5,2023-10-25 15:59:55,Cara merubah bahasa inggris jedi basa indonesia
Alpan mahardika,5,2023-10-24 15:07:15,Bagus
HIFZIL AQIDI,5,2023-10-24 14:15:11,Sangat mudah di pahami dan juga bisa belajar bahasa Inggris 👍
Muhamad Safei Redmi 9,5,2023-10-24 09:12:37,baguss
Mohammad Garibaldi (Aldi),5,2023-10-24 07:36:13,Such an awesome app for research
Syahrin 20,4,2023-10-21 13:17:22,kenapa tidak bisa diinstal di laptop
Hiroba Ikhtiyar,3,2023-10-21 13:02:26,"Jawaban tidak muncul di layar, tapi ketika saya klik ""copy"" lalu saya paste di notepad ada teksnya. Tolong diperbaiki"
Andriani Beliawara,5,2023-10-21 10:51:50,"i think this is good, But when will the feature for analyzing files be available in the next update?, like the one in the web version?, I hope its coming on the next update"
Rangga Epra Lukas,4,2023-10-17 13:54:09,There is a slight change when searching for information by waiting too long.
Imanuel Lumban Raja,5,2023-10-14 19:17:51,"Wow, saya merasa terbantu dengan apl ini, saya berterimakasih dan terus kembangkan apl ini!"
Abidin,5,2023-10-12 03:54:54,Aplikasi yang sangat membantu semoga bisa bermanfaat bagi banyak orang tanpa biaya
Nicho Raditya A,5,2023-10-11 13:50:32,Good aplication
SH SH,3,2023-10-10 15:12:01,Admin tutor buat bahasa indonesia please di apk perplexity😭😭😭😭
rivaldi alif azmi putra,5,2023-10-10 08:12:42,"Ini aplikasi chat bot yang sangat bagus, semoga kedepan lebih baik lagi dan terus berinovasi"
Rizki Iki,5,2023-10-10 07:48:04,"SUMPAH BAGUS BANGET, DAN KEBANTU SOAL SOAL TOP DEHH APLIKASI NYA"
Herpikasari Rivaldi,5,2023-10-09 12:27:13,Keren
Fauzia Putri Azzahra,4,2023-10-09 03:04:32,"Maaf izin bertanya,apakah memang tidak bisa pakai bahasa indonesia?"
Andy Yan,4,2023-10-08 07:43:32,Mantap
Rasman Sagita,5,2023-10-07 12:26:42,Bestlah
Iqbal Leywin,5,2023-10-04 11:20:16,Aplikasi yg sangat membantu dalam menjawab sesuatu 😁
Supriyanto,3,2023-10-04 09:26:49,Good
Harizt Bungo77,5,2023-10-02 19:22:15,gacor
Machdi Asyudi,5,2023-09-30 08:29:56,Mantab
