userName,score,at,content
Abidzar,5,2021-04-21 02:44:21,KUATKAN LAGI PENJAGAAN PRIVASI
setrip maulana,1,2021-04-19 12:17:29,kok hape gwe gal bra download yah
dwi ahmad,5,2021-04-16 12:57:24,Ok
TOXiC 401,5,2021-04-16 07:21:15,Saya bisa menelusuri dark wep dengan tor browser ini
bosskecil kecil,5,2021-04-12 08:14:22,Enak banget buat gw meretas mudah buat cari korban
Nrs nrs,5,2021-04-10 15:22:23,good
Machfuzd Achmady,1,2021-04-08 06:59:29,Tidak bisa nyambung trus
hannes chrisyanto,3,2021-04-05 12:38:29,Good
Darma,5,2021-04-04 11:35:09,Moved from Brave To Tor Overall okay.... Any bugs i'll report it soon
AdBeat So,5,2021-04-03 02:07:46,the best way to online
radit anjay,2,2021-04-01 23:44:39,coba dulu
Kasmarani,1,2021-04-01 08:50:21,Kok saya dari tadi ke sambung tapi kok tidak bisa ya?
Daniel Sitorus,5,2021-04-01 03:32:12,"Aplikasi nya bagus, tapi sungguh malang jika disalah gunakan untuk membuka situs situs terlarang, sungguh malang."
Agum Oktovian,5,2021-03-31 23:24:58,Drag web 😈
Izhar Amal Faza,5,2021-03-31 16:18:33,Buat buka doujin
Geoffrey Hervandy,5,2021-03-30 04:52:21,Buat tau isi dark web :v
Cage,5,2021-03-30 04:42:01,Meskipun ada di playstore 100% di jamin aman kalo ga ceroboh
Kian laksana surya,3,2021-03-29 02:22:27,Hai devoloper saya ingin mengajukan jaringan saya bagus tapi mengapa tor browser sangat lambat dan tidak ada koneksi mohon diperbaiki lagi ya terimakasih
Izumi? (izumi),5,2021-03-27 17:33:46,ok
rohmat safrudin,5,2021-03-27 16:09:10,Amazing......
Eman 13,5,2021-03-27 12:58:32,Mantaap broo
Yoyon black knight,5,2021-03-27 03:33:30,Mantap terus tingkatkan fitur browsernya dan kalau bisa lebih aman lagi👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
Bima F Setiawan,5,2021-03-24 15:37:15,Full bintang....jika Tidak seusai ekpetasi uninstall / delete
Eko Setiyawan,4,2021-03-24 02:29:38,Good
silvana arcely,5,2021-03-23 13:30:58,Gile aman buat browsing 😁😁
dokter apk,3,2021-03-23 08:32:45,"Tor ada playstore pastinya udah di modifikasi sama google, jadi gak seamana di FC,, jangan mimpi untuk aman 100%"
Edy Nasution,3,2021-03-22 18:08:30,Semenjak bnyak warga Indonesia yg gunakan aplikasi ini bnyak site yg di blok di Indonesia
Hop Hop,5,2021-03-22 03:43:37,Dark web is fun!
MH Arifin,5,2021-03-19 03:44:18,kasih langsung 5 bintang bila jelek uninstal
Arip Ngoyot,4,2021-03-18 15:51:18,Nice
Sowak Edan (wong gemblung),5,2021-03-18 11:22:50,"Ok, 👍👍👍👍👍"
ali tohir,3,2021-03-18 08:39:43,Apakah apk ini perlu vpn apa gak
Eshal Draidsen,5,2021-03-15 00:21:57,Keren dah pokoknya
Rei Bois,5,2021-03-14 23:04:19,Amazing
KURNIADI KABAY16,2,2021-03-13 17:11:05,Kok lemot ya.. akses ke darkwb kok susah masuknya mending yg lama🤔🤔
Erik Sofian,1,2021-03-11 20:50:17,"Lemot,lama"
Heru Permadi,5,2021-03-11 05:23:10,Bagus
budiman candra,5,2021-03-09 21:19:12,Bisa buka semua situs
Koirul M,5,2021-03-09 14:01:02,Nice
BEN Morang,5,2021-03-06 07:51:19,Great app 👍
Farisol Prastiono,5,2021-03-06 00:35:47,Akhirnya gua berhasil
Ucup,5,2021-03-03 16:23:07,Buat yang mau jelajah deebweb cari di hidden wiki org disitu banyak linknya
Nae,3,2021-03-03 15:21:53,Cara jual organ tubuh gimana:v
Ahmadi Bayoangin,5,2021-03-03 13:48:40,mantap
M.luqman al fathir,5,2021-03-01 16:01:40,Versi baru lemot... Mending yg 2020
ZEGERY ADVENTURE,5,2021-03-01 15:08:10,moantap
vachrul Syah,5,2021-03-01 10:27:43,Terima kasih atas aplikasinya.
Djani Sarry,5,2021-02-25 06:33:45,Gimana cara berselancar di deepweb nya?
Agung Prasetyo,5,2021-02-24 07:57:59,Gw pen bunuh jokowi
Mahe Famili,4,2021-02-22 13:52:11,Nasional
Septian D Putra,5,2021-02-22 07:15:41,"Nice, untuk DEV, bagaimana cara buat access hiddenservice v3, penjelasan dong?"
Jeni Coju,5,2021-02-19 22:27:17,Goodl luck🙏
Ridho Jessie,5,2021-02-18 22:43:28,Mantul
Agent Zlux,5,2021-02-18 05:00:29,Good
Mondel Maulana,5,2021-02-18 00:48:37,Mantap
doner doner,5,2021-02-17 08:22:50,Ternyata internet positif ada sejak 2014 🐷 udah 7 tahun hidupku dibatas batasi padahal aku dah punya istri kurang bukti apalagi coba
Abraham _joumilena,5,2021-02-16 12:12:22,Mantap apknya
Taufiq Rohman,5,2021-02-14 15:42:49,bagus
Niken Niken,5,2021-02-13 11:35:40,I love you 🥳
yan hadinata,5,2021-02-12 17:48:32,Goodddd
ANNAJIYAH GROUP,5,2021-02-10 12:18:55,"TOLONG BLOKIR SITUS PORNO,SEX, KONTEN DEWASA,BOKEP DAN SEMISALNYA!!!!!!!!!!!!!!!!!!!!!!!! SEKIAN.... TERIMA KASIH"
Hikaru Alexander Dwinata,5,2021-02-09 11:52:10,"Nice aku dah coba download dan masukkin link yang gak bisa dibuka di gugel biasa ke tor browser ini dan hasilnya bisa,kebuka, masukkin link darkweb pun bisa"
Aji Lintang,5,2021-02-09 11:37:48,Jelekkkkkkkkkk Tapi Boong Hayu
Vascon 1989,1,2021-02-08 13:34:40,Lemot
Daniel,5,2021-02-08 03:53:54,Mayan buat buka nekopoi
Erwin Palopo,5,2021-02-07 04:52:38,Bagus bisa jelajah lbih jauh
begundal project,1,2021-02-07 02:12:44,jangan donlod. ntar kamu nyesel... karena aplikasi ini baru bisa di pakai setelah donasi... alias tidak gratis
Mase Ngganteng,5,2021-02-06 23:58:17,cara untuk menjadi onanimus
Muji Pras,5,2021-02-05 10:33:21,makasih buat transaksi anonim gaperlu lagi buka pc 🙏
emperor stream,5,2021-02-04 14:34:00,sangat membantu dalam menyembunyikan ip makasih tor telah menjaa ip ku muahh😚
gunawan istadi,5,2021-02-04 14:01:35,Baru tau tentang ini browser Bagus banget deh
Ilham Arya Fasha,1,2021-02-03 21:52:53,Proxy server refused connection
Misqueen Official,5,2021-02-03 13:23:04,Mantap aplikasi ini kemaren aku buka dark web terus aku di bunuh hehe;)
Dark Gamer,4,2021-02-03 13:05:12,Lumayan bagus sih. Sudah bisa buka situs terlarang. Cuma ngga bisa simpan di pages web.
Alvina Wahyu,5,2021-01-30 10:03:29,Jos
Fajar Ramadhan,5,2021-01-30 03:08:03,luar biasa
Rayhan Alamsyah,5,2021-01-29 09:59:18,Thanks For Every Things
Andrianto Gunawan,3,2021-01-28 03:49:55,Baru coba
OneAzizah My,5,2021-01-25 12:08:45,TQ....👍😉
Pieck,5,2021-01-24 08:19:02,Buruan download di jamin gk nyesel👍👍👍
Zaky Asep,5,2021-01-23 13:43:25,Bgus
Ridho Maulani iskaq,5,2021-01-21 17:44:44,Tor adalah dewa petir yang selalu membawa palu-nya (mjölnir) :v
Akmal Palingei tammang,2,2021-01-21 08:50:41,"katanya bisa buka dark web, tapi kok pas linknya di buka yang muncul hanya layar putih semua￶???🙄, solusinya gimana nih"
Dedy Sjm,5,2021-01-20 11:10:54,mantap👍👍
Mahwan Hamim,3,2021-01-19 15:15:34,sy beri bintang 3dulu ya sbb sy br unduh ini apl&begitu familiar mga2 tdk mengecewakan
Dicky Pirliansyah,5,2021-01-18 17:43:40,Good
Sanias Pol,3,2021-01-18 17:32:39,"Loading yang terlalu lama, padahal buat download 2 mbps"
Muhammad Sifun,3,2021-01-18 10:37:05,Mantap tingkatkan kualitasnya ya
editors berkelas,5,2021-01-18 07:57:52,"Mantap cok ,yang bilang jelek cobah perhatikan hp luh😂😂"
Asfa Muhammad,5,2021-01-16 03:46:21,good job tor browser ✅✅
Andhika W P,4,2021-01-14 01:51:16,Untuk kecepatan koneksi masih perlu diperhatikan
Yoga PW,5,2021-01-13 21:43:37,Sangat membantu
Kikip Z,5,2021-01-13 19:27:17,"Coba kalian donasi dl, pke btc lalu pakai bridge alt, pst lancar, namanya jg versi gratis. TERIMA AJA. Onion emg sll down krn peningkatan versi terutama DARK."
Mochi Shio,5,2021-01-13 16:44:59,"I have some problem, i can't connect Unable to start tor: java.io"
vy Gaming,5,2021-01-10 14:53:36,Bagus aplikasi ini tapi kada lemot jaringan nya
Haryanti Yanti,5,2021-01-07 02:56:26,Bagus
Yuz Dm,5,2021-01-05 22:20:46,very good
Ragiell,5,2021-01-03 23:40:17,no comment. nice app
Moch Jean,4,2021-01-03 20:04:35,lumayan
Darmawan Dake,5,2021-01-02 10:19:02,good
Fdhl Hdr,5,2021-01-02 06:49:19,Terimakasih
Edi Supriyono,5,2021-01-01 14:15:06,Terima ksih tor browser mantapp pokoknya
Arsenio Rodrigues Dias Ximenes,4,2020-12-31 06:09:52,Semua video Creepynya gak disensor enak nih buat belajar membunuh🤘🏽
BANU channel,5,2020-12-31 05:38:03,Aplikasi yang dapat membuka situs dark web saya sangat suka😉😁😁
alang praharja,5,2020-12-30 03:39:42,Best browser
Alif Firdaus,5,2020-12-29 16:51:21,Sempet enggak percaya ada browser SE keren ini. Untuk developer semoga donasinya bermanfaat. 😁👍
gera'era,5,2020-12-29 02:53:16,Good
gio ganteng,5,2020-12-24 20:00:06,mantap gan
Yudi Aria,5,2020-12-23 22:35:14,good
Eka Kania,5,2020-12-23 13:07:02,Sangat bagus
Safii Maarif,5,2020-12-23 02:45:28,Ini Apps rekomendasi banget.... Btw: Cintai otongmu
aresxy pratama,4,2020-12-22 15:15:49,Good
Gedeandita Andita,5,2020-12-22 15:04:23,Good
Gamang yoga junior Satria hartono,3,2020-12-22 11:17:43,"Bintang 3 dulu, karena saya masih mau Mencoba."
Arif Fira,1,2020-12-22 09:41:06,"Coba dulu lah,soal nya blom faham"
Dhanu Hermawan,1,2020-12-21 19:38:43,Coba dulu
Xcite Nesians,5,2020-12-20 19:49:07,Most useful browser ever! Absolutely nextgen advance Browser I have donate a bit✓
sibiuk wewet,5,2020-12-20 14:46:53,great
ade sumarta,1,2020-12-18 13:49:19,lemot
Alif Irhas,5,2020-12-18 11:57:53,"Wow good update. I never thought of putting the url box at the bottom, good job. 😆👍"
Maudi Atma,5,2020-12-18 07:31:11,Bagus buat ngatasin limit ip
Anjas Narions,5,2020-12-18 02:46:27,Buat lu yg bilang hp kentang Muka kau ke monyet sakit gigi coy
DWISYAFARUDIN RUDI,1,2020-12-16 17:25:24,bad
muhammad adelio,1,2020-12-16 01:52:22,Aplikasi ini ngentod
Syafei Gunawan,5,2020-12-15 21:47:10,Bagus sekali
Herdika Saputra (Dika),5,2020-12-15 20:35:29,Apknya sangat bagus & menjaga sekali privasi penggunnanya
Ardy Pictures,2,2020-12-14 19:27:56,"tak kurangi bintangnya, karena makin kesini makin lemot ini aplikasi kalau di gunakan. oadahal sering di pakai browsing dan aku juga pengguna lama dsini....mau browsing sekarang lemot bannget"
Fransiska Ferdinand,2,2020-12-13 19:24:06,Kok ga bisa di download ya? Ada yg bisa kasih tau caranya?
Mahdar Ashok,3,2020-12-13 18:14:49,bagus
IQBAL 707,5,2020-12-13 15:03:52,Deep web menunggu
pqowie Laksjd,5,2020-12-13 06:45:53,Anonymous still
Goodman Manullang,4,2020-12-12 18:16:05,Cukub baik dan lancar !!!
Rizaldo Gaming,5,2020-12-12 02:58:13,"Buat yang ngatain aplikasi ini jelek, coba lu cek palalu masih sehat pa kagak. Aplikasi ini emang gak bisa bukak deepweb tanpa bantuan vpn, browser ini cuma pendukung dari vpn orbot. Otak tu dipake jangan buat mainan"
Ayam Bakar MCD,5,2020-12-11 07:46:11,Sebagai anak I.T saya terbantu buat ngerjain Tugas tugas tentang sistem anonim browser... Bahkan saya bisa melacak keberadaan pembuat laman
PALON YAHNUAR,5,2020-12-10 18:06:15,Olalalala
Mahbub Khadafi,5,2020-12-10 09:24:34,Nice app.. 👍👍
ligo filia,5,2020-12-10 00:53:19,"Browser untuk menyembunyikan identitas. Kalau ingin browser kencang, cari di tempat lain."
wirahabi ikhsani,5,2020-12-09 23:57:50,Bagus browser nya
Rudi Razak,1,2020-12-08 13:41:59,Lemot banget ya ampun
LordSamaGaming,5,2020-12-06 18:35:13,Akses web terdalam? Ini dia toolsny
Daydream Arts,5,2020-12-06 05:12:56,"Yang tulis aplikasi ini dengan kata2 kasar.. Coba periksa hape lo , hape kentang banyak gaya. Setiap aplikasi ada kekurangan dan kelebihannya. lo kira buatnya gampang.buktinya gw pake ini lancar2 aja walau memang agak lemot. Karena harus lewat banyak relay buat lindungi privasi user, dulu digunakan oleh militer us sekarang biasa untuk menyelam ke dark web atw deepweb. Gw biasa gunain ini di PC Linux gw. Cuma user aja lo pada, gblok puihhh najis. Jadilah smart user tong, jangan bisa ngeluh aja."
Zainal Fitri,5,2020-12-05 14:29:57,Yg bilang aplikasi nih jelek fix andaa tololl..
Irgan Official,4,2020-12-05 09:02:44,Bagus tp masih ada bug didalam nya yaitu sulit mengenali text
Budak Gaming,2,2020-12-05 08:32:13,katanya ini bisa masuk ke dark web y
mwahyu monster,5,2020-12-04 14:22:34,Good
ʀᴇᴢxzx,5,2020-12-02 11:49:40,Thanks a lot to bring Tor to Android
RRM,5,2020-12-01 14:50:04,Aplikasi nya keren banget 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
Rey Gacha,5,2020-12-01 06:21:12,Saya rasa aplikasi ini sangat baik
Awok Awok,1,2020-11-30 12:19:04,Apk tolol
Sir Peter,5,2020-11-30 11:52:42,Bused Dah Ada Tempat Menyewa Pembunuh Bayaran
Ashry Nurrachmah,1,2020-11-30 07:54:06,Lemot ga
ZOKUAIN POU,5,2020-11-30 06:32:33,Karena apk ini saya bisa membuka dark web Awokawoka
Naufal fadillah,1,2020-11-29 20:32:52,I don't like the new version. Cant download everything
MARSON BARA' PADANG,5,2020-11-29 03:41:04,Ini sok apa
Risma winarti,1,2020-11-28 22:13:01,"LEMOOOOOTT, VERY SLOWWW"
Nadya Paramitha Paramitha,5,2020-11-28 16:23:38,Ok
Irwan Chakim,5,2020-11-28 14:18:03,"Ini browser advance, malah expert. Jika ingin mengunjungi situs biasa, disarankan gunakan browser lain."
4No_316,5,2020-11-28 12:57:48,⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐
Al Arthur,5,2020-11-27 04:23:21,Madepp
rangga ferardo,5,2020-11-26 12:12:55,nicee
Longoe Any,5,2020-11-26 11:45:07,Aplikasinya menarik dan bagus
Fajar Nugraha,1,2020-11-26 08:56:15,"Browser gak guna, lemot, lambat, banyak update"
farishi,5,2020-11-26 03:55:44,Aku lagi download
Kevin ART,5,2020-11-26 00:33:09,Wow Mantap Kuuy Manteb Bngt Slurd Download banyak banyak ngntod asiiq bat nih aplikasi gua bisa nonton bokep Tiap Malam Tiap Hari Sampe Pacar Gua Hamil Hadeuuh Manteeeb Lu Harus Coba Ngntod Nyesel lu Kalo Kaga Nyoba Makasih Bro Untuk Aplikasi Nya Moga Yang Baca Masuk Neraka Amin
fouronetwo august,5,2020-11-25 19:08:51,Ok
THE creator,1,2020-11-25 16:48:39,Kok ngulang terus download nya
july syafril,5,2020-11-24 18:02:26,Bisa ngebokep dong :v
Mulyadi Jaya,4,2020-11-24 08:51:48,agak lemot
adelio ferdyhan akbar,5,2020-11-23 13:26:00,Wah bagus
Joni Sriwijaya,5,2020-11-23 05:23:53,Amazing... Pantas...!!!!.... Untuk di berikan bintang lima
Lha Khanza,4,2020-11-22 15:14:06,Mantap gw bjsa liat situs dark web sama deep web
Rangga Nurfalian,5,2020-11-22 07:54:04,"Buat yang bilang nih browser jelek karena lemot dan ada tulisan ""saya bukan robot"" terus itu jangan salah paham yah. Bisa seperti itu karna ip kalian anonim alias tidak terlacak. Jadi google mengira kalian robot bukannya manusia karena internet kalian dilindungi oleh pihak tor."
Bakhtiar Tiar,5,2020-11-21 13:40:16,Luar biasa
Downy RMD,5,2020-11-21 03:49:46,Mau jelajah deepweb
qsnal,5,2020-11-19 18:43:52,Elite performance ❤️🔥
Raiyhan Ali Fahmil Fikar,3,2020-11-18 18:59:35,I'd like to complain about the removal of disable image features and also the bug regarding cannot download anything from the browser. Please readd the feature and fix this bug
4K1L _P45T4W4,5,2020-11-17 05:17:08,Memuaskan guys
al bai haqi,1,2020-11-16 06:34:44,"Buruk aja update terbaru Udh ga bisa download,"
al rubby stars,5,2020-11-15 15:55:36,"Good, berselancar jadi sangat bebas."
Nzrn_Aesthec,5,2020-11-15 15:43:29,Amazing😁👌
Ardiansah,5,2020-11-15 04:10:10,Ok
Natsu Dragneel,5,2020-11-13 05:47:33,Hehe bisa masuk dark web💀
adam nur,1,2020-11-12 08:08:33,Aplikasi tai anjing
Saephie Wew,4,2020-11-10 17:19:00,App mantab 😁
pungky utomo,5,2020-11-10 17:15:07,Diantara 99.9% pengguna tor browser pasti buat nonton BOCHEKP 😝😝🤪
Arfi Vv,5,2020-11-09 17:25:15,mantap apk nya
INDI KW,1,2020-11-09 11:43:53,knapa ga bisa konek... kamvret
Dendi Septian N,5,2020-11-08 10:22:43,Good terbaik
wong biasa,5,2020-11-07 16:51:00,"Buat yang ngeluh lemot, eh qintil lu aja yang kagak tau pungsi utamanya, lu pikir cuma buat nonton vokep, tolol"
Joni Susanto,5,2020-11-07 16:32:42,Hacking option 😀
Abdul Gani,3,2020-11-07 11:50:44,Saya kasih 3 bintang dulu kalo bagus langsung lima
Anggi Syahputra,1,2020-11-06 18:10:13,"Apakah Tor Browser Tidak Support Di Android 5.1.1 (Lollipop) ?? Saya Menggunakan Android 5.1.1(Lollipop)! Tetapi Tidak Bisa Memuat Di Halaman Awal, !!!!"
kayrin0918,5,2020-11-06 10:14:17,Monggo yg mau masuk dark web deep web monggo di sini aja
Julyathi M,5,2020-11-06 05:21:20,Good joBbbbbb
Vivo Y19,5,2020-11-05 17:20:02,baik
iqbal aditya,5,2020-11-05 15:17:06,Browser favorit... Udah pake versi PC dari th 2010an.
NUR ROCHIM,5,2020-11-05 15:00:15,Oke
Aniii 143,5,2020-11-05 11:39:08,Hehe
irfani Khairuddin,5,2020-11-04 18:07:31,Good app
Radhitya Zahran,5,2020-11-04 06:05:15,Saya merasa privasi saya terjaga dan ini sangat berguna 5 bintang untuk app inj
Muhammad Ihsan,5,2020-11-04 02:38:32,Gw nyoba ini buat ngilangin rasa penasaran gw:v buat liat d33p w3b Ama d4rk w3b
Binz 76,5,2020-11-03 18:00:17,"aplikasi web browsing terbaik , emang gak salah pilih kalo pake tor browser, aman terkendali"
Muhammad Yusuf,5,2020-11-03 16:14:55,Very good
fajar mA,5,2020-11-03 10:32:35,👍
Altair,5,2020-11-03 05:32:14,Bisa Buka Sisi Lain Internet Jadi Kepo Gw Ilang
Yama Fiswara,5,2020-11-02 06:48:20,Hebat
Rainbow AfterRain,4,2020-11-02 05:37:51,Hmm... blm nyoba...
Agung Samudra,5,2020-10-31 16:23:58,Labas
IMAM IRSYAD Ikhwani,4,2020-10-30 21:11:33,Oke deh
Zanomiac,5,2020-10-30 16:05:23,Jangan pernah torrent pake tor vpn atau browser karena memperlambat traffic
Jaka Jakajaka,5,2020-10-30 09:05:42,"Otak mesum, download ini pasti puas"
arin,5,2020-10-30 01:54:05,baguslah untuk hacking :)
Hafiz Juniansyah,5,2020-10-29 01:16:14,Bagus buat buka situs bok**
Bagas febrianto Subekti,5,2020-10-27 11:11:39,Bisa kek deep web
istu dina indriani,5,2020-10-25 06:00:51,Aplikasi rekomendasi in banget Sejak aku pake tor browser buka web jadi gak ada iklannya pokoknya memuaskan banget
kumit Sudarmi,5,2020-10-22 17:51:53,Good H@Ck3R. We are enonemes wi are Legion we donot forgip wi donot porgep expekus
Syagfa Rohays Clar,5,2020-10-22 14:54:28,Begitu bagus & bermanfaat
Reinhard Ch.,5,2020-10-22 12:17:36,Hi terima kasih karena tidak memblokir situs yang tak dapat di cari di google
Ayu Ningtyas,5,2020-10-21 18:50:31,oke
Hafiz Moviec,5,2020-10-21 01:29:47,Aplikasi terbaik didunia
Rahmat S,5,2020-10-20 16:46:35,Bagus
Cherry,5,2020-10-18 10:13:32,Sangat berguna untuk menambah wawasan 👍👍
Delviin,5,2020-10-16 10:02:58,Disini bener² anti blokir. Bahkan bisa buka d@Rkw3b
Moh Fikriansyah,5,2020-10-16 03:23:44,Deepweb steep
Rendoy Kunado,5,2020-10-15 02:47:40,Coba dlu
Unknown Name,5,2020-10-14 02:36:19,Bagus tingkatkan lagi privasinya
Wayan Bagus Haryasa,5,2020-10-13 00:02:57,Good
7T,5,2020-10-11 16:41:37,Nice Apk Bro 💞
DGH4CKER Anonymous,5,2020-10-11 07:06:12,Bagus
Ilyas Putrabaru,3,2020-10-10 17:39:12,3 dulu baru madang
abu hanifah,5,2020-10-10 14:59:46,Mantaaap...bagus
Susilo Silo,5,2020-10-09 02:52:22,"Good,thanks very much for you."
Sammy Julious,1,2020-10-07 10:00:28,Sambungan proxy tidak diterima
Evendy tri Firmansyah,1,2020-10-07 08:04:02,Nggga bisa buka situs pembunuhan anjing
wegix' 93,5,2020-10-05 13:20:19,Bagus dan menghibur
Indah Nawang Wulan,5,2020-10-05 12:37:22,Aku gak bisa login
Evan Dilan,5,2020-10-05 06:04:00,"Tor browser ok,cukup berguna untuk menambah wawasan"
Aldi Irvansah,5,2020-10-04 10:43:57,"Apk yg sangat membantu, , saya bisa mengunjungi situs dark web dengan mudah mempelajari berbagai hacking, mulai dari meretas game hingga meretas sebuah perangkat"
Ardan Umbara,5,2020-10-01 15:14:38,Keren
Muhammad Satrio,5,2020-09-30 16:44:10,Mau yang asli weebnya. Dan apk ini masih terbatas. Kalo mau bener tidka terbatas butuh prangkat lunak lainnya.
Khaaliq Nuur Hidayat,5,2020-09-30 16:31:39,Apk yg sangat bagus apalagi jika ingin membuka dark web memang apk mantap
Yuyun Yuningsih,4,2020-09-29 11:49:55,How to acess deep web ?
Anugrah Platinum,5,2020-09-27 12:04:22,: )
Robith Jihan,5,2020-09-26 18:46:55,Good
Roy Sevo,5,2020-09-24 13:29:57,Thanks yak buat pembunuh bayaran. Yg gw sewa
Wibnu Lutfinizar,1,2020-09-24 09:53:30,Tidak bisa di pakai
Rama Bamz,1,2020-09-24 04:25:33,Anjing cepet banget nyedot kuota gila banget kuota 3 GB dalam waktu berapa jam udah abis padahal GK ngapa ngapain
Nazmi Andra,1,2020-09-20 03:36:50,Uhhh baru download.... Aku mau buka... Deep web... Katanya harus pake VPN ya..... Gimana cara makai ya ya?
Bapak Kau,5,2020-09-19 15:48:08,Mntp nih aplikasi
FArid,5,2020-09-17 18:33:10,"Nice, i can dive so deep with this. But my privacy isn't anonymous. They can know my location and my phone model."
King Master Blazz,2,2020-09-15 16:23:33,Tidak bisa diGunakan Niapk parah amat Buka situs deebweb / Darkweb saja Egak Masuk 😥🤔🤔😤
jhon 109,5,2020-09-12 14:58:34,Apk bagus. Bisa untuk masuk deepweb dan juga aman
Fajar Siregar,5,2020-09-12 12:57:43,Sangat saya sarankan bagi orang yg suka browsing tetapi Identitas tetap terjaga 👍👍👍 walaupun apk ini sedikit lambat dlam hal browsing nya 😂😂 tpi itu demi menjaga privasi anda juga 👍😂
X-Kii 404,5,2020-09-12 01:15:07,Good Apk 👍👍👍
surya di,5,2020-09-11 05:27:03,okeh......
RANDI FAHREZI,1,2020-09-09 14:59:08,Please repair the security system
IGEDE PRILA,5,2020-09-08 17:59:08,good
lutfee fee,5,2020-09-08 13:57:54,Jos
mister x,5,2020-09-08 02:12:46,Oke lah
Suradi Ardeta,1,2020-09-07 16:45:47,Aplikasi keparat dancok dubel jangkrik jahanam
Eka Eka,5,2020-09-07 07:31:01,Bagus
LINDA DWI WAHYUNI,1,2020-09-07 03:48:59,Cyka blyat
Alim Wardana,5,2020-09-06 15:32:07,Aplikasinya Bagus
Dhen Nomercy,5,2020-09-06 05:13:36,Good apk
Rahman islam,5,2020-09-05 16:09:12,Sangat membantu saya dalam menjelajah tanpa terdeteksi ini sangat bagus
muhamad hafizh zaneri,1,2020-09-05 01:43:02,urusin proxy dlu baru bikin web..percuma browsing klo ga bisa nyambung ke proxy
Xi Jinping,1,2020-09-02 18:36:25,Gak bisa apa apa jir semuanya pemot
Vams CH,5,2020-09-02 07:15:47,Hanya ingin masuk dark web :)
ahmad pratama,5,2020-09-01 15:33:55,I like dark web
Khaidir,5,2020-08-31 16:15:26,"Joss gandos, ditambah aplikasi invizible pro"
Mawastika,2,2020-08-31 03:56:16,"Maaf, susah koneksi"
Abisekahaidarprimadoko 999,1,2020-08-30 17:42:57,Anjay
Givaway Mobile,5,2020-08-30 04:52:22,Anjir ke hack
Ezra Faruq,4,2020-08-29 04:30:41,Mantap
"noname, gue amatir",5,2020-08-28 14:21:31,"Good apk to Deep web, update"
indi chanel,5,2020-08-28 12:54:06,Apk bagus yang gabisa buka itu orang bukan ahli/hacker gua bisa buka
ato sukardi,5,2020-08-27 17:32:17,Bagus
Muhammad Andy Nur Kautsar,5,2020-08-26 14:21:41,Ntapss
Rafa Hanif,5,2020-08-26 07:14:47,Mantap
Susilo Pdk,5,2020-08-24 14:57:42,Bagus dan mantap terima kasih aplikasinya.
Sanz,1,2020-08-23 04:27:34,"Apk tolol !! Jangan di download, internet lemot, ga bisa download, ga bisa screenshot buat apa tolol"
Eka Toni,2,2020-08-21 03:20:13,Apa apaan ni app gg bisa masuk pddhl SDH mkae VPN pula
yadi jumex,5,2020-08-20 04:18:53,bagus 👍baik lbih baik dari yg lain
Kelomang Vbb,1,2020-08-19 16:40:25,Jangan download ntar nyesel summpaahhh
Kim Gongju,5,2020-08-16 10:08:44,"Nyaman, ak jdi bisa buka situs yg gk bisa kubuka, dan lbih aman dri stalker jg"
PRO MAX GAMING,4,2020-08-16 08:09:22,I am a not robot
HERDANI,5,2020-08-15 17:31:18,Mantav
Story Fvnky 01,5,2020-08-13 13:37:31,Bagus apknya bisa buka situs terblokir Google aja kalah mantep😘
posterken ambon,1,2020-08-13 08:59:38,Bagaimna cara menggunaknnya tmpa harus donasi
CHITER HEAD,5,2020-08-08 13:07:40,Bagus
Dave Sebastian,5,2020-08-07 12:10:43,Kok gak mau kedwonload aplikasi nya
adi wicaksono,5,2020-08-05 23:25:20,Good
Alif Yahya,5,2020-08-05 02:29:55,Bagus
mugi wara,5,2020-08-03 05:02:34,uhui.....mantap
Wolf Mobile Legends,2,2020-07-30 16:18:08,Gimana cara makenyaaa!!!
Setya Tri Wijaya,5,2020-07-30 03:57:05,Coba
Ananta Bangun,5,2020-07-28 10:35:09,Mantap
Медведь,1,2020-07-28 10:01:25,"Setiap membuka halaman yang diblokir oleh beberapa pihak, selalu harus mengisi re-captcha. Sudah diisi dan benar, suruh ngisi lagi...."
firman sudirman,5,2020-07-28 09:21:06,Aplikasi yg sangat membantu👍
Ade Rito,5,2020-07-27 21:05:41,Bagus sekali
Rangga Geni,1,2020-07-27 05:56:49,Browser yang buruk..
Ihsan Putra,5,2020-07-24 11:26:56,Ntapppppp!!!!
Tobalea Dc,5,2020-07-24 01:33:10,Mantap slurrrrr
Anti Galau,1,2020-07-23 19:32:19,baru dibuka ada tulisan saya bukan robot..apk aneh
Leman,5,2020-07-23 18:53:23,Ok
Maulana Ikhsan,4,2020-07-22 14:33:35,"Bagus, tapi suka interupsi i amn't robot. Menjengkelkan!!!"
Gw sih Owh aja,5,2020-07-22 04:13:33,Berguna sekali
adam adriansyah,5,2020-07-20 17:57:47,Good
