userName,score,at,content
Muhammad Zuhri,1,2024-02-28 23:15:16,"Tolong lah diperbaiki setiap kali menang koneksi terputus,padahal jaringan Ok gak nambah bintang lagi ,kalau kalah bintang nya berkurang game aneh cape cape menaikkan rank malah gak nambah padahal gak ada masalah sama jaringan tapi kalau kalah tetep berkurang game aneh ,minimal kasih stat lagi lah kalau sudah diperbaiki lah ini nggak game aneh, game kagak jelas"
Francesco Totti,2,2024-02-28 13:35:17,"Game nya sih bagus tapi kalau pas main itu lemot itu terpaksa kalau mau keluar gk bisa main kembali lagi kalau misalnya. Pas main wifi / data gitu lemot tuh butuh waktu lama buat nunggu sampai capek yang nunggu. Terus kalau mencet tombol keluar tuh ada tulisan""jika anda keluar anda akan mendpat hukuman dan akan mengurangi kredit skor apakah anda setuju akan keluar`sekarang ini cuma aku kasih bintang dua tolong di perbaiki lagi ya."
Sony Setyawan,5,2024-02-28 07:55:32,"Gw cuma mau komplain 1 hal dari ni game yang dari dulu gk pernah kelar, permasalah jaringan yang suka banget drop, gw pakek hp ROG 6 pro, jaringan pasti di bawah 15ms, tapi kenapa sering banget drop, dan ini masalah udah dari dulu, gw main dari 2018, pasti kalau habis update kalau gk,kalau mau update pasti ada masalah jaringan drop, plis lah tu masalah di perbaiki"
Anang Saputra,1,2024-02-27 16:12:46,"Keluhan pertama Dark sistem semakin merajalela. Setiap win streak (mau musuhnya mudah ataupun susah) langsung dikasih dark sistem oleh moonton. Padahal winstreak hanya 5 kali, namun setelah itu bisa kalah puluhan kali. Oh ya, yg dark sistem ini khusus di ranked. Klo klasik kalah sih gk masalah. Keluhan yg kedua adalah tentang masalah server mlbb yang jelek. Untuk buka youtube lancar, namun saat memainkan mlbb lagnya sangat terasa."
albert mah,1,2024-02-27 14:31:24,"Sistem matching yang bisa bikin orang stres, emosi, dan gak habis pikir sama moonton, saya sedang mengejar bintang 100 dan itu sangat sulit di karenakan sistem matching yang sangat buruk, saya bermain sehari 2-4 jam tapi satu bintang pun tidak bertambah melainkan berkurang. Tolong lah moonton kenapa ID saya selalu mendapatkan dark sistem, untuk moonton sebaiknya untuk sistem matchingnya lebih di perbaiki beri keseimbangan antara tim&lawan."
Zainal Abidin,1,2024-02-27 13:06:01,"Game ini menjadi sangat buruk. Jaringan tidak stabil meskipun sudah menggunakan wifi. Saya telah mengecek wifi saya namun tidak ada masalah. Tolong diperbaiki lagi masalah jaringan yang tidak stabil. Itu sangat menggangu dalam permainan, saya sering kalah dan merasa kesulitan untuk menaikan bintang akibat jaringan yang tiba-tiba tidak stabil."
SplatNoids,1,2024-02-26 16:31:11,"Game gajelas setiap kali saya bermain mode rank selalu saja mendapatkan tim yang lemah, bahkan tim musuh saja bisa dengan mudahnya mengalahkan tim saya. Saya sering mendapatkan tim yang sering ngetroll, melakukan feed, winrate rendah, toxic, dll. Dan juga kalau niat buat game lihat comment bintang rendah jangan bintang 5 yang dilihat!!!!!!!!!! Developer yang ngga mau ngelihat pendapat dari pemainnya ya kaya gini"
diamond aco kentang,1,2024-02-26 08:15:01,"Sistemnya tolong diperbaiki saat matchmaking,saat matchmaking selalu tidak seimbang tim musuh selalu lebih bagus saat draf pick,terkadang sistem selalu menambahkan bot/computer di tim,jadi tolong diperbaiki sistemnya, matchmakingnya lama mungkin sedang mencari tim yang buruk dan tim musuh player yang pro mungkin tidak bisa naik rank, Cek Najwa*2937."
ilen alamin,1,2024-02-26 06:12:09,Game ini seperti sudah diatur agar kita tidak naik rank. Pas ketemu musuh tiba-tiba jelek jaringan kalo sudah mati baru jaringan bagus lagi. Berulang terus kayak gitu. Sudah begitu kalo sudah menang di pertandingan berikut ketemu tekan tim bot
Ari,2,2024-02-25 11:41:52,"Makin kesini makin rusak, game makin besar data penyimpanan nya, seringkali lag apalagi saat saat war besar padahal kuota masih banyak dan sinyal bagus dan settingan juga sudah di grafik terendah, pernah juga tiba tiba langsung keluar dari game alhasil afk. Matchmaking tidak seimbang dimana main solo bertemu dengan tim musuh mabar Trio, Squad dan Party, jikalau pun solo semua tetap saja tim musuh lebih kuat dari tim sendiri padahal saya sudah bermain sebaik mungkin mendapat Gold MVP"
Haikal Kurnia Cipta,1,2024-02-22 08:34:26,"Game setingan parah ngasih tim bot kalau enggak pasti ada aja yang AFK, terus ketika mau menang tiba2 ping merah, padahal wifi kencang. Dari dulu problemnya selalu begitu. Mau HP spek bagus dan wifi bagus dengan skill mumpuni pun percuma, Anda sangat-sangat mengecewakan!!!"
Arwin Alamsyah,1,2024-02-20 04:03:53,"Dear moonton tolong lah di perbaiki sistem jaringan untuk match nya,di early game ping stabil akan tetapi memasuki mid dan late game ping tiba2 naik turun dari ping 20-30 tiba2 naik ke 330.Otomatis lag tidak dapat bergerak dan itu berlangsung selama 5-10 detik.Dan ping naik turun terjadi terus menerus di setiap match."
Dian Nur Hafizah,1,2024-02-20 03:27:52,"Dear Moonton, tolong banget ya jaringan di dalam game nya kok lemot banget sih, padahal jaringan di hp ku normal, masih bagus, untuk vc, nelpon, buka Ig/tiktok gak ada lemot nya. Tapi, ketika nge-game ml lemot banget, loading terus gak pernah stabil jaringannya. Dan tolong juga kalau kasih tim lawan yang sepadan level nya, jangan asal ngasih aja. Akhir-akhir ini sering banget lost streak terus. Dan juga teman main nya juga yg sepadan level nya, agar bisa main yg benar. Semoga bisa diperbaiki ya!"
Ade Sofhyan,1,2024-02-19 14:35:26,"Makin parah dengan jaringan nyaa,, beda kelas dengan pubg yg bnyak pengguna jaringan stabil. Dari tahun ketahun masalah nya hanya jaringan saja yg tidak pernah d gubris. Selalu mengutamakan memperbaiki hero dan skin akan tetapi masalah bug jaringan nya tidak bisa mengatasi !!!"
Fellisia Clarice,1,2024-02-18 14:14:42,"Game buriq,, musuh sangat tidak sesuai dengan tim saya, selalu mendapat kan musuh yang sangat dark sistem. Lag itu juga ngebuat saya kesal karena saat lag saya otomatis jalan sendiri dan kadang² saya berjalan sendiri ke turret musuh sehingga saya mudah mati. Tolong di perbaiki 🙏"
Dika Maulana,1,2024-02-18 13:56:10,"Sumpah parah banget ini game, makin sini makin jelek banget, masa gua main terus menang, eh tiba2 keluar sendiri, dan pas masuk lagi bintang gak naik, match nya pun gak ada di riwayat, itu yg pertama. Yg kedua sinyal, padahal sinyal gua bagus banget, temen gua juga pake lancar, ini pas gua main nge lag banget bisa sampe 300ms, perbaiki lahh woy"
Dava Aji nugroho,1,2024-02-18 10:30:38,"Game sering bug, saya main dirank 2x dan menang, tapi bintang sama sekali tidak nambah dan Hasil pertandingan tidak ada tapi HASIL REPLAY ADA, Setelah menang sistem memberi tahu saya Bahwa ""Koneksi Terputus"" Dan setelah saya relog Bintang ga nambah dan hasil pertandingan ga ada, Kecewa dengan game ini"
Shin Praw,1,2024-02-17 12:18:35,Moonton tolong dong kasih keadilan bagi para player nya. tim musuh gameplay pada bagus sedangkan tim sendiri main nya ngaco. Lebih parah nya lagi kebiasaan kalo pgn naik rank baru itu suka kalah terus karena pembagian tim ga seimbang. Tolong lah sistem nya benerin lagi
Mila Ramadhan,1,2024-02-17 10:17:44,"Nonton error' terus, masa pertandingan ga nambah bintang terus, tiba tiba ilang sinyal dari malem padahal sinyal bagus 3ms, keluar sendiri dengan info koneksi terputus. Perbaiki tuh sistem sangat buruk malu maluin aja"
Fajar Maulana Praditya,1,2024-02-17 09:58:31,"Banyak yang tidak seimbang, contoh: pada match terkadang saya menemukan kondisi solo rank tetapi tim saya maupun musuh ada yang duo atau trio, dan lagi keseimbangan pada pelatihan ai, ini sangat parah! Karena ai lawan sangat terlalu over power dibanding ai tim yang mana tidak tahu akan hero, gameplay ngawur, dan juga permainan yang sangat buruk"
ATV KuAnSos,1,2024-02-17 04:04:11,"Gamenya sih bagus tapi ada masalah yang saya rasakan dan sangat mengganggu bagi saya, ketika masuk ke game (login) di loby, selalu download data otomatis dan tidak bisa di pause dan itu yang membuat saya kurang nyaman dengan gamenya ini, ya semoga saja itu cepat diperbaiki oleh pihak MONTOON keluhan saya cuma itu saja sih, ya semoga saja didengar dan diperbaiki, supaya biar kayak game sebelah download Otomatisnya bisa di hentikan (dipause) kalau pakai data bisa habis seketika"
GanGan,1,2024-02-17 03:16:08,"Ada bug yg baru² ini muncul, gk cuman di beberapa player doang, tpi hampir seluruh player, bug nya adalah sehabis melakukan permainan kalah atau menang itu tidak di hitung seperti mmr, wr, dan poin tidak terhitung, bahkan riwayat pertandingannya pun tidak ada, gimana ini montoon semakin update bukannya semakin bagus malah semakin rusak, tolong di fix jangan skin aj di banyakin"
Alya Diar Santosa,1,2024-02-17 03:10:35,"Kenapa aplikasi nya makin jijik sih? Jaringan oke, pakai wifi, dan juga plus data. Tapi masih aja ketika selesai pertandingan malah gk muncul hasilnya, dan akhirnya aku gk dpt bintang waktu ngerank padahal sudah menang berkali2. Alasannya koneksi terputus, benerin lagi dong. Rugi lama lama kalau kyk gini. Dan juga ada tulisan ""pertandingan berakhir atau tidak ada"" Padahal jelas koneksi wifi ku bagus, koneksi internet ku bagus. Tapi ada aja kendala main gara gara eror di game"
Bilqis Butikhitz,1,2024-02-17 03:06:33,"Tolong dibenarkan jaringannya, padahal jaringan saya bagus tapi selalu ping merah, dan juga tadi saya main 2 match rank pas selesai malah loading. Terutama bintang ga naik dan tidak ada rekord atau hasil pertandingan. Saya kecewa berat. Jadi dimohon untuk diperbaiki. Jangan mentang-mentang game 'populer' seenak jidat dibagusin dan ditambah berat."
Feri Pratama,2,2024-02-17 03:04:13,"Disaat sinyal saya kurang bagus , saya lanjut bermain ranked, dan pada selesai pertandingan ( dalam posisi menang )saya menerima catatan yaitu KONEKSI TERPUTUS KE SERVER , SAMBUNG KEMBALI SEKARANG , HASIL PERTARUNGAN TELAH DISIMPAN . Dan saya tekan tombol ok , tapi kenapa saya tidak mendapatkan bintang dari hasil pertandingan, disitu saya sangat kesal 😡😡 padahal saya sudah sekuat tenaga melawan musuh yang sangat jago. Tolong diperbaiki masalah ini MONTOON"
Mohammad Ali,1,2024-02-17 02:56:57,"Game nya bagus 👍, tapi moonton!! Tolong di perbaiki kesalahannya, masa saya udah victory 2 kali tapi malah tiba-tiba jaringan terputus, udah ada kata-kata hasil pertandingannya disimpan sih, tapi pas aku liat hasilnya gak ada, malah tulisannya jaringan terputus padahal aku pakai WI-FI, gimanaa siihhh!!!!"
Bens Zhout,1,2024-02-17 02:26:42,"Lebih nyaman di season 28 dan sebelunya, dari s29 sampai sekarang sering terjadi lag, fresh saat timfight, dan anehnya sering terjadi darksistem. Makin kesini makin aneh gameplay nya, sangat menyisakan player solo karena selalu dapat tim boot!!!"
Satria Wibawa,1,2024-02-17 02:24:36,"Saya 3 kali matchmacking 2x menang, tapi setelah pertandingan selesai, tiba"" Koneksi jaringan terputus, dan pertandingan tidak dihitung, dan tidak ada di hasil pertandingan. Sinyal stabil dan tidak bermasalah saat bermain. Tapi usai pertandingan selesai tiba tiba koneksi terputus, begitu terus sampai sekarang"
Mita Mita,1,2024-02-17 01:51:01,Saya kasih bintang satu kenapa? Karena saya tidak bisa naik rank dari Epic ke Legend. Ketika sudah menang tiba tiba jaringan saya ngelek padahal jaringannya lancar banget dan ketika saya mencoba untuk login ulang tapi masih tetep Epic gak bisa ke Legend saya coba main rank lagi tetep gitu terus. Tolonglah bikin game jangan gini bisa nyusain pengguna lain. Maaf saja tidak cukup moonton. Kata kata tak berarti tanpa perbuatan. Itu saja dari saya. Mohon tolong diperbaiki sekali lagi🙏🙏
sidiknurul mubarok,1,2024-02-14 14:48:53,"Moonton maaf yah ... Kenapa patch sekarang makin ga jelas ... 1) sinyal nya kadang lag sendiri (2) sering dapet tim yg ngga seimbang .. Kalo lama"" kaya gini banyak yg bakalan pensi ... 3) banyak player yang ga jelas dan ga bisa main .. Tolong segera di perbaiki sistem nya ... Untuk sekarang ku kasih 1 bintang ⭐"
tul saitullah,1,2024-02-12 11:28:13,"Dulu ada masalah saat update tidak dapat melakukan pause pada download file, dan sekarang ada masalah saat update malah melakukan download pada file yang tidak mau kita download seperti tampilan hd hero dan tampilan hd skin. Moonton benar benar tidak menghiraukan pengguna kartu sim, sampai sini farewell MLBB."
Ahmad Hasinuddin,1,2024-02-11 13:09:12,"Habis update malah makin jelek banyak lag nya mana mactmaking tidak imbang, tim musuh sulit malah dapat Tim yg ngawur & bot mainnya ngetrol Setiap hari,modal grafik doang yg diperbaiki performa game nya dari match tidak sama sekali, lag nya sering padahal jaringan bagus. semoga cepat ditangani. game yg memperbaiki grafik doang tanpa memikirkan mactmaking permainan dan player."
Tito Arian Pratama,1,2024-02-11 03:35:48,"Kenapa sinyalnya jelek banget sih, padahal sudah pakai wifi tapi tetap saja gamenya malah ngelag, tolong perbaiki. Ini game juga kalau ngasih battle point sesudah menang atau kalah pelit banget, gimana caranya coba buat beli hero yang meta sekarang sedangkan hero itu harga 32000. Jadi, buat moonton kalau kasih battle point sesudah menang atau kalah tolong jangan kasih sedikit kita kalau pengen menang di game ini juga pakai usaha!"
Tiya Zahra,4,2024-02-11 00:52:47,"Dari game ini, saya paling menyukai grafiknya. Dari beberapa game moba lainnya, mobile legend lah yg menurut saya memberikan grafik terbaik. Namun untuk masalah saat bermain, saya kadang mendapat musuh dengan tier yang jauh lebih tinggi dibanding saya atau kalau tidak satu teman saya juga match nya ribuan, takutnya kami yg masih newbie dengan match ratusan ini malah dihujat oleh teman satu tim padahal kan salah dari pihak moonton."
iksan laros,1,2024-02-10 18:03:51,Sistem akal2an..sama saja kayak aplikasi yang lain kebanyakan di setting..masak Hero kalau sudah di setingan menang level damage nya di naikin cepat.. Konyol bos..saya amati terus perbandingannya..jadi ketahuan kalau menang kalah juga di atur sistemnya..kalau ini ma bukan Karena skill kita yang main..tapi akal2an sistem yang setting menang kalahnya..rugi main
Michael Cendana,3,2024-02-10 07:52:34,Pd update ini sedikit mengecewakan banyak kekurangan seperti : 1.Tombol skill yang sudah di pencet berkali-kali tapi skillnya g mau keluar (delay). 2.Jaringan yang tidak bagus dalam in game bisa tiba² merah dan kuning pahadal saat buka apk lain g masalah 3.Ada beberapa kata yang kita ketik harusnya tidak di sensor ini malah dapat sensoran pahadal bukan kata kasar
Ridwansyach Dharmawan,1,2024-02-08 17:03:26,"Game y sudah bagus, tapi tolong bijak dalam menentukan sesuatu. Saya sudah berusaha untuk tidak afk, tapi tetap terkena hukuman. Dan tolong untuk memperbaiki jaringan di setiap server y, server buruk banget,lag. Bukan y refresh otak malah bikin tambah stres. Tolong di perbaiki dan di tanggapi jangan cuman event bagus tapi gameplay ampas"
Royal Gyizen,2,2024-02-08 16:26:31,"Moonton tolong yah perbaiki sinyal yang suka tiba² lag gak jelas, paket saya masih 14 gb an,sinyal pun penuh, gak ada notif masuk, masa tiba² naik sinyal lag parah...ini bukan sekali dua kali yah, ini sering terjadi beberapa kali...gimana mau nyaman main nya kalau lag lag gak jelas, pencet skill pun telat,suka maju sendiri me turet musuh...kalau soal musuh nya berat apa gak nya saya bisa latih skill saya kembali, dan ini yang terakhir,kenapa waktu matching lama banget...tolong yah"
kevin souisa,1,2024-02-06 04:08:56,"Game buriq dapet musuh gampang tapi tim nya ga bisa main. Beberapa match seperti itu, tolong di perbaiki untuk sistem matchmaking nya adil dalam permainan jangan berat sebelah, di kasih tim dengan WR 50% ke bawah sedangkan musuh di atas 55% ke atas."
Agus Rizal,4,2024-02-05 09:40:22,"Tolong pihak developer, sebaiknya hilangkan fitur ""menunggu"" teman/lawan yang masuk yang 30 detik itu. Karena itu mengesalkan terkadang bisa bikin amarah tinggi, terkadang udah 5 kali ga masuk². Jadinya langsung ke pemilihan hero. Mohon bantuannya 🥺"
Rachmat Danang,1,2024-02-02 20:05:10,Matchmaking sangat buruk apalagi untuk player solo. entah kenapa tim musuh selalu sangat kuat sedangkan tim sendiri sangat lemah terkadang seperti bot..lebih di seimbangkan dalam matchmaking dan masih banyak bug atau tiba tiba jaringan buruk. Terlalu banyak juga player rasis dan toxic. Sedangkan hukuman tidak tegas
Muhammad Zulfikar ibnu haqq,1,2024-02-01 11:51:27,"update terus tiap ganti season.. event di banyakin.. giliran koneksi jaringan/ ping.. ga ada perbaikan.. trus, masalah matching dlm pembagian tim.. ga pernah bener?? apalagi pas aku main. tau² udah di mute 4 pertandingan.. liat dulu lah kalo beneran salah.. cek dulu.. baru mutusin d ban atau ngga??"
Mira,1,2024-02-01 07:40:42,"Ini ga tau kenapa pas download data sekarang lama banget gk kayak biasanya cepet. Trus loading nya lama banget kayak stuck ga naik"" padahal jaringan lancar tapi pas main pin merah mulu. Pas drafpick aja frame ngelag minta ampun, trus pas relog langsung auto klik sama dikira afk padahal ga niat afk tapi tetep aja kena report. Dan lagi masalah matching nya masih aja kecampur sama drak sistem sama masih mainnya rendah dan musuh pada rank tinggi"". Performa buruk lagi. Hadeh"
Akbar Surya Yunedi 37,3,2024-02-01 05:24:43,"Game ini bagus sih.Tapi masih banyak lagi masalahnya seperti bug jaringan ngelag namun bar jaringannya hijau,pembagian tim yang tidak sesuai dimana tim kita yang sesuai kemampuan dan cenderung mementingkan diri sendiri,sedangkan tim lawan lumayan kompak.Updatenya bagi saya sangat bagus tapi tolong ditambahkan sistem jeda pengunduhan karena saya terganggu saat main game data data masih didownload dan gak bisa di pause sampai download selesai atau penyimpanan penuh.Please Moonton🙏"
Benny Michael P,1,2024-01-31 21:19:44,"Saya senang dengan fitur baru manajemen konten membuat data dalam aplikasi berubah drastis menjadi sekitar 2 gb, tapi masalahnya tiap ada update patch baru saya diharuskan mendownload semua konten terlebih dahulu yaitu sekitar 5gb, setelah itu saya baru bisa mengatur fitur manajemen konten untuk mengecilkan ukuran data konten menjadi sekitar 2gb kembali. Jika ada update patch baru lagi, mendownload lagi sekitar 5gb, begitu seterusnya. Kuota internet terbuang sia2, proses dowloadnya juga lama thx"
Robert Sanjaya,1,2024-01-31 14:38:18,"Tidak seru sama sekali ini game,,bukannya ngilangin stres malah nambah stres,,tim yang dark sistem,,menang sekali losestreak sampai 5 kali,,itupun menang karena musuh afk atau BOT...sekali dapat musuh player,musuhnya di atas rata-rata terus,,jaringan merah kuning hijau,,tolong di perbaiki agak tidak berkurang peminat player main game ini.. Terimakasih"
Yuuki Asuna,2,2024-01-31 08:03:08,Match making nya gak seimbang kebanyakan berat sebelah. Terus tim kita dan musuh berat sebelah juga. Tim musuh mainnya biasa saja tapi tim kita mainnya lebih buruk dibandingkan musuh soalnya di tim kita kebanyakan bot atau pemain komputer. Tolong lah moonton jangan berat sebelah kalau rating nya pingin bagus. Makin kesini makin buruk soalnya. Kalau masalah grafik dan lainnya oke udah bagus semua
