userName,score,at,content
Jack Bondan,5,2024-01-25 13:28:34,"ada bug pada apk copilot yang update sekarang, riwayat obrolan yang sudah di hapus tidak hilang dan masih ada di daftarnya, tapi saat di klik isinya kosong. hanya itu, tolong perbaiki 🙏"
Rifki Egi Setiawan,1,2024-01-22 07:34:47,bag
Deny Rapang,5,2024-01-19 14:09:16,Good
anton sunaryo,5,2024-01-18 03:53:17,Mantul
Ujang Maman,3,2024-01-16 02:19:29,"(BUG) ketika saya masuk dengan akun microsoft, setelah masuk saya tidak bisa masuk ke copilot kemabali malah porclose. Tolong di perbaiki, Terimakasih......"
Ananda Pratama,5,2024-01-15 14:59:46,mantap
Dandy Hermawan,5,2024-01-14 14:25:05,Luar biasa
Awan,5,2024-01-13 01:06:23,"Sangat luar biasa, pekerjaan saya menjadi lebih cepat. Saya bisa membuat tabel dari banyak data email. Menganalisa tabel data dengan pyhton melalui copilot.🥰🔥💯🌟🌟🌟🌟🌟"
Hendri Al Quthbi,5,2024-01-10 11:36:08,oke
Ucok Sjafarudin,5,2024-01-10 09:50:46,"God loves,👍"
andriana trisna9a,2,2024-01-10 02:20:27,"Nggak bisa login, padahal sinyal lancar jaya buat buka aplikasi berat..."
Zenal Abidin,4,2024-01-08 15:19:40,luar bisa tapi bnyak pusing
Lina Linta Najib Arfad,5,2024-01-03 19:54:49,bisakah support cortana?
Rudi Yasin,5,2024-01-03 13:57:13,"Keren bet. Good job, Microsoft!"
Syahrul Anwar,5,2024-01-02 10:16:43,Keren
Sobah Sobah,5,2023-12-31 14:22:09,Good! Remarkable! 😁
Andreas Maker,5,2023-12-31 13:49:38,"Sangat luar biasa! Buat yang pengen sama fitur Copilot tanpa perlu menginstal Bing, bisa coba aplikasi Copilot mandiri ini. Tingkatkan terus agar lebih berguna bagi penggunanya 🤞"
Wiwit Tukmanto,5,2023-12-31 04:03:15,Aplikasi yang dapat membantu pekerjaan dan kreatifitas.
Achmad Fauzan,5,2023-12-29 10:43:11,Sangat membantu
Rega Baretha,5,2023-12-29 09:05:57,THE BESTTT
ZAINAL ASIKIN,5,2023-12-29 05:23:18,Copilot Microsoft Hebat
Yudhi Prabu Illusionist,5,2023-12-29 02:12:13,Selamat untuk Microsoft yang telah berhasil meluncurkan copilot di android. Terus berkembang menjadi lebih baik lagi..
Santori,5,2023-12-29 00:24:46,Bagus
Anjas Neriansyah,1,2023-12-28 19:51:04,"It's unfortunate that after logging in, you're unable to access the app with a message stating ""trying to connect."""
Kyrl Grace,5,2023-12-28 10:46:29,"Aku sangat menyukai aplikasi ini, aplikasi ini sangatlah membantu. Terimakasih Microsoft kalian layak menjadi perusahaan terbesar di dunia."
Mahdi,5,2023-12-28 06:44:11,"Sejauh ini, ini yang paling jauh"
bejo infomitigasi,5,2023-12-28 01:15:51,"Peningkatan dari bing chat ke copilot cukup mengesankan, menambah akurasi jawaban dari Bing Chat yang merupakan pendahulunya. Ya memang masih ada beberapa jawabanya g belum sinkron, namun saya yakin suatu saat akan dapat teratasi."
ki njeng,5,2023-12-27 23:52:01,terbaik ....👍 terimakasih
Anang Surono,5,2023-12-27 12:30:27,"Lebih mirip Chat GPT ketimbang pendahulunya bing ai, but overall masih gercep responnya gak beda jauh sama bing ai, cuma ini versi simple nya aja"
Muzakki Syuza,5,2023-12-27 03:12:17,Mantap sih udah meluncur di android 🤩
Aldi Pratama Putra,5,2023-12-27 02:49:31,Asisten digital terbaik yang didukung oleh AI dari Microsoft + OpenAI 👍
HERIANTO,5,2023-12-26 23:45:13,"Sejauh yang coba di Bing dan Edge, copilot sangat baik dalam merespon dan meskipun masih ada kekurangan, semoga kekurangan tersebut segera diperbaiki"
Teten Tarsidi,5,2023-12-26 22:52:17,I am the first person to give a review rating.. Good 🌟
