userName,score,at,content
Gulipath 21,4,2024-03-10 03:19:25,"Tolong dong gopay later, list transaksi pengeluaran dikasih keterangan barang yang dibeli apa jangan cuma dikasih ID Transaksi dan nominal nya aja, kalo beli pake go paylater dalam jumlah banyak kita kan kadang lupa brg yg dibeli apa aja, kayak shopepaylater itu dikasih keterangan nama barang yg di beli apa, kita jadi ingat yg pernah dibeli barang apa, dan satu lagi bunga nya jangan mahal2🤧🤧"
Yesi Claudia,5,2024-03-09 20:05:47,Sangat bagus sekali karena memudahkan semua nya dan tidak perlu repot repot lagi dalam segala transaksi...Sukses selalu untuk GoPay semoga ke depannya akan lebih bagus lagi dengan fitur fitur yang baru 👍🙏🙏
sutar,1,2024-03-09 15:03:17,Knpa skrng aplikasi gopay makin ribet.sblomnya sy sudah daptar.bisa pake.tpi semenjak sy daptar ulang selalu gagal dibagian kirim id ktp.slalu gagal terus.slalu blom berhasil.sy sudah berbagai macam.tpi ttp ga berhasil.sy kasih bintang 1 aja dlu.tolong dikondisikan lagi aplikasi gopaynya.mksih🙏
Ilcham Sya'banard,1,2024-03-09 08:54:54,"Saya gapernah bikin akun gopay, baru kemarin saya bikin akun gopay sekalian naik ke gopay plus trs saya top up. tbtb saya mau transfer ke rekening Malah harus masukan pin padahal sblmnya gak pernah bikin akun gopay, di coba pake lupa pin malah gak bisa bisa padahal provider gak sedang gangguan dan stabil. Tolong perbaiki! uang saya nyangkut disitu!"
M PATHUL,5,2024-03-09 08:30:06,"Gopay sangat membantu dan memuas kan, semua fitur nya sangat mudah untuk di guna kan, app gopay memang ok."
Khaira athifah,2,2024-03-09 08:13:16,"ini gimana ya. saya transfer ke e-wallet 100k dan admin 1k (saya liat sendiri adminnya 1k dan jumlahnya jadi 101k dong), dan setelah masuk kenapa di e-walletnya kenapa jadi 99k??? selalu gitu klo saya tranfer ke e-wallet"
harun arrasyid,5,2024-03-09 07:49:34,"Saya sebagai pengguna GO-PAY, sangat terbantu kalau ingin transfer dan bayar apapun lewat GO-PAY, karena apapun ada di GO-PAY... Terima kasih GO-PAY..."
Eng Topan,5,2024-03-09 07:14:02,"aplikasi bagus, cuma sayang bunga paylater nya makin tinggi. jadi mikir mau Makai paylater nya."
Mansur Toyyibi,3,2024-03-09 04:28:10,Ini gimana z kk saldo di dompet utama tidak bisa buat kirim dan tertulis dibatalkan masuk ke tabungan jago dan saldo di refund
Ananda Syahputra jaya munthe,1,2024-03-09 04:05:11,Saya kecewa dengan pihak gopay kenapa saya tidak bisa menggunakan aktivasi pinjam pada saat terdesak padahal saya selalu transaksi mengguna aplikasi tersebut kecewa maaf klu cukup bintang 1 saya berikan
de syabil chanel,1,2024-03-09 02:51:25,ini gopay later gimana sih??semenjak update malah ga bisa di pakai..padahal tagihan lancar trs ga ada kendala ..
Rimeka Alfatih,1,2024-03-09 02:41:08,"Aplikasi ini tidak singkron dengan aplikasi gopatner,jumlah saldo yg terlihat di aplikasi gopatner tidak sama dengan jumlah di apk gopay."
Sonny “Abraham” Abraham,1,2024-03-09 01:46:36,"ga bisa hapus riwayat transfer, soalnya waktu itu ada yg minta tolong transfer lewat aplikasi saya dan nomernya masih tersimpan. Harus diperbaiki lagi!"
Sulistiyorini,1,2024-03-08 19:56:31,"Jelek banget sumpah, setiap hari perbaikan mulu ampe kesusahan mau transfer juga gak bisa gangguan mulu!"
Fajar kurnia,5,2024-03-08 17:15:08,"Setahun terakhir menggunakan gopay, tingkat keamanan yg lebih tinggi, unlimited biaya admin dalam bertransaksi, sampe rela ninggalin 2 akun Ewallet lain demi gopay, transaksi diatas 10-30 JT langsung terkirim tanpa basa basi, nunggu dsb,pokoknya Ewallet terbaik sejauh ini yg saya gunakan, semoga makin keren appnya"
WIWIK Fitriani,1,2024-03-08 16:37:45,Gopay cuman menang nya di transfer aja by gratis kalo untuk transaksi yg Laen mahal mahal. Gimana mau dapet cuan klo harga nya aja sdh mahal. Apalagi sekarang konter sudah ramai.harga bersaing. Kalo pakai gopay ga ada untung nya. Trs gopay pinjam ga pernah aktif padahal transaksi Sudah banyak. Dan parah nya lagi gopay later tiba tiba di blokir entah alasannya apa. Tagihan selalu di bayar. Bener bener anjlok
OMI MOZA,5,2024-03-08 15:03:47,"sejauh ini bagus gk ada kendala, top up atau pun transfer semuanya lancar, dan gak pelit sama limit paylter nya naik terus tiap bulan🙏🙏🙏"
Entis Sutisna,5,2024-03-08 11:51:30,"GoPay sangat membantu dalam berbagai aktifitas keseharian, sampai saat ini lancar dan mantap! Bagaikan perjalanan sehidup mati tak kan ada yang bisa memisahkannya."
Imam Mutakin,5,2024-03-08 11:46:54,Saya kasih bintang 5...aplikasinya enak banget tapi saya punya kendala...saya habis top up...50rb..sudah ad tulisan saldonya...tapi ketika mau transfer...tidak bisa...katanya saldo...tidak ad...ini bagi mna....saldo ..sekarang 50115...yg ke baca di dompet utama...hanya 115..trus yg 50..kemana . padahal tampilan di profil ..50115
Yuki Vevina,3,2024-03-08 11:04:31,"Saya pengguna Gopaylater dari sebelum versi terbaru sampe sekarang dan pembayaran selalu tepat waktu, tapi di blokir entah apa alasannya. Dan sekarang limit naik jadi 6jtan tetep masih tidak bisa dipakai, percuma dong."
Rudi Susanto,5,2024-03-08 10:17:18,"Simple , praktis , klo boleh saran sih gopay dan tabungan jago jangan d satuin saldo nya , pusing jadi nya ....."
uun humairoh,1,2024-03-08 10:03:00,"susah banget dapat pinjaman di gopay ditolak terus, seandainya hal seperti grabmodal kerjasama dengan julo sebagai pinjaman mudah untuk mitra nya dan proses pembayaran nya dipotong melalu dompet kredit tiap hari mungkin pada minat dan bisa membantu mitra driver,ini malah yang terpilih saja pengguna nya yang aktif tidak berlaku untuk driver"
Rinda Hermawan,1,2024-03-08 09:13:56,"Gopaylater makin lama makin gak jelas, awal awal dikasih limit bisa dipakai lancar pembayaran pun lancar, udah 1 bulan tidak bisa dipakai dengan alasan masih ada tagihan/ akun tidak memenuhi kualitas kredit, la sekarang ada pemberitahuan penaikan limit, tapi masih tetap saja diblokir, ngapain dikasih limit dan dikasih kenaikan tapi tidak bisa dipakai, tutup aja min"
Ovi Greciana Marpaung,1,2024-03-08 02:21:48,"Aneh, gak ada terhubung/ berlangganan di apk tsb. Bisa-bisanya saldo terpotong otomatis.. tidak terjamin keamanannya ❌❌❌"
Agrisa Adifiaputri,1,2024-03-08 01:17:51,"Awal mulanya aplikasi nya bagus , pengajuan gopay pinjam juga lancar , tapi kenapa ya ketika saya menghapus aplikasinya sebentar kemudian di instal lagi tagihan saya jadi ga muncul , saya udah berusaha meminta bantuan ke cs gopay tapi ga di tanggapi sampe tagihan saya kelewat jatuh tempo dan di bekukan padahal saya mau bayar 2 hari sebelum.jatuh tempo , sampe sekarang saya nunggu bantuan dari cs gopay ga di jawab jawab saya telpon cs nya pada sibuk katanya 😔"
Kabayan Delan JZ10DXS - KBR135,5,2024-03-07 23:14:48,"Gilaaa ini aplikasi mantap punya, bisa bantu keuangan disaat lagi mupeng barang² idaman. Belanja sekarang, bayarnya nanti... Gue suka banget👍🏼"
Akmal Fams,1,2024-03-07 17:32:05,dana aku tersimpan trus banyak masalahnya aplikasi apaan ini klw mau transfer gak bisa semua gak bisa mau top up juga ga bisa
Lidia Putri,1,2024-03-07 16:54:06,"ga jelas, mau bayar tagihan gopay later yang akun keblokir aja kaga ada penyelesaian. udh menghubungi kemana² juga kaga dapet penyelesaian yang ada makin puyeng, balasan nya itu itu aja itu itu aja kaga ada bahasa lain. Cuman mau bayar aja ribet banget udah mau seminggu ga kelar², udah abisin pulsa berpuluh-puluh ribu buat nelponin call center tetep aja ga ada penyelesaian cuman di suruh nunggu email tapi balesan nya bukan no VA buat bayar tapi itu lgi itu lagi"
psp rmd,1,2024-03-07 14:57:28,"apk yang membingungkan, limit naik tp kalau di gunakan trx lebih dari 2 kali dlm sehari status akun di blokir. dan setelah 1 minggu kedepan biasanya baru bisa di gunakan. dasar payah. alangkah baiknya apk ini di hapus daripa seperti ini trs."
Agung Wahyu Mubarokh,1,2024-03-07 14:53:11,"Waktu tunggu solusi terlalu lama, kemudian untuk penyelesaian tidak ada win win solution, hanya dibebankan semua ke pelanggan. saya gaakan pakai gopay lagi kalau seperti ini jadinya. Padahal jelas2 akun saya dihack orang, itu bukan saya, sudah konfirmasi tpi gapeduli. Yaudah"
Guild OPPAI,1,2024-03-07 14:40:25,pinjam selalu on time klo bayar...gak pernah telat...pny limit tiba2 gak bisa dipakek...tau gt gak bakal tak bayar..
Jumbri Yadi,5,2024-03-07 13:07:55,Karna aku pengguna baru.untuk sementara ok lh.jadi aku kasih bintang 5.moga nggak ada kesulitan apapun untuk kedepan nya.jadikanlh gopay yng terbaik untuk segala transaksi.
Agil Abdul Matin,3,2024-03-07 12:09:32,"G bisa upgrade ke premium, saldo jadi gabisa di tarik ga bisa di transfer, mana besar lagi saldonya. Aplikasi jelek tanggungjawab ini saldo"
Kesya Delista,1,2024-03-07 07:47:45,kenapa waktu buka app nya malah di suruh login ulang?? ada isi gopay nya padahal gabisa balik lagi.
Wida Yan To,5,2024-03-07 07:32:09,"Sangat membantu banget aplikasi ini,cepat dan tidak ada biaya potongan admin,sukses selalu GoPay semoga bisa terus maju untuk masyarakat indonesia"
bambu busyaeri,3,2024-03-07 06:40:06,"Pembayaran buat iconnet tidak ada, pembayaran iconnet cuma bisa lewat aplikasi GOJEK. tolong tambahkan buat pembayaran iconnet juga."
Mad Hasan,5,2024-03-07 05:39:30,"Go-pay membuat hidup lebih mudah di era digital,sukses selalu go pay, go pay memang yg terbaik 👍"
Erlin Monica,5,2024-03-07 04:59:47,"kecewa dengan aplikasi ini , sudah pakai 5 tahun gopaylater tetapi baru ini disaat sudah bayar hutang sebelum jatuh tempo malah sistem tidak berubah dan masih tagih terus , sudah complain sampai 5hari berturut2 belum ada jawaban , selalu berlindung dengan kata2 ""masih di followup oleh tim terkait"" dan sampai skrg belum ada followup hingga kena tagih debtcollector yang sudah dikasih bukti tf saja masih gak terima , bintang ini gaakan berubah sampai ada followup dari tim👍🏻"
Adik Priatna,5,2024-03-07 02:26:21,"Mantep GoPay setelah saya isi survey ternyata dapt saldo bonus yah, pokonya sampai saat ini masih tetap lancar terimakasih salam sukses selalu"
Dedi Setiadi,5,2024-03-07 00:11:26,"Pakai gopay bikin semua jd lebih mudah, buat transfer gratis ke semua bank, isi pulsa, isi token dan belanja juga mudah. Terimakasih gopay"
ade rahmat,1,2024-03-06 17:21:52,Sangat aneh .. Mau isi pulsa pake gopaylater langsung terblokir.. Padahal pembayaran selalu tepat .. Mhon perbaiki lagi sistem nya
Annisa Fadillah Putri,1,2024-03-06 12:29:05,"Capek ulang² login, malah jaringannya gk jelas, tiba² internetnya terputus padahal jaringan lagi bagus²nya!!!"
A•P PROJECT,5,2024-03-06 11:49:50,Aplikasi ringat. Tidak berat di jenis hp low .. transaksi cepat . Mantap
PAOZIAH Pao,1,2024-03-06 10:26:44,Jadi gini min kan gw beli mempership epep nih yang satu Minggu harganya 33rb sama pajak nya 3500 jadi nya 36rb nah kan disitu tertulis dapet cashback tidak ada minimum pembayaran cashback 30rb tuh gw beli tuh eh pas sudah dibeli cashback nya ga masuk masuk bener bener kn.tl gw naikin bintang nya kalau udh di cashback in nama:joelanu
Haris Iswahyudi,1,2024-03-06 08:18:23,"Saya pengguna GO-PAY later aktif semenjak perubahan Versi terbaru gopaylater saya gak bisa dipakai padahal limitnya nambah terus... Disaranin ke menu bantuan percuma juga gak dpt solusi disuruh tunggu 30 hari giliran sudah bisa aktif tetap aja gak bisa dipakai malah sperti dipermainkan... Penurunan dari segi kualitas pelayanan, parah nih!!! Terpaksa yg biasanya selalu sya kasih bintang 5 saya kasih 1 aja malah klo bisa saya kasih tanpa bintang, krna real pelayanannya merosot tajam."
berni malonda,1,2024-03-06 07:00:27,"kecewa data saya lengkap,namun id tidak premium atau di cabut... melihat beberapa komentar yang katanya saldo sudah ke potong namun tidak masuk uang yang di TF nya,saya jadi mikir 4x untuk mengisi uang dalam jumlah yang besar..."
Azma Super,5,2024-03-06 05:57:54,Saya baru tau sekrang klau ada apk yg lebih baik.ringan di bukanya bisa lebih cepat untuk proses transaksi & ada aktifasi pinjam..semoga saja bisa membantu di saat di butuhkan..makasih gopay
Ainul Yakin,1,2024-03-06 05:11:40,Kenapa dengan aplikasi ini...padahal baru aja mulai daftar isi semua identitas...mengikuti semua syarat untuk pengajuan...tapi kagak bisa selesai trs giliran mau hapus akun ngga bisa juga katanya belum menyelesaikan tagihan cashloan...padahal tau aja Ndak apa itu cashloan gimana mau bayar...??? Aneh memang
Ayuna Pramardhyka,5,2024-03-06 02:51:06,"sangat memudahkan utk pembayaran kbth bulanan SPT listrik, air, wifi ... tp mengapa skrng pembelian pulsa tdk dpt tercover paylater?? pdhl itu bisa JD solusi disaat keadaaan mendesak...mohon klo bisa diperbaiki lg trus mengapa pengajuan gopay pinjam saya selalu ditolak?? 😫😫😫"
Pri Hatino,1,2024-03-06 00:45:04,"Kok cuma bohong ya, katanya kalau ngundang teman lewat link bisa dapet coins 15000,dan yang saya undang dapet 10000coin, tapi nyatanya gak dapet apa2"
Sukiman,1,2024-03-05 13:57:34,"Susah bnget untuk apgrade,udah posisikan e ktp dg baik tapi masi aja gk trdaftar,susah bnget,gk jelas"
sefli setiawan,1,2024-03-05 10:42:51,"Aplikasi gajelas,gabisa di upgrade ke gopay plus,padahal smua data sudah benar, cara pengambilan gambarnya juga sudah benar,berkali kali dicoba tetap gabisa,mohon diperbaiki"
tini rhw001,3,2024-03-05 09:53:03,Sudah 4 tahun menggunakan gopay dan terbantu hanya saja limit paylatter tdk dpt di gunakan Sudah 2 bulan dan sdh d konfirmasi melalui email lwt laporan tetapi blm ada solusi...maaf ya
Angga Ujang,1,2024-03-05 09:49:41,"bagi kalian. gopay tidak saya rekomendasikan, apalagi gopaylater nya.. lebih baik ke aplikasi lain aja...ada kok yg lebih bagus dripada gopay.. saya sangat kecewa dg gopay.. apalagi gopaylater nya"
Adam Qisthi,5,2024-03-05 04:36:26,Terus kan transaksi mudah d mana mana dan bebas admin.. ga perlu dulu tambah fitur tap pay..
Dede Ratnasari,1,2024-03-05 04:02:36,"buruk, sangat kecewa,,saldo gopay hilang,,,sudah laporan dan tetap saja saldo hilang,,bukan masalah nominal,tapi keamanannya"
Amier Shadows,1,2024-03-05 02:43:27,Percuma naik limit (biarpun sementara) tapi akunnya DIBLOKIR buat apa ?? Selama ini bayar paylater lancar gak ada kendala terus tiba-tiba diblokir TANPA ADA PEMBERITAHUAN !!! HAHAHAHAHAHAHAH LUCUNYA 🤣🤣🤣
Annie Veybe Lukar,5,2024-03-04 23:55:47,kami suka dengan gopay. Karna transaksi mudah dan lancar. pengaturan mudah dimengerti sehingga cepat mengaturnya. contoh lupa pin.
Mamat Herwandi,2,2024-03-04 23:07:38,Baru seminggu menggunakan gopay.. tp ga bisa di gunakan.. top up bisa.. tp ttnsfr dn bayar ga bisa.. sudah buat aduan mlah akun sy ga ada masalh.. tp ttep ga bisa di gunakan. Sia..sia..
Heru Anggara,1,2024-03-04 17:32:52,"Aplikasi yg sangat tidak di sarankan untuk di download apa lagi di jadikan sebagai sarana transfer atau menabung, karna aplikasi ini keamanan nya sungguh sangat sangat buruk pengalaman saya pribadi saya melakukan transfer si aplikasi ini sudah berhasil tapi di rekening bank saya belum masuk sampai saat ini, di saat saya melakukan pengengaduan beberapa kali pihak gopay malah mengatakan transaksi ini sudah berhasil dan pengaduan saya langsung di tutup."
Robert partahi Simanjuntak,1,2024-03-04 17:09:25,Entah apa salah q Uda bagus pembayaran ke Tokopedia & tak ada nungak sampai lunas pembayaran nya . Habis itu diblokir gopay later ke Tokopedia saya. Sangat mengecewakan. Terimakasih
Praz Doank,1,2024-03-04 12:28:19,Sangat di sayangkan saya Makai gopay dah lama . Tau² keblokir dan suruh nunggu 30 hari.. setelah di tunggu tetep aja gak bisa di pakai.. kalau memang sudah tidak bisa sudah tidak memenuhi syarat tolong konfirmasi Biar kita enak.. mau lanjut di pakai atau ganti yg Laen.. langganan dah lama lho ini bukan 1 apa 2 bulan TPI dah tahunan
Andika Diandoko,3,2024-03-04 12:27:38,"Kenapa gopay gak bisa pembayaran melalui kartu kredit, atau bikin Qris all payment seperti app D**A biar lebih flexible buat pengguna."
A Dulla,2,2024-03-04 07:00:12,"Masuk pesan kata nya dapat bonus, Tiap kali klik penarikan pasti tak bisa di buka jadi saya kasi bintang nya sedikit karna bikin saya penasaran"
Kiri Sedikit,1,2024-03-04 06:36:42,"lama lama aplikasi nya ga jelas , akun gopaylater tiba tiba gabisa dipakai , alasan di tinjau lah , tidak memenuhi syarat kredit lah , padahal pembayaran selalu tepat waktu bahkan sebelum jatuh tempo , tapi malah gabisa digunakan , limit dinaikin doang tapi percuma kalo gabisa di apa apain ? Gajelas lama lama ini aplikasi"
Bintang Alana,5,2024-03-04 06:31:49,"Terimakasih developer sudah memperbaiki error untuk login, sekarang sudah bisa kembali, admin nya Fast respon,,,, TERIMAKASIH"
Ika Noviatun,2,2024-03-04 05:26:19,"ini gimana saldo gopay saya kok belum masuk ke rekening bank. padahal di gopay transaksi udah selesai dan berhasil, saldo juga sudah terpotong tapi di rekening tujuan belum masuk. tolong ini gimana cara ngatasinnya"
Machfud Alie,1,2024-03-04 04:25:14,"Untuk upgrade, ambil foto ktp aja sulitnya minta ampun, bener2 tes kesabaran, apk yg lain sekali ambil sj jadi, apk ini ratusan kali masih burem aja, yg burem tekhnologi kalian tau!!!"
Smile Factory,1,2024-03-04 03:23:37,"percuma diawal udah pasang foto selfi dan e-KTP tapi gak kepake fitur paylater. udah nyuri data tanpa disadari dan saklek pula balasan dari agennya. agak lucu first impression sekali bisa dipake, lalu make pas ke2 kali make gak ada angin gak ada hujan bisa bisanya status gopaylater anda terblokir. udah crita kronologi tetep gak ngaruh apa apa. gak bisa menyelesaikan masalah. mending auto tutup akun dan uninstall aja deh ini 😅. BLOKK!!!"
Niken Syaibah,5,2024-03-04 03:13:30,Sangat bermanfaat dan cepat transaksi nya memuaskan pokoknya tingkatkan lagi pelayanan agar bisa memudahkan pelayanan transaksi makasih
Destiovega Maezra,1,2024-03-04 02:59:30,"baru install sih, tapi ngirim otp berkali2 kok ga muncul2 ya di sms saya? udh coba hapus cache, sinyal bagus, dll, tetep juga ga nyampe2 otp nya. ada solusi min?"
afifah fairus,1,2024-03-04 02:13:41,Mau login ga bisa OTP udh dikirim tapi ga ada OTP yg masuk sama sekali. Gara gara di update malah ga jelas begini
Ardian Pratama,5,2024-03-04 00:34:00,Sangat luar biasa... Membantu segala pembayaran dan mempermudah tidak membuang waktu... Bagus ini sayy.... 😎
Wahyu GamingHD,2,2024-03-03 17:38:36,Gagal terus upgrade gopay plus nya Masa di aplikasi lain bisa ke premium d sini ga bisa terus pdahal udah sesuai ktp nya
Rika Sri wahyuni,1,2024-03-03 16:59:24,Tidak perlu bintang untuk aplikasi gopay anjeng ini transaksi selesai tapi saldo tidak masuk ke rekening lapor ke cs cuma di leceh. Tidak ada tindakan apapun kecewa betul liat aplikasi ini klok transaksi jgn melalui aplikasi ini Bray bahaya
Mawi nawawi,1,2024-03-03 16:40:59,"Mimin mohon maaf nih saya baru pertama beli paket data/internet di gopay,jam 17:00 tngl 02 2024, dengan masa aktip 30hari sedangkan jm 22:00 paket saya sudah kadaluarsa masa aktip nya habis paket nya masih banyak masa sehari aja belum masa aktif nya sudah habis, mohon promo/iklan seperti itu di hilngkan dari gopay, itu penjualan sangat merugikan konsumen yang berbasis penipuan.. mohon penjelasan nya"
Busroh Daarul mubarrok,1,2024-03-03 16:40:18,"Tolong permudah untuk penghapusan akun, saya belum bertransaksi apapun tapi kenapa pas mau menghapus akun tidak bisa. Ada keterangan ada pembayaran yang belum lunas, maksudnya apa??"
hantu 69,1,2024-03-03 14:23:52,Makin kesini aplikasi makin lemot. Ngirim otp aja ngga jadi jadi. Fungsi PIN untuk apa kalau masuk masih pakai otp
fauzi ahmad,1,2024-03-03 11:36:38,Aplikasi payah ngasih syatem kredit tapi ga bisa ngitung suku bunga untuk denda keterlambatan angsuran persentasenya kaya bagai mana... Ganti aja namanya jangan gopay jadi RENTENIR paylater yg suka-suka nentuin se enak jidat denda keterlambatan
TMC Audio,4,2024-03-03 11:22:05,"Apk gopay sangat membantu penampilan simpel,saya berharap pembaruan kedepanya sudah bisa edit harga di tanda pembayaran sebelum bukti di kirim ke pembeli"
Naily Sabilal,5,2024-03-03 10:57:07,"Mohon maaf, ini kenapa dari kemarin-kemarin saya gak bisa akses akun gopay saya. Padahal jaringan disini kenceng loh. Saya pakai main game bisa, lancar-lancar aja. Tapi waktu mau masuk dengan uninstal dan instal lagi, tetep gak bisa? Tolong buat developer diperbaiki maintenance yang yang sangat mengganggu ini. Saya selama pakai sebelumnya normal-normal saja, belum ada notifikasi update juga. Mohon diusut masalah ini."
Adetya Noviantoro Fahnadi,1,2024-03-03 09:26:11,"Sudah 3hari lalu saya transfer ke rekening tapi tidak masuk, tapi Saldo gopay terpotong. Dan sdh 3hari, admin tidak ada tindakan. Cuma suruh buat laporan terus di menu bantuan, tanpa ada penyelesaian."
Herni Herfa,2,2024-03-03 07:05:11,"Aneh banget ini mah gopay.. Kita bayar ontime gopayletter ga pernah telat 1 hari pun,sebelum jatuh tempo juga sudah dibayar tapi kenapa malah ga bisa dipake gopayletter nya dengan alasan yg ga masuk akal.. Aneh bgt"
Rangga Syh,1,2024-03-03 05:58:27,"Gw udh transaksi sesuai promo cashback yang tertera, udh gw ikutin juga cara pakainya, masa gak masuk-masuk gopay coin hasil cashback nya. Apk tolol gak worth it"
barusan laia,5,2024-03-03 04:30:21,"Aplikasi sangat membantu seperti transaksi antar bank, top up, belanja yh untuk tabungan bisa aman dan terjamin Aplikasi nya, baru tau aplikasi nya beda dengan Aplikasi lain atau nbking ada biaya admin Download aplikasi ini tidak rugi 🌟🌟🌟🌟🌟"
Bawwon,1,2024-03-03 00:41:15,Sangat kecewa saldo hilang setelah di upgrade atau mungkin pindah sendiri ke gopay tabungan ... Haduuhh
Dirga Rizki Fikaris,3,2024-03-02 21:08:20,"Kekurangannya pas selesai transfer ke bank, gak ada nama orang nya, kadang bikin salah paham, di kira nya belum transfer. Zzzz."
Abdulloh Fauzan Jaya,2,2024-03-02 14:54:58,"Layanan aplikasi oke,untuk layanan top up pun oke, cuma minusnya kalo kita beli pulsa/paket data pas malem2 tuh ga masuk harus nunggu pagi baru masuk. Emg g ada yg kerja malem apa? Terus ini nih yg bikin saya jengkel dan ngasih bintang 2. Layanan cashback nya itu GAJE. saya nyoba make kok ga dpt promo ny? Padahal tertulis jelas loh *Tersedia*. Tapi apa ga ada? Kalo emg habis cashback ny ga usah ditaro kek. Ato cuma buat pajangan aja gitu? Gw berharap sih update kedepannya bakalan bener. Thx"
Dhika23 “Codet” Kpl,5,2024-03-02 14:16:41,"Gopay yang terbaik buat saya Sukses selalu buat aplikasi gopay. Kalau bisa bikin fiktur tema yang menarik di gopay,jadi ngak bosen lihat nya,tema nya cuma ada dua,hitam sama putih🤣"
Yusuf Kasim,3,2024-03-02 12:34:06,Sangat bagus..tapi sayang mengijinkan google play memotong saldoku sendiri tanpa persetujuanku...katanya aman nyatanya saldoku berkurang dipotong otomat oleh google play.
Non Tika,5,2024-03-02 11:30:53,Aplikasi kasi yg sangat baik memepet mudah transaksi dan memperlancar transveran melalui henfo. Tidak ada
Etak Kiyan,2,2024-03-02 11:07:43,Bintang 2 dulu ya.saya hanya mau mencoba kejujuran aplikasi ini.apabila ada kendala dlm bertransaksi atau tarik tunai atau t3rjadi permasalahan tertentu maka saya akan tuntut secara hukum.mksh....gopay sangatlh mantap dibanding pesaingnya bahkan untuk digunakan aman****
Anne Ehg,2,2024-03-02 05:02:55,"Ga ngerti gopaylater ini. Kadang bisa dipake kadang ga ( tokped ) Sekalinya ga bisa dipake belanja (di tokped) lgsg blokir. Sudah 2x kejadian. Yg pertama dsuruh nunggu 30hr, yg ke 2 ga jrlas kelanjutannya. Komplen ga jelas solusi nya, cm disuruh nunggu. Klo memang blm bisa/siap utk dpake di platform, lbh baik perbaiki dl."
Sandy Lau,3,2024-03-02 02:06:03,"Gopaylater nambah limit terus tapi tidak bisa digunakan / diblokir .... saya tanyakan katanya sementara,... sementara itu sampai kapan... ?... saya tanyakan apa kesalahan saya dan agar bisa digunakan saya harus apa, tp nggak jelas jawabannya.... berarti sama aja dengan ojol yg lainnya donk yg tanpa paylater ..... ahhh... maaf saya turunkan bintangnya... dulu bintang 5 karena saya bisa gunakan paylaternya secara full...... tp setelah naik kok malah diblokir.... jd saya turunkan jd bintang 3 saja"
VIRGELIUS HENDRAWAN TARALANDU,5,2024-03-02 00:01:52,"Aplikasi ini sangatt sangattttt membantu saya, apalagi fitur transfer nya yang gratis terus menerus ke SEMUA BANK, wah keren sih ini"
FiqFishing Vlog,1,2024-03-01 18:03:22,"Paylater nya gak jelas, tiba2 di blokir padahal pembayaran tidak pernah telat. tolong diperbaiki dong kalau gak gua hapus permanen ni aplikasi"
Fia Susanti,1,2024-03-01 17:12:31,"Sudah lunas tagihan bayar tidak pernah telat. Kenapa sekarang ga bisa ajukan pinjaman lagi, komplain di respon cs by email, tapi setelah diinfokan bukti screen shot pembayaran tepat waktu sebelum pinalti, malah ga ada respon dari cs, parah banget nih gopay pinjam, padahal selalu pakai gopay sejak hanya ada gojek dulu"
tatan taryudin,5,2024-03-01 16:29:01,"Udah bagus, tapi untuk masalah pembayaran Aetra kurang komplit keterangannya. Selebihnya bagus."
Ahmad Hendra,5,2024-03-01 15:15:28,Aplikasi dompet digital yang sangat bagus.sangat mudah untuk melakukan transaksi.yang pastinya keamannya 100%.terus berkembang😊😊
Epri (efrijef010303),3,2024-03-01 12:38:14,untuk transferannya oke banget gak ribet potongan juga gak ada. tapi sayang yaa gopay pinjamnya gak bisa di gunakan.
Imam Mahmudi,1,2024-03-01 10:35:32,"Saya top up 400k gk masuk di saldo gopay. Padahal uang direkening saya sudah masuk di gopay. Saya coba lagi, saya pikir mungkin sinyalnya buruk. Tapi berhasil masuk 50k. Ini uang saya 400k saya kmana oi gopay. Gk mikir aplikasi penipuan"
Age Bintang,1,2024-03-01 10:28:55,"jaminan saldo kembali itu bohong, saldo sya di ambil apk tanpa konfirmasi tpi saldo gk kembali, bilang udah di selesaikan via telfon tpi gk ada yg telfon, merugikan apk ta.."
Kevin Restu,1,2024-03-01 10:09:16,Apk bagus cuman pelayanan kurang pas mau login harus nunggu lama kalo mau dapet kode otp nya padahal jaringan bagus tapi emang dari sistem nya jelek pokoknya mending jangan dwonload
Jismi Hakim,5,2024-03-01 08:10:27,"saya suka go pay untuk bertransaksi sangat mudah dan praktis serta ekonomis dan juga bisa selalu di gunakan kapan saja, tiada gangguan selama 24 jam selalu bisa proses..."
Jay Zulkarnain,3,2024-03-01 07:50:43,Sangat Praktis akan tambah keren klu bisa untuk Bayar TikTok Shop & Lazada Klu bisa kerja sama biar kita gk perlu Instal alat bayar yg lain 🙏 soalnya ribet enakan 1 aplikasi bisa bayar appun
Jhony Syahputra,5,2024-03-01 06:12:07,"Alhamdulillah akhirnya jumpa juga aplikasi ini yang bisa transfer ke bank mana aja gratis pula itu 100× Per Bulannya, dan tampilannya sangat enak di pandang fitur fiturnya lengkap , pokoknya jos lah aplikasi GoPay Ini 🥰😘😘😘"
Wiscan Decan,5,2024-03-01 02:24:58,Aplikasi yg bagus sekali..untuk belanja online dan kirim uang jadi lebih mudah..banyak bonus dan diskonnya.. Senang sekali pakai aplikasi ini
