userName,score,at,content
Srengenge Isuk. Com,2,2024-04-20 08:32:03,iklan menutupi layar jd gak nyaman
Neko,1,2024-04-20 08:03:00,"Saya punya kendala pada google chrome dari dulu dlu sama aja "" saat saya mendownload file yang berukuran di atas 200MB di situ saat saya mengalami hp yang lemot/Sinyal bermasalah download nya Di Tunda"" tapi saat saya coba Jalankan download nya lagi kok malah di download Ulang?"
Jidan Rizqullah,2,2024-04-20 07:58:24,Google ini sangat menarik tapi mohon perbaiki lagi.selalu muncul iklan situs seperti localslot yang selalu mengganggu pada saat beraktivitas mohon di perbaiki nanti saya akan kasih bintang 5.......
Fahrul Khuzaini,1,2024-04-20 07:38:01,"Setelah update fitur zoom in dan zoom out nya hilang, padahal sangat berguna, tolong untuk update selanjutnya di munculkan lagi untuk fitur ini"
Rini,3,2024-04-20 06:31:28,Tolong berikan kembali fitur penghemat datanya. Terima kasih :)
Rahman Azhar,1,2024-04-20 06:02:41,"Sedih sih, makin di update makin terpuruk, kecepatan downloadnya sangat kecil, hanya sekitar 15kb/s, padahal kecepatan wifi saya bisa sampai 10mb/s, udah di otak atik supaya cepat tidak ada pengaruh sama sekali, jadinya repot dong kalo mau download file yang besar."
Asa Kura,2,2024-04-20 05:48:38,"Kenapa tombol kaca pembesar nya selalu hilang di aku? Padahal kan itu fungsinya untuk mengatur ukuran web nya... Tapi setiap update suka hilang, dan ga nyaman banget kalau web nya terlalu gede :("
Kasmirah,1,2024-04-19 21:21:48,"Maaf,Dengan Sangat terjadi kesalahan teknisi ,Email Saya bermasalah tolong jangan tampilkan lagi Aplikasi ini."
Abdurrohman Soleh,2,2024-04-19 20:59:38,Lama banget kalau download filmnya oklah kalo 1 jam lah ini sampe 1hari itu juga sering banget tertunda
ARWANI semarang,2,2024-04-19 19:42:19,"Awalnya saya suka aplikasi ini, sekarang sudah tidak tertarik lagi karena kebayakan iklan. Terkadang iklanya tidak sopan lagi.."
Riyan Wibi,1,2024-04-19 19:10:27,makin lag lama² banyak iklan gk jelas
Along Eko,2,2024-04-19 18:34:33,Kak kok loding bukak situs nya lambat banget.. Tolong di percepat kak Sinyal saya udah 5G kok masih lambat..
M. ISMED,2,2024-04-19 18:23:53,"Lemot kali jaringan nya pakai ini, padahal buka apk lain lancar, dah berat lemot lagi, kenapa jadi bawaan hp ini apk"
gea,5,2024-04-19 16:35:08,Lancar tapi sering muat ulang tolong diperbaiki ya
RA MA YT,1,2024-04-19 15:58:42,Dwonload nya lama sama tiba² ke batal terus padahal jaringan lancar penyimpanan masih oke
Iyus,4,2024-04-19 15:45:24,"Sudah waktunya iklan ditata secara seksama bila ada informasi bagi publik, jangan iklan disusupkan diantara informasi yang sedang dibaca, aturlah iklan dan tempatkan sesuai wadah yang kosong atau celah ruang iklan, jadi enak melihatnya, daripada setiap informasi yg mau dibaca dalam beberapa paragraf ada iklan menyusup jadi yg baca malas, bahkan didiamkan aja iklan itu yang akhirnya yg baca tutup informasi itu, jadi sediakan tata ruang iklan walaupun dalam wadah informasi tidak masalah"
Marsyeift Iebo,5,2024-04-19 15:17:54,"mohon, kpd google. untuk Translatenya di seluruh aplikasi google, mohon untuk di akuratkan lagi atau harus akurat dong. biar kami tidak gagal paham."
DEP Channel Universal,4,2024-04-19 14:22:51,"Tidak bisa update,, saya turunkan bintang, dan up 5 bintang lagi kalau sdh bisa ter update"
Rio Adriansyah,5,2024-04-19 14:22:13,"Sangat2 membantu segala aktifitas ,,mudah dan cepat ,,pokok nya sangat puas"
RiZal FauZi,1,2024-04-19 13:51:43,Ga logis iklanya+kalo.nge buka waibseit suka lag abis keluar aplikasi trs nyambung sendiri ke aplikasinya dan kalo maen game jadi terganggu tolong perbaikin saya menganggap ini serius
TH 11,1,2024-04-19 13:32:46,Baru tau crome punya dns jadi gampang untuk akses situs yang kekunci.
Agus Tosanto,5,2024-04-19 12:25:29,Bagus dan cepat untuk mencari informasi yang kita butuhkan
Yoga Dwi Jaka Saputra,1,2024-04-19 11:33:02,saat memutar video di dalam web sering kali macet/aplikasi berhenti
Retno Marlangen,4,2024-04-19 10:37:45,"tiba-tiba crome sya tidak bisa di buka,dan selalu kluar dari aplikasi..."
Galih Naufal alvaro,1,2024-04-19 07:48:59,"Aplikasi terburuk download file 2 gb,pas 700 mb malah kejeda sendiri pas di lanjutkan malah download ulang,🤓🤓🤓🤓🤓🤓🤓"
Saudih Arab,5,2024-04-19 03:26:07,"bagus chrome ,tapi np tiba""chrome sy ilang dari layar"
Elang Gmggg,3,2024-04-18 23:43:29,"Sangat Payah, Terkadang Saat Membuka Aplikasi Ini Suka Force Close, Padahal Saya sangat jarang membuka aplikasi ini, sekali nya di buka malah force close."
Doddi Kusmarwan,5,2024-04-18 20:30:02,Google Chrome sangat d butuhkan & sangat mendukung..👍🏻👍🏻👍🏻
slimper chanel,1,2024-04-18 17:02:51,"dan percayalah kita yang ngeluh tidak akan d dengar, apa di pedulikan... karna lebih banyak yg updet perangkat yang terbaru... bukan kita yang memakai perangkat lama yang bertahun tahun...."
Kopi Liong,3,2024-04-18 16:51:54,"Aplikasi tiba tiba sering keluar sendiri,jadi mengganggu"
ahmad fajar,5,2024-04-18 15:10:13,ini bagus bisa download game pake mod contohnya download warnet life mod apk auto unlimited money dan bisa membantu orang perkalian dan banyak orang tidak kesusahan aplikasi google croom bagus untuk di gunakan semua orang
Hilmi Hidayatullah,2,2024-04-18 15:02:34,"Kenapa setiap liat film di google chrome kok nge lag lah , asuu"
Rega Pratama,1,2024-04-18 15:01:58,Kenapa kecepatan download pada chrome sangat lambat padahal jaringan di hape saya tolong perbaiki lah wahai pihak chrome yg durjana
Vino vino,1,2024-04-18 13:55:03,"Tolong dong yah baru ke wa, ko iklan ke gogle bisa gtu yah baru ajh buka wa eh malah ke goggle tolong dipertimbangkan yah iklan itu ngerusak yg lagi bales chat lagi berbisnis tiba"" bisa ke google"
UMAR MANGILO SMP NEGERI 2 LUWUK,2,2024-04-18 13:10:36,Aplikasinya update terus tapi kurang memuaskan dan terdapat bug aplikasi
Suzy Rachma,1,2024-04-18 12:56:18,"Baru 3 hari update ni updste lagi, ram g muat harus banyak yg di hapusi aplikasi sistemnya ,"
Dimas Adji,5,2024-04-18 12:13:41,"No Koment.. 👍👍👍👍👍👍👍👍👍👨‍⚖️ & tolong bantu saya atas Akun whatsapp saya yang tidak boleh menggunakan whatsapp Karna Spam, Maaf sbelunya ya Crom saya tau walaupun ini bukan Apk whatsapp Tapi saya butuh banget karna, padahal ini yng saya pakai nomor baru juga hp baru,, tolong dibantu ya bner2 saya pingin menggunakan whatsapp, Trimakasih."
Lisbet Tomas,5,2024-04-18 11:51:37,tolong perbaiki mode deskop agar Bekerja dgn baik karena mode deskop di hp saya agak ribet dan suka ngebug
Anggota Tni 3,5,2024-04-18 09:14:26,Ijin saran untuk admin chrome.. Kalau bisa dalam bulan ini seluruh jajaran chrome.. Tingkat kan lagi koneksi internet di aplikasih chrome.. Soal nya chrome yang saat ini sudah mulai lelet..
Mila Anelka,5,2024-04-18 05:19:36,"berguna bgt aplikasi nya bisa buat nabung atau buat minjem uang atau pun buat simpan uang, recommended deh"
Muhammad Arief Nugraha,1,2024-04-18 03:39:23,"chrome sekarang semakin ribet, pas mau buka link penting buat sekolah ada aja tulisan ""situs tidak dapat terjangkau"" tolong pihak google dan chrome agar ditingkatkan lagi, Terima kasih"
MAS MUHAMMMAD FAJAR BIASA AJA,1,2024-04-17 22:55:55,Maaf knp ya setiap download lagu selalu error Padahal data sinyal masih ada Kalo begini pusing saya. Udh gitu tadinya mb ke kb eh error.
Tama Irnanda,3,2024-04-17 20:05:37,saya harap home page saat mulai pada tab baru sama memiliki fitur yg seperti chrome versi windows
Ryan Fernando,1,2024-04-17 17:53:56,"Payah, filter safesearch nya tidak bisa dinonaktifkan"
M. Rifky Al-asyraf,1,2024-04-17 15:10:34,Apk busuk buat download file padahal ukuran filenya cuma 40 mb saja tapi downloadnya sejam padahal nge download di play store kenceng lah ini download file kecil lamanya kayak siput 👎
Penganguran And Friends,2,2024-04-17 14:30:49,Kenapa chrome makin aneh dan gak bisa konek ke internet
Pangkalan Balai,2,2024-04-17 11:54:51,Ini sudah sangat membantu tapi kenapa pop up dan iklan tidak diblokir permanen??Padahal saya sudah melakukan apa yang ada di tutorial cara memblokir pop up dan iklan
Renora Nguyen,1,2024-04-17 10:32:02,Udah nunggu download sejaman lebih terus wifi error gak terputus download nya malah ngulang terus aneh banget udah sering kejadian gini
stok ff ff,1,2024-04-17 08:18:23,"Setiap saya klik tautan selalu mengarah ke aplikasi, padahal sayang pengen terap di web"
La Zem,1,2024-04-17 08:03:13,"Berat, tidak ada fitur Add-On seperti di PC, ukuran aplikasi besar, bug upload di android 11+, bandwith download tidak stabil, fitur penghemat data tidak berpengaruh, buka situs masih lemot dan berat, apalagi? mau lagi?"
Alatan 2012,3,2024-04-17 05:41:33,"Ditampilan updatenya 53 kb, kenapa ketika diupdate 3,6 mb ?"
Ftr Rhm,2,2024-04-17 05:23:27,"Banyak masalah terjadi, khususnya saat ingin mengupload foto/vido tidak bisa. Muncul pemberitahuan 'tidak bisa menyelesaikan operasi sebelumnya karena sisa memori sedikit'. Saya sudah mengatasinya dengan menghapus chace/data sesuai tutorial yang beredar. Namun tetap terjadi, mohon bantuannya."
zulfitrah adam,1,2024-04-17 01:46:04,Kenapa gak bisa masuk Pas Mau cari materi pembelajaran langsung keluar atau langsung mati Tapi kalau aplikasi lain macam Ig wa mobile legend aman aja gak ada masalah tolonglah di perbaiki lagi masa gini jadi nya
Restu Maulana,5,2024-04-16 18:24:38,masih sering terkendala jaringan yang menyulitkan untuk mengakses situsnya
Elvan Muhamad Apriansyah,1,2024-04-16 17:22:17,"Makin buruk aja ini aplikasi sekarang situs tempat download video anime makin bnyak yang di blokir padahal itu hak pengguna, padahal signal wifi bagus, semua dns di coba masih aja, flag udah di atur hadeh saya akan hapus aplikasi ini dengan pc saya"
Adenz Vino,1,2024-04-16 16:31:59,Semua google gak bermanfaat akun sendiri no gak aktip dan ilang gak bisa ganti sandi apk macam apa seperti ini di persulit updat di gedeiin
Nezuko Chan Chan,1,2024-04-16 16:00:43,"Udah kebayakan nya ngelag mulu, ditambah Update terus , padahal udah di update, di update mulu. Apa sih gak jelas Google Chrome ini, TOLONG DONG JANGAN KEBAYAKAN UPDATE NYA..."
Indri Hardiyan ningsih,1,2024-04-16 14:58:20,"Gk tau kenapa sekarang suka nge lag lama bgt trs disuruh tutup apk nya,aku kirian hp ku yg bermasalah atau wifinya tp pas aku coba ke apk lainnya baik abaik aja gk ada masalah sama sekali"
Rafli Ali Gili,2,2024-04-16 14:33:47,"Browser yg iklannya edan, untuk iklan yg muncul di layar itu wajar, tapi kalau iklannya mengalihkan laman web dan muncul menutupi seluruh layar web?! Udah gak wajar, semakin lama makin tak ada kemajuan... Fitur blokir iklan pop up atau apalah kek di tambahkan... Mnding ganti ke browser lain aja..."
Ngalam Ngalam,1,2024-04-16 14:13:28,Sinyal full😭jaringan internet suka macet😭penerjemah bahasa dan kelola simpan sandi selalu muncul di layar atas menganggu😭parah Lebih baik q UNINSTAL TIADA GUNANYA APK
Mas Mustain official,2,2024-04-16 14:00:47,Kok semakin susah ya untuk membuka... padahal udh di-update... gimna ini min
Izom Madridista,1,2024-04-16 12:10:43,Apaan ini stiap download film lk21 ganti sinyal atau putus sinyal bntr saja dah hilang sketika dowloadnnya. Aplikasi jelek
akmal hatala,5,2024-04-16 10:56:36,"ini kenapa instalan tak bisa selesai, suda di coba berulang kali tapi masi sama sja"
Rony Hidayat,3,2024-04-16 09:16:09,"Untuk sekarang 3 bintang dulu Soalnya sedikit susah di bukanya Tapi kalau udah lancar lagi, saya janji akan kasih full bintang"
Jaenal Muttakin,2,2024-04-16 08:18:02,"Isi iklan google kebanyakan situs judi online semua, mohon perbaiki untuk iklan yang lebih bermoral laah ajakan googreen kek atau yang bermaanfaat lain iklan kok situs judi online, bayaran iklan nya gede yah adsens nya"
Dandhy,1,2024-04-16 07:41:29,"Making rusak aplikasinya! Mendownload, jaringan gak hilang malah berhenti sendiri dan gak bisa lanjut. Setelahnya tiba-tiba downloadnya hilang tanpa keterangan gagal atau bagaimana!👎🏻👎🏻👎🏻💩"
Karto Ramashu,4,2024-04-16 06:29:10,"Cukup kecewa dengan metode keamanannya yg maksai user buat instal hanya dari ""google saja"""
Satrio Railways,1,2024-04-16 05:08:59,"untuk download apapun yang size nya 500 MB-1 GB itu lama sekali, walaupun sudah pakai chrome flags kalo tidak salah tulisan nya. untuk kedepannya mohon di perbaiki ini y, terimakasih sekali."
Sanjaya,5,2024-04-16 02:20:45,Tolong update nya di otomatis kan dong biar lebih aman
Ziyad,2,2024-04-15 22:44:17,"Dasar Chrome, udah nungguin pengunduhan lama-lama dan sudah hampir selesai, eh malah ke restart dan mulai dari nol lagi gara-gara internet selulernya gak sengaja mati... Rasanya ingin berkata kasar, Chrome... Mana pengunduhannya lambat lagi, biasanya 1 mb/s ini hanya 300kb/s, saya unduh apk di Google Play lancar-lancar aja tuh"
sudar wanto,2,2024-04-15 22:40:39,Banyak iklan ga jelas masuk terus
Guslan,5,2024-04-15 22:21:29,Mantap lebih cepat akses internet lebih nyaman di gunakan
ML OFFICIAL,1,2024-04-15 16:59:15,terlalu berat di pakai 3/32 aja ngeframe apa lagi 1/8gb yang chipset speatdrum wkwkkwkwk
Fadlan nizami Aminullah,4,2024-04-15 14:23:31,"Membantu mempermudah, tapi akan lebih membantu jika ukuran data aplikasi & daya konsumsi data di perkecil"
Amelia Putri,1,2024-04-15 13:24:46,Kenapa stelah UPDATE masuk FB kata sandi salah padahal itu FB hanya buat hiburan main game. dan aq TDK melanggar apapun.. Jangan bikin kecewa dong...
Arie Rastafara,4,2024-04-15 08:40:15,"kenapa ini,,untuk login ke youtube studio lewat google chrome,,tidak bisa,,tidak ada untuk login,,tolong segera di benah i,,terimakasih."
Iggy Swara,5,2024-04-15 03:06:19,"Diminta update oleh earth studio, saya sudah update tapi tetap tidak bisa buka earth studio"
Adjik Subianto,2,2024-04-15 00:36:05,Sekarang chrome gak bisa dibuka padahal jaringan wifi aman malah keluar sendiri.
Muhammad Arif Hidayatullah 2228,3,2024-04-14 23:14:27,"Entah kenapa, chrome kalau untuk mendownload kecepatanya malah jelek. Padahal kuota dan sinyal lancar lancar saja untuk main game, atau download game di playstore, bahkan download file di wa saja lancar bannget. Tolong diperbaiki chrome, setiap download file pasti lemot. 🙏 Maaf saya kasih rating 3, kalau sudah benar saya akan tambahi bintangnya."
Putra Gans,5,2024-04-14 17:02:17,"terimakasih untuk chrome, karena selalu membantu di saat genting, walau sering terjadi keterlambatan dan tidak sesuai dengan apa yang di cari namun sudah cukup membantu sebagian besar masyarakat"
NANDO 8A,1,2024-04-14 15:38:47,ini kenapa sih ajg sinyal gw padahal bagus tapi buat download lelet banget mmk
Imelda Agustina,2,2024-04-14 12:58:45,Tolong kembalikan fungsi terjemahan tetap mengambang dibawah jadi g perlu bolak balik klik tiga titik diatas. Alasan pake Chrome karena butuh translate page otomatis. Ini kenapa jadi repot banget sih
iMz AQz AL_jAiLaNi,1,2024-04-14 11:37:23,"Tiap masuk sll update. seminggu sekali update.. tapi bukan makin baik, malah makin parah"
Khafid Murtofik,1,2024-04-14 09:52:20,"Aplikasi tolol, diupdate malah tambah ga waras. Websitenya refresh terus Padahal ga Di refresh. Asw emang"
Leo Rudy,2,2024-04-14 07:58:13,Ini kenapa kalau buka di chrome selalu buat kesal. Dari iklan yang muncul terus tiba2 keluar sendiri. Dulu tdk. sekarang jadi jelek.
Afriyan Bna,1,2024-04-14 07:24:37,Tolong diperbaiki WI-FI nya full tapi ditulisanya sedang offline tolong perbaiki
iron fernand,1,2024-04-14 02:31:50,"Penggunaan chrome sangat lelet, tolong perbaiki..."
Andri Pulungan,1,2024-04-13 23:53:36,"Terlalu Lag dibagian web Padahal chrome sebelum update gak gitu pas buka Aplikasi/Game,lag sekali sampai tidak bisa dibuka Update bukannya tambah bagus malah tambah jelek? Update lagi."
Zaesalamrimba Rimba,5,2024-04-13 19:59:01,"makasih makin top fathner google chrome... kasih notifikasi dong google chrome.. klo game logout secara otomatis,, jangan game kluar saat online tapi tidak ada pemberirahuan"
Deka putra Kha putra,2,2024-04-13 18:24:04,"Makin lama makin lag, jadi bosan Makai nya"
Muhammad Aryasandi,1,2024-04-13 18:07:39,"Aplikasinya bagus di bandingkan aplikasi browsing lain, hanya saja kualitas kecepatan mendownloadnya sangat buruk, kalo download file berukuran besar di Play Store sangat cepat prosesnya, kenapa di chrome bisa lama gitu?🤔"
nur Kholis,1,2024-04-13 16:17:10,"aplikasi tolol bug dimna mana developer kerjanya apa sih, aplikasi berat baget uninstal aja deh"
Ismail Atarmizzi,1,2024-04-13 16:11:39,"Tololng lah sistem download diperbaiki saya sudah lama lama download file udah 99℅ gagal, dan itu bukan cuman satu kali tapi berkali-kali, Saya rasa aplikasi sebesar google chrome pasti bisa lah diperbaiki"
lih vendi,5,2024-04-13 15:23:33,Tolong di lancar kan Google Chrome nya kenapa selalu lelet
Made mandra,5,2024-04-13 13:28:40,"Belum ada pengalaman karena pesawat /hp nya baru,dan belum ter daptar akunya"
Crown Ten Official,1,2024-04-13 12:12:13,"Tambah jelek fiturnya masih enk tampilan yg lama, lelet juga"
D Sukehiro,1,2024-04-13 11:56:25,"Makin ke sini mao download apapun dari chrome lagnya minta ampun padahal paketan masih banyak banget, yg bener aja lah"
S H,1,2024-04-13 08:18:11,Tampilan web setiap discroll ke bawah kenapa suka patah2 dan tampilannya berulang gtu?
Aldous Gameplay,1,2024-04-12 16:33:59,Babinya chrometuh kalo download trus sinyalnya ilang.. Pasti proses downloadnya juga ilang... Harusnya jgn ilang lahh udh download 80% malah ilang jdi download ulang lagi dari awal
Fauziah Zie,5,2024-04-12 11:05:48,Sangat membantu pekerjaan saya. Tolong tingkatkan keamanan pengguna
BAHARUDIN JSI,3,2024-04-12 11:04:29,"Jangan clik berita online,yang muncul iklan semuaaa"
BEBI DAN RASYID,5,2024-04-12 10:17:17,"SANGAT COCOK,tampilanyan gak kayak hp jadul yang pakai Android kitkat"
Leon 1986,2,2024-04-12 07:35:57,"Saya kecewa dengan pembaruan kali ini,. Karna di alikasi ini khusus facebook, pitur pesanya gak bisa digunakan dan harus menggunakan epitur pesan tambahan, padahal sebelum update kita bisa berkirim pesan kepada teman tampa harus menginstal apk tambahan.."
Khenday Chingkrik,5,2024-04-12 05:47:53,Sangat membantu dalm pencarian lokasi tingkat kan terus
Ina Anajni,3,2024-04-11 22:56:00,"Lumayan, tapi kenapa tetap gak bisa topup ff katanya Karana google from belum di update, nyatanya gak"
Ahmad From YouTube,5,2024-04-11 18:54:45,"Hai, Developer Google LLC 🫣 Untuk aplikasi Google Chrome. Di tingkatkan lagi untuk performa dan fitur-fitur yang ada di dalam aplikasi 🙏 Terimakasih 🫡"
Kids ss,1,2024-04-11 15:37:05,"Sangat buruk, speed download jadi sangat lambat bintang satu"
Boy 123,1,2024-04-11 12:53:19,Kenapa chrome semakin lag. Tolong perbaikin kaya dulu yang lancar. Dan sangat banyak iklan baru buka artike udah iklan semua membuat sangat lag saya baca artikel bkn nonton iklan. Lama kelamaan kaya gini saya yakin chrome pasti sepi. Jgn mikirin keuntungan sendiri dong mikirin juga kenyamanan pengguna. Dari pengguna chrome bisa besar. Emang bisa perusahaan besar sendiri tanpa pengguna wkwk. Belajar lah dari twitter perusahaan besar bisa anjlok tidak memikirin kenyamanan pengguna.
yayan hendrawan,5,2024-04-11 06:45:49,Aplikasi lazada seller center menginformasikan versi chrome saya tidak support. Mohon bantu cek
Ruky Faska,1,2024-04-10 23:50:59,"Mau tanya min , kenapa ya kok sering banget minta update ??? Tgl 10 arpil 2024 br diupdate , skrg tgl 11 april 2024 minta update lagi !!!!"
Alip bm,1,2024-04-10 12:31:23,Malah ada virus iklan jadi setiap mau main game malah keganggu
Raihan Rizky,1,2024-04-10 11:26:03,"Tolong dong untuk sektor pengunduhan diperbaiki lagi, kalo download files yang besar lama banget padahal WiFi ku udh 50mbps buka streaming YouTube 4K lancar sekali pas download lama kadang kalo download nya terjeda untuk di lanjutkan lagi kadang gk bisa. Gajelas"
Adrian',1,2024-04-10 05:28:14,Fitur download lambat dan tidak bisa ditinggal
Fuad Hasan,1,2024-04-10 04:21:33,"Tidak berjalan di internetnya pakai celluler maupun di wifi, dev SMA52F versi android dan path terbaru, tolong di perbaiki"
Achmad Fauzie,4,2024-04-10 02:47:08,"Cukup baik dan stabil, trims...."
Bayu,5,2024-04-09 17:19:15,"Kenapa google crome tidak ada fitur extension, menurut saya jika fitur tersebut ada di google crome android itu akan sangat membantu banyak orang"
M Fabian,4,2024-04-09 16:50:42,Chrome bagus tapi Tolong perbaiki karena saya mendownload file itu lama dan suka di ulang ulang terus membuat pulsa saya keserap tolong benerin ya
NUR MUHAMMAD KHOLIK,2,2024-04-09 09:07:33,"Terkadang malah GK bisa disentuh, harus restart ulang dulu baru bisa lagi."
fahmi lc,1,2024-04-09 07:26:19,Kok jd berat dan loadingnya lama
Moch Toriqul Akbar,1,2024-04-09 07:13:01,"Untuk chrome anj!Ng minta tolong kalau download file,misal ada gangguan jaringan sedikit di tengah-tengah jangan download ulang dari awal lah cape c0k ng0tak lah,lu kira paket data dikasih presiden ng0tak lah!!!"
Naufal Firdaus,1,2024-04-09 05:33:26,"Apk macam ap ini masa lagi nunggu download an tiba tiba kegagal sendiri, aku coba relog malah ilang filenya padahal sinyal ny lancar, penyimpanan masih banyak. Segera di perbaiki lh ya kasian sm yg kuota ny tinggal sedikit"
M.Roikhan,5,2024-04-09 05:26:30,Sudah bagus selanjutnya bisa ditinggal tambahkan fitur² yg berguna
Bayu Septian,1,2024-04-08 23:00:04,Sekarang sudah tidak bisa pemutaran di layar belakang lagi .. kembalikan agar bisa pemutaran di layar belakang seperti semula
muhammad ridha,5,2024-04-08 12:53:45,Sangat cepat dan sesuai kebutuhan masyarakat pada umumnya
Phurba Primitif,1,2024-04-08 03:43:45,"Secara keseluruhan lumayan bagus,, tapi saya tidak suka berita-berita di beranda, terutama berita2 tentang kiamat, apa-apa kiamat, tanda itu kiamat , tanda ini kiamat, seolah-olah chrome ingin secepatnya kiamat, berita aneh dan menyesatkan"
Eko S,5,2024-04-08 02:03:52,sangat bermanfaat mencari berita atau apapun yang di cari Insya Alloh oke tanks
jhony90,3,2024-04-07 14:54:57,"Ni saya updated lagi,setiap main game log aut terus..stelah saya install hp jga masi sering log aut ketika main game."
Dwi Warno,3,2024-04-07 14:48:09,"Bintang 3 dulu,tolong diperbaiki masalah DOWNLOAD ,kalo jaringan error atau pindah jaringan hasil download akan reset ke awal,harusnya progress download tetap lanjut lah ,"
Lunik Hati,3,2024-04-06 18:54:48,Setiap mau Douwnlod Video selalu ketutup Iklan .iklan nya ganggu banget
Husnul Khotimah,1,2024-04-06 14:59:22,"kenapa tiba2 apk ini trbuka sndri pdhl tdak di buka jadi bikin hp cepat hbis batreinya, terutama waktu malam pdhl yakin udah di matikan semua bhkan data juga mati knpa tiba"" trbuka"
Dimas Hermawan,2,2024-04-06 13:32:41,"Untuk sementara saya kasih bintang 2 aja, karna saat saya mau upload video di situs WhatsApp web selalu muncul peringatan penyimpanan penuh. Padahal penyimpanan saya masih banyak. Dan saya selalu tidak bisa upload video di situs tersebut baru baru ini, sebelumnya tidak ada"
Rezz V,1,2024-04-06 07:16:51,"jaringan kalo ngelag sedikit download file besar langsung keulang dari awal(tolol),fitur penerjemah terkadang tidak aktif.Saya harap kedua hal tersebut di perbaiki terutama bagian download file besar, saya sudah mengalami nya tahun lalu dan sekarang saya mengalami nya(lagi)"
Mono Punk,2,2024-04-06 05:23:41,desain update chrome sekarang seperti tanah liat. baca tulisan jadi ga keliatan kalau kecil.
Neng sri,1,2024-04-06 00:29:47,Kenapa sih chrome sering keluar Udah dibersihkan cacar atau data tapi tetap sama aja kenapa chrome Gak kaya chrome yang dulu Udah seguni aja Perbaiki Ya GoogleLLC Terimakasih
Firdaus Cmc,5,2024-04-05 21:23:26,Saya sangat suka dengan aplikasi ini.. Memudahkan saya dalam segala hal.. Kalau bisa berikan gratis dalam menelusuri chorme
Laini Laini,3,2024-04-05 19:15:46,Tolong di stabil kan lagi chrome nya sering ngelek padahal ram HP gua besar
A,1,2024-04-05 15:34:59,"bug saat buka gambar, gambar jd bertumpuk dan sama semua"
Wahdan Amarullah,1,2024-04-05 14:38:49,Kesel banget lagi download tiba² suka berhenti downloadnya. Padahal jaringannya lagi bagus
Kayla Keke,2,2024-04-05 14:16:32,Sekarang ini kok sering keluar sendiri ya asal main slot Tolong di perbagus lha chrome nya
joko Kewut,1,2024-04-05 11:29:00,Jaringan internet Lumayan Baik😁 Kendalanya...Penerjemah halaman dan simpan kata sandi 😭menganggu Muncul tiba2 Di Atas Layar Sering ke klik terus😭Mohon Di Perbaiki😝 Di update jaringan lemot👎
Yandere Simulator,5,2024-04-05 11:15:49,Sekarang Saya Sudah Bisa mendownload File yang tidak dapat dibuka akhirnya bisa karena sudah saya update Terimakasih Saya kasih bintang 5 deh the best deh 😁😁😁
Agus pinggiran20,1,2024-04-05 10:41:02,Semakin sering update malah semakin parah lemotnya
DSA Regi Doren,5,2024-04-05 09:51:50,Chrome ini bisa mencari apapun bisa bermain game Bisa cari youtub dan vidio nya dan short nya lengkap bisa membuka whatsap di chrome dan bisa login ulang 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
sepri 88,1,2024-04-05 09:32:24,Sekarang setiap buk crome muncul iklan terus ini kenapa aplikasi crome
dena perdana,1,2024-04-05 08:05:31,"Kemaren"" cuma 3X sehari pembaruan, sekarang malah parah,baru kemaren di perbarui,hari ini ada pembaruan lagi. Peningkatan performa apanya,lemot yg ada."
karno jose,1,2024-04-05 07:31:03,"Setelah di perbaharui Setiap download file yang hanya berkisar 75mb terasa berat dan lama , makin diupdate makin buruk saja"
Rio Azka,2,2024-04-05 07:28:47,Tolong agar Aplikasi Chrome di kompres lagi supaya size nya gk besar dan hemat penyimpanan 🙏🏻🙏🏻
Black Hole,2,2024-04-05 07:15:22,"algoritma search harap di perbaiki ... ketik 1 huruf di pencarian yg muncul kenapa selalu situs judi online ... contoh ... Saya mengetik huruf di pencarian (g) yang muncul di bagian bawah ( Gacor77 , gacor88 , garuda123 ) ... Kenapa yang muncul bukan ( game , gmail , garuda ) ... Kecewa dengan chrome yg sekarang ... ""sejak tahun 2022 sampai sekarang di pc atau hp""... Update berkali kali tapi tidak ada perubahan malah seperti di iklankan gratis oleh google slot judi online ... Trimakasih ..."
Ita Khoiriyah,1,2024-04-05 06:31:56,Isinya slot semua crome kek anj tiba tiba iklan trus iklannya 18+ stres chrome gw hapus juga ni uuuuuuuu kontl
Widi Jr,5,2024-04-05 01:37:53,Stlah di upgrade malah hasil nya sama aja gada prubahan.. tolong di perbaiki lagi buat crome
Restu Prayogi,4,2024-04-05 00:48:08,"Makin di update makin eror min layar hp saya, gerak gerak sendiri. Tlng perbaiki dn jgn update terus memory jd penuh, trima...🙏🙏"
