userName,score,at,content
Mohammad Sandi,5,2022-01-01 03:13:27,Wah bagus sekali aku kasih bintang 5 ya
MUDA TUA SIREGAR,5,2021-12-30 08:35:41,Mantap
Bahonod Suronod,5,2021-12-30 04:13:53,Susah masuk ah
FA Renaldi Ranggaputra,5,2021-12-29 16:03:21,Im gonna try
Jarlik Iskandar,3,2021-12-29 12:55:18,Apakah apl bisa menjaga kerahasian data saya????
Yako Mizuno,5,2021-12-27 22:19:32,Baik
Kalak Kampong Simende Pekhange,1,2021-12-27 19:45:04,"Dataku habis, gak bisa login"
Fortuna Feb,5,2021-12-27 10:18:21,Apakah benar 2 tb file tak akan hilang
Fani Natalia,5,2021-12-26 03:53:03,keren
Sandy Prayoga,5,2021-12-25 13:05:50,Good job
Raizel Ken,4,2021-12-22 11:06:59,Kalau bisa tolong untuk upload fotonya bisa dipilih perfolder jangan seluruh galeri karena susah untuk mencari foto yang ingin di upload
Abdul Gho,5,2021-12-21 17:18:10,The best
HENHEN SUHENDAR,5,2021-12-21 12:55:20,Terima kasih Dropbox membantu saya untuk menyimpan file.
Alwi siregar Siregar,5,2021-12-19 12:38:11,Vaksinasi
Dudin Saepudin,5,2021-12-18 05:17:24,Ok
Yanuar Sahara17,5,2021-12-17 13:26:38,👍👍👍👍👍👍👍👍👍👍👍link mata matamatamata
Jabal Arfah,5,2021-12-16 07:31:16,👍👍👍
taufik,5,2021-12-15 15:17:55,bagus
Andi Rahmat . M,5,2021-12-15 15:10:21,Kereeeeeeennn Abiiiizzz
Lalu hari rustaman (M),5,2021-12-15 08:13:13,👍🏻👍🏻
Ar De,5,2021-12-13 17:22:49,Sangat terbantu dg aplikasi ini
apolonia benevides,5,2021-12-13 15:13:30,Good app
Masman Hanafiah,2,2021-12-12 19:23:04,Baru instal dan apdate pertama belum tau apa kegunaannya aplikasi ini.
LIGHTDHD,5,2021-12-12 10:54:00,I liked this application and usefull!
ahmad suroso,5,2021-12-12 07:33:19,Ok
Hendri Lase,5,2021-12-11 09:07:03,Bagus sekali
Furnix2773 Bloob,5,2021-12-10 14:00:43,Is this realy work for my derawing cartoon 2 full so i just ganna click it for my DC2 download item Okkkkk !!!
Siswono,5,2021-12-09 23:20:44,Sangat pua@aaaas ok banget
makise kurisu,1,2021-12-09 20:48:59,gajelas ribet
chepy indrayana,5,2021-12-09 12:36:08,mantulllll
saklon darbon,1,2021-12-09 06:08:01,Wkwkwkwk cuma 2gb tyt free nya
Ema Ratna Sri Komala,1,2021-12-08 04:51:38,Evb
"asep badrudin,st",4,2021-12-07 16:21:34,Cekidot
Makarim Makarim,5,2021-12-07 13:52:26,top aplikasinya sangat membantu
Yance Nawipa,5,2021-12-05 17:26:16,Bermanfaat
Lilik Taupik suryana (khoelil),3,2021-12-05 05:43:36,Saya baru mau menggunakan Aplikasi Dropbox cloud ini bos.
Putut Sukrisno,5,2021-12-02 14:25:02,Ganti akun
Sakila Auliaputri,4,2021-12-02 03:45:43,"Saya mau coba apk ini mudah""an cocok dengan yang saya ingin kan"
Yusuf Mikhail,2,2021-12-02 02:41:40,Tidak bagus no good
Yohanes Suyono,3,2021-12-01 03:52:54,Belum bisa download
Anwar Sahab,4,2021-11-30 12:00:28,"Akun saya tdk bisa masuk Dropbox lagi masa harus bayar,..."
Fatahillah Al makarim,1,2021-11-29 14:09:16,Sampah mau save musik sama video kegagalan permanent mulu
뷔WINTERNIGHT,5,2021-11-27 04:13:26,Good
Andre Lukman,5,2021-11-25 00:45:18,good
Aroh Cute,5,2021-11-24 16:14:43,Bagus.........
Agus Mahran,5,2021-11-24 01:46:50,Good
Lasarus Harmadi,5,2021-11-23 06:18:48,Sangat baik untuk menyimpan data maupu foto
Niken Ayu Wulandari,5,2021-11-23 05:09:33,❤❤❤❤❤
a aa,5,2021-11-22 07:40:36,Baik
Doni Crisla,1,2021-11-21 16:16:01,Aplikasi yg sangat buruk. Bahkan untuk login aja susah sekali.
marjan alghailam,5,2021-11-21 11:59:22,Mantul
Gaya. 123.,5,2021-11-20 08:39:53,Daya kasi bintang 🌟 5 karena kasian :v
Rahman Nasri,3,2021-11-19 06:25:26,Setelah Update malah Nge-BUG Padahal sudah pakai yg premium bayar tiap bulan. Baru kali ini dibikin kecewa.
YOHANES YOHANES,5,2021-11-19 04:59:07,BAGUS
Steven Hans,5,2021-11-19 00:20:52,"Baguss... tetapi kita hanya dapat 2gb penyimpanan gratis, mungkin kalau ditambah sedikit lagi bisa yaa😁"
Zepyne,1,2021-11-18 12:15:13,"saya upload video dari galeri saya, tapi kenapa tidak bisa diputar di dropbox ? hp saya poco x3 pro"
Achmad Rivai19,5,2021-11-17 11:03:24,Sangat memuaskan
Marcellius Ari Christy,5,2021-11-15 23:49:35,Luar biasa. Melampaui ekspektasi saya meskipun saya hanya pengguna dasar.
Damai Akadoomaki,5,2021-11-15 01:51:24,Okkkk
Ferry Basuki,5,2021-11-14 22:10:37,sangat membantu
MEMED,5,2021-11-12 09:47:21,sangat membantu sekali untuk menyimpan data dokumentasi
Kusnadi Poedihang,5,2021-11-10 14:35:52,👍👍👍
Welldy D,5,2021-11-10 04:25:10,membantu
Ummy Ibnu,5,2021-11-09 07:20:36,good
Bung Dyco,5,2021-11-09 02:26:50,Aplikasi yang sangat bermanfaat dan sangat rapih dalam menyimpan dokumen pribadi saya.
aflimanto skb,5,2021-11-08 17:51:08,Ok..
Salman Al-Farisi,5,2021-11-08 03:14:59,Good
Budy Widjaja,5,2021-11-06 02:54:40,Ok
Aditya Kakoi,1,2021-11-03 04:42:33,Ini knp pas mau unggah kok tiba² berhenti padahal mau selesai tinggal dikit lagi malah buang buang kuota aku aja
lola Fauziah,1,2021-11-02 13:49:52,"Tiba² saldo gopay terpotong 185rb , parah! Tidak merasa berlangganan, pdhl hanya uji coba gratis. Pas baca² kebawah ternyata banyak yg terpotong saldo pulsa atw e walletnya. Balikin donk saldo sy, ga ikhlas sampai kapan pun."
Irwan Syafrani (Irwan),4,2021-11-02 08:38:20,Bisa jadi pilihan
Jhon Alexi Ginting,5,2021-11-02 07:14:14,Mantap...
Dede Jamaludin,5,2021-11-02 05:14:18,Oke
MONDII CIMONDI,4,2021-10-31 13:25:41,Oke
Goys Ajib,5,2021-10-31 12:14:49,"10 tahun masih tersimpan baik, trims dropbox,"
Zain,1,2021-10-31 04:13:34,Sya merasa privasi tidak aman di dropbox
Yuliana Diana Wati,5,2021-10-28 13:05:31,aku suka drop box
SETIYAWAN WAWAN,5,2021-10-27 10:05:52,Bagus
Efendi MD,4,2021-10-27 06:15:42,Dropbox 👍
Sulthan Althaf,5,2021-10-25 20:00:18,Ok
Haryanto Haryanto,5,2021-10-25 12:44:23,👍
Stephanus Eska,5,2021-10-24 05:56:51,Good job and awesome
Denny Ciska Arisandy,4,2021-10-24 01:22:32,"Via apk selalu Gagal memindahkan item dari satu folder ke folder lain (jumlah file 500+), silahkan anda cari sendiri bug nya ya?!"
CTF Nusantara,1,2021-10-23 01:33:52,Selalu gagal update
heru soleh,5,2021-10-21 04:22:51,oke
Muhammad Sanusi,5,2021-10-21 02:38:22,keren
Sukari Sukari,5,2021-10-20 11:55:24,sangat bantu
Buangfan Buangfan,2,2021-10-20 06:36:50,Video yg tersimpan di dropbox kenapa gk bs diputar?dlu bsa skrg mlah gk bsa.
Reza Zein.,1,2021-10-19 19:05:48,Beberapa akun saya tidak bisa dibuka.. Padahal memasukan password dengan benar tetapi selalu mendapatkan peringatan kesalahan password. Tolong dipulihkan kembali!!!
Zhidhane Ramadhan,5,2021-10-19 16:06:30,good job
tesalonika,5,2021-10-19 01:56:28,Yeah
Riffat Cendekia Putra,5,2021-10-18 07:28:49,bagus ini apliaksi aku pake buat mendownload model dc2
Hate Hade,5,2021-10-17 19:18:34,"Mohon dibantu cara masuk ke akun dropbox. Sekarang setelah login diminta code scurity. Bagaimana cara agar dropboxku bisa dibuka kembali, terimakasih sebelumnya"
Devi Handayani,5,2021-10-16 22:13:47,Membantu penyimpanan file yg diperlukan
ahmad sp,5,2021-10-16 21:24:04,verry good....tidak akan kelain hati
Mr Ambya,5,2021-10-15 14:37:45,mantap
Mawardi,5,2021-10-15 10:26:52,"Dulu pada tahun 2015 saya pernah iseng² menyinpan foto² saya di aplikasi DROPBOX ini Dan setelah 3 bulan pemakaian APK ini, Hp saya hilang dan sejak itu saya tidak pernah menginstal APK ini. DAN pada tahun 2021 saya kembali membuka akun dropbox saya, dan untunggnya FOTO² saya yang pernah saya simpan di tahun 2015, yang pernah hilang dengan hp saya, akhirnya saya bisa melihatnya lagi, ternya apk dropbox ini sangat bermanfaat sekali bagi saya, dan kalian semua yang ingin menyimpan kenangan²"
Michael Paniroi Napitupulu,5,2021-10-14 16:49:27,Oke
Imilda Anwar,1,2021-10-12 12:28:59,Foto saya yang tersimpan dalam dropbox semua hilang. Aplikasi dropbox yang sudah lama terinstal di hp tiba2 hilang sendiri aplikasinya.
Ninoy Tankoy,5,2021-10-11 19:16:07,Bagus. Udah tahunan pakek gak nyesel.
Afrida Putri Dewi fortuna,5,2021-10-10 18:06:17,Ok
Irwan Santoso,5,2021-10-09 22:24:16,Sangat membantu dalam penyimpanan data matur nuwun
Nur Faidah,5,2021-10-08 12:36:14,good
Haji. Bachtiar,1,2021-10-07 10:25:10,Saya perlu arsip di akun lama
gigi,1,2021-10-06 15:08:51,Kenapa gabisa buat login sih?! Biasanya bisa kok
Evraim Siburian,5,2021-10-05 13:20:25,Bagus
Najwa Kansa,5,2021-10-04 19:48:28,good
Syahrul Kamal,5,2021-10-03 13:41:06,Nice
Novi Shanti,5,2021-10-03 02:20:17,ok
salmin lasaena,5,2021-10-02 13:53:08,mantap *****
Panji Rinaksa Maheswara,5,2021-10-02 13:35:04,Bagus bagus 😇😇😇😇
Hans Wally 12,5,2021-10-02 09:08:56,mantap
naina legran,1,2021-10-01 13:25:20,Kok lama sih downloadnya
Uni Sriwahyuni,5,2021-09-28 11:15:22,good
Reza_Aditya 38,4,2021-09-25 07:54:55,gk ada fitur tandai folder lalu lihat rincian ya?
Heru Wibowo,5,2021-09-25 07:54:28,good
emen juliarso,5,2021-09-25 06:36:03,Bagus.. Tp jgn bolak balik update donk mana gede lagi filenya.. 🤬🤬
Rizevim Livan,1,2021-09-23 23:04:26,"ROSY ARDY, Mending pakai App TERABOX ja Free 1TB of Permanent Storage.!"
Jusak Christian,5,2021-09-21 01:22:39,Praktis tapi kapasitas kurang besar
iskandar ausi,1,2021-09-20 11:50:52,Bagaimana mengembalikan akun saya yg telah di hapus oleh pihak dropbox banyak yg tersimpan disitu hilang begitu saja
aco kuba,5,2021-09-17 16:16:42,Ok
αlíєх αdíєt,5,2021-09-17 14:03:17,👍👍
Yogi Triana Kusumah,5,2021-09-17 08:41:31,More space for free please
Nadzev AR,5,2021-09-17 02:22:49,bagus sekali
Prawito Kantar Gondo,5,2021-09-17 01:34:02,nice apps for file sharing in cloud.
sorem official,1,2021-09-15 20:45:51,"Login selalu gagal, padahal sinyal aman² aja"
Rohmat Joko Hidayat,1,2021-09-13 07:14:42,Susah menggunakanya
GLENDPOOLS Kontraktor kolam renang (Glendpools),5,2021-09-12 18:04:52,Oke membantu
Chairil Anwar,1,2021-09-11 13:58:15,Gk bisa di instal lg
Tabib Q,2,2021-09-07 17:36:40,Ok
robinson siahaan,5,2021-09-06 09:39:07,best
Taufik qurohman,5,2021-09-06 04:32:40,Upgrade
Rudy Prastiono,5,2021-09-05 12:51:56,mantabbbbb
Senja Surawi,5,2021-09-04 16:07:29,bagus
AHMAD BADAWI,5,2021-09-03 05:35:11,good joob
Farid Nizar,5,2021-09-03 00:28:26,Good
Copid legend 2021,5,2021-09-02 17:28:43,majotai
Nicko Pratomo,5,2021-09-01 02:19:35,ok
Google Navigation,1,2021-08-31 11:01:35,Dropbox mulai busuk buat android synkronisasinya lambat sekali
yossy phiephie,5,2021-08-27 19:46:38,bagus dan sangat berguna
DH Chanel,5,2021-08-26 04:31:38,Good
Sakir Muhammad,5,2021-08-25 13:46:04,Ok
aufar ompong,5,2021-08-25 13:21:56,Berguna bngt
Iwan Tegek Bengkulu,5,2021-08-24 03:57:56,Mantap
Steven Thomas Vito atawuwur,1,2021-08-23 13:58:43,Aplikasi bodoh masuk saja minta security mode kah guna amat
Ahmad,5,2021-08-22 14:32:33,recomended
Neng Febriana,3,2021-08-21 13:01:54,Bintang tiga dulu..klo bnr bisa mngmblikan smuanya bintangnya di tmbh lagi
Anang Dedy Pratiknyo,5,2021-08-21 12:07:31,good
Dirman Sudirman,5,2021-08-19 00:57:13,sangat bgs dan sangat membantu
Teguh Santoso,3,2021-08-18 13:48:02,"Aku banyak simpan photo dari 10tahun lalu, apakah masih tersimpan dengan baik?"
Andi Eka Satiya,5,2021-08-18 08:31:18,nice
"Mulyadi, A.Md. Kom (Moel)",5,2021-08-17 09:16:50,mantap
Commo Sokko,5,2021-08-16 07:15:30,Oke
Dennis Malvino,1,2021-08-15 02:56:25,Semua file photo video ilang percuma donk simpan disini gmn cara ngembaliin nya coba
Edi Saputra,5,2021-08-14 13:54:36,Kasih bintang 5 oke
Dedy Hendarta,5,2021-08-13 23:55:25,mantab pokoknya
Regino Pilangkin,5,2021-08-13 11:31:07,praktis....sangat menolong
Zen Bae,5,2021-08-13 10:23:41,ok
udin komarudin,5,2021-08-13 07:53:53,good
sein elektron,4,2021-08-13 03:43:03,lanjutkan.
Suhaedi,5,2021-08-12 04:23:25,bagus
sof hider,5,2021-08-12 03:13:56,Apk ini sangat bagus Saya bisa share model Drawing cartoons 2 :)
Gabut GT,5,2021-08-12 01:27:33,Bagus
khairul azhar,5,2021-08-11 04:55:08,sangat bermanfaat
Dede hidayat,3,2021-08-10 08:57:28,"Mahal kalau upgrade,tekan lagi min biaya nya..gak kejangkau jika harga segitu per bulan..🙏👌🤗"
cendol hitam,5,2021-08-09 13:40:31,sangat membantu saya dalam bekerja
Kyu' Masykur,5,2021-08-07 05:20:34,Sangat berguna dan membantu ketika file di perangkat hilang..
Clasher Doni (Clesher),1,2021-08-07 04:14:48,Smkin jlek.. Mau masuk sj sush.. Mesti dsuruh berbayar dlu. Alhasil g bs masuk klo blm bayar.
Harry Suprapto,5,2021-08-06 08:10:46,Thank so much Dev. Tolong bagi dengan Perangkat saya untuk Penyimpanan Awan nya .
Anggara Pramuditya (Ang),5,2021-08-06 06:15:33,The best lah pokoknya
RUSLAN ULAN,5,2021-08-05 08:10:18,sangat membantu
Indra Jaya,5,2021-08-05 03:31:42,very helpful and good
NdG Gaming Official,5,2021-08-04 18:33:58,bagus
BRONG CHANNEL,5,2021-08-04 12:34:27,Manntap
Juwita Arum Kumala,1,2021-08-04 11:07:42,Apa2an ini kenapa semua foto ku hilang semua. Aku udah lama loh pake dropbox dari SMA dan sengaja simpen di dropbox karna aku suka ceroboh hilangin hp. Aku takut fotoku di setiap hp hilang. Mangkanya aku sengaja simpen foto di dropbox. Tpi ini apa? Tiba2 hilang saat aku upload foto lagi ke dropbox
Asep Rohimat,5,2021-08-04 02:49:11,Really helpfully
Khairuddin,5,2021-08-03 19:08:31,👍👍👍
Awalarismin Arif,5,2021-08-03 08:41:26,Oke
aswin sambas,1,2021-08-03 05:29:14,Habis download dipake maunya minta update berbayar huh
joi sar,4,2021-08-02 08:55:16,Bagus
salam cules,5,2021-08-02 04:15:26,nice
Heris Raganda Putra,1,2021-07-31 23:15:55,"Apk Gak Jelas , Simpan File dan Ribuan Foto di Sini Malah Ngilang..Lebih Baik simpan berkas penting di OneDrive/Google Drive sepengalaman saya 5 tahun lebih simpan disana gak pernah ngilang.. Kalau simpan disini kalau Apk nya ke hapus pas login lagi Berkas Malah ikut hilang....Foto kenangan Ku hilang semua. Kapok Pake Apk ini... Wlaupun suatu saat apk ini memberi 1000GB gratis..Takan pernah ku install lagi Apk ini.. Krn Foto Kenangan yg Hilang di Cloud ini.. Takan pernah bisa di beli dengan Uang"
Oppo Saya,4,2021-07-31 17:01:35,4 bintang aja
Piyo Agency,1,2021-07-30 19:47:47,"Maaf bintang 1, bertahun-tahun pakai (gratis) baru kali ini kena Malware .zzla .jujg hilang déh semua data dan program! ................"
Hamartin Putra,3,2021-07-30 17:01:04,"lagi ditengah2 upload, eh putus.. balik lg dr awal"
Hidayat Fredy,5,2021-07-30 09:28:28,Okeee poenyaaa
Syilviani Budiarti,5,2021-07-30 03:24:56,keren recommended
1933 Animator indo,3,2021-07-29 13:03:37,Wifi padahal bagus pas mau login lama banget segala eror tolong perbaiki terma kasih
PA SUPRI,5,2021-07-29 00:03:50,sangat Bagus dan banyak sekali manfaatnya
Ryan Ryan,5,2021-07-28 13:09:24,luar biasa
soyo vuri (soyovuri),5,2021-07-27 14:47:41,solusi penyimpanan memori dan berbaginya
riza resa,5,2021-07-26 11:16:42,mantap
Moon Guy,5,2021-07-26 01:54:53,Ga bisa download :(
Siti,5,2021-07-23 23:15:06,jangan ada eror dan pasilitas nya ditingkatkan lagi biar saya gk KECEWA
totokrp,5,2021-07-21 15:02:26,ok. bagus 👍
Lamassik,4,2021-07-21 10:13:50,Apik aja
armansyah mansyah,5,2021-07-21 04:18:59,Ok
Ardya Kristanto,5,2021-07-21 02:21:11,Mantaf
Chyda Zmail,5,2021-07-19 17:12:52,Sy puas Krn data sy tersimpan dan TDK ada yg bisa masuk
Nuris MS,2,2021-07-19 15:35:31,Yakali Gratis cuma 2 GB??
Nanang Kosim,1,2021-07-16 19:12:11,Kenapa logout dan tidak bisa login... Kenapa
rosy ardy,3,2021-07-14 03:46:48,"Sekarang kok performa nya malah turun. Bukanya ada update an. Lebih bagus lagi. Hapus 10 file, untuk loading nya lama sekali. Jangan kan ratusan file. Cuma 10 gambar aja. Buat hapus. Loading nya 5 menit. Itu bisa bikin kopi dulu kali ya.? pake redmi note 10 pro serasa pakai samsung j2 prime. Beda dengan storage cloud lain macam one drive, goggle one. Lebih cepat dan gegas. Saya harap di perbaiki lagi untuk performa nya. Maaf saya turun kan bintang nya. Terima kasih."
Zee Zaimanir,5,2021-07-13 01:29:56,Bayar
ARIFIN PUTRA,4,2021-07-12 20:05:43,Langganan terlalu besar bulannya Dan utk upload foto terlalu lama perlu di tingkatkan lagi
Gate 77,5,2021-07-11 13:29:21,Good
I Made Hendra Artawan,1,2021-07-11 13:11:57,Sorry I uninstalled. Because I'm back using paid google drive
Susilo Bintoro,5,2021-07-10 18:32:17,bagus sekali... 👍👍👍👍👍
Andy Rifky,4,2021-07-09 09:30:38,Ok
Tomy Pratama,5,2021-07-08 17:49:33,Ok
thohirin Agam Z,5,2021-07-08 14:12:50,Ok
DAVE.A.H. SIGI,1,2021-07-08 05:40:34,Ndak bisa buat akun
Ramdany Blank,4,2021-07-06 15:27:06,4 aja dulu yaa. Klu bagus aplikasinya sy tambakan 5
Xena Love MeyL. A/N,5,2021-07-06 12:54:26,Sangat baguss dan membantu saya
Zacky Oke,5,2021-07-05 18:26:23,"Very helpful in my work, thank you very much"
indra AG,1,2021-07-02 22:47:14,file saya sekarang tidak dapat di unduh. dropbox sekarang jadi ribet
Shirihan Ghazi,5,2021-07-02 11:07:12,Bekerja baik
MI AMIRIO,5,2021-07-02 04:56:47,good
Heri Yanto,5,2021-07-02 01:48:08,Good
aldjus wirahman,4,2021-07-02 01:00:36,saya bisa mengelompokkan gambar dan video dg folder jadi lebih rapi
Buddy Donnie Maringka,4,2021-07-01 15:26:31,"Dropbox , Inc. FREE 2GB"
Tanto Sutanto,4,2021-06-30 18:17:16,Good app...
Hana Cn,5,2021-06-29 01:07:08,"sangat membantu,,"
Saepul Nurjaman (Iphoenk),5,2021-06-28 10:49:00,Aplikasi Cloud andalan
Suwarno Yo,1,2021-06-28 07:39:51,Data hilang semua karna lama nggak aktif
Made Bazoor Sukarya,5,2021-06-28 05:14:38,Nusantara Lestari
Mega Moniaga,5,2021-06-26 13:43:31,is the best
Martono no,5,2021-06-25 09:18:29,👍👍👍👍👍🙏
saleh bondo,1,2021-06-25 03:35:31,Ah gak bagus Kalo mau babyak yang pakai Kasihlah 50gb minimal
Nyonya Salfi,5,2021-06-24 04:19:18,Kon***
halik maranting,3,2021-06-23 02:24:39,Sangat baik
Annisa putri Arifin_269,5,2021-06-20 23:05:41,😀😀😀
Robinson aditiyu,5,2021-06-20 12:13:19,sangat baik cuman ruang.a terlalu kecil
MELEK IT,1,2021-06-20 06:42:00,"Baru download dan free nya cuma 5GB, hadeh buat apaan 5Gb doang langsung hapus cari yang gak pelit storage ini lah sama google Drive aja masih mending Gdrive."
Kamaludin SIP,1,2021-06-17 21:53:58,Susah login
Abdul Hakim,4,2021-06-16 17:32:09,cukup bgus buat mnyimpan fto atau video
Alvaro Putra Prasetya,5,2021-06-16 15:50:22,"aplikasi bagus banget, aku langganan 2tb gak habis2. selama pakai cloud ini yang terbaik, apalagi dibandingkan sama google drive. ini jauh"
Ce Sing Meili,5,2021-06-16 05:41:26,Sangat berguna agar penyimpanan makin aman dan memory legaa
Halis Nur,5,2021-06-16 02:44:06,aplikasi andalancuuu.. terima kasi sudah ada dropboxxx
Ririen andi,5,2021-06-15 06:05:25,bermanfaat
Ali Husni,5,2021-06-13 13:55:29,Bagus lah
Ali Nurdin,5,2021-06-11 13:26:07,Very good...mantap
KELUARGA KAMI,5,2021-06-11 06:56:09,Top good drobox
Ketimus Channel,5,2021-06-11 05:44:14,Tersimpan Mantav aman
M Kholis Kurniawan,5,2021-06-10 19:06:22,"Kok nggak bisa di install ya pembaruan ini, padahal download udah 100 % tapi nggak berhasil install"
FERDIAN AGUS FITRIA,5,2021-06-08 19:52:03,Ok
Samsul Komar,5,2021-06-08 14:31:37,Mantul
Muhamad Ramli,1,2021-06-08 08:04:21,Ajing
edmy pungki,5,2021-06-08 07:52:01,Apekasi ini bagus
agus supian,5,2021-06-08 07:20:07,Mantap
Supriadinata Nata. di. tanjing pinang.,5,2021-06-07 07:01:33,Mantap untuk menyimpan data.
Nur Azizah,5,2021-06-07 05:04:06,manrap
O2 Coin laundry,5,2021-06-05 23:36:48,Okkkeeeeeee
Ima Febriana,4,2021-06-05 03:04:04,"suka, jadi mudah untuk mengedit foto"
id saya.,5,2021-06-03 08:04:12,Ok
Ridwan Awaludin IGOR,5,2021-06-02 05:50:00,Bagus
Jihan almahira,5,2021-06-01 12:17:04,Membantu
MUHAMMAD ARIFIN,3,2021-06-01 11:58:40,Ukuran kecil yang Gratiiiiss perlu diperbaiki dan lebih besar penyimpanan dan tanpa biaya
Rudini Tan,5,2021-05-31 12:42:31,good apps
Sulaiman SPEX SYMBOL,5,2021-05-30 22:21:51,Sangat bagus dan membantu pekerjaan lebih mudah
Yoga Barkmann,1,2021-05-29 12:00:23,Sampah 👎
ROZEXs ABADI,5,2021-05-29 10:03:40,Mantappp
Restu Jax,4,2021-05-28 11:44:31,👍👍👍
Rianto Derman G Simamora,4,2021-05-28 10:58:38,Baik
Iyat Halilovic,1,2021-05-28 06:35:52,"Kenapa akun dropbox saya tiba-tiba log out? Kemudian saya coba log in tidak bisa dengan keterangan sandi salah. Lalu saya menggunakan fitur bermasalah saat masuk, saya pilih ""kirimkan saya email yang berisi tautan masuk"" Tetapi tidak ada satu pun email yang masuk, bahkan setelah berkali-kali dicoba. Saya juga sudah mencoba ""lupa kata sandi"" ➡️ ""masukkan alamat email"" dan tak juga ada email yang berisi tautan untuk mengubah sandi. Harap ditanggapi..."
Nurul Aninsah,1,2021-05-28 04:54:22,Ngak bisa di download
elfira namal,4,2021-05-28 04:05:20,Apksnya bgs bnggt☺😊
Kalvin,1,2021-05-27 09:09:16,Knapa file sya smua blank? Gabsa d buka.
Yuli Real 04,4,2021-05-26 13:21:06,terbaik
Zidan ',5,2021-05-26 09:06:00,🗿
Indra frimadani (IFR),5,2021-05-26 04:38:26,Nice
Bayu Sandra,1,2021-05-26 04:12:59,Ruang penyimpanan gratisnya sedikit....
Vierra Geraldin,5,2021-05-25 13:55:51,Terima kasih
Novia Cholilawati,5,2021-05-25 03:18:53,mantap
Tikun Farm,5,2021-05-24 00:41:54,sangat membantu
Herlina,5,2021-05-20 23:38:13,good
Anisyartini Munthe,1,2021-05-20 12:20:15,babi
Jneo Belitong (Neo),3,2021-05-20 10:13:36,"Fasilitas free-nya terlalu sedikit hanya 2Gb. Data saya tidak terlalu banyak, Jadi semua saya simpan di Google Drive yang kapasitasnya free-nya jauh lebih banyak."
Nabela 1997,1,2021-05-19 22:45:14,Gak tau knpa susah dibuka dan searching di file
abdul Malik,5,2021-05-19 01:36:51,mantan..
Epi kurnaepi,1,2021-05-18 13:12:15,😏😏😏
Edo Gudipung,5,2021-05-17 16:43:11,Bagus untuk kerja
mualimin akbar,5,2021-05-17 05:27:52,good job
Rika yulia Inrayana,5,2021-05-16 14:38:56,Amazing...luar biasa
fandi kawi,1,2021-05-14 11:59:00,Jelek terbatasi penyimpanannya harus beli huft...gak asik
Ronny Ambulance,5,2021-05-14 09:48:54,Mantap
ngiprit dungprit,3,2021-05-14 01:50:19,"untuk pengguna non VIP hanya mendapatkan 2.5GB penyimpanan, sangat sedikit..."
Tn Yoyok,5,2021-05-11 11:26:55,amasing
lintong marihot benget tua Silitonga,5,2021-05-11 07:57:54,bagus tambah dalam pelayanan publik nya
Pahruddin Lubis,5,2021-05-10 07:52:37,very good
ALBI LAKSMANA,5,2021-05-09 06:13:03,Ok
Yani Yani,5,2021-05-09 00:09:44,Sangat membantu
Umat Rosul “RINO”,5,2021-05-08 10:05:57,Ecxellene
A N,5,2021-05-08 06:12:43,Bagus
Yolanda Maradia,5,2021-05-07 13:47:40,👌👍👍👍👍👍
Ikin Pikin,5,2021-05-07 07:47:18,Bagus dan sangat manfaat
Christian Yanis,5,2021-05-06 16:42:38,Best Cloud storage
Panji Laras,5,2021-05-06 14:54:25,Dropbox is good
Rahmat Amat,1,2021-05-05 06:59:49,Ngga guna
Me Sim,5,2021-05-04 19:53:12,SERUUU AKU DOWNLOAD WHITTY DI DC2
Ipan Azeh,5,2021-05-03 23:42:08,Oke
Haris,5,2021-05-02 00:18:52,Lagi mencoba!!
"andi,handy lingga,handiling lingga,dika (andy,andidika,handy)",5,2021-05-01 12:36:12,Tolong dikembalikan semua file saya ya.. gbu dropbox
riza bukan,5,2021-04-30 23:51:24,i like it
SATRIA CHANEL,5,2021-04-28 13:41:54,Lu apk hack akun gua gak nih
Ari Manunggaling,5,2021-04-26 03:46:07,"Saya udh lm pakai aplikasi ini,bagus banget 👍"
Putri 18,5,2021-04-25 13:00:17,baru download
Teras Chanel,5,2021-04-25 12:46:08,Jos
Devandra Son 15,5,2021-04-25 09:01:15,Sangat membantu untuk menjalankan bisnis.
ハンサムfairuz,4,2021-04-24 07:10:43,"Ada yang bilang pas mau download models drawing cartoon gk bisa,mungking kalian yang banyak model jadinya gk bisa"
Adhy Mirzha,5,2021-04-22 14:15:25,Ok
anugrah kafa gaming Al Barik,1,2021-04-22 06:16:28,Gak ngotak ini aplikasih gak ngotak gak ngotak karna apliaksih ini udah di download lah kok ada tulisan memori habis ruang padahal gw gak puny apa apa kecuali drawing cartoon 2 memori ku penuh tapi gak penuh eh aplikasih gak ngotak!
Farchan Akhfasy,5,2021-04-18 17:33:08,Oke...
Kusuma Yopi Natalia,5,2021-04-17 02:11:33,Good
Johan Biaf,3,2021-04-16 11:34:43,saya akan mencoba gunakan dulu 🙏🙏🙏
Khetirin Maizuhanda,5,2021-04-15 16:50:48,Nice storage file
Teguh Jiko,5,2021-04-15 12:11:43,Ok
BagianAdministrasi Kepegawaiankpu,4,2021-04-13 02:08:32,Cara untuk pembayaran melalui google play bagaimana ya?
Marselus Gwijangge,5,2021-04-12 17:16:37,Sanggat baik sekali
Mul Jacob,5,2021-04-12 08:55:15,Sangat bagus
