userName,score,at,content
RAHMAT SULAIMAN,1,2024-01-31 10:50:52,Aplikasi sampah. Udh pesan udah byar di apikasi. Mlah smpe hotel yg d tuju tidak ada kerja sma lagi
Siti Tridia Utamy,5,2024-01-31 10:08:02,Andalan setiap mau staycation. Diskon membernya juga lumayan
Qoirul Anwar,3,2024-01-31 08:34:57,Lebih di tingkat kan lagi untuk ketersediaan hotel dan kerja samanya. Terimakasih jg untuk pengembalian dana nya
Faik Pram,1,2024-01-31 05:05:50,Jgn pesan disini ketika salah/tidak jadi susah dan tidak bisa refund/pengembalian dana
Bang igor,1,2024-01-30 22:26:42,"Pesannya di malioboro station tugu jogja 2 sudah bayar lunas, pas ditengah ke hotelnya di cek aplikasi ga ada nama saya, di cek resepsinonis ko malah pindah ke yang lain. Udah AC ga dingin, kamar mandi ga bagus, nyesel pakai aplikasi ini."
Widayanti,1,2024-01-30 10:38:04,Hotel udah off selama 2thn tapi bisa di booking. Miris sama manajemenya. Uang gk kembali hotel gk dapat. Bener2 aplikasi gila. Org cari uang banting tulang ini malah kena tipu sama reddoorz. Selamat makan uang haram. Saya bener2 gk iklas lahir batin. Moga cpet2 kena azap
Fahmi Fabregas,5,2024-01-30 05:49:00,Memudahkan dalam pemesanan hotel reddorz
Putri Rengganis,5,2024-01-30 05:48:58,Kemana mana selalu pake reddorz
karya putra mandiri,4,2024-01-29 14:24:56,👍👍👍👍
muse tiano,1,2024-01-29 11:07:15,"Penipuan. Tidak bisa cek in di hotel. Tapi tidak ada opsi report di aplikasi. Akhirnya status nya di batalkan,padahal dari hotel nya yang membatalkan. Uang pun hilang, tapi dari aplikasi nya masa bodo."
MaxBoy,5,2024-01-29 10:06:14,Selalu memberikan harga dan saran Penginapan terbaik
Ammar,5,2024-01-29 03:06:48,Cukup membantu mencari penginapan yang sesuai di inginkan. Walau sedikit susah nyari kamar yg pas untuk keluarga (family room).
Rahmat Aminullah,4,2024-01-29 03:01:41,"Good, proses cepat"
Muhammad Rio Famungkaz Tarore,5,2024-01-28 19:42:14,Terimakasih
Achmad Kumaedy Al Syams,5,2024-01-28 05:49:41,Membantu
Widi Zhelova,1,2024-01-27 15:21:16,parah g bisa di refund
Afiat Imam,1,2024-01-27 08:45:57,"Aplikasinya ga semua bisa di akses, cs di hubungi no respon. Udah booking 2 hari tapi di cancel tanpa persetujuan, uang hangus tidak kembali."
Franky Tumbel,5,2024-01-27 07:48:07,Ok
Delfina kirei kharisma,5,2024-01-27 07:30:13,Hotel murah fasilitas komplit
Area Bermain,5,2024-01-27 06:03:16,Mantab
Heri Susanto,5,2024-01-27 04:03:26,Nice and simple
Viana Sari,5,2024-01-27 04:00:16,Manthap
Hani Red Tiger,5,2024-01-26 20:13:41,"Hotel""nya menarik utk traveling"
Amalia Motekar,5,2024-01-26 17:43:59,Sangat mudah
Kavin Arkancha,5,2024-01-26 15:57:13,Awesome
Hery Saputra,5,2024-01-26 14:23:05,puas bgt
Yengki pratama,5,2024-01-26 07:52:07,Recommended
Fransiskus Mampu,1,2024-01-26 04:51:29,"Parah ini aplikasi, udah bayar pas datang ke lokasi, taunya penginapan tersebut sdah tdak bekerja sama dgn redoorz"
Tohok Kipli,5,2024-01-25 13:52:52,nyaman .
Andy Thenu,5,2024-01-25 09:14:53,Good
Debora Sinuhaji,1,2024-01-25 08:12:33,Kita pesan hotel tgl 3 dan 4 Januari 2024. Kita pesan sebulan sebelumnya. Dan kita transfer pembayaran. Tgl 3 sampai di tempat ternyata hotel yg kita pesan sudah tidak bekerja sama lagi dengan aplikasi ini. Kita ditipu oleh aplikasi ini. Mana lagi high season lagi. Kita luntang lantung tdk dapat hotel d manapun. Kita ajukan refund malah tidak kembali semua. Dipotong 150 rb. Memang niat nipu deh kayaknya. Ga ada tanggung jawabnya.
andrie ame,5,2024-01-25 03:49:32,Kemudahan booking dalam genggaman anda!!!
Danu Poetra Klaten,5,2024-01-25 00:17:21,Jozzz
Arif Tri susanto,4,2024-01-24 16:37:44,Good
Maria Sugesti,5,2024-01-24 08:11:04,Pelayanannya ramah...
Septa Tarigan,1,2024-01-24 03:38:55,"Aplikasi ini ga recommeded lah..Sudah Jelas Harga 167.000, pas dklik eh tanggal berganti sendiri,diulang sesuai tanggal.. Eh kode konfirmasi ga muncul,ditunggu diulang lagi eh kode konfirmasi ga muncul juga.. Sesudah muncul kode konfirmasi ke tiga kali baru bisa.. Itu juga tanggal yg salah yg terkonfirmasi.. Ketika diubah.. Eh kena cas 81.000 di hotel, ini aplikasi yg bermasalah konsumen yg dirugikan. Tolonglah. Aplikasinya diperbaiki.. Saya baru pakai pertama x sudah kecewa.. Maaf saya Uninstal"
Oland Suherlan,5,2024-01-22 15:44:27,👍🏻👍🏻👍🏻👍🏻👍🏻
irvan maulana,5,2024-01-22 06:44:47,Okeeh good
Makassar Daeng,5,2024-01-22 04:15:27,Hrg terjngkau
Hendra Saputra,5,2024-01-22 04:03:37,Bagus
Nur Aisyah,5,2024-01-21 15:14:04,Selama nginep di reeddoor selalu puas
agustia Dwi p,5,2024-01-21 13:24:10,Mantap
Ardeni White,5,2024-01-21 12:51:59,Bagus
Diara Bas,5,2024-01-20 21:07:27,ACl Gamestop
Syarief Assagaf,5,2024-01-20 15:03:55,"Praktis, Mudah, Murah...."
Aji Darmanto,5,2024-01-20 14:35:44,Keren
Suesdi Auf,5,2024-01-20 13:06:19,"Murah, mudah dijangkau, bersih, nyaman."
Ares Berek,5,2024-01-20 09:27:18,Mudah pesan hotel dgn harga terjangkau
Muhammad Suryadi,1,2024-01-20 03:24:01,Masih baru boking cepat responnya entar kalau sudah menginap saya tambah bintang lagi tentang pelayanan dan kondisi hotelnya 🙏 Maaf saya turunkan lagi satu ternyata pemesanan kamar yg twin room tgl 19 Januari sampai 21 Januari menjadi single room di invoice nya ... malah harus nambah kamar lagi jadinya mohon di cek ulang terima kasih🙏 Waduh solusinya bulet...malah nambah uang...payah😞
hamansar halido,5,2024-01-20 01:33:26,Lumayan
guntur wieranatha,2,2024-01-19 15:54:14,"Tolong jangan curanglah, masa pesan kamar dgn keterangan kasur kembar, eh malah di kasih kamarnya dgn kasur queen"
Hilda Nabila,1,2024-01-19 15:15:36,"Ga bisa masuk hotel karena alasan ga bawa kartu nikah, sudah beberapa kali di kecewakan RedDoorz tapi tidak pernah ada jawaban dan solusi, sudah setiap kali mau masuk hotel selalu bikin kecewa buat apa ada aplikasi KLO ujung-ujungnya membuat pusing dan memperibet cek in hotel. Tolong di dengar keluh kesah customer jangan cuman dilihat dan dibaca tapi tidak ada pertanggung jawabannya"
rifff rifff,1,2024-01-19 06:39:04,Ga jelas
Ica Ica,1,2024-01-19 02:15:46,ssngat kecewa ...prosen untuk mengembalidn dana sangat rumit dan bertele2
Dedy Hardianto,5,2024-01-18 16:47:42,"Sangat mudah, semoga sesuai dengan aslinya"
nono sumarno,1,2024-01-18 16:20:43,"Hotel tidak jelas uang saya raip ,cs 24 jam robot spam/bukan asli uang saya 2 jt gak balik dan redors tidak bertanggung jawab"
Rio Naldo234,4,2024-01-18 15:16:52,Good
Aida Laksmi,5,2024-01-18 14:40:13,Puas
Izzatul Mufidah,1,2024-01-18 08:37:53,"Pesen hotel jauh-jauh hari tapi pada hari H dibatalkan secara sepihak. Rencana mau check in siang, pagi malah dibatalin. Akhirnya cari hotel yg lain. Ya uangnya kembali tapi kan sudah rugi ya, kan tidak 100% yang kembali, rugi waktu juga. Gak jelas."
Andy Swiss,5,2024-01-18 07:52:11,Ok
YAYAK SSA.39,5,2024-01-18 03:51:59,Sangat bagus. Dan memudahkan kita
Annisah Annis,5,2024-01-18 02:03:32,"Sangat membantu dalam mencari tempat-tempat penginapan yg recommended, Semoga bisa lebih bagus lagi pelayanan nya.."
Ficky Wahyu diansyah,5,2024-01-17 14:04:18,baikk
elite gemstone,5,2024-01-17 02:45:47,Ok
Anggi Kurniawan,5,2024-01-17 00:14:30,Oke
Dedy Linaldy,1,2024-01-16 15:48:12,"Jangan tergiur sama promo di ovo,.. NIPU ITU SEMUA"
ACIK ALI,5,2024-01-16 12:32:35,Ganti Rubah tanggal untuk pesan kamar begitu mudahnya
Adam srdx,3,2024-01-16 10:46:14,Tolong tambahkan fitur ganti foto profil istri saya ngambek gara² foto sama mantan
Keren Musik kita,1,2024-01-16 10:26:29,"Jangan memakai aplikasi ini untuk membooking....sudah rugi saya ternyata tidak ada kerjasama lagi dengan DEBANG HOTEL & RESOR DI SILALAHI, SUMUT. Pembayaran sukses. Ternyata pihak hotel di konfirmasi tidak ada kerjasama. Bodong!!!"
YUSAK BOGGY SETIAWAN (WAWAN),5,2024-01-16 07:19:25,Aplikasi RedDoors Cukup Mudah dan Murah
slamet Chalista,5,2024-01-16 07:07:22,"Tempatnya bersih, pelayanan ramah"
filipus Van,5,2024-01-16 01:50:27,Mantap
Umar AL Faruqi,1,2024-01-15 11:05:01,Awasss.... Aplikasi udah banyak modus nya.. uang lu pada bakal kekuras.. Hotel banyak yg tidak bekerja sama lagi dan kita pelanggan terombang ambing... Aplikasi An*j*ng
jovan selamanya,5,2024-01-15 05:14:29,Bagus banget
Muhammad Syahreza,5,2024-01-15 05:14:03,Bgus dlam pelayanannya
Abdil Mafaqhir (Afa),5,2024-01-15 05:10:57,Good job👍😀😊
Ungu Jatijajar,5,2024-01-15 00:19:42,Sangat mudah pesen on line
ochie creatives,5,2024-01-14 12:02:53,lumayan membantu klo bisa pihak hotel di training sesuai sop terbaik
Erwin Juniarsyah,5,2024-01-14 09:30:00,Malam sdh kelelahan pake aplikasi red doorz sangat terbantu
M DG. ERANG,4,2024-01-14 06:10:13,Mudah pemesanannya
ramdhan khaizan,5,2024-01-14 06:07:42,Keren...
Jekiboy Info,1,2024-01-13 22:34:58,Tidak bisa direfund. Tidak ada call center juga yang online
endang suherman,5,2024-01-13 16:15:08,Sangat menyenangkan
litha danastri,5,2024-01-13 08:57:51,Aplikasi memang paling ok bgt
rega saputra,5,2024-01-13 06:27:27,Memudahkan di setiap perjalanan terima kasih
isnun pujiati,5,2024-01-12 08:00:39,Mantab
Kardono,5,2024-01-12 07:50:44,Mantap
Pandji Wijayakusumo,5,2024-01-12 06:12:25,Sangat puas
Ida Faridah,5,2024-01-11 16:23:50,Murah en Banyak diskon
yusuf jali,5,2024-01-11 11:11:23,Semoga terus di perbaiki yaa sistem di aplikasinyaaa
Yadi Suryadi,5,2024-01-11 08:38:58,Ok
agoes tuloes soepriyantoe,1,2024-01-10 17:26:53,"Aplikasi penipuu!!! saya sendirian dikota orang lagi sakit sy boking bayar lunas penginapan lewat sini sampe dilokasi terlantar dibilang kamar penuh, sya hmpir pingsan, bertahan di pos satpam dr jam 12 mlm smpe jam 3 pagi cuma duduk cuma dikasi kursi plastik krna binggung mau kemana badan lemes, aplikasi dzalim semoga kau kena karma, kembalikan uang saya!"
Ivana Icha,1,2024-01-10 10:36:46,"Tolong Teruntuk CS / orang yang kerja di reddoorz via apapun itu tolong dong jangan pada rese, custumer butuh bantuan itu ditolong bukan malah di blokir (Untuk via wa) Kek lu tu dibayar buat apa anjir klo lu aja rese sama customer, makan gaji buta lu? Tolol banget sumpa di Wa sana sini malah di blok. Untuk yang via telepon tolong dipermudah, ngomong sama robot kesusahan banget. Cuman membantu pas CS nya ga kayak yang di wa sok banget"
Muhammad Faruq,1,2024-01-09 13:56:05,"uang 500k ilang di curi developer aplikasi ini , ampas ! Konteks : Saya order oyo di kota bandung , sudah transfer total 500rb , smpe lokasi tengah malam saya ditolak hotel alasan tidak menerima oyo lagi . lalu mengenai refund suruh ngurus sendiri. dan skrg uang hangus 500k ,"
Hendi Sismaja,1,2024-01-09 11:08:30,"Aplikasi Gak Jelas, Uang Saya Hilang 3 kali ditempat yg berbeda Akibat Booking di reddoorz ini. Dan pihak reddoorz tidak bertanggung jawab. Kapok pesan melalui aplikasi ini, mending hapus aja aplikasinya daripada uang kalian hilang."
Sahniar Sahniar,5,2024-01-09 01:31:02,Mempermudah dalam mencari penginapan
Fakhri Fuad Afif,1,2024-01-08 12:50:40,"Pihak Hotel tidak menerima tamu, tapi ada di aplikasi, sudah bayar mahal tidak bisa menginap, tidak bisa di refund juga. Ini masuk ke penipuan"
rendi yang jeffrison,5,2024-01-08 08:12:33,Sangat membantu saat liburan mencari penginapan
Lili Taufik,4,2024-01-08 07:27:29,Ok
Ester Susanti,5,2024-01-08 01:54:12,very good pokok na mah👍
Supardin Pardin,5,2024-01-07 14:59:27,Nyaman.... petugas kary ny ramah
saiful baba,5,2024-01-07 04:42:56,Sangnt bagus
M. RIZKY,5,2024-01-07 04:25:59,Terbaik
wahyu medici ritonga,5,2024-01-07 01:14:47,Good
Lady Tsania,5,2024-01-06 22:02:53,"Simpel...., ga ribet..., mudah bertransaksi dengan pihak hotel"
Anugrah Sukses Id,1,2024-01-06 14:06:32,"Baru kali ini nginep di reddorz sampai kecewa sekali , *reddorz near kemayoran* ,kamar kotor, pengap,toilet jorok ,kasur nggak nyaman ,ac nggak dingin , persis kandang ayam"
Sheta FebryHarianto H.,5,2024-01-06 12:57:34,keren
Amard hamzah,5,2024-01-06 06:49:28,Mantab
M. Arsyah Pratama,5,2024-01-06 06:37:31,Mantap
rakaaps 16,5,2024-01-06 05:56:29,Ok
Asep Ghaly,5,2024-01-06 01:41:25,Mantapp
Tomy Saputra,5,2024-01-06 01:11:59,the best booking apps 👍👍
adinda larasati,4,2024-01-05 18:17:18,Keren
Yas Tika,5,2024-01-05 14:47:17,sangat puas dan nyaman
Ari Aminudin,1,2024-01-05 13:15:44,Saya salah Tqnggal engga bisa di ganti tanggalnya cek in
Nur Muslim,5,2024-01-05 12:23:24,"Banyak membantu terutama untuk yg minim bajet seperti saya, terimakasih reedor"
Usman Andi,5,2024-01-05 09:32:32,Good
Siska Rahayu,5,2024-01-05 08:32:55,Driver sangat ramah
Sar Yono,5,2024-01-05 04:33:56,Yandex Vedio xnxnxwee On the way home ?
Rahmad Karue,5,2024-01-04 23:36:20,Sangat mudah penggunaannya dan sat set2 ... mantap
ANNAS nasution,5,2024-01-04 12:01:04,Nyaman dan senang
Dorang Online Shop,5,2024-01-04 03:14:26,Ok
Falda Faberdiansyah,1,2024-01-04 00:10:38,"Duit gua dimaling reddorz, di email ga bales2. Booking diaplikasi bisa tapi pas ditempat malah penuh kamarnya terus ilang gitu aja uang gua. Emang tempat maling ni reddorz.!!"
Redaksi Pantau Pers,5,2024-01-03 21:11:25,Thanks for hotel information
`nano 7,1,2024-01-03 20:47:35,👎
Cahyo Saputro,5,2024-01-03 20:36:06,Cukup membantu di kala urgent
Aida Fitria,2,2024-01-03 18:55:39,"Saya cek in di ampera 2, sudah pilih kamar yg ada balkonnya dengan harga lebih mahal, tapi tetap tidak di kasih yg ada balkonnya, tau gt saya pilih yg standar aja lebih murah, saya tidak puas"
Saifudin m,4,2024-01-03 14:38:51,.... ::.car...cara yang: dan .!................. jugal .. ...click................. yang ::..ca. menyediakan berbagai si.. - : M!. .........aku
Hikmat,1,2024-01-03 10:45:24,"Parah aplikasi ini, pihak pemilik hotel udah ga kerjasama lagi sama reddoors tp kamarnya terap dijual. Mana uang udah masuk dan ga bisa balik. Saya sangat tidak merekomendasikan kepada yg lain. Hati2 jgn sampai ketipu ya bro. Saya harap pihak google segera menutup aplikasi ini agar tdk makan korban yang lainnya"
mat rofii,5,2024-01-03 09:32:43,Surga bagi backpacker...
Rahman Cibon,1,2024-01-03 08:43:46,SANGAT MENGECEWAKAN..SAYA UDAH PESEN ONLIN PAS SAMPAI LOKASI GA TAUNYA PENUH TRUS DI OPER SANA SINI SAMA PETUGAS RedDoorz nya tetap aja ga ada kamar kosong..
asni salmiah,1,2024-01-03 07:12:47,"Pesan penginapan di sini pas udah sampai lokasi ditolak pihak hotel, padahal sudah melakukan pembayaran alasan sudah tidak bekerjasama lagi sama app.. pilihan pengembalian dana tidak ada.. bukan permasalahan uangnya ya. Tapi saya menempuh 4 jam untuk sampai. Niat mau istirahat malah harus nyari penginapan.. kalau memang sudah tidak bekerjasama lagi mohon di hapus saja dari list. Agar kami tidak memilih kamar yang tertera."
Khairi Bayu S,4,2024-01-03 02:03:48,Oke jos
Rafi,5,2024-01-03 00:47:32,Good
Rizal katana,5,2024-01-02 21:42:33,Puas
bintang buana,1,2024-01-02 17:45:02,Pada waktu cek in saya datang berdua setelah itu jemput anak apakah benar kena cash untuk anak saya umur 9 thn
Dedy Suryadi,5,2024-01-02 01:40:04,All is okay skli.
Kupluy Kampleng,1,2024-01-01 17:56:55,"Baru pertama kali pesan di RedDoorz, sangat kecewa. Tampilan fotonya bagus, tapi saat sampai di tempat, sangat tidak sesuai dengan yang ada di foto dan sangat tidak sesuai yang diharapkan, sangat jauh berbeda yang ditampilkan di fotonya. Saya sangat menyesal pesan di RedDoorz. Tolong jangan merugikan konsumen dan tolong foto yang ditampilkan harus sesuai dengan keadaan sebenarnya, ini malah sangat jauh berbeda. Kacau pokoknya pesan di RedDoorz."
Hafiz Zaenudin,5,2024-01-01 17:30:07,Unik
Andriansyah Andri,5,2024-01-01 15:44:22,Bagus rapih
Syae Fullah,5,2024-01-01 14:56:28,Mantul ges
Aditya Sulaeman,5,2024-01-01 10:31:03,Mantap
Dian Handayani,5,2024-01-01 09:51:50,Cepet gak ribed
Cinta Lingkungan,5,2024-01-01 09:46:13,Puas
Adnan Nur Iswara,1,2024-01-01 05:53:03,keterangan ready tp full trus ga bsa di cancel psahal butuh banget buat istirahat bukan hal lain
Ayo Otw,5,2024-01-01 02:11:11,Murah
Danu Setiawan,1,2023-12-31 21:24:55,"Tidak ada status ketersediaan kamar, sudah terlanjur bayar 200 lebih tidak bisa di refund, sangat mengecewakan"
Milyan Fahri,5,2023-12-31 17:12:03,bintang yang bicara
Nono Sumarno,1,2023-12-31 14:39:48,"Lebih ke nipu,uang sudah di bayar dan masuk nyampe hotel blm bekerja sama dan tidak bisa uang kembali Apk terparah yg ada di playstore"
fachrul daud,1,2023-12-31 14:11:16,"Aplikasi gajelas, mau check ini malah di oper sana oper sini"
Ismail Hamim,5,2023-12-31 04:37:23,Mudah dan yang paling penting bisa mendapatkan penginapan yg low budget tapi nyaman
erfan karuniawan,5,2023-12-30 15:18:04,Baik
adeeva amarini,5,2023-12-30 10:39:00,Ok baik
bang joe,5,2023-12-30 02:55:39,"Mudah, murah, penginapannya rekomended"
Teguh tessa Nurdjajadi,5,2023-12-30 01:18:13,Sangat baik
Tri Indah,1,2023-12-30 01:01:14,"Tidak ada nyaman sama sekali, Kalo bukan karna hujan tidak akan bertahan 5jam disini karna bawa anak. hujan reda tengah malam langsung cabut. Dengan harga yg tidak terjangkau tapi fasilitas sangat d sayangkan. Tv tidak menyala Kamar mandi rembes air hujan,kurang bersih dan singup, Tidak dapat air mineral Tidak ada handuk ,sabun, Tempat sampah saja tidak ada. tempat kurang bersih banyak nyamuk Air kmr mandi bau,sempit tidak ada kursi juga.😑"
Hendri barus,5,2023-12-29 16:41:05,mantab
muslimin,1,2023-12-29 13:58:44,"Hari ini saya pesan kamar di oma uti syariah redpartner jl.bausasran no.3,bausasran kec.danurejan kota yogyakarta namun alamat tidak di temukan dan saya sudah membayarnya,anehnya nggak bisa di cancel atau di hubungi"
M Arif,5,2023-12-29 12:52:31,Oke memuaskan
Habid Fahrudin,5,2023-12-29 05:20:43,Nice
Dimas Febrian,5,2023-12-29 02:42:10,😊
Iman Mulyo,1,2023-12-28 11:45:27,"Aplikasi TIDAK JELAS!!. saya sudah boking kamar melalui aplikasi , sampai di hotel informasi dari resepsionis hotel sudah tidak bekerja sama lagi dengan pihak reddoorz mohon perbaikannya untuk kedepannya agar yang lain tidak tertipu!."
Fattaah Saptono,5,2023-12-28 03:03:09,Sangat membantu sekali reddorz ini untuk traveling keluarg👍
Gk Tau Siapa,5,2023-12-28 00:56:27,Good aplikasi yang sangat membantu sekali
fani fuji,5,2023-12-27 15:19:39,Cs- nya baik banget ganti tanggal satset secepat kilat
Ahmad Asari Asgar,5,2023-12-27 11:22:34,Oke pisan
ronald bord,1,2023-12-27 11:16:20,"Jahat ni sumpah... Untk kalian yg menggunakan aplikasi ini, hati"" Dan lebih baik jangan.. Karena data dn situasi di lapangan tdk sinkron. Salah satu contoh yg baru saya alami. Di mana awal saya memilih lokasi penginapan dgn metode bisa ""refund"", tiba² Beralih ke tempat berbeda dan posisi penginapan tersebut full dan tidak bertuliskan refund, otomatis saya cancel dan allhasil uang saya tidak kembali. (Lumayan setengah juta lebih melayang)"
Ridho Syahrial,5,2023-12-27 10:11:22,"Mudah, bersahaabat dan keren 👍"
Talalu Babatu,1,2023-12-26 19:30:18,Aplikasinya rada gak jelas. Pesan 2 kamar sekitar hampir jam 12 malam. Pas sampai di lokasi gak bisa nginap krna maximal check in hanya sampai jam 22.00. Udah gitu call centernya cuma robot.
membot sinurat,1,2023-12-26 15:08:40,"Aplikasi yang tidak berguna, masa sudah pesan 1 hari sebelum check in dan sudah bayar melalui aplikasi ini tiba2 sampai di lokasi penginapan kamar tidak ada, aplikasi yang tidak guna, kecewa berat, buang saja aplikasinya, saya uninstall ini aplikasi"
sbd 00,5,2023-12-26 10:27:43,"Mantab'lah, order nya"
Febry Laros,5,2023-12-26 08:46:50,Mantap
Aziz Intisari,4,2023-12-26 03:39:09,Kamar nya bagus & oke
Muvan Atmaji,1,2023-12-25 23:26:14,"Aplikasi haram, penipuan,jumlah kamar yg dipesan dan yg disediakan tidak sesuai"
Putri Jingga,5,2023-12-25 15:56:25,Good
Abu Hera,1,2023-12-25 08:59:12,Pesanan sangat sulit dlm aplikasi
black hawk,5,2023-12-25 08:12:33,Redorz di sini sdh tidak seperti dulu lagi sdh kurang nyaman dan semakin mahal
Wawan Wardoyo,1,2023-12-24 21:58:59,Kamar yg ada di plikasi tidak sesuai dengan yg diberikan sama pihak hotel
Doni setiawan,5,2023-12-24 16:59:39,"aplikasi sangat mempermudah , dan banyak promo"
HARDIANSYAH Dee,5,2023-12-24 14:38:02,Good
rudi buma,5,2023-12-24 14:22:38,Good
Iar Kidul,4,2023-12-24 13:21:35,Ok lebih ditingkatkan dan harga bersahabat.
Pri Handoko,5,2023-12-24 10:53:04,cukup bagus redoorz
Ryonaldy Honga,5,2023-12-24 07:21:11,Nice
Roedin oedin,4,2023-12-24 02:37:15,Karena baru kasih 4 dulu
Aurora Luna Febriana,1,2023-12-24 00:36:12,Pengalaman buruk menggunakan redDoorz. Saran tidak usah lagi menunggunakan ini
Fadly_ frg07,5,2023-12-24 00:10:30,Mantab dan sangat membantu
Ika fristanty,1,2023-12-23 14:13:22,👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎
Evan Arif,5,2023-12-23 12:41:12,Mantap
Muhammad MusliM,5,2023-12-23 11:54:13,Sangat membantu
mulata New,5,2023-12-23 07:58:59,Baik
Yodi Ero Qodriyat,5,2023-12-23 05:27:18,Sippp
Denny Kristanto,5,2023-12-23 05:09:11,Mantaps
Yudi Widji,1,2023-12-23 03:06:52,Menu batalin pesanan tidak ada di aplikasi. Mau cancel sulit
slamet santoso,5,2023-12-22 15:46:20,krasan pokoknya...
Ilham Frans,5,2023-12-22 11:16:29,Lumayan bagus
Kusuma Wardana,3,2023-12-22 08:40:57,Bintang 3 dlu yaa
yhanto jie,5,2023-12-22 08:34:41,Sangat baik
Agus 47,5,2023-12-22 03:05:23,ok
Fajar Yasin,5,2023-12-22 01:37:14,"Saat terjadi kendala dengan hotel saat check-in, dapat hotel pengganti terdekat Customer support juga bukan auto answer, di tangani cepat via email, person to person"
Nardi Angga,1,2023-12-21 18:45:25,sunardi
Ayu Dia,4,2023-12-21 16:44:05,Mudah dan the best pkoknya
Den Saepudin,5,2023-12-21 15:52:34,Mantap
Afrizal Ilyas Hasan,5,2023-12-21 13:01:43,Mantap 👍
Dea Lova,5,2023-12-21 07:10:59,Ok
iyan Fire,5,2023-12-21 06:41:40,Sangat terbantu untuk istirahat bila sedang keluar kota
Muhammad Wirawinata,5,2023-12-21 05:14:10,Terbaiiik
Ivan Khaffas,1,2023-12-21 00:49:09,Aplikasi penipu.
Muhammad Natsir,5,2023-12-21 00:35:53,Keren dan mudah d jngkau pelayanan ramah
Aries Tridjaja Wihardono,5,2023-12-21 00:06:43,Keren dan memudahkan
Susi Dewi,5,2023-12-20 23:18:52,Memang setiap Reddoorz beda2.. Tpi paling tidak tolong di cek kmr mndi terutama.. Sya pakai Reddoorz dr th 2017 di berbagai wilayah jabota... Yg sering komplain AC.. TV.. Sprei... Semoga Reddoorz lbih baik dr yg dulu... Sukses...
Muhamad annil Al fazar,1,2023-12-20 17:58:12,"Sistem refundnya sangat ribettt, jadi org yg perlu dana nya kembali jadi lama bangett"
Clown X,5,2023-12-20 17:38:18,Mending disini amanah daripada di oyo
S M,1,2023-12-20 16:41:02,aplikasi taaai susah betul buat refund
anasakinatun nisa,1,2023-12-20 13:39:58,"Jangan pada download yah gaes aplikasinya jelek banget pesen kamar yg family room pas udah bayar tiba tiba jadi kamar yg biasa, mana harganya juga family room lagi, mending pake aplikasi yg jelas aja biar ga kecewa, mengecewakan"
Rio Stiawan,1,2023-12-20 13:31:14,Pesan lewat apk yang familyroom setelah keluar id pemesanan jadi kamar biasa dan harganya 300an sedangkan tanya diresepsionis harga kamar biasa 150-200 dan familyroom 300an mana booking udh langsung 3hari kecewa sih semoga yang lain gak mengalami juga komplain ke livechat juga gak dikasih penjelasan
Dimas Khoiril Setiawan,5,2023-12-20 03:51:13,Puas
Arivin. S,1,2023-12-19 18:15:40,"Sangat disayangkan ada beberapa tempat yg diminta uang administrasi sebesar 50rb tanpa dikembalikan, dan lahan perkir kendaraan yg tdk memadai + di minta uang parkir"
Adhi Syahputra,1,2023-12-19 16:56:03,Aplikasi penipu
Suradi Hermawan,5,2023-12-19 13:22:52,Enak banget tempatnya nyaman...
Dikhi Putra,1,2023-12-19 12:52:00,"aplikasi ga gunaa enak treveloka,udah boking ,g bisa refund,kamar penuh cs ga ada jawab.."
Pace In,5,2023-12-19 10:40:53,Untuk saat ini oke.
Redy Maramis,5,2023-12-19 09:52:30,Bagus
TERIOS JATIM,1,2023-12-19 06:03:32,"Harga inap terlalu rendah,"
Defrizaldi Zh,5,2023-12-19 02:36:16,"Bagus, sangat membantu"
wawan indra kurnia,5,2023-12-18 22:52:03,Oke
Sitanggang1980,5,2023-12-18 13:45:20,good
Gatot Arianto,5,2023-12-18 11:58:49,Mudah murah
AZ Alkmaar vs Manchester city Pspi,5,2023-12-17 12:07:59,AZ yang dikelompokkan menjadi dua
Gania Zaturrahmah,5,2023-12-17 09:19:37,Ok
Gabut Positif,1,2023-12-17 08:11:58,Wkwk setelah liat pengalaman saran dan kritikan jadi was was mau pesen kamar lewat app nya :v
Tibor Eka Saputra,5,2023-12-17 03:19:43,Sangat memudahkan pemesanan hotel
rahadi rio,5,2023-12-17 03:07:01,"Red Doorz emg TOP MARKOTOP,"
Wahyu Wahyu,5,2023-12-17 00:19:15,Mudah dan jelas informasinya
Ian Inggalaga,5,2023-12-16 08:46:30,Ok
MAX OBARDARY,5,2023-12-16 06:48:57,Aplikasinya mudah untuk di akses bookingnya ga ribet jadi lebih enak pake aplikasi RedDoorz dari pada offline
Milun Milun,5,2023-12-16 05:59:56,Bagus tempat enak
Rohman Robi,5,2023-12-16 05:35:46,Sangat membantu
