userName,score,at,content
7A Ma'am,5,2024-02-06 15:30:06,The creption
Bunda Ayu,4,2024-02-05 10:09:39,Saya coba perdana ni
Indo Saya,3,2024-02-05 08:16:04,"Sedikit kecewa, karena setelah di instal sizenya jadi 500mb"
KALIMANTAN BERKICAU,5,2024-02-04 23:33:33,mantap
Ronny Radesa,5,2024-02-04 13:14:38,"So Good, n i feel good,.. 🤩🤩🤩"
Firmansyah Lee,5,2024-02-04 05:00:48,Ok hebat
Abdul hamid,5,2024-02-03 11:02:44,ok
Husni Jenderal Allah Allah Jenderal Husni,5,2024-02-03 08:57:13,Bapak bagas
gio nara,5,2024-02-02 19:28:52,aaoke
Tet,4,2024-02-02 19:11:17,"Browser Android terbaik nomor 2. Brave masih jadi yang nomor 1. Semoga fitur about:config, dns over https, dan custom user.js segera hadir di Firefox Android. Auto bintang 5 kalo salah satu fitur yang di sebut hadir."
MUTAQI HIDAYATULLOH,5,2024-02-02 15:54:45,File yang sudah di download tidak tersimpan.. Tolong diperbaiki karena ini sangat penting
Sos Heru,4,2024-02-02 14:14:19,Bagus aku suka aja beri rating 4 dah
Linda Herlinda,5,2024-02-02 08:03:43,Aplikasi ini sangat bagus.dapat menyimpan video yg di tonton.mksih bnyk yg membuat aplikasi ini.pokoknya sangat bagus
Qyu Amalia,2,2024-02-02 05:59:37,saya kasi bintang 2 dulu kalo mantep saya kasi 5 bintang 🙏
selfish yayun,5,2024-02-02 04:52:12,favorite browser
Mul Yadi,5,2024-02-01 18:27:48,bagus
Ekotri Prasetiyo,5,2024-02-01 17:05:14,oke gas2
Fahri Ramadhani,4,2024-02-01 11:39:38,ekstensi baca di mode gelap sering lag
Andi Noval,3,2024-02-01 08:52:27,government
Dee SenJun,5,2024-02-01 06:21:12,"Aplikasinya lumayan bagus, ui jga mudah d gunakan, cepat dan aman. Kalau bisa, boleh di tambah fitur simpan offline biar mudah mencari web yg diinginkan. Ya meskipun ada bookmark sih tpi kalau bisa di tambahkan terimaksih sekali. Semangat tim pengembangan mozilla firefox, terus berinovasi, semoga sukses selalu dan terus tingkatkan kualitas, jangan malah down apalagi menyusahkan user di kemudian hari🤭."
Murtala Pasaribu12,5,2024-02-01 02:27:48,✌✌✌✌✌✌✌
Abcd Abcd,2,2024-01-31 21:29:02,ngLeg saat aplikasi Watshap Web.
Imam Subarkah,5,2024-01-31 12:15:40,ok
Supriatna Dadan,5,2024-01-31 06:03:07,aplikasinya sangat bagus dan membantu
Suweca Mantara,5,2024-01-31 01:33:16,Semakin mantap
Semmon,1,2024-01-30 20:38:59,Need theme native black #0000
Ferdhy rafsanjani,5,2024-01-30 05:09:37,"Ini browser terbaik,"
Feri Rochmanto,5,2024-01-29 11:13:27,browser terbaik untuk smartphone. untuk akses YouTube selalu terkendala akun log out sendiri padahal email masih login.
aku zina,5,2024-01-29 10:03:35,sangat bagus kinerja apalagi di padukan dengan DNS controld uncensored
Zul Kincay,5,2024-01-29 09:56:02,Active thky
Riza Hidayat,5,2024-01-29 06:16:08,God bless you ... Lesson for lifen Firefox browser best lucks now learning by doing .. Man proposes God disposes
Rio Martia,5,2024-01-29 04:25:54,Intinya situs bokep lancar udah mantap
doni priyandi,5,2024-01-29 02:13:13,mantap memang firefox
agus supardi,5,2024-01-28 22:42:59,lumayan masih banyak iklan
Abdul Arifin,3,2024-01-28 17:48:40,gak bisa buka film yang kayak dulu
R 2,5,2024-01-28 17:26:48,kontl
IWANNAWIWANI,5,2024-01-28 04:59:44,Bagus
oppo pakherry,5,2024-01-27 07:41:26,bagusss
Daniar Anggih,3,2024-01-27 06:54:41,"Aplikasi sering rusak ketika nonton YouTube, Ketika beralih kemode layar penuh tiba-tiba langsung keluar dengan sendirinya. Ini aku install di IQOO Z7."
Arif Rahman,3,2024-01-27 04:35:38,"sejauh ini puas pakai Firefox tapi ada satu kelemahan yaitu tidak ada fitur terjemahan seperti chrome padahal itu sangat membatu pengguna nya,update selanjutnya diharapkan ada fitur terjemahan jangan cuma sering update tapi gitu gitu aja"
Harry Raharjo,5,2024-01-27 01:54:11,Cepat internetnya
Fadli Adrian,2,2024-01-26 18:19:57,cukup bagus
Hermawan Cahyahartanto,5,2024-01-26 18:11:22,GTest
Pejuang Rupiah,3,2024-01-26 14:54:39,"untuk sementara 3 bintang dulu,soal nya belom di coba"
Ika Hadi Kusuma,5,2024-01-26 11:16:48,Keren
Mael 2004,5,2024-01-26 09:10:11,baik
Yong Ber,4,2024-01-25 09:36:36,Tes dulu klu bagus bru tambah lgi
Song13 Royal,3,2024-01-24 16:29:05,Sprot bleh
Azert LNS,5,2024-01-24 13:40:22,"Browser yang bagus untuk browsing, Untuk download sama saja seperti chrome, namun sepertinya bukan browser ini bukan dikhususkan untuk download melainkan melakukan browsing karena memiliki kecepatan yang cepat dan juga terdapat extension. cuman saya kurang suka dengan tampilan item yang ada di homepage menurut saya kurang pas. Jika bisa warna backgroundnya transparan atau blur untuk item?"
Hery Daiki Kazuya,5,2024-01-24 07:01:25,"masih menjadi penjelajah web favorit saya, tanpa iklan, ngebut dan nyaman pokoknya"
Riski H,1,2024-01-24 06:25:29,Eggy
Robiyudin Robiyudin,3,2024-01-23 18:39:42,saya kasih bintang 3 dulu
Ardiyansyah Ardiyansyah,5,2024-01-23 14:44:25,Bagus
Dien Ahmad,5,2024-01-23 14:37:39,sangat dibutuhkan
Minato Namikaze (Yondaime),5,2024-01-23 11:03:01,"love my old school (the real king before the ""new king"" came in 2008)"
dicky satria,5,2024-01-23 00:48:50,ok
engel jwg27,5,2024-01-23 00:08:42,Mantap
Zainal Ilmi f,5,2024-01-22 20:44:59,Ok
Adamoye Fredy,5,2024-01-22 10:18:18,lanjut kan
eriyanto yayin,5,2024-01-22 10:14:38,browser simple dan ringan
fauzul alapalap,4,2024-01-22 08:37:51,"Overall sudah bagus, yang membuatku mengganggu hanya di tampilan webnya, mungkin dibagian user agen"
Sarip Udin,4,2024-01-22 02:38:42,bagus dan lancar
Agung Nurrokhmat,5,2024-01-21 23:04:46,"Firefox web paling cepat,tolong di tingkatkan untuk bisa terjemahan web nya supaya website jepang/china berubah ke bahasa Indonesia otomatis"
Gumpes Gumpes,5,2024-01-21 10:10:06,Mantappppp
Aviracore 16,5,2024-01-20 22:53:40,enak buat baca komik dan novel. terbaik deh
ADOELL EN EN,3,2024-01-20 05:24:45,Loading melambat
Moch Subhan,5,2024-01-20 04:09:53,Good
Benson Siregar,5,2024-01-20 03:45:36,mantap
Marioo Billy,5,2024-01-20 03:29:24,apl nya bagus sekali
Ayu Oktaviani,5,2024-01-19 23:12:13,bgus
Ridho S.A,5,2024-01-19 15:10:10,oke banget
Rendy Kurniansyah (Rend),5,2024-01-19 11:49:05,Bagus
TONE PROJECT,5,2024-01-19 10:17:52,good
rina yulianti,5,2024-01-19 09:04:59,Oke bossss
Jeremia J W,5,2024-01-19 08:57:47,Firefox saya suka untuk pakai di android HP vivo
Fransiska Sri,5,2024-01-19 02:17:05,Internet 4 all
Faaiq fadhlillah,5,2024-01-18 23:06:24,enak aj
Mial Balebata Armand,5,2024-01-18 15:43:40,Sangat bermanfaat
ABDULHAMIDT Hamidt,1,2024-01-18 15:33:49,Satu lancar tambah
Al-Araf Assadallah Marzuki,4,2024-01-17 16:52:02,Browser terbaik yang pernah saya coba. Cuma 1 kurangnya tidak ada fitur penerjemah web seperti di chrome dan edge.
Andi Wijaya,3,2024-01-17 13:17:14,Aplikasi Mobel kurang hot
Har moni,4,2024-01-17 08:55:30,baru di pasang aplikasih ny.jadi belom nemu kendala ny.semoga kedepan tetap lancar.
mey Nuboba,5,2024-01-17 01:46:59,bagus membantu
Nadya ClaraBella,4,2024-01-17 00:25:54,apk bgus bgt dan mudah digunakan 👍🏻
844_Lii Meteora Khisya (BageRun),5,2024-01-16 14:10:59,bagus anjir ada ekstension nya
Pra Yogi,4,2024-01-16 11:18:57,lumayan
Har,4,2024-01-15 17:19:59,Smg bisa bertahan lama pemakaianku.
Dwi Susilo,5,2024-01-15 15:25:53,Good
Fina Wulandari,5,2024-01-15 07:06:37,keren
Ayi Suntana,5,2024-01-15 05:24:29,Saya sudah dan cepat
Irfan Tok,5,2024-01-15 03:26:57,Irfan Kapas madya3 L
Diana Diaan,2,2024-01-14 17:30:20,Cobs
Joko Trisasono,5,2024-01-14 10:10:38,Browsing nyaman
Anwar Utama,5,2024-01-14 09:34:06,uoke..
Mazdar Mono,5,2024-01-14 03:55:41,good
Tabanan Tuakilang (ARYEF.citenk),5,2024-01-14 00:54:47,Mantapppppp
Anifam 14,5,2024-01-13 18:44:39,bagus aplikasinya cepet.pokonya secepat sedotan wc...cepat sekali topp
irwan dani,5,2024-01-13 15:07:12,Terimakasih
Away Ajah,5,2024-01-12 21:31:38,Oke
Putry Saraswati,5,2024-01-12 18:19:54,good
Sumadi User,1,2024-01-12 05:17:15,Membantu
Septian Hiuuga,3,2024-01-12 05:14:52,"Setelah update kecepatan download sangat menurun & tidak stabil, dan terkadang file yg di download dalam kecepatan tinggi tidak bisa di buka atau corrupt"
Lelaki punya Selera,4,2024-01-12 03:55:39,mantab
Adi Ajh,3,2024-01-11 09:09:45,"Firefox tolong jadikan fitur translator sebagai fitur default, jangan dalam bentuk add on. Seperti chrome, dapat translate langsung."
Indra Komara,5,2024-01-11 02:48:02,cukup ngebantu
Heri Iulian,5,2024-01-11 00:02:02,Rekomendasi browser terbaik saat ini
Saiful Anwar,1,2024-01-10 23:03:10,"tampilan di chromebook gak seperti di desktop tapi malah mirip di smartphone jadi lucu tampilannya, harus di bikin seperti desktop untuk app buat chromebook jangan dibikin versi mobile."
Sondang Banget,5,2024-01-10 14:38:42,Good
Andhika M.F,5,2024-01-10 10:47:19,bagus
Adi Bholod,5,2024-01-10 09:37:34,Ok
Poco X5Pro,5,2024-01-10 06:08:43,"best browser ever, fast and lightnest"
Haryadi,5,2024-01-10 04:30:21,Penggunaan lebih mudah dari yang lain
Undetaker Undetaker,5,2024-01-10 03:11:49,Mantap
Jimbrif Werung,5,2024-01-09 16:48:34,Dengan senang hati akan saya coba
Muh Nur,2,2024-01-09 12:35:05,Hmmm tolong kurangi pemakaian RAM
Birindboy89 Boy,4,2024-01-09 02:36:09,mantap
Aby Sankar,5,2024-01-08 22:19:29,Ok
xPSFx Shounen,5,2024-01-08 15:54:03,Sometimes the downloaded file fails and restarting from the beginning cannot continue
Abdul Wahab,5,2024-01-08 15:52:24,👉👍💯
khairil fadli,5,2024-01-08 15:44:56,good
muhammad S,5,2024-01-08 09:53:52,Bereh
AM andimuhlis,5,2024-01-08 07:30:59,Mozilla jaya trus....aplikasi mantap memang mozila dari dulu
Andri Ndri,5,2024-01-08 06:55:33,kalo gk bsa bisa d.bka gk usah d.pajang
yt ACTIVITY,5,2024-01-08 06:15:44,"Penjelajah andalan saya untuk menjelajah, Tapi di device saya sekarang ada sedikit bug yaitu progres download tidak terlihat dan tidak bisa menampilkan keyboard saat sedang download file, tolong perbaiki segera"
Fransiskus Simatupang,1,2024-01-08 05:53:02,Susah untuk mengunduh nya Gak bagusss
Khalidi Al,4,2024-01-08 00:11:29,Sangat bagus dan berguna untuk sy
Kustoyo,5,2024-01-07 22:38:29,bagus sekali
Herry Iulian,5,2024-01-07 22:19:23,Kecepatan dan keamanan sangat bagus
Natalis Atbar,5,2024-01-07 15:57:50,baik
Surya Rahman,5,2024-01-07 12:32:30,memudahkan pengguna dalam mencari banyak hal 👍🏻👍🏻👍🏻
shinji choube,5,2024-01-07 10:48:17,Akhirnya Firefox mengembalikan extension/plugin di menunya 👍👍 semoga kedepannya bakal lebih banyak plugin yang disupport Firefox Android
citra Sawaliawati,1,2024-01-07 07:32:54,Wasting data and storage
Pram Saga,1,2024-01-07 04:31:57,Gak bisa main slot
junet kobelco,5,2024-01-07 04:08:21,Ok lah
dpstudio production,5,2024-01-06 21:47:26,ok
Firdaus Daus,5,2024-01-06 17:07:34,Bagsu
Fo U,5,2024-01-06 16:59:16,Terima Kasih masih mendukung android lawas♡☆
Handil Jawa,5,2024-01-06 16:42:54,Google K
ahmad rudianto,5,2024-01-06 02:44:36,ok
toples grinder,5,2024-01-05 21:11:19,wes pokoke browser cepet gak lemot
ADI NUR SATRIO Satrio,5,2024-01-05 17:09:31,Mantap
Samuel Awan,4,2024-01-05 15:41:00,Ok
jalak 19,5,2024-01-05 11:00:32,Mantap
Hasbi,5,2024-01-05 09:12:20,bagus
Wizard Stream,5,2024-01-05 08:20:12,Sangat bagus
Aludin Nasar,5,2024-01-05 03:42:08,good
Aswar Saputra,5,2024-01-05 01:37:00,baik
Ayu Rachayu,5,2024-01-04 15:46:00,Ok
bambang heryanto,5,2024-01-04 12:14:09,good job
Sifa Ibrahim,5,2024-01-04 03:02:46,ok
Jujun Junaedi,5,2024-01-04 01:41:46,Best
Rozi Piliang,5,2024-01-03 14:30:04,terbaik
RIDWAN SYAH,4,2024-01-03 12:48:10,😊
Bunga vegetasi pakan lebah,5,2024-01-03 11:28:13,Terbaik
Tamsir Surabaya,5,2024-01-03 11:04:58,hatnut
angga mukty,5,2024-01-03 08:31:08,Suka sekali
Frida Dwi Lestari,5,2024-01-03 04:09:21,"mantap, Aplikasi yang sangat membantu untuk kehidupan internet 💖."
Fadik Santoso,3,2024-01-02 23:10:49,Cobak dlu bintang 3 kalau bagus. Tak kasih 5
Andri Tarigan,5,2024-01-02 14:33:02,Simple & Cepat
Jhoni edward,5,2024-01-02 14:30:54,Good Job
Tarzam,5,2024-01-02 08:18:39,Mantap
HASIM HENDRA,5,2024-01-02 07:21:18,Very good
Cilacap TV,1,2024-01-02 02:58:32,Waaaduuh udah gue coba.. Baru 5mnt gue Coba Sudah menunjukan gelagat yg Tdk Bagus Alamat gue deleted ini Sungguh menjengkelkan bgtttt
Muhammad Riio Famungkazz Tarore New,5,2024-01-01 20:15:45,TerimaKasih
Ade Firmansyah,5,2024-01-01 18:22:44,Ok makasih
Anu Dian,5,2024-01-01 17:52:45,Mantul
Arip syahidan Arshad999,5,2024-01-01 13:04:47,oke bagus banget kita coba ya cuma sayang kalo buat langanan
Valen Tinus,5,2024-01-01 10:20:16,good
Ning Hairi,5,2024-01-01 04:44:20,Ma nb tap
Angga Mariola,5,2024-01-01 00:53:36,Mantapppp
Asry_ Arima,5,2024-01-01 00:05:55,"Kecepatan nonton online sudah bagus dibandingkan dengan apk serupa, Pertahankan 👍."
Julius Vionixti,5,2023-12-31 12:41:24,Good job
Kevin Ivander,2,2023-12-31 10:41:10,Not bad
ZiaN Zen9,5,2023-12-31 07:54:17,"Browser terbaik menurut saya dari segi kecepatan , keandalan, keamanan , user interfacenya yg sederhana terutama dukungan addons yg skarang sudah lebih dari 500 extension. di banding browser lain yg pernah saya coba spt uc , opera , dll fitur adblock bawaan masih kalah dengan yg menggunakan addons spt ublock misalnya. sayangnya tidak ada fitur custom dns dan untuk dukungan download bawaannya buruk. dan juga tidak ada penerjemah halaman untuk multi bahasa spt di chrome. namun untuk streaming 👍"
Doni Romansyah,5,2023-12-31 07:36:46,Bisa buat nonton anime 😎👊
Agung Santoso,5,2023-12-31 07:35:43,good
"Yudorlin Suu,da",5,2023-12-31 03:16:48,Baggusss
bobby arya,5,2023-12-30 19:03:36,se
Andi Sukandi,5,2023-12-30 12:06:40,bagus
Adil Fadrian [GD],4,2023-12-30 04:36:48,🙂👍
Yanto Teknik,5,2023-12-30 00:39:11,ok bagus
SMA RAJA - SMA N 2 Semendawai Barat,1,2023-12-29 15:55:10,Sering macet
Erwin Adayi,5,2023-12-29 01:29:54,bagus untuk HP dan laptop
Dodi Gist,1,2023-12-28 16:54:25,Bug unduhan tidak tampil. Padahal lagi mengunduh
Arip Rip,5,2023-12-28 15:20:22,ok gan kasih terus infonya ya gan
idrus hr,4,2023-12-28 13:33:39,Memuaskan
Haluba Sakdiah,5,2023-12-28 12:37:04,mantap
Sulaemaniez 77,3,2023-12-28 02:55:01,Lemottt
Imam Syafii,5,2023-12-27 17:22:29,Memang oke
Ibrahim Hungkul,1,2023-12-27 17:05:53,Aplikasi terjelek yang pernah saya coba
manto Hatono,5,2023-12-27 13:45:31,makin bagus...
Solihin Arya,5,2023-12-27 07:41:39,coba dulu
Malaikat Maut,5,2023-12-27 01:38:49,Bagus
Dandi Ellong,5,2023-12-26 15:02:24,Ok
Pardjono Hardjo,1,2023-12-26 15:00:21,Very bad application... just trying to enter is complicated and slow in reading data information... I'd better just uninstall it!
Yoyo Sukaryo,4,2023-12-26 14:11:51,sejauh ini bagus
Aswin Sitompul,5,2023-12-26 08:40:51,good
Dika Ayah,5,2023-12-25 23:52:55,Ok
Nks Gblk,5,2023-12-25 04:19:29,bbagua
Huawei Mate,5,2023-12-24 20:07:53,Best
Haji Atam,5,2023-12-24 05:24:55,Gua mau ke rumah gue dong mau ngomong aja deh kalo mau renang di Indonesia sudah di rumah sakit karena dehidrasi iya sama gue juga bisa kali ini aja ya biar ada di depan mata tapi masih ada waktu yang mau ikut ke rumah gua juga bisa jadi kenyataan nya di pegang omongan nya juga ya allah semoga bisa jadi yang
Arief Ariglejhf,5,2023-12-23 23:01:19,me assalamu'alaikum
Icuk Sugiharto,5,2023-12-23 21:23:08,Ok
Ezra El9090,5,2023-12-23 16:48:45,"Saya akan coba,namun saya kasih bintang 5 yah. Awas jika mengecewakan."
Bowo Doank,5,2023-12-23 11:15:10,Nice
Lie as,5,2023-12-23 08:30:37,bagus
Rujak Ketoprak,4,2023-12-23 03:33:10,Edit : sekarang sudah bisa digunakan kembali hanya saja terkadang nge freeze dan force close.
Juwairah Dzahin,4,2023-12-23 01:22:16,ok
Ahmad Fazril,5,2023-12-22 17:49:40,mantul
hendrawan oxs,5,2023-12-22 10:42:47,good
Hardiansyah,5,2023-12-22 10:04:58,"Terimakasih tim firefox, saya sangat puas dengan browser ini. Saya telah menggunakan di windows , Linux Dan android"
Jiraya Sensei,1,2023-12-22 00:57:30,tambahin fitur pause download file
Padil Codol,3,2023-12-21 14:47:16,bagus lancar jaya
oray KADUT,1,2023-12-21 14:33:58,susah untuk menambahkan daftar aplikasinya saya hapus lagi kalo browser lain udah tertera be erapa aplikasi ..
muhammad rais,5,2023-12-21 10:02:46,Mantap
angelica marcia,5,2023-12-21 08:55:23,Keren
Susi Febryany,5,2023-12-21 00:44:59,Sangat baik
Gethuk51,5,2023-12-20 23:21:09,keren
Lutfi Mustofa,4,2023-12-20 09:37:16,sangat cepat dan akurat 👍👍👍👍
SIMON MAIRAPEA,5,2023-12-20 08:42:48,Saya setuju dengan postingan ini
Farid Alhabzyi,5,2023-12-20 08:03:32,sangat membantu
Kiki Lubis,5,2023-12-20 06:19:43,Ok
Dwi Gusti.r19,4,2023-12-20 04:31:30,"Aplikasinya sudah bagus tapi tidak fitur terjemahan bahasa, tolong ditambahkan fitur terjemahan bahasa"
Yusril Abdurahman,5,2023-12-19 17:12:49,Firefox.......OK
uchiha itachi,4,2023-12-19 16:53:51,please include built-in translator for next update
Oppo Alimabelas,5,2023-12-19 16:29:01,isi ana kipi awang inya bonusnya
Ijit 27,5,2023-12-19 13:13:53,sangnt bgs
Muhammad Alezra,5,2023-12-19 10:59:11,Cepat
Jamal Nabil,5,2023-12-18 17:18:20,Good on👍👍❤️
Prijanto Supriyanto,5,2023-12-18 10:04:25,good jobs
Rido Adifa,5,2023-12-18 07:57:01,aplikasi ini aksesibel buat tuna netra biasanya kalau saya sedang berselancar di Windows juga pakai muzila
Yosep Kalaka,5,2023-12-18 00:57:42,josep kalaka
anto ryanto,5,2023-12-17 17:29:29,"kasih bintang 5 walaupun jelek bikin sendiri lom tentu bisa,hargai kreatifitas orang"
gunawan Sah,5,2023-12-17 14:43:26,Tegal bogares lor
Ahmad Khoiri221,1,2023-12-17 12:46:26,firofox kenapa jadi hancur.. iklan respon cepat.. giliran on vidio lelet bngsat
gat0el01,1,2023-12-17 09:48:58,iklan iklan iklan
Eka Purwanti,5,2023-12-17 08:32:44,Hebat
mikhayla hartono,5,2023-12-17 02:46:06,joz
Na Putra,5,2023-12-16 18:29:30,ok
Ihsanuddin Muhammad,5,2023-12-16 12:06:32,good
F,5,2023-12-15 17:46:24,"bagus untuk streaming, no patah patah mantap. tidak disarankan untuk download file besar nanti macet bakal mubazir kuota!"
HENKY SETIAWAN,5,2023-12-15 17:42:33,oke
ADMIRAL,1,2023-12-14 18:19:14,No theme native black #0000
Harya Suman,4,2023-12-14 18:04:11,Tolong sediakan mode gelap. Tolong tambahkan menu untuk menyimpan halaman (untuk dibaca secara offline).
Ezi Pratama,5,2023-12-14 13:12:02,Ok
CX7Z,5,2023-12-14 03:27:26,👑
nezelforp,5,2023-12-14 03:07:38,keren
Rifai,5,2023-12-14 02:46:11,"Good berjalan baik di Custom Pixel Experience Redmi 4A, dibanding yang lainnya ngelag dan Error dengan frekuensi cukup sering.."
Asiaex Globalsea,5,2023-12-13 19:55:23,"browser bagus, iklan di web bisa di on/off berfungsi dengan baik, mantap👍"
Eka Sanjaya,5,2023-12-13 18:20:34,Good apk
Sean Fruit,5,2023-12-13 15:04:52,sangat membantu bagi yg membutuhkan informasi
Suyanto Yanto,5,2023-12-13 10:22:35,baiku
Modin Padangan,5,2023-12-13 02:59:09,mantap jiwa aplikasinya
Udin Lintang,5,2023-12-12 22:57:18,Kenapa saya buka apli kasi selalu dabal
Maz sumu,5,2023-12-12 19:58:30,oke
Mantri Adi,5,2023-12-12 16:31:29,mantul
Malaikat Tuhan,5,2023-12-12 15:00:14,💕❤💘
Andrei Afriansyah,5,2023-12-12 06:25:39,iloveit
Riyan Anny,5,2023-12-12 03:12:21,mantapp
Papua Nism,5,2023-12-11 10:07:25,Good! App
Supri Betor,3,2023-12-11 09:16:22,oke
Dede Solehudin,5,2023-12-11 06:21:04,Good...good...good...
Rifki Rivaldi,5,2023-12-10 14:31:10,Bekerja dengan sangat baik pada Xiaomi Pad 6
harsono,5,2023-12-10 05:21:54,Good...
khairul fitri,5,2023-12-10 02:51:34,Bagus
Aboy Aje,5,2023-12-08 22:27:22,Esjf
Rafa Bayi,5,2023-12-08 21:13:12,bagus
Edho Kaimana,5,2023-12-08 18:05:07,Day
Dafid lee,5,2023-12-08 13:06:04,goodjob
slamet basuki,4,2023-12-08 11:41:07,Bagus
ahmad rosidi,5,2023-12-08 02:13:11,ok
Umar s umay,2,2023-12-07 20:40:27,kurang menarik
Asbayourmaizon,4,2023-12-07 15:48:17,Top
27 Rusda Hadi Ihsan,5,2023-12-07 05:50:42,"Great browser, definitely better than chrome"
Andyspeed 2706,3,2023-12-07 03:18:05,bagus
ahmad mutohher,5,2023-12-06 10:39:27,luar biasa. terimakaaih . aqun ku bisa di bukak
repan adrian,1,2023-12-06 03:18:20,Apk ngtod anjng lelet lelet
Muhammad Ridwan,4,2023-12-05 18:30:57,ok
Angah Jaim,5,2023-12-05 15:50:08,Ok
Antok Progo,3,2023-12-05 04:29:53,Lanjut
Jacka Aria,4,2023-12-05 04:14:24,oke
Jordy K (Jody),1,2023-12-04 14:38:44,Berat.
Rodi1234 Rodi,4,2023-12-04 14:00:58,tes duli
Guntara,5,2023-12-03 23:12:23,good
Acep MP,5,2023-12-03 17:49:11,👍good
Supri Yadi,4,2023-12-03 14:15:18,oke
Coxs Willy,5,2023-12-03 00:10:13,is the best browser
Anjang Anjang,3,2023-12-02 21:23:41,Baik
Just Gamers,5,2023-12-02 10:46:01,"Add Translate for android version, Dev! Ty for make this very amazing app."
Tengku Hendrasyahputra,5,2023-12-02 03:44:50,ok punyalah
Muhammad Agung Patimamora,5,2023-12-01 20:31:31,Bagus
Princesii Universe,5,2023-12-01 16:14:22,Firefox Chrome is good
jusram sawerigading,1,2023-12-01 14:32:47,Buruk... Buruk.... Setiap masuk ke web selalu reload. Data yg sudah dibuat terhapus. Bug sana sini. bintang setengah saja Dev..
Den Roch,5,2023-12-01 13:52:27,👍👍👍👍👍👍
Bramadika Ardiyani Herlambang,1,2023-12-01 12:55:04,Masih bermasalah dgn download ketika gangguan jaringan
Unity In Diversity,5,2023-12-01 08:45:15,Bagus
Zul Ishaq Nur,5,2023-12-01 07:28:16,Mantap
M.nawawi Best,3,2023-12-01 02:15:52,3 bintang bagus ditambah
har Tik,1,2023-11-30 23:45:42,Saya download klo bagus nanti full bintanh
Imam,4,2023-11-30 14:53:33,kenapa tidak ada translate?
Indri Asmarani,4,2023-11-30 11:49:36,Keren. Penganya sekarang sudah lebih banyak. Terimakasih developer.
Rindu Kamu,2,2023-11-30 02:13:05,Ok
Rahmat Pauji,5,2023-11-29 22:06:45,Sangat bagus
Ismail Yusuf,3,2023-11-29 19:31:46,Kalau emang bagus aku terus
Adi Atma,5,2023-11-29 16:39:01,Godd
robi adi,4,2023-11-29 14:46:03,"keseluruhan sudah bagus,tapi taunya ada fitur penting yang tidak ada difirefox ini.yaitu custom dns dan extentionnya masih sangat sedikit."
Jamil Cahyadi,5,2023-11-28 12:15:02,sangat membantu
Suriyani Yani,5,2023-11-28 04:22:39,Oke kencang
Ham Bali,5,2023-11-28 00:36:03,good
Rizky Dika,5,2023-11-27 14:50:09,Bagus browsernya cepat thanks you yang buat apknya
Almaira Alya,3,2023-11-27 11:10:16,cukup bagus
TIDAK NAMA,1,2023-11-27 01:19:07,"Sync yang tidak berguna,bookmark sering menghilang,memindahkan bookmark harus di lakukan satu persatu. Dude💀"
Mulasih,5,2023-11-26 23:02:53,sangat membantu saat cbt
Ridwan Akbar,1,2023-11-26 00:02:39,"Utk mengunduh file yg udah pernah dihapus gagal terus, browser terkenal dan udah lama berdiri kok masih ada bugnya, parah!!! Untuk file yg sedang di unduh juga gak terlihat proses apalagi persentasinya, sungguh sangat memalukan!!!!"
Mul Garang,5,2023-11-25 22:19:16,Mantap👍👍👍
Hendi Suhendi,5,2023-11-25 02:48:40,bagus
Agung Sedayu,5,2023-11-25 01:48:51,mantab
hj Rosnawati,5,2023-11-25 01:18:27,Trimakasih 🙏🙏🙏
Satria Pemberani (Abu Sundan),1,2023-11-24 15:16:28,why is it always redirected to chrome browser?
Robi Darwis,4,2023-11-24 05:53:45,Nyoba dulu
dedi,5,2023-11-24 04:50:33,top
Aiko S,4,2023-11-24 03:41:53,Nice...
Sihabudin 0,5,2023-11-24 01:07:59,masuk pak
Anditasrial,5,2023-11-23 18:04:11,bukti ku ngak konek
Adit Rahmat,4,2023-11-23 10:26:35,Cb dlu krna bru download.
jeane nanda,5,2023-11-23 05:52:49,Ok
Inosensius Welerubun,3,2023-11-22 23:01:07,Saya kasih 3 bintang dulu
Ridwan Hidayat,5,2023-11-22 21:38:28,good
Jhoni Puja Kesuma,5,2023-11-22 06:20:08,Sangat bagus dan ringan
RISKI NOVA SAPUTRA,5,2023-11-22 05:54:37,perfect browser
Paulus Beau,5,2023-11-22 04:38:01,Menambah pengalaman
LEO PANIRMAN,1,2023-11-22 00:31:53,"Setelah update tidak bisa buka situs favorit dgn provider lokal, tapi begitu VPN aktif tiba2 lancar, VPN off balik lg."
Nirma Mair,5,2023-11-21 21:14:14,Bagus
Salmida Sadik,5,2023-11-21 17:04:34,Mantap
yanuarius bria,5,2023-11-21 15:34:29,mantap
Ngatimin Too,5,2023-11-21 14:40:46,"Ecosistem sistem nya hebat , banyak fitur membantu kerja nyata secara global joss"
GREGORIUS Suri,5,2023-11-21 14:39:51,Good
Bg Zuhdi,4,2023-11-20 23:46:18,mantap
Sumarno,5,2023-11-20 08:43:41,Bagus sekali
14_Suci Mukti,5,2023-11-20 04:28:36,Cepat membuka web
Misna Wijaya,4,2023-11-20 01:52:40,.Mencoba
Sunarto Ato,1,2023-11-20 00:19:42,lumayan
Rudi Balubun,5,2023-11-19 20:26:45,jernih
