userName,score,at,content
Rifki usman hakim,5,2024-01-12 11:55:09,Twrima kasih banyak membantu saya dalam berinteraksi dengan publik
Syasa Syakurah,5,2024-01-12 11:49:52,keren bgt ini aplikasi bisa buat kejaan dan buat belajar😅 keren bgt sumpah
Dhenar agus prastyo,1,2024-01-12 05:13:04,"I have problem with login my account, verification can't be completed after answer true question captcha, please solved it!!"
jufri hasan,5,2024-01-12 04:58:25,Saya perusahaan import suluruh negara eropa dan asia dan customer clearance import dan under name import
TETA SENJA,5,2024-01-12 03:51:30,Good
Doli Sinaga,5,2024-01-12 02:34:42,Ok
Irwan Abidin,5,2024-01-12 02:10:21,Sangat membantu bisnis saya terimakasih aplikasinya sangat bermanfaat..
Rezi Aulia,5,2024-01-12 00:13:21,Bagus dan membantu sekali
Lutfia Ramadhanti,4,2024-01-11 21:47:07,"Truely top notch app. I hope Indonesian able to use goverment ID also for verification in the future such as U.S, Mexico and India."
Neli Wati,5,2024-01-11 16:17:49,Baik
Bayu Malik Fajar,1,2024-01-11 14:27:37,Kenapa tidak bisa masuk selalu ada tebak gambar buat buktikan kalau bukan robot. Udh benar jawaban malah masih dikasih teka teki lagi
Kaito_1412,1,2024-01-11 13:05:59,PENGGUNQ DI KIRA ROBOT APLIKASI PAOK ANJENG
suwardin catalan,3,2024-01-11 08:06:09,Gak usah t
Mario Tulus,5,2024-01-11 06:58:05,Ok
Arif Afandi,5,2024-01-11 05:18:00,Baik
Muhammad Husyam,1,2024-01-11 03:54:47,"Login susah sekarang, email dan password sudah benar dan captcha juga benar tapi gak bisa login"
Aten Sangek,5,2024-01-11 03:28:54,Pengen nonton pilem bokef
Energi Karya Anugerah,3,2024-01-11 01:04:54,. 4
Ahmad Fajar Yusuf Efendi,1,2024-01-11 01:03:26,Susah login
Enjoy Bali,5,2024-01-11 00:00:18,Linkedin so best aplikasi
Agung Asmara,1,2024-01-10 23:32:43,"Login, SANGAT SUSAH."
Nurlela Hardi,5,2024-01-10 15:52:15,Ok
Khairil anwar,5,2024-01-10 14:25:51,Applikasi yang bermanfaat
Zulkifli Zulkifli,5,2024-01-10 08:05:36,Mantap
My dad's Coc,1,2024-01-10 04:54:43,Sangat luar biasa aplikasinya the best
Yohanis Rumbiak,5,2024-01-09 16:42:45,like
Nicholas angelo Liemus,1,2024-01-09 16:19:56,Verifikasi paan cok pilih yg menghadap ke atas dh di pilih yg menghadap ke atas semua tpi kayanya salah ah di perbaiki ya
sayid mahmud,1,2024-01-09 12:31:24,"Saya disuruh verifikasi keamanan dan sudah dilakukan dengan foto KTP berulang kali padahal seluruh tulisan sudah jelas, Tolong perbaiki kembali sistem verifikasi yang sangat buruk ini"
Rafly Hidayat,1,2024-01-09 12:18:06,Kenapa verifikasi manusia nya ngulang terus? Gak bisa login
Rimhot Aritonang,5,2024-01-09 11:17:09,Good
Oky Kurnia Wicaksono,5,2024-01-09 11:09:28,"Aplikasi Profesional paling relevan buat kaum milenial sangat up to date dengan informasi terkini di dunia bisnis,ilmu pengetahuan, dan mancanegara"
Pais Al,5,2024-01-09 08:52:38,Ok
Wanto _,5,2024-01-09 07:31:05,Bagus banget dan canrik
Tobex 123,4,2024-01-09 07:25:39,"hi devs, can you update work experience with options input? like less 1 year, 1 year, etc."
Amereca Amereca,5,2024-01-09 05:58:54,beliau gunawan dalimarta punya sangkutan pinjaman uang kepada saya tapi sudah 3 tahun tapi belum juga membayar dan ga bisa dihubungi
Zul Leha,5,2024-01-09 03:41:22,"Saya baru bergabung,,saya juga"
Gunawan Hadi,1,2024-01-09 01:01:08,"Karena ganti hp, Login capcha sampai 20x, dan login eror. Tolong admin diperbaiki bug ini."
Rahma donny Donny,3,2024-01-08 14:05:58,😁
Shandycha Matanari,4,2024-01-08 08:14:56,Akurat dan Relevan👍
Her Her,5,2024-01-08 07:22:39,Sanggat bagus
Big Bos,5,2024-01-08 06:23:09,Ok
Andree Martin,1,2024-01-08 04:13:13,"This application is suck. My account has been hacked, make me cant log in into my account. Meanwhile, to make a report, I need to log in. BUT how am I suppose to log in if my account was hacked?!! Frustating."
D Rio Saputro,1,2024-01-08 03:35:19,Udah login berkali-kali malah dapat security check kode chapta yang makin bertambah banyak lah gimana ceritanya mau cari kerja aja dipersulit gini
Saputra83,5,2024-01-08 00:34:20,Baik
Fajri Ramadhan,1,2024-01-07 14:03:30,Jelek
Abang Hamidi,4,2024-01-07 08:38:12,"Salah satu aplikasi jaringan komunitas bidang kerja terbaik saat ini, baik sebagai praktisi yang ingin berkembang dan owner perusahaan yang ingin menambahkan keyakinan bagi mitra perusahaannya."
Dani Hendrawan,5,2024-01-07 07:20:51,AmatSangatberguna
Keyda Ifah,5,2024-01-07 06:41:35,Great
Sudirman Idja,5,2024-01-07 04:11:41,Saya bergabung di aplikasi ini tapi menurut saya aplikasi ini sangat bagus dan mudah digunakan untuk mencari relasi dan peluang usaha serta untuk promosi iklan juga
Waslam Eko Widianto,5,2024-01-07 01:45:13,Mantap
tvsemenanjung#1 tvspekanbaru,5,2024-01-06 14:06:40,Good
QYOTO GDRG,5,2024-01-06 14:00:33,Bagus
Haris Fernando,1,2024-01-06 09:59:41,"aplikasi sampah, log in di suruh ngisi security check, pas udah selesai tiba tiba akun di tangguhkan, padahal gak melakukan kesalahan apapun. Sumpah ini aplikasi sampah tersampah di muka bumi."
Ricky Winda,5,2024-01-06 09:03:44,Sangat puas
Khulafaur Rosyidin,5,2024-01-06 04:53:40,"Sangat bagus sejak saya jadi FG (2016), apalagi untuk Personal Branding, justru pekerjaan yang akan mencari Anda. Regards, (Linkedin : Khulafaur Rosyidin | Digital Creator of Food Quality)"
Faizahzoya Faizahzoya,5,2024-01-06 03:24:48,Baik
Amar Rohman,1,2024-01-06 02:36:37,"susah bgt buat login, sama proses verifikasinya lemot"
Suparman Igo,5,2024-01-06 02:11:02,tingkatkan pervormanya ya
