userName,score,at,content
Ahmad Abdullah,5,2024-03-02 18:46:45,Baik
Ferdi firmansyah,5,2024-03-02 16:58:54,Saya sangat puas dan membantu saya terimakasih 🙏
Hiu Merah,5,2024-03-02 05:01:00,Sngat baik
Suhar Sonopsw,5,2024-03-01 16:29:09,"Sono psw, com"
Zuhfi Chandra,5,2024-03-01 15:47:58,Bagus
Nir Wana,3,2024-03-01 14:37:54,Cukup aja dulu
ryan gutha,5,2024-03-01 07:29:36,Nice
Aditiya Dimas,5,2024-02-29 17:31:27,👍
BlaXCaLiBoy 251,3,2024-02-29 17:05:06,"Sorry if I compare with UC browser. For display, adblock, ads, etc. Already good. But the speed is really bad. Very far from UC browser. Please fix it. Now I uninstall it first. If it's better, I'll install it again"
Yupita Sari,4,2024-02-29 15:34:55,Ok
selamet Sentosa,4,2024-02-29 11:42:34,Berguna
Muhammad Sholehudin (Sholeh),5,2024-02-29 06:39:48,Sangat bagus
Alfan Damara,1,2024-02-29 05:59:54,Jelek
Hengki 02,5,2024-02-29 03:24:26,sangat membantu masyarakat Indonesia
Anggi Sunandar,5,2024-02-28 23:48:53,Yandek sangat bagus cuman kebanyakan iklan
Afrizal Mursandi,5,2024-02-28 20:47:37,Mantap
Aferius Aferius,4,2024-02-28 18:44:28,mantap
Artoria Saber,1,2024-02-28 06:27:38,"Kenapa setiap mencari judul komik/gambar selalu gagal.ku coba digoogle chrome malahan bisa,padahal dulu yandex lebih lengkap.kenapa sekarang malah kayak begini?"
Hariyanto Yanto,5,2024-02-28 06:10:52,Biar lama tetap berusaha untuk download Aplikasi Yandex Browser
Yoga Buma,5,2024-02-27 18:46:17,Gayd
Ivan Yuna kurniawan,5,2024-02-27 07:01:00,ubdate lebih asli lagi
28 I Putu Gede Ariwinata,2,2024-02-27 05:53:06,Bagus sih bagus tapi lama banget loading nya jadi kesel yang setuju 👇
Taufik Ajha,1,2024-02-26 19:23:37,Jelek
Basri Mangoda,3,2024-02-26 18:19:51,Tolong di tingkat kan dan di Perbaiki pemutaran video yang selalu eror 🙏
MADU SEAMAN,5,2024-02-26 17:51:02,Menjadi bagian sistem aplikasi mudah
DC Skyzo,1,2024-02-26 12:34:31,We gimana ini kok ga bisa liat itu' sih tolong di perbaiki🗿
Fati Aro Zega (La Totte Ezer),5,2024-02-26 04:35:37,Fast and safe
Silver Boni,1,2024-02-26 03:05:14,yandex sekarang sudah tidak berguna saatnya uninstall
kulup 7887,5,2024-02-25 18:52:22,Bagus kok apk nya
Fadli Baka,5,2024-02-25 17:04:13,Good
Fendy Pen,4,2024-02-25 16:40:03,"Tingkat kan kualitas,, kurangi iklan"
Kamu Aku,5,2024-02-25 09:15:18,Gue sampe crot
Nurayni Jhusiah,5,2024-02-25 06:39:06,Banyak vidio BKP ny aku suka
Ayi Alfriadi,3,2024-02-24 20:25:26,Cba dlu
X An AseVen,1,2024-02-24 18:02:06,"Sumpah gw ga paham ini browser apaan dan knpa gw instal krna suatu hari bnyk di sekeliling gw ngomong Yandex trus semua tertawa, cuma gw yg kaga karna kaga tau artinya...coba jelaskan apa itu Yandex?"
Sandy Purnama,1,2024-02-24 12:17:43,Aplikasi na teu paruguh. Matak lieur jadina akh.....
Herman Nazara,5,2024-02-24 10:48:40,ini sangat mengun tungkan
Muhammad Aldan Aldan,5,2024-02-24 06:51:40,Mantap
Refan Efan,4,2024-02-24 01:11:20,Bokep nya bagus
Duma Petrus ta'dung,2,2024-02-23 18:41:14,Klo bgus entar naik lgi bintangnya
Yulius Mantonas yulius,2,2024-02-23 18:21:01,😂
Safrizal,5,2024-02-23 17:25:52,Kurang baik
aji Sutya,5,2024-02-23 07:52:20,Yandex Browser
Rhivandhy ardhy Pilohima,5,2024-02-22 18:44:33,XNXX com
Rizan Rizn,5,2024-02-22 17:19:26,Lelet
Franky Rekha,1,2024-02-22 16:46:48,Tidak ada tampilan untuk videonya
Apin Yordan,5,2024-02-22 04:12:01,Tiap hari upload 1atau2 movie...
Gaspar Lohing,5,2024-02-22 01:37:39,𝙽𝚗𝚡𝚡𝚡
Eryk Wiliams,5,2024-02-21 16:35:39,The best
ujangg8967,1,2024-02-21 07:17:10,sangat bagus
Angelina Lestari,5,2024-02-20 18:01:58,Sangat bagus
Daffa Kontol,5,2024-02-20 14:29:43,Lumayan untuk nonton bokep
Waris Ta,5,2024-02-20 13:19:01,Sula Suka. Yang Penting Ada
MUHAMMAD NOOR HABIBIE,3,2024-02-20 00:07:59,Kok ngga seperti yg dulu ya
Donita Defitasari,1,2024-02-19 23:45:57,Aplikasi ribet dan gck berguna
Ammar Ammar,1,2024-02-19 20:28:26,Mana yandex dlu ?
Putu Sudiarta,5,2024-02-19 16:20:39,Oke
fandi kpntow,5,2024-02-19 14:04:36,Seruuuu
Raymond Langi,5,2024-02-19 06:29:54,Good
Putri Cantika,1,2024-02-19 04:23:28,"Bad apps,,,, Update terus ga guna 👎👎👎"
Saefudin Menara,5,2024-02-19 00:41:12,Mandor kebun sawit
FatCatt,1,2024-02-18 13:19:46,Trash search engine
Warlim Grab,5,2024-02-18 12:24:03,Ok
Sahid,5,2024-02-18 09:18:19,Enm
Barokah Barokah,5,2024-02-18 01:25:37,jossd
Farida Rahmah,5,2024-02-17 19:42:44,Sangat membantu
Inler Milano,5,2024-02-17 17:50:31,Mantul
Amri Saepul,5,2024-02-17 17:16:11,mudah mengakses film
As Gaf,5,2024-02-17 16:30:08,Hehe ko sbgej
Zaki,1,2024-02-17 15:44:23,yandex images under construction like for years
Sarman Tarigan,5,2024-02-17 15:27:09,Cepat dan mantap
albi naeyla,5,2024-02-16 20:48:52,aku kasih ranting 5 dh
Yudis Fati,5,2024-02-16 18:01:08,bagus
Arya Choirul Fikri,5,2024-02-16 12:34:21,PLEASE BRING BACK IMAGE SEARCH PLEASE 🙏🙏🙏🙏🙏
bandit along,5,2024-02-16 11:16:05,Mantap
Mayra 0605,4,2024-02-16 06:18:23,"Yandex ,com Mayra 65"
Enton Pedi,4,2024-02-16 01:20:06,Sy setuju denga aplikasi ini
Gusti Tulus,1,2024-02-16 00:31:52,tidak bisa menerjemahkan seperti yg disampaikan.
Marthen,5,2024-02-15 18:18:57,Ok
Eki Dwi,5,2024-02-15 15:50:08,Sangat keren
Fani Lasitu,5,2024-02-15 12:41:21,Aplikasi ini bagus
Pujianto Anto,1,2024-02-14 14:13:52,Jelek
Rita Apriyanti,5,2024-02-14 14:02:58,Luar biasa
Mikhael Sheran,5,2024-02-14 09:19:47,krennn
Tiktok anjil,1,2024-02-14 07:39:55,Aplikasi tolol
Rhafael Osango,5,2024-02-14 07:06:14,Mantap bisa nonton bokep cuy
Roysi Dewadipua,1,2024-02-14 06:26:05,How long do i have to wait for you guys to fix the search image feature! ... It's ridiculous for a simple feature can be fixed very long time
Mohammad Haris,5,2024-02-14 05:02:36,"Dengan apk ini sangat terhibur, aku suka"
Achiwa Shila,5,2024-02-13 20:50:55,Good job
Mahrus,5,2024-02-13 06:06:37,lanjutkan mahrusoke
Kirihio Maeselus,5,2024-02-13 04:40:30,Mantap
Hana Hana,3,2024-02-12 18:21:54,Top
Kasilia Lia,1,2024-02-12 16:40:52,Bagus
syaiful efendi,2,2024-02-12 09:25:27,Boleh jugak
desliani purba,5,2024-02-12 09:16:31,Cepatt lah anjinggg
Ahmad Baco,5,2024-02-11 19:43:46,Baik
Tira sanjaya,5,2024-02-11 16:49:03,Sangat bagus
Indhar Indar,5,2024-02-11 16:28:06,arsitek
Jannatun Naim,4,2024-02-11 16:25:59,Kasih bintang empat dulu....entar kalo bisa ke buka baru aku kasih tambah lagi
Ayup Handoko,4,2024-02-11 16:06:06,bagus banget
Anton Nios,4,2024-02-11 15:38:20,Saya ragu dengan aplikasi ini
Hilman hasani harahap,5,2024-02-11 11:57:00,mantap
Farel Fahrezi,5,2024-02-11 04:35:56,Enak
Ahmad Supian911,3,2024-02-11 03:39:54,"Dear devlover, I found a bug in the photo download section. The bug is that the photo downloaded in the browser will be damaged and blurry / missing half the green color. This has been happening for about 4 months. My device is very normal. Please fix it. This is very uncomfortable."
Alif Zuhri,5,2024-02-11 02:29:12,Kon toll
Erwink Karca,5,2024-02-10 20:28:22,Ok
Dwi Tin Garden,2,2024-02-10 16:26:02,Yandex Browser makin kesini kok makin gak jelas gini ya.
Edi Oppo,5,2024-02-10 16:00:40,Ok
PARHAN Ahan,5,2024-02-10 15:55:15,makasih yaa udah buat aku sange lopyu
Rasli Kamarudin,2,2024-02-10 11:24:21,"Baik,klu lodingx cpt"
ALDO GAMING,1,2024-02-10 06:17:23,Jelek apilkasi nya
syafinah syakaffarah,5,2024-02-10 03:22:54,lanjutken
Sukardi 111,4,2024-02-09 21:05:19,Bagus
Oni Mesinay,1,2024-02-09 20:24:27,Pernaterjun ke laut
borupanggoaran Priska,5,2024-02-09 19:56:01,oke
Riberto Carlos,5,2024-02-09 19:34:40,Aplikasi baguss ini
Ismail Efi,5,2024-02-09 14:57:21,Yaudeh porno hub
Sandi Andi,5,2024-02-09 00:55:33,Good
Roni Lintang,3,2024-02-08 18:32:57,Yandex banyak kekurangan karena setiap nonton vidio pasti banyak iklan
Wahyu Yudi,5,2024-02-08 15:46:18,is the best
Mamun Munawar,4,2024-02-08 15:15:01,Ujang
Cepi Iianita,5,2024-02-08 14:41:14,Mantab
AMANDA HERAWATY,5,2024-02-08 06:50:21,tambahin lgi donk kualitas nya
Hengki Hermawan,5,2024-02-08 04:49:35,mantap dah
Tidak Tahu,1,2024-02-08 02:01:31,"Brawser ini masih dapa menyediakan konten dewasa sehingga brawser ini semestinya tidak di gratiskan karena tentu akan berdampak bagi anak di bawa umur yang penasarn akan suatu hal untuk mencari konten yang membut mereka penasaran termasuk konten seksual saya harap developer bisa mempehatikan hal tersebut, saya mengatakan ini Karena saya baru saja menelusuri brawser ini, brawser ini memang bagus cukup membantu tapi bisa diperhatikan dengan komentar saya yang mesih dapat mengakses konten seksual."
Mutalip Samal,5,2024-02-07 19:16:00,Vidio porno
Hahu hoheng,1,2024-02-07 11:02:19,Min saya mau nonton xxx kok GK bisa😁😁😁✌️
Sugiarto Jambi,4,2024-02-07 07:32:53,saya coba dulu
bro ok,3,2024-02-07 06:16:18,Belum bisa buka video yandex browser
Tuahdi aramiko Tuahdi aramiko,5,2024-02-07 06:02:31,Semangat
F.S Saragi,5,2024-02-06 18:18:32,Jampuruton
Baet Tullah,5,2024-02-06 15:47:57,Manfaat
Biya Siti sahbiya,4,2024-02-06 14:28:46,Ini aplikasi yg mampu jg membangun energi baru dan terbarukan namun lom mampu di buka dgn lunak masih ribet.
Yosep Jeramin,5,2024-02-06 10:05:12,Aman
Husbah Bahtiar,2,2024-02-06 04:18:12,Ok
SAPA SIJA,1,2024-02-05 15:36:16,Mantap
Bang Dirja,1,2024-02-05 15:12:15,"Yandex sekarang gak enak lagi dipakainya,"
Bobi Bob,5,2024-02-05 15:06:12,Peext
Emiliana Dategana,5,2024-02-05 14:51:18,it's cogebe cowok gila bokep
Mardi Yanto,5,2024-02-05 14:37:10,Kok nggak bisa di buka ya
Afif ahwal Ruslan Afif ahwal,5,2024-02-05 05:44:35,Luar biasa bagus nya
Katutun Tutun,5,2024-02-04 14:33:54,Bagus Dan cepat
Qisya Ptk,3,2024-02-04 09:35:48,3 bintang dulu ya
Ghafur Nya Oemar,5,2024-02-04 01:42:53,very good
Rifky Firdaus,5,2024-02-03 20:01:52,Say suka Y video
Mike Starfoce,5,2024-02-03 19:15:32,Mantap... Thanks...
Eko Novianto,5,2024-02-03 17:10:27,mantap
Riza Fauzi,4,2024-02-03 16:45:57,"it's good, loading fast. Suggestions add an extension button for easy access. Minus can't install ublock origin extension.."
Yuli Yuli,5,2024-02-03 12:41:28,sangat luar biasa
Doni,5,2024-02-03 00:08:09,Kurang menantang
Hendra Faris,4,2024-02-02 18:54:27,"Dulu bisa nyari gambar""apapun di Yandex tapi dah beberapa bulan g bisa, tulisan nya gini 'This service is under construction, we will back soon""."
Tri natal Andrianto,5,2024-02-02 17:20:32,Selalu waspada
Angga Angga,5,2024-02-02 15:49:00,Yandex
Ali Mustakim,5,2024-02-02 12:49:14,Saya juga tidak Roblox❤️
Salomina Hetreda,4,2024-02-02 12:47:38,Luar biasa
Redmi5a Reedmi,1,2024-02-02 12:08:50,Bokep perselingkuhan
Rudi,5,2024-02-02 11:22:33,Ok
MR BOZZUM,5,2024-02-02 09:27:52,Ok
Edy Lisbiyanto,5,2024-02-02 05:54:48,Sangat memuaskan bisa nonton dengan jelas nyaman tanpa gangguan
Kucil Ucil,5,2024-02-01 18:19:39,Sangat bagus sekali
Cang Cusno,3,2024-02-01 17:46:17,Ko susah buat membuka felem
Sutrisno,5,2024-02-01 16:34:06,Kaw memang yang terbaik
ita Rosita,5,2024-02-01 01:48:08,Yandex emang ok
joni blues,5,2024-01-31 16:12:53,Saya suka
Cantika Putri,4,2024-01-31 15:48:21,Mntep
Dedik Nugroho,5,2024-01-31 11:11:43,Baik
dario asih,4,2024-01-31 07:31:23,"Saat pencarian gambar muncul notifikasi, ""The service is under construction. We will back soon"", itu sudah lama sekali sampai saya tulis ulasan ini belum juga benar. Thank you."
Adhen89,3,2024-01-31 03:15:22,Ok
SMP AMAR MARUF,5,2024-01-30 21:01:44,vidio
Sulaimaniman Iman,5,2024-01-30 16:07:55,Cukup puas
Rauhil Bibot,5,2024-01-30 15:47:19,ohh aplikasi ini sangat2 bagus🥰🥰🥰🥰
Ahyar,5,2024-01-30 15:01:53,Apa yang bagus.smoga sukses selalu.
Suranto Suranto,4,2024-01-30 14:36:15,Bagus sangt mmbntu
Wann,1,2024-01-30 13:36:22,Welekk
Rifki Adi Saputra,4,2024-01-30 13:16:19,Mohon maaf yang terhormat saya selalu uninstall dan install lagi karena fluxus nya error saya seperti di kick dari fluxus mohon maaf tolong perbaiki fluxus nya 🙏
Fadila Harun,1,2024-01-30 10:35:50,Videonya ga Hd
TeguLia,5,2024-01-29 17:43:19,Mantap
Album Lirik,3,2024-01-29 12:57:21,Yandex image tolong secepatnya di perbaiki
Maikel Ibo,4,2024-01-29 09:42:28,Mikel Ibo
Jimino Mino,1,2024-01-29 08:23:49,TDK BS buka vidio bokep
Rian Eko,5,2024-01-29 08:01:54,Jobbb
Muliadi Amba,5,2024-01-29 06:08:49,Mekanisme
MIFTA Hudin,5,2024-01-29 00:50:09,kode
Nunup Nupiana,1,2024-01-28 21:59:11,Aplikasi sampah
Yulihardianti27 Yuli,4,2024-01-28 21:48:09,Coba dlu gays
RANSSTOREP Jb,1,2024-01-28 16:19:01,Pas selesai update jadi ga bisa nonton vidio dan ubah lokasi pun sudah ga bisa mohon cepat di perbaiki
alik frans45,5,2024-01-28 16:14:01,good
Ajis Ajis,5,2024-01-28 13:50:27,Sopir
Miftahul .Asripekanbaru,5,2024-01-28 11:29:29,Top
Kevin Arya Ananta Rahman,4,2024-01-28 06:49:29,What happen to yandex images??
Rozi Hansem,5,2024-01-27 18:13:39,Makasi
Topan Wicaksono,1,2024-01-27 17:09:03,Jelek
Arifah Ayu,5,2024-01-27 15:08:23,Ok
Temon 1927,1,2024-01-27 06:32:10,💩💩💩💩💩
Melina Lina,1,2024-01-26 23:50:45,Buang2 wktu n pulsa harus kesini kesana ribet n tdk puas
Hitacih Uciha,5,2024-01-26 21:43:25,lumayan
A Ni,1,2024-01-26 18:32:06,Ok
Gassansahryalfi Purnama,5,2024-01-26 16:05:53,good upp
Ryanx,1,2024-01-26 08:42:01,"Lmao this actually went from one of the best browser machine to one of the worst, these new updates made it worse; the servers are always down and it takes forever just to load basic search things and it doesn't even show you a lot of results unlike in other browsers, downloads always have an errors like the file always has ""0 B"" size no matter how much you try it, the file is corrupted after download for some reasons (missing parts+glitch) And download just randomly stops. Bring back old Yandex"
Andini Putri aisha,5,2024-01-26 06:52:02,search brave com
Heri Nsf,4,2024-01-26 06:41:56,mdh2an lbh cepat dalam loading perintaan pelanggan
Jaja Juju,1,2024-01-26 05:30:30,"Sudah tidak bisa liat video, atau foto lagi di yandex, kecewa"
Ivan Ariezoan,5,2024-01-26 03:10:44,URAAAAAA 💪🇷🇺🇮🇩
Maudik Takatelide Ivan,4,2024-01-25 18:31:38,di tambah lebih baik lagi
Deni Dani,5,2024-01-25 18:21:58,vidio
Agung Lastri Agung Lastri,1,2024-01-25 15:47:10,Mantap
Lewi Yowel,5,2024-01-25 15:16:12,Good job
Muhai Romansyah,3,2024-01-25 14:55:29,Pekerja keras
Era Ponsel,4,2024-01-25 12:41:21,mantap bagus
Adil Pratamab Eppa Cicii,5,2024-01-25 11:40:09,Adil Saputra
Emil Ismail,2,2024-01-25 09:12:26,Apk sue
Dimas Rama,5,2024-01-25 02:39:35,bokep. ya
Yandri,5,2024-01-25 01:11:42,Mantap
Andi Caming,5,2024-01-24 18:46:30,Matul bngt
Boboboy Babayo,5,2024-01-24 15:24:55,Yandex browser semakin maju Mantap👍👍
Frengky Teflopo,5,2024-01-24 15:11:40,Irfon
Iyan Rambe,5,2024-01-24 09:42:19,Vidio bokeh jpg
Pripranata 01 Pripranata 01,4,2024-01-24 09:11:48,Banyak pengalaman
Mahmur Mahmur,4,2024-01-24 05:17:04,Kurang bagus
Aman Saputra,5,2024-01-24 02:09:25,www simontok boket semua com
Cahya Cilacap,3,2024-01-24 01:48:32,Lumayan
Ubay Bores,1,2024-01-24 00:15:44,Ok
FRANSISKA RONSUMBRE,5,2024-01-23 19:20:37,mantap
Muhammad sabirin,5,2024-01-23 16:02:09,saya cba dulu boss q
ADHE ARYA,1,2024-01-23 10:28:00,"Gimana nih.. saya nyari web ga ketemu, walaupun pake link tetep ga ketemu.. hadehh.."
Harry Ridwan,1,2024-01-23 09:30:46,Yandex dlu nya sangat bagus.. bisa search foto apa saja.. kena apa setelah ke sini makin kesini jadi gak bisa search foto apa apa pun.. tolong di perbaiki lah.. demi kenyamanan.. tujuan yendex dlu mencari asal foto.. kena apa sekarang mendadak di nonaktifkan
Danu,4,2024-01-22 18:00:34,Sangat enak
Dwi Irfansyah,5,2024-01-22 17:05:07,Mantap
Lira Firna,4,2024-01-22 16:22:07,agk susah
evarif lusyana,5,2024-01-22 15:04:39,Telek
Adiradjapedas Pedas,1,2024-01-22 14:54:48,Aplikasi apaan dasar jelek pantesan kaga laku
Qwer Asdf,5,2024-01-22 13:30:43,Ok
Bambang,5,2024-01-22 10:26:36,Buka konci
Iwan Tanjung,5,2024-01-22 10:23:05,Sangat membantu
Nurland Saputra,3,2024-01-22 01:43:16,Mhon maaf dari sya hanya 3 bintang karna masi byak yg harus di realisir lagi...
Dian putra Dian dino,5,2024-01-21 17:06:18,Oke
Putra Kalteng,5,2024-01-21 16:21:51,Cocok buka pengelaman baru
SIMAS,2,2024-01-21 16:03:40,Apakah Yandex Image memang sudah tidak ada lagi? Kalo perbaikan kenapa sampai berbulan-bulan?
yayan suhyana,5,2024-01-21 15:59:09,mantap
Dimas Septavian,5,2024-01-21 14:37:55,Yessd
Rio liang omega Rio,5,2024-01-21 10:45:09,𝑩𝒂𝒈𝒖𝒔
Agus Angga,1,2024-01-21 09:15:24,Sangat membantu
Ramadi Mempawah,5,2024-01-21 05:08:23,Bagus sekali
walpian limbong,1,2024-01-20 17:13:21,makin bingung maaf bintang cukup 1.. langsung uninstall
SYARIEF HIDAYAT,5,2024-01-20 17:06:11,Sangat Bermanfaat dan Simpel dan Praktis
Hanan Putra,4,2024-01-20 11:25:27,"bahasa browsernya sedikit aneh, sudah di set ke bahasa Indonesia tapi masih ada setelan berbahasa rusia"
Armand Ya,5,2024-01-20 11:01:54,jos
Frans Nengga,5,2024-01-20 08:28:44,Good
Nopall,1,2024-01-20 07:57:10,aplikasi tololl
Samber Geledek,4,2024-01-20 06:36:32,Pastinya good lah
Reman Man,5,2024-01-20 03:42:00,Memuaskan
Agus Dhani,5,2024-01-20 01:27:12,Iyah Selamat
Imbil 123,1,2024-01-19 23:35:54,Susah
Loka DanTuaf,5,2024-01-19 22:59:59,Mantap
Jeff G,4,2024-01-19 22:21:09,"Yandex bagus, tapi terkadang ada beberapa video yang tidak bisa diputar di browser, beda dengan duckduck go"
Cicih cablack,5,2024-01-19 19:41:15,Ok bgt
Kaka Jhon,5,2024-01-19 16:23:19,Yes like long time
Wendi Saputra manurung,4,2024-01-19 08:55:03,Aplikasi bagus
Suardi Makkasolang,5,2024-01-19 08:17:53,Yandex com ondo
Tommy Mas,3,2024-01-19 03:52:13,Bagus
Bang Suni,5,2024-01-18 21:27:51,Krem
Aril Aprilyadi,1,2024-01-18 19:09:17,Yamdex
De Dek,5,2024-01-18 16:57:35,Kepada pengembang Yandex Browser Tolong Diperbaiki Yandex nya Agar Semua bisa nonton lagi
Chardoel Gayou,5,2024-01-18 15:59:13,Apa kah ini bisa nonton film bokep
Fiknianto balaati,5,2024-01-18 15:53:59,Mantap
Raka Filfat,5,2024-01-18 14:30:51,Good
Gregorius Oliver Rachmadi,5,2024-01-18 12:23:43,"Mantap,ringan juga"
Atiq Wibowo,2,2024-01-18 12:15:43,Kenapa udah gk bisa buat buka film bokep
L,5,2024-01-18 11:18:16,Kau yang terbaik
Fian Oppo,5,2024-01-18 09:47:21,Okee
Maman,5,2024-01-18 08:07:56,bagus
YW WN,5,2024-01-18 07:29:53,Gut
Idaida 12,1,2024-01-18 02:21:23,Sekarang sangat parah iklannya gak tahan setiap menu yg di sentuh iklan tidak seperti kemarin gak ada spam iklan
Saiful Rohman,5,2024-01-17 16:06:30,good
Irma Irma,5,2024-01-17 04:28:01,ARU
NInda Sari,4,2024-01-17 02:51:12,Simontok. Simonto
Redmi4a Aceng,5,2024-01-16 19:20:44,Suka sukses
Arsa Bangun,5,2024-01-16 19:02:59,Bagus
Musirin htb,5,2024-01-16 18:24:21,Cepatgak lelet
Dasto Gumelar,5,2024-01-16 16:08:16,Mantap
Febri Kawung,5,2024-01-16 16:04:16,Hoby memuaskan
yakur tuban,3,2024-01-16 15:05:35,Ok
Muhammad Aditya,5,2024-01-16 14:08:03,good....👍👍👍👍👍👍👍
Firman Muhammad firman,5,2024-01-16 07:56:07,Euudieiei
jero slamat,4,2024-01-16 06:10:11,Ini BNN
Bpk Kw,1,2024-01-16 05:34:00,Cuman bisa nyimak
Alfaro Bravo,5,2024-01-16 05:04:17,good
Aryanto Soni,5,2024-01-16 04:35:42,Bagus dan tambakan lagi Vidio yg baru
Kamui Nakayama,3,2024-01-15 22:54:35,Kenapa sudah tidak ada gambar/video?
Abi Abi,1,2024-01-15 21:53:57,Kenapa websites 18+ di blokir?
Andi Andot,5,2024-01-15 21:27:52,Sipppp bisss
Ratu Mariani,5,2024-01-15 21:12:56,Pemalap
Kirito Sakonji,5,2024-01-15 21:11:33,Bagus banget asli.terus update aja min ni apk biar tambah enak makenya
Neny Puspa sary,3,2024-01-15 20:19:56,Dusah
Kifli Kifliagam,5,2024-01-15 17:16:56,Bagus
Luffy Deck,1,2024-01-15 08:22:15,Video bokep kok di hapus anj
arsyi maula,5,2024-01-15 07:48:49,O k !!!
Alen Oliver,5,2024-01-15 06:10:24,Terlalu banyak iklan
Deni Jupriadi,1,2024-01-15 02:37:24,💩💩💩💩
Saiful Nazar,5,2024-01-14 17:57:34,Bagus
Kontol Wkwkkw,1,2024-01-14 16:15:40,yg donwload ad masalah apa bang 🗿
Supryadi pejhi,5,2024-01-14 15:40:22,baik
Prima juandi Juandi,5,2024-01-14 10:24:56,Mantap aplikasi nya
Sanjaya Manurung,5,2024-01-14 09:20:37,G job
fan doank,4,2024-01-14 09:10:54,Tak kasih empat bintang dlu bos q
RIZKY DWI,4,2024-01-14 08:55:20,Tolong jangan terlalu banyak iklannya tapi tetap saya kasi bintang 4 kok
Dirwan Iwan,5,2024-01-14 08:16:08,Supir
Rahmad Di,5,2024-01-14 07:33:46,Pekebun
YUYU YO,5,2024-01-14 06:39:38,Kerja bagus
Noviasih Novi,1,2024-01-14 05:56:35,Jelek
Pardy Ibrahim,3,2024-01-14 04:00:27,pemula semoga apk bagus
Jayadi Yadi,5,2024-01-14 00:06:07,Cukup lumayan
Afif Yusuf,1,2024-01-13 21:25:23,"Lebih bagus tampilan yang lama, tampilan baru extension nya tidak terlihat di halaman muka"
denis pram,1,2024-01-13 19:41:53,untuk para pengembang tolong dong di fungsikann kembali saya mohon dengan sangat
trian rendra,5,2024-01-13 18:43:18,top.....
Al Ghazali,4,2024-01-13 15:27:09,Mode percobaan
Pungkas Pandadar,5,2024-01-13 05:49:19,Ok
Andalas,2,2024-01-13 00:40:19,Mau sampai kapan perbaikan search pakai photo selesai?
Hapsa Ocha,1,2024-01-12 15:49:43,Good
Yuly Hutajulu,3,2024-01-12 15:38:37,Ok
Anggara prasttyo,1,2024-01-12 12:11:42,tidak dapat didownload
Nur Latiffah Sisworo,1,2024-01-12 09:44:17,Aplikasi jelek
Deki Tawaerubun,5,2024-01-12 06:52:16,Bagus
Julio Pratama Ramadhani,4,2024-01-12 03:01:53,Busuk
Andi Hariani Naping,1,2024-01-11 21:52:41,Jelek
rizkhan iis,5,2024-01-11 21:46:29,mantap
Arif Kurniawan,1,2024-01-11 19:10:02,Uda kacau nih apk nya skarang kena senggol kominfo
Arul Arul,5,2024-01-11 18:54:05,Saya belum mengerti cara memakai apl ini
Zefanya Panjaitan,1,2024-01-11 17:57:17,Kurang baik
Ju meri,3,2024-01-11 14:35:20,Coba dolu y kaya apa kegunaannya yandek ini
Bambang 321,4,2024-01-11 13:39:56,Ok
Sulya Ningsih,1,2024-01-11 12:43:52,Gambar eror
Nur Mala,5,2024-01-11 03:53:53,Saya download yandex.
Herman Harahap,1,2024-01-10 18:39:02,Yandex
Nuh Maidin,5,2024-01-10 16:24:56,Film porno jepan
pupung Download,5,2024-01-10 15:44:05,Kenapa saya cari menggunakan gambar selalu gagal terus
Alex Sandro,5,2024-01-10 05:01:28,Bagus
Darno,5,2024-01-10 01:50:52,OK
Mia Wiguna,3,2024-01-09 19:30:46,Good
Enjang Saepudin rizal,5,2024-01-09 15:58:32,Good job
Nurul Hudin,1,2024-01-09 15:34:54,kurang membantu
Sugianto -,1,2024-01-09 12:43:58,Kpada yth itu yandex tolong kembali seperti dulu aplikasi yandex
Nandha Winandha,5,2024-01-09 07:53:27,Lumayan bagus
Abd Rahman,5,2024-01-09 07:41:29,Buka. Yandex
imanuel sanjaya,4,2024-01-09 05:59:36,Fitur gambar hilang kami jadi sulit senam tangan lagi
mundarma darma,1,2024-01-09 05:49:50,"aplikasi gabermutu, donload berharap gaada yg di konci tetep aja masih di konci. buang2 kouta"
Cs CalonSultan,1,2024-01-09 04:43:04,Lelet
Ahmad sunardi Ahmadmi,5,2024-01-09 02:22:39,oky
yanto Yanto,5,2024-01-08 23:38:14,Saya sagat megiginkan ya..
iwang bae,1,2024-01-08 17:36:36,Masak mencari tidak ketemu semua
Babi Kau,1,2024-01-08 17:23:26,Gak jelas dicari gak ada yg muncul
Babi Anjing,5,2024-01-08 16:51:35,Bagus
Cepy Sulay,1,2024-01-08 16:26:12,Ribet
Suparman Xiomi,5,2024-01-08 15:03:42,banyak sekali jenis 😄😄😄
Sarwo Reni,5,2024-01-08 13:39:51,Ok
rahmad Ramadhani hsb,5,2024-01-08 13:33:18,Dengan adanya yandek istriku makin sayang amaku
Asadullah Anker,5,2024-01-08 13:18:02,"Semoga translate video bisa selain bahasa rusia dan Kazakhstan , rekomendasi Indonesia"
Teti S randa,5,2024-01-08 12:41:08,Bu yg
Yanwar Tri purwono,4,2024-01-08 11:34:43,"sebenarnya dari yang lain udah nyaman meski agak bikin ribet,,yang buat semakin percuma sebagianya masih menggunakan bahasa lain nggak seutuhnya bahasa dimana pemilik ponsel berada"
Hosea Simens,5,2024-01-08 11:13:49,sanggat baik
