userName,score,at,content
Alfian Ependy,5,2024-07-15 06:53:38,baik sekali
Tesa Fariz,5,2024-07-15 06:53:05,senang
Asri Nurhayati,5,2024-07-15 06:38:16,sangat mudah dan multiguna
Maila Hani,5,2024-07-15 06:32:51,"bagus banget, dapat untung, gak ada pemotongan biaya apapun"
Ferry Yuni Rohman,5,2024-07-15 06:31:19,mudah nyaman
Bos Uki official,5,2024-07-15 06:20:10,mantap
Yani Gaul,4,2024-07-15 06:17:50,mantap
Sapar Udin,5,2024-07-15 06:14:49,senang banget
Daftar pakai kode seabank N6TTAX,5,2024-07-15 06:12:47,Antarmuka pengguna yang intuitif dan gampang dipahami. Fitur atau menunya lengkap mulai dari paylater yang ringan bunga hingga deposito tunai nya yang sangat menguntungkan. Aplikasi yang satu ini memang sangat membantu fiturnya simple juga gampang di mengerti dan tidak bikin penggunanya bingung.Ada fitur pembelian pulsa paket data dan token listrik dan fitur deposito yang kredibel semua nya ada di aplikasi seabank ini loh. Terima kasih berkat seabank saya bisa transfer uang tanpa ada biaya admin
Gede Teja,5,2024-07-15 06:10:15,"cepat prosesnya dan simple, tapi keamanan tetap terjaga, trims 🙏"
Agus sanjaya Agus,5,2024-07-15 06:04:26,baik
Khanza Violla R.,5,2024-07-15 06:03:13,transaksi mudah
D' Al-wy,5,2024-07-15 05:53:41,"Transfer gratis, banyak transaksi, GRATIS"
Mamat Pasba,5,2024-07-15 05:53:38,bagus baik
Rini Erna Kyt,5,2024-07-15 05:48:00,👍👍👍
FITRIA ROSA ULFA,5,2024-07-15 05:41:55,mudah dan aman
Adi Satrio,5,2024-07-15 05:38:36,"Bagus, ada opsi privacy share data ke pihak ketiga atau tidak. Saya pilih tidak"
Fery Susanto,1,2024-07-15 05:38:14,Seharusnya vertivikasinya itu GK usah pake ktp
Jossis Jossis,5,2024-07-15 05:37:21,ok
Zaki Koswara,4,2024-07-15 05:35:16,👌
Sony Hasibuan,5,2024-07-15 05:34:15,sea bank top markotop
Ahyruddin Ahyar,5,2024-07-15 05:27:20,sangat bagus
Puji Maryono,5,2024-07-15 05:23:21,sip...puas
Nurul Yakin,5,2024-07-15 05:21:58,bagus bgt
Purwo Ningsih,5,2024-07-15 05:21:46,ok banget pokoknya
Hartono Rosan,5,2024-07-15 05:14:44,sy suka pakai seabank ini mantap betul
Lailatu Syaidah,1,2024-07-15 05:12:13,ga bisa log in kembali
Astrini Wulandari,5,2024-07-15 05:10:23,sangat membantuku
Nurul Islamiyah,5,2024-07-15 05:06:42,lancar
Lia riskaaa,5,2024-07-15 04:59:58,bagus banget aplikasinya😍
Rahmat Hidayat,5,2024-07-15 04:59:12,untuk sekarang aku pengguna baru okeoke aja nih 👍👍👍👍
Fikky Ardianto,5,2024-07-15 04:57:09,"ui clean, respon cepat"
Joya Gemoy,5,2024-07-15 04:56:13,bagus👍
Rafa Dhan,5,2024-07-15 04:53:17,ok banget
Eni Indrawati,5,2024-07-15 04:52:42,sangat bagus
Ge Rizkhy,5,2024-07-15 04:51:07,baik
Rusnhy Nhy,5,2024-07-15 04:36:16,❤❤❤
Rehan Nugraha,5,2024-07-15 04:36:02,Praktis mudah cepat
Papa Luna,5,2024-07-15 04:28:40,mantap
Jejen Gondrong,5,2024-07-15 04:20:53,matap seabank
Firman Shadiqin,5,2024-07-15 04:17:37,Mantap aplikasinya... simpel
Suganda Setiawan Paskkas,5,2024-07-15 04:12:48,good job
Rizky Wijaya,4,2024-07-15 04:05:32,"mntp,smoga makin maju ,"
Mas “Mas slswanTo” Siswanto,5,2024-07-15 03:58:03,Sangat sangat bagus
Bagas S,5,2024-07-15 03:54:56,sangat membantu 👍
Shela Pricilla,5,2024-07-15 03:52:57,mantap
NTN,5,2024-07-15 03:51:58,Mantafff
Nur Sandi,5,2024-07-15 03:48:40,memuaskan
Dadang Herry Susanto,5,2024-07-15 03:48:22,sippp
sulasminingsih sulasminingsih,1,2024-07-15 03:44:55,"Penanganan lemot,,"
intan ayu wulandari,1,2024-07-15 03:43:23,Aplikasi gimana sih ini giliran mau login gak bisa tapi uangnya Masih diaplikasi udah telpn customer seabank malah gak ada tindakan
Nur Fitrii,5,2024-07-15 03:40:51,"Aplikasi nya mudah di gunakan, senang menggunakan aplikasi ini 🙏😇"
listiana dewi,5,2024-07-15 03:34:24,the best bgt seabank
Titin Bachrudin,5,2024-07-15 03:33:21,bebas tidak ada potongan admin tf ke bank mana pun
Natalia Mewengkang,5,2024-07-15 03:17:07,baik
angga oka pratama,1,2024-07-15 03:03:19,Pelayanan buruk
MUHAMMAD HANIF ABDILLAH,5,2024-07-15 03:00:03,mantap aih
Joni Putra,5,2024-07-15 02:55:37,memuaskan
Silmi Faufau,5,2024-07-15 02:53:17,"Aplikasi nya banyak membantu banget, free adm tiap transfer.. Masya Allah semoga makin berkah, makin sukses yaa"
ABbz,5,2024-07-15 02:50:38,mantap .. semoga bisa bersaing
Muhammad Rubbyanur (Ruby),1,2024-07-15 02:47:00,Nomer hp saya hilang. Telpon cs tidak bisa di hubungi. Aplikasi sampah. Bagaimana bila uang hilang??? 1500130 di telpon bunyinya no yang anda masukkan salah. Bagaimana sea bank?
Tedy Dinata,5,2024-07-15 02:39:52,seaBank is the best
Siti Nurfatihah,5,2024-07-15 02:36:00,memudahkan kita 🤍
Yulianti Angelis,5,2024-07-15 02:27:45,"membantu menabung di bank sea, dan membantu mentrafer. fitur lengkap dan aman, semoga kedepan nya semakin lancar dan mempermudah kami."
Usema Nurdin,4,2024-07-15 02:25:16,Susah masuk ke akunku
Agung Halmar,5,2024-07-15 02:15:25,banyak kemudahan dan banyak keunggulan
Pepi Siswhar Ismail,1,2024-07-15 02:06:15,"Pada gampang2 bgt daftarnya..sy daftar lebih dari 5hari kerja gak di approve2,,ngisi form udah, di telfon udah, eh ngechat CS masih ditanya, nmr HP aktif?email aktif? Gak banget laaah yaaak..😂 Pdhl mw nyoba fitur2nya yg katanya nabung bunga tinggi,,🤧"
Risma Karimah,5,2024-07-15 01:52:49,suka transaksi serba gratis ok bgt deh pokonya
Abdila Dila,5,2024-07-15 01:52:37,sangat bermanfaat dan sangat menguntungkan mempermudah
Mank Penjor,5,2024-07-15 01:51:38,good
Ita Puspita,5,2024-07-15 01:34:27,simpel dan gratis transfer ke bank manapun
Sherlly Agrecia,5,2024-07-15 01:27:43,suka banget dgn seabank
Cindy Sri,5,2024-07-15 01:27:04,keren banget apk nya Ndak ribet dan tidak perlu datang ke kantor.. cukup dengan KTP dan apa yang di perlukan saja
Rudi BST,5,2024-07-15 01:24:05,sangat puas dan membantu
Bozan Mati,5,2024-07-15 01:16:37,ok banget gak pakai ribet
Khomariyah Khomariyah,5,2024-07-15 01:13:15,Alhamdulilah Setelah Pakai Amplikasi Sea Bank Jadi Tidak Perlu Susah Lgy Mau Kirim Kena Saja Juga Bisa Sea Bank Thes Best
Jaya Cell,5,2024-07-15 01:09:53,saya senang pake sea Bank karena bunga cair setiap hari
Edukasi Menarik,5,2024-07-15 01:09:28,mempermudah transaksi
Iva Hidayatul,1,2024-07-15 00:58:30,"Aplikasi nyaman dipakai sebenarnya bunga juga bertambah setiap harinya. Sayangnya tabungan ludes di bobol orang karena sistem keamanannya sangat² kurang, tanya cs tapi tidak ada solusi yang pasti."
N. Arifin,5,2024-07-15 00:54:15,keren bah
SoftBid,5,2024-07-15 00:53:15,"Dari sekian kali saya mencoba ternyata punya dia yang paling enak, pas mau keluar rasanya ya digigit.. Ampun dah sampe sekarang walaupun dia bersuami tetep aku pake .."
Om Aing,5,2024-07-15 00:49:01,"cepat dan mudah, tanpa ribet"
fidelia pasapan,5,2024-07-15 00:48:22,mantap
Nalia Putri yanda,5,2024-07-15 00:41:10,keren
Coco Banana,5,2024-07-15 00:13:32,nice info
Angga Gumilar,5,2024-07-14 23:59:27,mudah dan cepat
adista np,5,2024-07-14 23:33:40,praktis n fast... boz
Knd dink,5,2024-07-14 23:18:26,mantap trf kemana pun gratis
Kresna Gembel,5,2024-07-14 23:04:48,Sangat memudahkan untuk saya pribadi
Muhamad Saefudin,5,2024-07-14 22:49:11,"setelah saya pakai aplikasi seabank rasanya sangat senang, karena sangat efisien dan praktis transfer kemana aja, dan dimanapun kita berada seabank sangat Rekomended guys untuk di donlowd karena aplikasinya sangat membantu dan itu yg saya seneng simpanan kita ada bunga hariannya lho, Buruan donlowd guys, pokoknya senang banget guys"
M.h.d . Sahputra,5,2024-07-14 21:50:15,Saya baru mencoba tapi saya suka aplikasi ini Semoga seabank bisa menjadi lebih mudah dn untuk kemudahan kita semua
Joy Pratama,5,2024-07-14 21:27:16,mantaf
Nur Vheko,5,2024-07-14 21:01:36,Kere bgt pokonyya
izal 396,5,2024-07-14 20:50:41,Baiik sekali
Alya Shakila275,5,2024-07-14 20:24:09,Mna setelah sy download aplikasi ga ada tuh dapet uang 100rb
Wahyu Adi,5,2024-07-14 20:20:40,oke
Achmad Nauval,5,2024-07-14 20:17:47,THE BEST
Arju naaa,5,2024-07-14 19:33:26,sngt mmbtu
Galang Alvino,5,2024-07-14 19:28:15,Apk yg sangat bagus dan mudah di gunakan sehari hari
Dado Mawar,5,2024-07-14 19:08:24,Mantap
Yusuf Hic,5,2024-07-14 18:45:15,bagus
Lucki Iskandarpy,5,2024-07-14 18:34:17,Sangat bermanfaat
Jimmy Raya,5,2024-07-14 18:31:21,sangat memudahkan transaksi kmn aja...
Alex Erland,5,2024-07-14 18:20:04,mantaaaaaaapppp👍👍👍
Agung Eka,1,2024-07-14 18:13:40,Cs nya ga becus
Bany Channel,1,2024-07-14 18:12:09,Untuk berkas penutupan rekening di kirim ke wa atau kemna kek biar bisa di simpen galery agar bisa poto copy berkas nya
Bara Selatan,2,2024-07-14 17:52:03,Payah
Haidn asyrofullbadri,4,2024-07-14 17:51:53,untuk saat ini sih lancar2 aja
Ahmad Sapii,4,2024-07-14 17:43:08,uda sangat bagus dan muda di gunakan
Sandoro Taufik,5,2024-07-14 17:20:44,sangat mudah dan simple digunakan
Nandar Neulop,4,2024-07-14 16:54:51,mantap cepat
Vicko Terok,5,2024-07-14 16:49:00,Goood
Ahmd Mawali,5,2024-07-14 16:44:08,sangat membantu
Lisakartikasari Kartikasari,5,2024-07-14 16:33:51,sangat mudah di pahami
Akhirul Akbar,5,2024-07-14 16:19:29,mntulll
ade syah,5,2024-07-14 16:13:41,sangat simpel dan mudah untuk mengoperasikannya. Apalagi jika dilengkapi dengan kartunya debit yang bisa digunakan dimana saja
sur yani,5,2024-07-14 16:05:43,sangat membantu dalam proses pembelajaran
Bu Saniah,3,2024-07-14 16:04:18,saya suka dengan fitur-fitur baru yg ada di seabank
satria afandi,5,2024-07-14 16:03:54,good
Muhamad Ibrohim,5,2024-07-14 15:48:25,mudah
Rizal Rivaldi,5,2024-07-14 15:42:12,bagus dan mudah
Muhamad Fadli Maulana,5,2024-07-14 15:39:09,mantap
Siti Aisyah,5,2024-07-14 15:36:04,gampang di mengerti
Tan Anton Anton,5,2024-07-14 15:33:12,usefull
Infinix Note40,5,2024-07-14 15:31:02,baik
Iblis Mukamerah,5,2024-07-14 15:30:53,Mantp
Rahmat Subroto,5,2024-07-14 15:25:37,seabank is the best 👍
Charles Talimbo,5,2024-07-14 15:24:29,Saya masih tahap pelajari Sistem manajemen SeaBank Indonesia ini karena Diaplikasi pinjaman online tidak seusai dengan janji.
alfaruq faruq,5,2024-07-14 15:10:56,bagus
Wanz Closefriends,5,2024-07-14 15:06:28,oke
Jamilah Pian,5,2024-07-14 15:03:03,mntap
Novrizal Izal,5,2024-07-14 14:56:43,mantap
Neng Riska,5,2024-07-14 14:53:16,semoga terpercaya teruss
Mahpudin Mahpudin,5,2024-07-14 14:52:22,seabank memang oke
Ilah Karmilah,5,2024-07-14 14:49:58,senang sekali..mempermudah transaksi
Surobi New,5,2024-07-14 14:42:50,sipp lahh... lebih praktis
HANI AYU PRAMUDITA,5,2024-07-14 14:40:42,trasaksi cepat gk ribet
lukman nurhakim,5,2024-07-14 14:18:27,ok
Cornelius Ivan,5,2024-07-14 14:17:17,"100x tf gratis pertahankan bisa buat usaha kecil berkembang, terimakasih"
Muchammad Rafli Firmansyah,5,2024-07-14 14:06:23,keren banget jadi dapet diskon
Oppo Oppo,4,2024-07-14 13:58:55,sementara 4 dulu liat perkembangan
imran ghazali al galla,5,2024-07-14 13:53:20,sangat membantu dn mudah
mitra setia,5,2024-07-14 13:51:37,SeaBank paling top
Ardi Fauzan,1,2024-07-14 13:46:07,Apaan ni kocak verif ga beres beres lama gaguna
Hasan aan,2,2024-07-14 13:42:04,"Sea bank ,,perbaiki donk tampilan berandanya.. masa saldo deposito dan saldo rekening disatukan, harusnya dipisahkan.. Jadi bingung saya ,,, terlihat saldo banyak mau transfer ternyata dana tak cukup.,, ternyata itu saldo deposito... Parah sih yang satu ini...,, saya turunkan bintang jadi 2 dulu,,"
Andriansyah,5,2024-07-14 13:37:41,nice
Kaka Groming,4,2024-07-14 13:36:18,work it 👍🏻👍🏻👍🏻
Nuri Dania,5,2024-07-14 13:34:39,baik
Rudi Saputra,5,2024-07-14 13:33:01,mantul
Abdul Holil12,5,2024-07-14 13:28:41,trimakasih sea bank
Ela Nurlaela,3,2024-07-14 13:23:49,Saya coba dulu ⭐ 3
Fiyan Exito,5,2024-07-14 13:14:17,ok
Sinta Yuniyanti,5,2024-07-14 13:11:29,baikkkk
Sumaidah Nirfanah,5,2024-07-14 13:09:37,senang sekali ada seabank transfer ke semua bank gratis tanpa admin...semoga saja ada kantor offline nya biar enak kalau ada problem2 bisa pengurusan langsung ke bank offline nya
Evan Kurniawan,5,2024-07-14 13:00:37,bagus
Pinnuyy Pinnuyy,5,2024-07-14 12:53:28,sangat membantu
Mario Dharma,5,2024-07-14 12:48:39,sangat praktis keren
Juandi,5,2024-07-14 12:47:15,"Aplikasinya bagus dan mudah dipakai untuk transaksi,ditambah lagi tidak ada biaya admin bulanan.pokokny the best"
michael johanes s,5,2024-07-14 12:42:01,mudah dan simpel
SeptianiRizki Utami,5,2024-07-14 12:41:22,memuaskan
Yuro Himmah,5,2024-07-14 12:40:49,Berbunga bunga dan free tf kemana saja
Rima Yanti,5,2024-07-14 12:40:15,ok
wa isan,5,2024-07-14 12:32:53,bagi saya cukup membantu..
Takim,5,2024-07-14 12:27:04,ok
Mami Denok,5,2024-07-14 12:24:51,mantap cepat sekali seperti kilat
Ira Wati,5,2024-07-14 12:24:23,semua gratis
Aris Afriady,5,2024-07-14 12:16:31,i love it
NURHIZRAH GUSTIANA,5,2024-07-14 12:16:19,Kenapa ya sekarang ini pengajuan pinjaman tidak berhasil ?
Sambas Ade,5,2024-07-14 12:15:09,sangat memudahkan
Andi Rahmat 2109,5,2024-07-14 12:11:38,prosesnya cepat dan gratis biaya tf
Tuhari Duha,5,2024-07-14 12:07:49,sangat mudah cocok buat transaksi kemana aja
asni asni,5,2024-07-14 12:02:13,"mudah menggunakannya, bebas biaya admin, dan semoga selalu aman"
Rini Astuti,1,2024-07-14 11:58:57,Mana katanya dapet saldo 100 ribu pas buka rekening nol rupiah
Ina Ratna Puri,5,2024-07-14 11:49:28,oke banget transfer ke bank manapun gratis....
Akun Kita,5,2024-07-14 11:43:21,tetap free TF ya min
Sigit Zhafir Alfianto,5,2024-07-14 11:43:08,"real time dan sangat cepat untuk berbagai transfer dan sebagainya, Pertahankan dan sukses selalu 🙏👍"
nanang sujana (Boy),5,2024-07-14 11:37:33,Baik
Susan Junarti,3,2024-07-14 11:35:15,"Coba dulu, kalau oke nanti bintangnya saya tambah"
Titin Septiyani,5,2024-07-14 11:18:40,Semua transaksi gratis biaya admin. Seabank mantaaap.
Anam Bogeng,5,2024-07-14 11:09:01,"Gratis transfer berkali kali,emang mantap seabank"
Meidelena 10,5,2024-07-14 11:05:00,bagus sekali
Bahar 4351,5,2024-07-14 11:02:13,sangat puassss sekali
Puspa Radja Negara,5,2024-07-14 10:47:09,ok bagus
Rahman Muslimin,4,2024-07-14 10:24:12,ok
Dadan Iskandar,5,2024-07-14 10:22:43,seabank mantap
Hendra Bunga,5,2024-07-14 10:19:18,nice
Ran Ti,5,2024-07-14 10:16:39,wah...enak kali pakai seabank ini ..aq cocok ini
Melan Arifin,5,2024-07-14 10:14:12,mantap semoga selalu amanah
ARIP WARDANA,5,2024-07-14 10:08:26,❌ Kalo bisa di tingkatkan lagi aplikasi layanan lengkap Sea Bank ❌
Ahmad jalalludin Jalalludin,5,2024-07-14 10:08:22,sangatt baguss dan berguna bngett buat transfer ke semua bank
herry wijayanto,5,2024-07-14 10:07:21,"iya sy senang,mantap"
Iman Maulana rizki,5,2024-07-14 10:05:07,good luck
Fais Prasetiawan,5,2024-07-14 10:02:57,👍👍
lilyah pradani,5,2024-07-14 10:02:32,semoga jadi nasabah terpilih seabank pinjam
Erna Wati,5,2024-07-14 10:02:18,Baik baik gratis admin
Suci Priatiningsih,5,2024-07-14 10:02:05,mantaaaaap
Defri Official 12,5,2024-07-14 10:01:01,mancap beculll 👌
ESTABLLSH,5,2024-07-14 09:57:30,free admin sangat membantu
Andara Damayanti,5,2024-07-14 09:57:01,good job
Wahyu Prastio,5,2024-07-14 09:55:35,aplikasi sangat membantu
Manusia Bodoh,4,2024-07-14 09:49:39,limayan ok
dv,5,2024-07-14 09:49:09,"sangat membantu banget untk tf kemana aja, tanpa biaya admin"
Leni Marlina,5,2024-07-14 09:40:20,suka pake banget
Imam Uwais,5,2024-07-14 09:22:42,gratis transfer kesemua bank
sey m,5,2024-07-14 09:21:05,sangat baik
Reynaldi Yudhistira,5,2024-07-14 09:11:09,"bagus, semoga tetep nyaman kedepannya"
Faza Bahasyim,5,2024-07-14 09:05:26,sgt suka transaksi lwt sea bank krn gratis admin dan cepat
Nurul Huda,5,2024-07-14 09:05:21,Sangat Mudah Untuk Transaksi
Muhammad Fadly,5,2024-07-14 09:02:37,Mantap
k s,5,2024-07-14 09:01:49,"Keren banget seabank, bank paling dimudahkan sejauh ini, regist gampang"
ririn sagita,4,2024-07-14 08:58:59,sangat cepat dan mudah
Muhamad Masyrif,5,2024-07-14 08:57:26,mudah dan cepat
ndo weh,5,2024-07-14 08:52:13,meilina putri
Indra Wijaya Kusuma,4,2024-07-14 08:25:25,aplikasi yang sangat menarik
Para Indighost,5,2024-07-14 08:23:54,good job
Joyongan Ozay,5,2024-07-14 08:18:24,"saya harap cabang di provinsi Kalimantan Tengah,tepatnya ibu kota Palangkaraya ada bank-nya bukan hanya di Banjarmasin, Kalimantan Selatan saja."
Rya Iskandara,5,2024-07-14 08:16:04,Halo seabank..ko pinjaman di seabank ga muncul2 ya pdhl d temen aku ada
Muhchuplis Hasan,5,2024-07-14 08:14:50,saya sangat senang sekali pake aplikasi seabank transaksi cepat dan lancar
zack gameng,5,2024-07-14 08:01:50,joooosss
FAJAR INDRA,5,2024-07-14 07:38:09,mudah dan simpel
Ellawati Agustin,5,2024-07-14 07:37:48,memudahkan semua transaksi makasih sea bank
Firda Nengsih,5,2024-07-14 07:34:13,"Perubahan yang signifikan !! setelah pembaharuan, trim's admin yang telah melakukan perubahan-perubahan mendasar sehingga kinerja aplikasi nya semakin enak dipakai, aplikasi ini salah satu apl perbankan yang cukup bagus, karna selain bisa menabung yang menjadi prioritas utama sebuah bank, kamu juga dapat melakukan transaksi transaksi pembayaran dan pembelian online, jadi dengan aplikasi ini menurut saya bisa punya dwi fungsi yang sangat memudahkan pengguna dalam bertransaksi digital"
Winda Kemalasari,5,2024-07-14 07:29:49,mudah transaksi kmna aja👍👍👍
Hariansyah Rian,5,2024-07-14 07:24:34,good
Ferry Ferdian,4,2024-07-14 07:20:38,top
teresia beatrice,5,2024-07-14 07:18:01,"ok banget aplikask, oline nya, tq"
Rizky Ergian,5,2024-07-14 07:10:52,tinggal adain kartu ATM bisa tarik di ATM mana aja
AL-MAS'UD ALLVLOG,5,2024-07-14 07:07:07,sangat baik dan membantu
Zulham Efendi,1,2024-07-14 06:59:59,Aplikasinya tolong ditingkatkan lebih banyak kegunaannya lebih simpel lebih mudah digunakan tampilannya lebih menarik kalau bisa
jhenny lan,5,2024-07-14 06:53:46,bismillah mau coba nabung di sini
Suwanto Wanto,5,2024-07-14 06:53:23,"seabank emangg mantap, smogaa di naikann limitnya yang besarr .."
Mustika Handayani,5,2024-07-14 06:52:29,transfer gratis
Muhammad Wijdan Nur Fauzan,5,2024-07-14 06:49:27,seabank mantap pencairan cepat
Agus Roothens,5,2024-07-14 06:48:25,Jossss
Jenal Jek,5,2024-07-14 06:46:38,sangat puas
Iir Irawan,5,2024-07-14 06:39:32,sangat puas
ali kusnan,5,2024-07-14 06:35:58,memuaskan
Abie Padamoenegri,5,2024-07-14 06:31:45,"alhamdulillah,,sangat membatu sekali..trima kasih seaBank"
Rama,5,2024-07-14 06:27:48,semoga sea bank amanah dan gak lelet
Hari Angriawan,1,2024-07-14 06:27:29,"Ada cs tapi gak guna, setiap mau komplain jawaban nya nunggu, nunggu, dan nunggu, ujung2nya apa? Ya nunggu"
dulas siregar,5,2024-07-14 06:04:31,Ok
Dio ibnu Amanda,5,2024-07-14 06:00:53,fitur nya banyak enak dipakai sukses trus seabank
Asla Ummah,5,2024-07-14 05:55:13,Sangat membantu dan mudah digunakan tpi kenala seabnk pinjam q g muncul
Cipto Rudianto,5,2024-07-14 05:55:11,"enak tiktok kirim duit antar online bank nya , mumpung gratis."
Dani Setiawan,4,2024-07-14 05:51:48,sangat membantu pekerjaan saya dalam urusan perbankan
Vira,5,2024-07-14 05:47:25,sangat memudahkan
Chuzaimah Ichuz,5,2024-07-14 05:45:54,bagus
Sisnu Arif Nugroho,5,2024-07-14 05:33:01,mudah di gunakan dan praktis.
Haikal azril,5,2024-07-14 05:31:14,"aku ingin begini aku ingin begitu ingin ini itu banyak sekali,, semua semua semua dapat di kabulkan dapat di kabulkan dengan SEABANK...."
Ade Sehendi,5,2024-07-14 05:30:20,ok
Reno Rifaldi,5,2024-07-14 05:29:32,good apps
Dimas Wijaya,5,2024-07-14 05:28:51,Assalamualaikum warahmatullahi wabarokatu sukses selalu
Nabil Rahmanriski,5,2024-07-14 05:25:10,Sangat baik bagus cepat transaksi di Sea Bank banyak gratisnya lg
Nasiyah Gubul,5,2024-07-14 05:19:55,bagus
Slamet Widodo,5,2024-07-14 05:17:30,"seneng, menggunakan seaBank, mudah dan cepat..sukses selalu seaBank"
Thary Amelia,5,2024-07-14 05:14:00,biaya transfer kesemua bank gratis
Arif Alfiandi,1,2024-07-14 05:13:08,😆😆😆
Nur Hayati,5,2024-07-14 05:04:32,Mantap
Mohamad Jumra,3,2024-07-14 05:02:22,kak kanapa akun seabank sodara saya kebobol sampai 3.5 juta
Edi Sunarya,5,2024-07-14 04:52:29,mantapppp
Pecandu Qoutes Official,5,2024-07-14 04:52:19,"Sangat membantu sekali, saya suka."
mochamad angga triyanto,5,2024-07-14 04:51:10,mantap
Ghandoel Doel,5,2024-07-14 04:50:40,sangat bagus dangampang
Rudy Irawan,5,2024-07-14 04:49:54,istimewa
Rustomo Rus,5,2024-07-14 04:37:25,mantap boss waowwwwww
Guritno Setywan,5,2024-07-14 04:34:38,good
Aa Oyen,5,2024-07-14 04:26:12,senang menggunakan ini
Jariah Anandi,5,2024-07-14 04:24:27,"Keren mempermudah kita banget,,,siip lah 👌👍"
purwanto deren,4,2024-07-14 04:22:29,ok
Riska Hikari,5,2024-07-14 04:22:24,safety
Syarief Hidayatullah,4,2024-07-14 04:21:19,sangat baik
Dede Nurhaeni,5,2024-07-14 04:11:14,bagus
Takin Zon,5,2024-07-14 04:05:37,"aplikasi bagus, mudah digunakan gratis tranfer 100x ke e-walet"
Ihsan azza,5,2024-07-14 04:02:30,sea bank is the best👍
Ki Supa putra Arga,5,2024-07-14 03:59:10,"SeaBank,emang oke👍"
Tiara Ramadani,5,2024-07-14 03:58:43,sangat memuaskan
ARI GANZ,5,2024-07-14 03:54:15,"mudah , proses cepat , tanpa potongan , sangat menyukainyaa❤️❤️"
Jupri Adhy,5,2024-07-14 03:45:06,memuaskan lancar
Ubed Ubed,5,2024-07-14 03:36:06,keren
Hr hara,5,2024-07-14 03:33:11,"simple,ngga ribet,mudah di mengerti"
syahidul akbar,5,2024-07-14 03:21:30,paling bagus lah apk ini berbagai macam transaksi cepat aman dan nyaman
chardy thea,5,2024-07-14 03:20:36,sangat mantap sekali apk ini
ericha batubara,5,2024-07-14 03:17:58,coba dulu
Pay Eko,5,2024-07-14 03:17:15,good
Fitria Bangka,4,2024-07-14 02:49:44,transaksi.aman.dn.cepat
Maskur alfikri,5,2024-07-14 02:46:05,sangat membantu
SENDI,5,2024-07-14 02:41:00,Mantap
Enda Pbg,4,2024-07-14 02:38:43,"Kak aplikasi sya udh Verifikasi berhasil tpi ngga bsa masuk k menu ya,saat login sllu masuk k Verifikasi buka rekening trs gmn ya mohon bantu kak.."
Irham Triputra,5,2024-07-14 02:29:56,penggunaan aplikasi cepat dan mudah
Rahmad Rosaddi,5,2024-07-14 02:26:54,OK
Nur Kholifah,5,2024-07-14 02:22:11,bagus sekali sangat membantu untuk transfer ke semua Bank
Suryana Naja,5,2024-07-14 02:19:02,sangat bagus
Sri Rahayu,5,2024-07-14 02:15:16,mempermudah layanan transaksi
Mawardi Spd81,5,2024-07-14 02:04:54,siiiiippp
Julian Revan,5,2024-07-14 02:01:57,terbaik
Anggi Prayoga,5,2024-07-14 01:59:50,Sukses selalu
Adi Prayogi,5,2024-07-14 01:56:46,Aplikasi yg sangat baik dan saya berharap dapat di kasih s pinjam
Hendrik Ndok,5,2024-07-14 01:46:44,Bagus lebih mudah betransaksi
NugrahaFahlevi Ft. Yuni Astuti,5,2024-07-14 01:41:54,mudah tanpa biaya admin
Ebiet Setya Kawan,5,2024-07-14 01:38:45,"ok, pengiriman cepat"
FlatEarth,5,2024-07-14 01:28:50,top
Jon Lewis,5,2024-07-14 01:25:42,"transaksi cepat diproses, trima kasih SeaBank:)"
Agus Triyadi Official,1,2024-07-14 01:20:48,"PENYELESAIAN MASALAH SANGAT LAMA ! JANJI 2 HARI, TERNYATA LEBIH ! MUNGKIN BUTUH WAKTU 1 BULAN ATAU 1 TAHUN !!!"
Rangga Pertama,5,2024-07-14 01:17:33,Ok mantap
Neni Tasliah,5,2024-07-14 01:17:19,oke bgtttt
Ronal Pedrik,5,2024-07-14 01:16:38,aplikasi bank online yang saya sangat suka i. i love seabank
Khoiri izza,5,2024-07-14 01:14:47,seneng suka banget gratis LG transfernya
Helmi santi,5,2024-07-14 01:00:21,mantap
Firda Fauzia,5,2024-07-14 00:49:50,ok
Rini Purwaningsih,5,2024-07-14 00:46:52,sangat membantu
Dika Ganteng,5,2024-07-14 00:44:44,bagus
Hanisa Nurhayati,4,2024-07-14 00:39:18,cukup baik
Fajra Nada,5,2024-07-14 00:34:09,"sangat bagus pas banget untuk custumer yg gk mau ribet tampa harus membuat rekening,, sangat membantu"
Windasari,5,2024-07-14 00:29:47,bagus saya suka
Fadri Bamzz,5,2024-07-14 00:08:26,Good
Fian Nahari,5,2024-07-13 23:54:21,cocok untuk investasi
Yuan Anto,5,2024-07-13 23:43:39,good
TEAM SEKODER,5,2024-07-13 23:24:58,josss
Sirjin Kacep,5,2024-07-13 23:18:08,"saya pengguna baru sea bank ,tuk saat ini saya merasa nyaman.karena topup,transfer diberikan secara gratis .good pertahankan ini"
Nanang Setiawan,5,2024-07-13 23:16:08,ok
Nasha Kurnia,5,2024-07-13 23:13:03,Puas.. Semenjak kenal seabank sampai saat ini merasakan manfaat nya dan sangat mudah di gunakan. Dimana aja tetap seabank.!
Ainul Yeye,5,2024-07-13 23:06:46,Mantul sekali jadi irit untuk trnsfer dan kirim gak ribet gk kena admin kesumua bank trima kasih seabank
