userName,score,at,content
mitten kio,5,2020-11-06 07:27:19,"oh my god I really like this application! I can know the name of a plant that I don't know the name of all this time !! For those who haven't downloaded yet, download it now! this is a really good application!"
Dita Puspita,5,2020-11-06 05:24:24,Great
Rahman Sidiq,5,2020-11-06 01:45:20,"hebat ! aku jadi lebih mengetahui ttg nama-nama tumbuhan, terima kasih !"
agung yuriadi,5,2020-11-05 12:01:10,Nice App
Leoniel,5,2020-11-04 02:04:41,"This app its awsome, i even can learn tips and trick from this app what a nice thing."
Apry Asmara Andika,5,2020-11-01 15:53:36,"Aplikasi keren banget, bisa tau nama2 tanaman hanya dari menggunakan foto. Tapi sayangnya biayanya setelah masa trial berakhir cukup mahal. 290rb itu sangat mahal, dan hrs berlangganan pula untuk 1 tahun. Its too expensif broo..."
Cica hdd,5,2020-10-31 06:56:33,Cool
iman Rohmana569,2,2020-10-31 04:18:06,2 dulu
Hilman Sumitra,4,2020-10-30 07:48:41,Bahasa Inggris.
Reyhan Kurniawan ndut,5,2020-10-30 02:58:07,Aku jadi tau semua tanaman
Pak Sudarmono154 (Dar),5,2020-10-27 10:39:36,Good for Poaceae identification
R.Bowo Hariyanto,5,2020-10-25 20:49:16,Good
Andipazz Pazz,4,2020-10-25 03:55:18,Good
irwan gunadi,3,2020-10-25 00:59:31,Request bahasa indonesia
Aababyandkids3 Aababyandkids3,2,2020-10-24 04:50:16,Make this free apps so i would give 5* XD
Malvon Ricardo,5,2020-10-22 05:17:29,Mantap dan sangat berguna dimanapun untuk mengenal tumbuhan atau bunga
Satriya Yudha,1,2020-10-22 00:42:35,sangat tidak akurat jelek
Irvan Farid,5,2020-10-21 22:04:30,I found White Butterfly
the golden gaming,5,2020-10-21 14:15:29,keren
Sugeng Widodo,1,2020-10-21 06:47:54,"Hadehhh,, trnyata hrs bayar"
kristiani batubara,5,2020-10-21 04:27:05,love it
Aman Manik simsim,1,2020-10-19 03:09:00,Udah di coba ga bisa idwntifikasi bunga saya foto bunga aglonema katanya ga terdeteksi
Harafan Simaremare,5,2020-10-18 04:10:57,Keren tapi bahasa ingris tidak ada penterjemahannya
Rifan Yulianto,5,2020-10-17 06:18:22,Keren..membantu
Geer Roy,5,2020-10-17 02:05:40,Good
Yomilena RUBEN,5,2020-10-15 09:44:12,Tolong menggunakan Bahasa INDONESIA juga ya.
Epic Gear,5,2020-10-15 08:58:09,Bagusssss
Cina Jawa,5,2020-10-14 13:33:45,Sangat membantu
Rudi Palamba,1,2020-10-13 00:35:35,"Ya elah, harus bayar ternyata. Kamus terjemahan aja gratis, ini sok sokan harus bayar dulu."
Ana Rachmawati,5,2020-10-10 13:16:46,Membantu mengetahui nama setiap spesies tanaman.
Endri Cedo Nufli,5,2020-10-10 10:41:26,Menarik
Yusak Lubis (Yusak),5,2020-10-05 12:04:31,Very good
Dadang Dwiantoro,5,2020-10-05 11:44:48,"Perfect apps... love it, so easy and so helpful"
Aidin U2,5,2020-10-04 13:26:35,Cool app
ma2t batosai,5,2020-10-04 10:52:35,nice n good app
Surya Siantar,5,2020-10-04 06:21:42,Mantap dan canggih
dian zebua,5,2020-10-04 00:33:22,Membantu sekali
Amir Hamzah,4,2020-10-03 08:55:54,👍👍
Iwan Sudarmawan,5,2020-10-03 07:37:04,Good job
Marhamah FatihRaina,5,2020-10-03 03:05:32,Ok deh
Santi Yusanti,5,2020-10-03 01:09:52,Sy jd mengerti ttg nama tanaman dan keluarga tanaman. Terimakasih🥰👍
Gusti Dharma,5,2020-10-02 07:44:43,Helpfull
Hasril Aulia,5,2020-10-02 07:16:03,👍
Jonathan Timotius,4,2020-10-02 02:33:07,"Sangat baik,kurangnya mungkin karena berbayar"
Dedi Suryadi,4,2020-10-02 00:13:28,Good
San toso,1,2020-09-28 03:22:50,Saya uji tapi banyak yang salah jadi saya beri 1 bintang
Fatuhri Syabani,4,2020-09-27 03:22:37,Cukup akurat.. namun ada beberapa tanaman yang belum bisa dikenali
Markus Hamadi,5,2020-09-25 01:56:53,Good app
Erik Londo,5,2020-09-24 04:48:04,Good aplication
widy kuswanto,4,2020-09-23 12:09:31,Nice
Sastra Chibrut,5,2020-09-23 03:55:08,Ok
Difani Duri,5,2020-09-22 09:45:00,Aplikasi keren
Dedi Fadilah,5,2020-09-18 09:30:27,Great
Neany Kurniasih,5,2020-09-18 00:51:22,Sangat membantu
Retno Dwiyanti,5,2020-09-17 08:19:37,Bagus sih aplikasi ny. Utk mengetahui jenis tanaman. Cm sayang ny hrs byr kl free trial ny hbs. Tp kl berguna sih ok aja y
Jaya Kuswijaya,4,2020-09-17 07:56:43,Amazing
Friska fh,5,2020-09-15 23:54:14,Lebih mudah dipake aplikasinya dan sllu tepat hasilnya ketika saya test dgn tumbuhan yg sudah saya ketahui namanya 👍
Dwi Kartika Rahayu,5,2020-09-15 02:30:30,Cool.... very like this app
franklin luther,5,2020-09-13 01:38:45,sangat mengesankan makasih.
Arnaldo Galvieri,4,2020-09-11 02:49:24,"Bagus, tapi ada yg berbayar..."
Nyoman Sudiana,5,2020-09-09 06:03:13,Bagus utk tahu nama2 bunga
ahmad fauzi,5,2020-09-09 01:53:14,Result almost same with other option
Santoso Saja (Santoso),1,2020-09-09 00:05:43,No good
Gina Gledys,5,2020-09-08 07:34:40,Mabtap
Nopri Adi,5,2020-09-06 07:18:42,Very good
Avicenna Ari Sumirat,5,2020-09-06 06:13:11,Awesome apps ! :D
Kristian Charles,5,2020-09-05 06:41:13,👍👍👍
Titik Us Ania,4,2020-09-01 02:18:31,Tolong jangan berikan hanya 1 foto tapi berikan unlimited foto agar aku tahu semua tanaman yg aku belum tahu
Muhammad Sidik,3,2020-08-23 07:38:12,Baru install satu bunga yg sama tp foto dr posisi yg berbeda dikasih nama berbeda oleh aplikasi
kabul kopi,5,2020-08-21 05:51:19,Mantap
Enar Sunarya,3,2020-08-20 14:02:43,Deppppppp mtp
Nirwanto S. Pd. M. Kes,5,2020-08-20 02:06:53,Good aplication
Eisyah Afrah,5,2020-08-14 03:15:55,Wuuhhuuuu app paling bagus
Muhammad Arifullah,5,2020-08-12 07:45:52,Thank you!
Rendryana Aulia Nur Khofifa,5,2020-07-30 14:17:29,Suka sekali dengan fitur fitur yang tersedia di aplikasi ini. Saya rasa sudah cukup lengkap
Denta Xcukjr134,4,2020-07-23 16:03:32,coba
Piwy Adrian,5,2020-07-20 16:45:25,"Best app ever, but sometime doesnt know what plant it is"
ristanti mila,5,2020-07-19 15:10:54,Keren
Heru dwi anggoro,4,2020-07-18 15:54:54,4 dlu ya.. bnyk iklan..
Yanhan Yeppy,3,2020-07-11 09:26:58,Ok
B. Gustian Hya,5,2020-07-08 01:57:48,Mantap langsung teridentifikasi
Irfan Kamal Badri,2,2020-07-05 02:58:25,"Untuk aplikasi berbayar saya rasa fiturnya masih kurang dari segi bahasa saja masih kurang lengkap. Seharusnya kalo berbayar harus bisa menyiapkan berbagai dukungan bahasa supaya yang berlangganan bisa memahami maksud kalimat deskripsinya, percuma berlangganan kalo bahasanya tidak bisa di mengerti."
Raisya Riand,5,2020-06-20 04:16:05,bgus
HALAman Kita,5,2020-06-06 02:26:21,Amazing
Deiby Polii,5,2020-06-03 23:45:16,Membantu
Aji Muktioko,1,2020-05-29 14:23:55,Memaksa pembayaran setelah free trial harus membeli padahal aplikasinya jelek dan tidak begitu berguna..tidak seperti aplikasi lainnya..jangan di download intinya itu...
ilser solla batu,5,2020-05-16 09:50:30,Good
Efran yoga “Yoga” Pratama,5,2020-05-15 03:54:18,nice
I Arifianto,2,2020-05-14 14:11:32,"Otomatis lgsg berbayar, duit langsung kepotong. tdk ada notifikasi sebelum lanjut dari trial. Database tdk lengkap"
wisnu daniel,3,2020-05-14 02:43:51,Coba dulu
Hamzah Etza,3,2020-05-04 21:55:23,Identifikasi jenis tanaman jadi lebih mudah
Barry Wibowo,5,2020-05-03 14:03:09,niceeee
Papa lagi Iseng,5,2020-05-02 06:47:30,akurat mudah dan cepat
Dwi Okiyanto,5,2020-05-02 05:56:15,Okay..
Ahmad Fauzi,4,2020-05-01 10:03:53,Jika kalian bingung dg b.inggris download aplikasi U-dictionary di playstore...pilih bahasa inggris-indonesia... Menurut saya app ini bagus cuman agak kurang lengkap...harus nya ada penyebutan nama tanama dengan berbagai negara misalnya indonesia kangkung Kalau di inggris di sebut kale dan di arab di sebut allaft. .jadi lebih mudah di pahami...
Pengguna Google,5,2020-04-26 10:33:20,Bagus
Pengguna Google,4,2020-04-13 11:13:32,Membuat kita aware terhadap tanaman
Pengguna Google,2,2020-04-10 07:45:31,Belum ada bahasa indonesia jadi sulit mempelajari tolong untuk berikan bahasa indonesia agar mudah di pahami terima kasih
Pengguna Google,5,2020-04-06 06:55:00,Inovativ app
Pengguna Google,1,2020-03-28 14:01:48,Saya batal bg Saya gk tau macam mana make aplikasiya
Pengguna Google,5,2020-03-28 07:54:42,❤️👍
Pengguna Google,5,2020-03-19 13:28:26,Good
Pengguna Google,2,2020-03-17 10:14:05,Agak Bgs lumayan sih
Pengguna Google,5,2020-02-27 01:04:31,Good
Pengguna Google,5,2020-02-20 14:38:10,"Bagus banget, jadi tahu ini tumbuhan namanya apa."
Pengguna Google,1,2020-02-14 11:43:15,"bagus sih,,, sayangnya harus berbayar setelah 7hari,, gk ada pilihan untuk bahasa indonesia"
Pengguna Google,2,2020-02-12 22:21:17,"Harusnya punya databse tanaman yang lengkap, supaya kalo nyari tanaman aneh sekalipun bisa tau namanya. Coba cari tanaman umum yang banyak di sekitar pun ga bisa kasih informasi. Udah mahal harganya, tapi ga banyak bantu kasih info tanaman dengan lengkap. Seharusnya dilengkapi dulu database baru bisa di jual nih applikasi. Langsung hapus aja dari pada ga banyak bantu, cuma menuhin memory hp aja.."
Pengguna Google,3,2020-02-08 06:48:23,This app nice great but expensive
Pengguna Google,5,2020-01-29 10:20:16,Mantapop
Pengguna Google,5,2020-01-27 03:41:37,Sangat membantu
Pengguna Google,5,2020-01-27 01:44:43,Nice
Pengguna Google,5,2020-01-18 10:47:42,It's amazing
Pengguna Google,5,2020-01-13 16:12:13,Aplikasinya sangat membantu sekali tpi skrg gk bisa pake lgi apakah hrus dibeli dulu baru bisa?? Huhu padahal sangat perlu untuk identifikasi nama tumbuhannya..
Pengguna Google,5,2020-01-13 11:15:13,Bagus
Pengguna Google,5,2020-01-13 07:25:39,Good app
Pengguna Google,5,2020-01-07 03:44:55,Good aps
Pengguna Google,5,2019-12-21 10:50:24,Good
Pengguna Google,5,2019-12-01 07:55:22,usefull.. Thanks...
Pengguna Google,5,2019-11-30 16:39:43,Sangat membatu dalam menidentifikasi tanaman di kebun. (((Akan tetapi kenapa foto saya tidak muncul di explore maps???)))
Pengguna Google,5,2019-11-27 06:47:00,Sangat berguna bagi yang suka berkebun
Pengguna Google,1,2019-11-23 05:41:52,Very BAD
Pengguna Google,5,2019-11-22 01:16:33,Aplikasi yg sangat mantap sy kasih semua 5 bintang yg ada
Pengguna Google,5,2019-11-10 14:55:04,Bagus
Pengguna Google,5,2019-11-09 00:59:36,Bahasanya indonesia geh
Pengguna Google,4,2019-11-08 04:40:55,Great apps
Pengguna Google,5,2019-10-25 14:47:31,Mantap
Pengguna Google,2,2019-10-25 13:39:48,"Genius app, excellent 😊. Maybe for the next app is animal identification Lah kok jadi berbayar?"
Pengguna Google,5,2019-10-23 00:32:23,Terima kasih banyak karena sangat menolong sekali dalam mengidentifikasi tanaman. Mudah dan cepat.
Pengguna Google,5,2019-10-17 17:45:05,Aplikasi ini sangat berguna sekali... Good and useful👍👍👍
Pengguna Google,5,2019-10-13 03:56:13,good
Pengguna Google,5,2019-10-11 08:58:36,Dengan aplikasi ini saya dapat mengetahui nama ilmiah beberapa jenis tumbuhan
Pengguna Google,3,2019-10-09 23:12:46,Cukip bagus
Pengguna Google,5,2019-10-03 09:23:41,Aplikasi ini sangat membantu👍
Pengguna Google,1,2019-10-01 13:42:20,How I can update if there's not newest version!
Pengguna Google,5,2019-10-01 00:24:21,Alhamdulillah bagus
Pengguna Google,5,2019-09-24 15:03:58,Ok
Pengguna Google,5,2019-09-21 19:07:38,bahasa indonesia dong
Pengguna Google,3,2019-09-20 13:26:04,Aplikasi ini surah baik tapi harus di perbaikilagi dan saat mengidentifikasi lebih langkap semoga bisa di perbarui dengan yang lebih baik assalammualaikum 😊😊
Pengguna Google,5,2019-09-15 08:41:44,Okkk
Pengguna Google,5,2019-09-11 00:10:07,"Mantap,,,trims ... Kalo bisa bahasa indonesia nya haruus ada...👍👍👍"
Pengguna Google,5,2019-09-04 14:21:39,mantap
Pengguna Google,5,2019-08-31 00:18:10,Easy to use
Pengguna Google,5,2019-08-24 03:48:11,Bagus.. jos gandos.......😍
Pengguna Google,5,2019-08-19 06:10:02,Please must be languange indonesia..
Pengguna Google,5,2019-07-27 03:07:17,"Aplikasinya keren, sangat membantu"
Pengguna Google,5,2019-07-25 09:36:26,uh
Pengguna Google,2,2019-07-19 23:50:58,"dulu gratis.. sekarang setelah penggunanya banyak foto dan identifikasi, setelah punya banyak data, berubah jadi berbayar.."
Pengguna Google,4,2019-07-08 09:46:24,Mantap
Pengguna Google,4,2019-06-28 06:45:51,Mantap manfaat
Pengguna Google,5,2019-06-15 04:32:24,mantul
Pengguna Google,5,2019-05-24 23:27:40,Awesome
Pengguna Google,5,2019-05-18 07:50:53,Ok
Pengguna Google,5,2019-05-17 03:24:24,Terimakasih aplikasi ini sangat membantu
Pengguna Google,5,2019-05-10 01:03:43,Sangat sangat sangat membantu
Pengguna Google,2,2019-03-28 22:49:46,apaan keluar gambar art doang
Pengguna Google,5,2019-03-27 23:22:07,good
Pengguna Google,4,2019-03-07 11:36:32,belum tepatlah
Pengguna Google,5,2019-02-27 05:55:08,this application very good
Pengguna Google,5,2019-01-31 05:14:42,lumayan
Pengguna Google,4,2019-01-27 02:52:45,"Hope expanded for the best identify. Advantage, edible not edible plant and harmful of the plant mushroom. Etc"
Pengguna Google,5,2018-12-29 05:49:53,lua biasa
Pengguna Google,3,2018-12-22 02:56:34,i hope get 15 free trial
Pengguna Google,5,2018-12-03 12:09:52,Very good
Pengguna Google,5,2018-11-29 08:27:07,The best
Pengguna Google,5,2018-11-19 17:34:59,The best aplikasi
Pengguna Google,5,2018-11-09 12:19:44,"Good, but need some more refferences"
Pengguna Google,5,2018-11-08 15:37:42,Bagus
Pengguna Google,5,2018-10-16 04:08:21,Keren woi....
Pengguna Google,4,2018-10-03 10:12:48,Bagus
Pengguna Google,5,2018-09-30 09:33:07,Membantu sekali
Pengguna Google,5,2018-09-29 22:24:09,"It help me to know the plants, thx"
Pengguna Google,4,2018-09-10 06:40:45,top
Pengguna Google,5,2018-09-06 11:32:43,Asekkk
Pengguna Google,5,2018-08-16 04:40:08,Ssngat membantu identifikasi tanaman
Pengguna Google,5,2018-08-04 04:22:13,Bagus cuman ndak ada nama indonesianya
Pengguna Google,5,2018-07-26 07:44:03,"Apps yang sangat bagus, berguna sekali berkat aplikasi ini kami bisa tahu 
lebih tentang berbagai jenis tanaman yang ada di sekitar kita dengan mudah. 
Kami harapkan perkembangan lebih daro pihak pengembang. Terimakasih 
banyak... Apps yang Sangat bagus untuk pendidikan"
Pengguna Google,5,2018-06-27 10:02:59,Hasilnya lumayan bagus tidak mengecewakan 👍
Pengguna Google,2,2018-06-24 09:09:43,"Masih banyak yg belum bisa mengidentifikasi tanaman/daun2. Perlu 
ditingkatkan lagi."
Pengguna Google,4,2018-06-17 06:42:52,Sangat membantu. Semoga lebih dikembangkan lagi aplikasinya 😊
Pengguna Google,5,2018-06-17 03:13:54,"Kalo bisa ada namanya dalam bahasa yg umum, misal bahasa Indonesia atau 
Inggris..."
Pengguna Google,5,2018-06-13 14:26:10,Tingkatkan
Pengguna Google,5,2018-05-07 05:25:55,goof
Pengguna Google,5,2018-03-15 07:42:33,keep it better
Pengguna Google,5,2018-02-25 02:45:33,Nice...app.very helpful
Pengguna Google,5,2018-01-14 14:27:53,Apk yg sangat berguna
Pengguna Google,5,2018-01-12 11:45:27,oke mnatap
Pengguna Google,5,2017-12-26 17:40:37,Sangat membantu bnget aplikasinya.
Pengguna Google,4,2017-12-23 19:52:36,Tulisan nama app bisa dirrubah ke ingglish gak?
Pengguna Google,5,2017-12-03 13:02:58,Bagus..
Pengguna Google,5,2017-11-18 10:56:04,Good
Pengguna Google,4,2017-10-30 21:18:20,Nice apps
