userName,score,at,content
Doraemon Yt,5,2024-08-29 16:05:03,jadi gampang untuk kirim kirim uang ke bank manapun
susan Arrimm,3,2024-08-29 11:53:20,Apk yg bgs
kartika puspitosari,5,2024-08-29 11:02:41,"Beli e materai secara online buat lengkapin dokumen sekarang gampang banget pake POSPAY,gaperlu ribet ribet lagi."
Evard Rukman,5,2024-08-29 10:38:46,"Pakai ini membuat pembayaran menjadi lebih mudah, aplikasi mudah banget , apalagi bayar pakai qris"
Putri febri,5,2024-08-29 10:37:32,"Sekarang pakai aplikasi ini lebih mudah dan praktis bisa transfer bank, bayar air, dan bisa tarik tunai di indomaret"
Arnold Levine,4,2024-08-29 10:32:07,Jadi gampang buat kirim uang
Green Jr,1,2024-08-29 10:13:43,"Waktu pembubuhan e-meterai galat, tapi tetap pemakaian meterai dobel (bukan kesalahan pengguna). Waktu download dokumen, gagal download (bukan kesalahan pengguna) Saran : jika aplikasi belum siap, janganlah dipaksakan untuk dilaunching/monetize. Jika user/pelanggan dirugikan seperti ini, apakah ini termasuk penipuan ya?"
Muhammad Rizal Ridwan,1,2024-08-29 10:08:26,"Gimana caranya ini saya sudah topup malah gabisa narik ,, masalah nya ada di verifikasi wajah tolong bantuannya saya butuh sekarang ini!"
Samsul Arif,5,2024-08-29 09:49:55,"Aplikasi yang sangat bermanfaat, jadi mudah kalau mau bayar pajak kendaraan tinggal lewat pospay aja"
Vann 2007,5,2024-08-29 09:44:11,Pake aplikasi POSPAY jadi gampang buat tranfer dan buat beli pulsa jadi engga ribet dan gampang
Nida Fauziah,5,2024-08-29 09:42:53,Sudah ada fitur Qris sehingga memudahkan pengguna untuk pembayaran
Dindah Mulyani,5,2024-08-29 09:40:03,Setelah pakai pospay untuk segala kegiatan bayar-bayar seperti tagihan air atau listrik sangat mudah dan membantu
Roviansyah,1,2024-08-29 07:27:35,"Kagak jelas eror"" saat beli e materai"
dewi firiawati,5,2024-08-29 06:54:09,top
Moh. Ivan Fanani,1,2024-08-29 06:39:50,Ke apa mau beli e materai trobel Padahal baru buat akun
Deni Putra,1,2024-08-29 06:31:20,Saya baru saja beli e materai Tapi habis saya beli knp aplikasi nya eror padahal saya udah bayar
Kata Jingga,5,2024-08-29 06:23:22,"Keren nih , bisa beli meterai lewat sini, lebih mudah dan pasti asli"
Genshin,1,2024-08-29 06:13:25,"Hp nggak diroot dll, tapi masih kena block, goblock"
Kurnia p,1,2024-08-29 05:58:03,"Yang mau pembubuhan e materai pakai apk ini silahkan mikir kembali, udah proses lama, setelah status ""berhasil"" dokumen malah tidak bisa didownload. Sudah lapor ke CS tapi belum selesai juga masalah nya."
nur safitri,1,2024-08-29 04:58:44,File hasi pembubuhan e-materai tidak bisa di unduh
hariati asma,1,2024-08-29 04:53:17,Kenapa hari ini hasil pembubuhan tidak bisa di unduh ? Tolong pospay ada apa ini
Juna Juana,5,2024-08-29 04:46:16,"Kode refferal nya itu gmna yah, kalo daftar?"
ekqhy noblesse,5,2024-08-29 03:21:59,"aplikasi ini Mudah digunakan apalagi ada QRIS jadi bisa buat pembayaran di berbagai merchant. kita juga bisa beli e-materai lewat aplikasi ini, bisa transfer bank kapan saja dan di mana saja. fitur tarik tunai di Indomaretnya juga sangat membantu dalam situasi mendesak."
Fadlly Rendra W,5,2024-08-29 03:12:28,"Aplikasi ini Mudah digunakan dan praktis. apa lagi yang mau buka usaha, cocok banget dehh pokoknya👍🏼"
Diandra Lutfii,5,2024-08-29 03:07:08,Aplikasi POSPAY ini sangat membantu saya dalam bertransaksi karena selain bisa untuk membayar tagihan PDAM bisa juga digunakan untuk membayar pajak kendaraan dan masih banyak lagi
Sri Devi,5,2024-08-29 03:03:43,lebih mudah untuk menarik uang 👍
Safyrah Tul mahrosa,5,2024-08-29 02:59:35,"Aplikasi ini mudah digunakan untuk sehari hari, yang sudah ada fitur yang menurut saya butuhkan seperti Qris serta bisa tarik tunai di Indomaret."
Muhammad Karim Fadillah,1,2024-08-29 02:58:39,"Suuuu asuuuu ni gimana respond error mau cetak dokumen yg dah ada e materai nya kaga bisa buset dah This XML file does not appear to have any style information associated with it. The document tree is shown below. NoSuchKey The specified key does not exist. No such object: posfin-bucket/fileapaaja.pdf Apaan ini cuk key nya aja kaga ke generate Cok, ilang dah 24 ribu jancokkk"
Aulia Liaa,5,2024-08-29 02:45:19,Mempermudah segala urusan
Qorry Hasibuan,5,2024-08-29 02:31:26,Aplikasi ini sangat membantu sekali Karena Bisa Bayar Pajak Kendaraan dengan Mudah
Samsul Rizal,5,2024-08-29 02:24:57,Gampang banget buat kirim uang
Haise sasaki,5,2024-08-29 01:10:45,bagus banget apkny
Caroline Oliviana,5,2024-08-29 01:06:49,"Pospay sangat mudah digunakan, bisa melakukan pembayaran kemana saja, kalian wajib download pospay sekarang juga"
Yakob Arsanto,5,2024-08-29 00:46:50,"Sangat membantu, bisa bayar pajak kendaraan melalui aplikasi POSPAY."
Adhyn Master hp,5,2024-08-29 00:40:18,Mudah gigunakan. Pospay sangat membantu dalam perbagai macam transaksi. Ayoo pakai pospay untuk memudahkan kita dalam bertransaksi sehari hari.
Fathiya Alqusna,5,2024-08-29 00:32:23,Mempermudah mengirim uang lewat pospay gess
Putri Yosia,2,2024-08-29 00:26:04,Kenapa apk ini tidak bisa dipakai? Saya di block akses. Maksudnya gimana yaaaa?
IRLAN SYAH,5,2024-08-29 00:11:23,Jadi gampang banget kalo mau kirim kirim uang
Rizki Kurniawati,5,2024-08-28 23:57:13,Semua proses pembayaran jadi lebih mudah hanya dengan satu aplikasi. Pospay
Roy Andreansyah,5,2024-08-28 23:53:37,"keren banget baru tau ternyata bisa bayar pajak kendaraan di aplikasi pospay ini, jadi gampang sekarang mau bayar apapun, recommended banget"
Nina 0917,5,2024-08-28 23:45:25,Aplikasi pospay ini mudah digunakan untuk semua orang bahkan untuk pengguna baru
Zuharta 126,5,2024-08-28 23:27:39,Mantap
Farrel Bagas Pati,1,2024-08-28 23:20:16,"Saya sudah melakukan pembubuhan e-materai dan berhasil. Anehnya, saat mau download ada tulisan di aplikasi dokumen tidak ditemukan? Ini gimana aplikasinya? Tolong respon"
Eko Saputra,5,2024-08-28 23:15:39,"Aplikasi lengkap, sesuai kebutuhan gak ribet bisa bayar PDAM dan lainnya"
Amri Surahman,4,2024-08-28 22:34:14,Aplikasi yg memberikan kenyamanan untuk bertransaksi dan berbelanja
Tasya Khairunnisa,3,2024-08-28 22:08:24,"Saya kasih bintang 3 dulu, kenapa pada saat sudah berhasil pembubuhan e-materai ketika mau di download dokumen tidak ditemukan"
Gasai Yuno,5,2024-08-28 20:10:46,Sangat berguna sekali
asim 1829,5,2024-08-28 19:11:11,"Aplikasi yg sangat lengkap untuk semua pembayaran, dijamin terbantu semua fitur yg ada, pokok nya rekomended banget !!!"
Syalman Alfariz,5,2024-08-28 18:31:09,Asli dengan adanya POSPAY menjadi lebih mudah untuk baya PDAM dan lain sebagainya
Diary Pionel (#diarypionel),5,2024-08-28 18:20:09,"Pakai pospay beli e-materi lebih mudah, terbaik !"
Inayatin Fuadah,5,2024-08-28 18:02:38,wii makin mudah nih biat ngirim uang
Faiz Annas,1,2024-08-28 17:34:53,"Untuk PT Pos Indonesia fokus di ekspedisi aja, bikin aplikasi banyak masalahnya. Beli pulsa 100.000 pukul 00.30 gak masuk tapi saldo di potong pfftt"
Hermawan Yana,5,2024-08-28 16:21:07,"Aplikasi yang mudah digunakan,dengan fitur fitur yang di berikan membuat kita semakin mudaj menggunakan nya"
Zaki,1,2024-08-28 15:41:32,Pembubuhan E-materai lama banget
Palen Tinus,1,2024-08-28 15:10:22,Pada awalnya lancar. Tapi setelah lebih dari 3 berkas selalu dalam proses dan dokumen tidak bisa di download. Dan e-materai statusnya telah terpakai. Hal ini sangat merugikan. Semoga ada solusi. Terima kasih
faisal reindz,1,2024-08-28 13:13:00,"Beli e materai lamanya GK karuan, pas bubuhkan materai error, eh tiba2 materainya kepake 2, ni aplikasi kok bugnya bnyak bgt"
Ferry Hittokiri3,1,2024-08-28 11:56:19,Sudah beli e-Meterai malah tidak bisa dibubuhi... Aplikasi aneh
Dendi Indriawan (Dendiindr),3,2024-08-28 11:28:07,"Kurang responsif, masih banyak error dan lelet terutama ketika membeli e materai"
Hilman Fikri Luthfi,3,2024-08-28 09:46:50,Min pospay gimna ini ko block akses gabisa dibuka
Oak,1,2024-08-28 08:57:49,"Kenapa pembubuhan e meterai tdk langsung berhasil? Aduh saya beli 3 dan semuanya status proses, sekarang sudah berapa jam?!?!"
Muhammad Arizar,1,2024-08-28 08:41:03,"Ya allah, aplikasi lain biasa2 aja. Ni apps ga bisa diakses cuman gara-gara dev mode nya aktif.🤣"
Akun Game,1,2024-08-28 08:02:45,"Pada saat pembubuhan e-materai terjadi kesalahan sistem terus dan pada saat di cek balance e-materai, e-materainya berkurang."
Yswn,2,2024-08-28 07:19:26,"Apknya sering eror,lemot tolong di perbaiki biar makin bagus"
Nurina setiawan,5,2024-08-28 06:56:38,Transaksi mudah pakai qris di POSPAY. Mantaaappp
Elziony Vaziolina,5,2024-08-28 06:54:47,"Baguss sekalii bisa tarik tunai di minimarket, pkoknyaa bgus bgtt gampangg transfer ke mama di kampung"
Yohanes Ricky Ardianto,5,2024-08-28 06:51:50,"Pospay sangat bagus, sangat mudah di mengerti dan mudah untuk di gunakan, bintang lima untuk Pospay 👍"
Dedev Abah,5,2024-08-28 06:28:37,Keren
Ida Setiawati,5,2024-08-28 05:05:29,Wah jadi lebih gampang untuk kirim paket dengan app POSPAY
Ervinna Mellenni,1,2024-08-28 04:24:03,"Baru aja didownload apk tetapi di block acces gak bisa dipakai,ini gmna ya gak bisa digunakan"
Chairul Rizky,1,2024-08-28 03:58:09,seharusnya kalau sudah tertempel itu jangan di tempel lagi kak. materainya rugi kak.. doble kak. rugi kak
Ditha Oktaviani,3,2024-08-28 03:48:56,Kok aktivasi rekening liteplusnya susah yah kak?
Muhammad Azriel Ilham,5,2024-08-28 02:47:43,aplikasi yang mudah digunakan untuk melakukan transaksi pembayaran
Yoon FeFe,5,2024-08-28 02:22:48,"Download karena bisa beli e-materai, tapi ternyata fiturnya lengkap bisa untuk transaksi ini dan itu."
Fianisa Rahmantari,5,2024-08-28 02:19:40,"aplikasi pospay ini sangat mudah digunakan dan tidak ribet. Bayar pdam gaperlu repot-repot ke bank lagi karena lewat aplikasi pospay bisa bangetttt. menarik banget dan wajib punya aplikasi ini, selain fiturnya yang lengkap, aplikasi ini juga sudah bisa tarik tunai melalui ATM BCA ataupun indomaret. cocok banget buat kaum yang gasuka ribet. terus berkembang pospayku"
Ghibran Al Zacky,5,2024-08-28 02:09:59,Mudah di gunakan
Claudya Siona,5,2024-08-28 01:54:30,Kalau mau tarik tunai di Indomaret pake pospay aja jadi gampang sekali
Siti Nur Aida,5,2024-08-28 01:42:57,"Buat aku yang malas bayar bayar pakai tunai, app ini sangat membantu dengan saldo unlimited, mau apapun tinggal qris"
Tiara Putri,5,2024-08-28 01:36:00,jadi gampang banget kalau mau kirim kirim uang
Elsa Fitriya,5,2024-08-28 01:23:22,Semenjak pakai pospay bayar-bayar jadi lebih simple dan gampang
Fitri ani,5,2024-08-28 00:49:17,"Sekarang jadi gampang kalau mau beli materai, gak perlu ke kantor pos lagi dah."
ZXQMZI KOMENTATOR,1,2024-08-28 00:27:29,"Belum apa2 udah block akses, padahal perangkat gak di root, mode pengembang gak aktif, gimana sih ! Pasti kalo buatan pemerintah tuh ada cacatnya, kalah sama swasta."
cahya ramamaul,1,2024-08-27 23:57:10,"Buka rekening gabisa bisa. Heran dari tadi ngebug trs dibagian foto. Hadehhh buang"" waktu aja!"
Gabriela Kidung,5,2024-08-27 23:53:18,Mantap semua bayar² jadi gampang 👌🏻👌🏻
Regika Regika,5,2024-08-27 22:56:13,Mudah digunakan untuk kirim uang
Yuni handayani Yuni,5,2024-08-27 17:55:28,"Aplikasi POSPAY memudahkan saya untuk membayar PDAM,pajak, dan juga gampang sekali proses nya terima kasih pospay"
Reza oka,5,2024-08-27 17:15:35,Jadi gampang tranksaksi pakai pospay
Rehan,5,2024-08-27 17:11:53,"Mantap banget POSPAY!, mana bisa beli e-materai di POSPAY lagi ditambah banyak fitur lainnya juga! Love it."
Bunga Syilvia,1,2024-08-27 12:55:29,"Sudah buat akun tapi tidak bisa log in, tidak ada informasi yang membantu"
RAGIL SAFITRI,5,2024-08-27 12:06:11,"Pospay keren.. pembubuhan e-materai gampang banget. Call center nya ramah banget deh, waktu ada kendala di kasih penjelasan dengan sangat jelas. Mantap"
Muhammad Faisal Amri,4,2024-08-27 10:11:35,POSPAY memberikan sebuah pelayanan kemudahan untuk masyarakat untuk bertransaksi apapun itu bentuknya dalam aplikasi POSPAY. contohnya: transaksi membeli Materai eletronik dengan kemudahan diberikan kepada siapapun untuk melakukan transaksi melalui POSPAY diseluruh Indonesia tercinta.
Eby S,5,2024-08-27 07:34:55,Mantap
Robi Iswanto,5,2024-08-27 05:28:01,"Dimanapun anda jangan khawatir masalah pajak kendaraan dengan POSPAY Bisa bayar pajak kendaraan dimanapun, POSPAY OK."
Rani Khairunisa,5,2024-08-27 05:04:14,"huaa untung ada aplikasi pospay, mempermudah banget untuk beli materai secara onlennnn, terus kalau mau tarik tunai juga dipermudah banget pake aplikasi ini. Plis panjang umur ya aplikasi pospay, top mantap is the best bintang 5!"
Louis Adhytia,5,2024-08-27 04:53:35,Jadi gampang banget sekarang kalau mau tarik tunai di Indomaret tinggal pake Pospay ajaaa
Nuy Emen,5,2024-08-27 04:50:59,Pake POSPAY Semua jadi serba gampang kirim uang bayar PDAM dan masih banyak lagi
Zakwan,5,2024-08-27 04:46:52,"Sekarang kalau mau transfer uang ga perlu lagi ke ATM, bisa di rumah aja atau dimana aja lewat aplikasi Pospay ini"
Emi Adriana,5,2024-08-27 04:43:09,Aplikasinya bagus banget🥰
Rizkhi 26,5,2024-08-27 03:19:15,Jadi gampang banget tarik tunai di indomaret pakainapk pospay
Mel Mel,5,2024-08-27 02:56:10,"Wah aplikasi sangat terbantu sekali bisa tranfer bank , tarik tunai lewat atm atau di indomaret , bisa beli e materai juga , bisa kirim paket , sangat banyak fasilitasnya lewat aplikasi lebih mudah"
Alfi Given,5,2024-08-27 02:51:29,"Wah Keren Banget Pospay Bisa tarik tunai di Indomaret jadi ngga ribet lagi , terimakasih Pospay."
Teo Subagyo,5,2024-08-27 02:43:54,aplikasi pospay sangat mudah digunakan untuk melakukan pembayaran online hanya membutuhkan waktu 5 detik
gigih aldera,5,2024-08-27 02:23:29,"aplikasi POSPAY ini mudah di gunakan, bisa tarik tunai di Indomaret klo beli e materai tinggal beli di POSPAY aja"
Ely Yuliyanti,5,2024-08-27 02:12:45,pospay memudahkan buat bayar pajak kendaraan juga lho
Diah Ayu,5,2024-08-27 02:01:37,"Sekarang bayar - bayar apapun lebih mudah dan gampang pakai pospay, fitur Qris nya juga mempermudah pembayaranku dimananpun dan kapanpun. Selain fitur Qris nya yang mempermudsh pembayaran aku juga bisa transfer ke bank, bisa tarik tunai lewat ATM BCA, tarik tunai di indomaret, bisa bayar pajak kendaraan dan bayar PDAM, dan bisa untuk kirim paket. Pokoknya pospay mudah digunakan sekali"
Zulal AD,5,2024-08-27 02:01:19,Aplikasi mudah digunakan dan bisa untuk mengirim paket juga pokoknya mantap
Dani Ramdani,5,2024-08-27 01:37:51,"Ini ni baru aplikasi udah gak ribet gampang bayar pula semua kebutuhan pula kayak pokonya aman nyaman dan gak ribet gampang dah,mau transfer gampang dan mudah, sangat membantu kebutuhan kita sehati hari seperti transfer antar bank gak ribet dan enak nya bisa tarik tunai di Indomaret coba bayangin kurang enak apa POSPAY terbaik lah"
muhammad faizal RIFA,5,2024-08-27 00:51:10,Aplikasi ini sangat bagus dan saya baru tahu kalau ada aplikasi ini
Gabriella dea Wendey,5,2024-08-26 21:34:45,semenjak aku pakai POSPAY jadi mudah deh untuk bayar bayar keperluanku
TPS,1,2024-08-26 20:57:34,"Semua lumayan lancar dan bagus sekali. TeTAPI ada satu kendala yg paling sy kesal dan kecewa, yaitu dimana sy ingin tukar uang dengan pulsa tuh suka hilang uang sy dan buruknya pas dengan dalam keadaan sinyal jelek lngsng tiba² hilang uang sy. Meskipun adanya sinyal jelek KNP UANG NYA GK DI BALIKIN LAGI DAN MALAH GK BALIK LAGI!?!? DUIT SY HILANG BBRP KALI DUH POKOKNYA SY GK MAU TAU HARUS DIBENARKAN SE.CE.PAT.NYA! SOALNYA INI SNGT MERUGIKAN SEKALI. Sekian terima kasih 🙏🏻"
Bff. cakcik,5,2024-08-26 19:45:14,"Jadi lebih mudah untuk melakukan pengiriman uang, simple dan praktis"
aldira adara,5,2024-08-26 18:58:51,aplikasinya mudah banget digunakan
Iman Nurjaman,5,2024-08-26 18:22:59,Wah berkat aplikasi POSPAY saya jadi bisa bayar pajak kendaraan di mana saja tanpa harus cape cape datang ke kantor
Wirasto Angkona,2,2024-08-26 18:02:57,Aplikasi in kenapa sudah tidak bisa lagi dibuka
Eki Kurniawan,5,2024-08-26 16:23:54,bermanfaat dan simple buat transaksi
Charles Boling,1,2024-08-26 14:03:13,Di bubuhi e materai prosesnya lama sekali untuk download
Apin Priyatna,1,2024-08-26 09:10:51,Mau upgrade rekening pas mau fotonya susah terdeteksi miring ke kiri atau ke kanan
Rhiny Kartika,3,2024-08-26 08:47:39,Sangat lama saat proses pembubuhan e matrai.. untuk keperluan mendesak tidak bisa
Muhammad Afdhal Kurnianto,3,2024-08-26 07:19:11,Kok username saya tidak bisa masuk
Wahyu Din,5,2024-08-26 07:11:48,"Apk yang sangat mudah digunakan, dan gratis transfer"
Hera Wati,1,2024-08-26 07:05:59,Mau buat akun selalu gagal eror terus gimana sih 😑
Viki Viktoria,5,2024-08-26 06:57:54,Jadi gampang kalo mau kirim uang
Aidaa Rahmah,5,2024-08-26 06:37:21,Cocok banget yang ga mau ribet!🤩
omaye _,5,2024-08-26 06:34:20,aplikasi sangat bermanfaat dan mempermudh pekerjaan
Iqbal Maulani,4,2024-08-26 06:26:01,Gokil membantu banget aplikasinya jadi gampang mau transfer uang kemana-mana.
Melinda Wati,5,2024-08-26 06:24:37,Sangat mudah untuk bertransaksi dan sangat nyaman digunakan aplikasi pospay bagus banget
ZAINUR Rizaldi,5,2024-08-26 06:21:48,"Aplikasi yg sangat membantu sekali, bisa bayar lewat qris dan juga bisa transfer antar bank"
Mr. Han,1,2024-08-26 05:27:09,"Kenapa saya sudah tidak bisa login lagi ke akun saya, Akses di blok😌😌😌😌"
Elo Suwanta,5,2024-08-26 05:25:59,Aplikasi sngat bagus
W Ar,5,2024-08-26 05:12:22,"Aku dah lama pake aplikasi pospay ini , fiturnya mudah digunakan . Kalo mau kirim paket COD juga mudah banget saldo langsung sehari masuk ke akun pospay , untuk bayar tagihan jugaa satset . Luvvv bgt"
Rosma Wati,5,2024-08-26 05:08:08,Memudahkan sekali buat beli materai elektronik dan bayar bayar yang lainnya
FL fizs,5,2024-08-26 05:05:54,Pospay bikin gampang bayar keperluan
eka oktaviani,5,2024-08-26 05:04:13,"Baru tau kalo aplikasi ini bisa beli e-materai juga, jujur sangat terbantu banget"
Mei Cin,5,2024-08-26 04:59:57,"Aplikasi yang sampang digunakan untuk kirim uang,pembayaran dan sangat bermanfaat"
Muhammad Akhdan bahy,5,2024-08-26 04:51:12,kalau mau bayar Pajak kendaraan tinggal pakai apps pospay aja engga ribet dan prosesnya juga cepet
Rynl Sbrr,5,2024-08-26 04:39:34,Mau apapun mudah sekarang
ekanurma23,5,2024-08-26 04:34:31,Butuh e materai gampang sekarang tinggal beli aja di app pospay 👍
Yulia Ardinasari,5,2024-08-26 04:23:24,Aplikasinya sangat mudah digunakan. Bisa untuk isi paket data juga. Tidak khawatir lagi kalau paket data habis sewaktu- waktu.
Rizky Marwani Bagus,1,2024-08-26 04:21:51,Pospay kenapa ya gak bisa di pake skarang
Sabirin Marthin,5,2024-08-26 04:13:11,Mantap
Herlambang,5,2024-08-26 04:04:31,"Benar benar mudah digunakan , bisa tarik tunai di ATM BCA dan Indomaret"
Ines Christalin Buiney,5,2024-08-26 03:53:53,"Sekarang mau beli e meterai tinggal beli di pospay aja nih, tidak ribet lagi."
Aulia Fatin,5,2024-08-26 03:50:12,"wihh hebat banget nih,bisa mempersingkat waktu untuk kita yang sibuk,pospay juga bisa bayar pajak kendaraan tampa harus keluar rumah"
FEBRIAN AGUNG,5,2024-08-26 03:48:33,Saldo Unlimited
Yanto Supriatna,5,2024-08-26 03:47:24,Sangat mudah untuk ber transaksi
Asier Kipka,5,2024-08-26 03:45:58,Aplikasi Untuk memudahkan menempel meterai elektonik
Satria Wan,5,2024-08-26 03:18:48,"Aplikasi ini oke banget, keren dan cepat"
Aprilia Putri,5,2024-08-26 03:04:18,"Bener bener membantu banget aplikasi pospay, kita nggak perlu ribet keluar rumah sering sering buat bayar bayar keperluan dirumah seperti bayar listrik, bayar PDAM dan lainnya lagi ni, tinggal bayar di aplikasi pospay aja, mudah dan nggak ribet"
Mutt Muktamaroh,5,2024-08-26 03:03:27,"Jadi lebih gampang kirim2,,aplikasi mudah digunakan"
Monica Yuzril Palupi,1,2024-08-26 01:52:34,Beli e materai 2 kali gak muncul² pdahal mau di gunakan Bilang ke pegawai kantor pos katanya suruh nunggu udah nunggu 4harian gak muncul juga
Elis Purwati,5,2024-08-26 01:19:03,Suka banget sapa aplikasi POSPAY jadi gak ribet mau kirim kirim uang.
ARVAN PUTRA,5,2024-08-26 01:14:13,pakai POSPAY jadi gampang mau ngirim uang kemanapun tanpa ribet dan cepat
Alan Smith,1,2024-08-26 00:30:28,"Setelah melakukan pembubuhan, filenya tidak bisa didownload. Apakah ini sebuah scam?"
Cindi Darma,5,2024-08-26 00:04:55,Sangat mudah digunakan untuk bayar bayar apalagi bisa kirim paket bagusss banget
ariska nopita,5,2024-08-25 23:20:06,Bayar bayar tagihan jadi lebih mudah sejak menggunakan POSPAY
MUHAMMAD HAVIZ ALZAQI,5,2024-08-25 19:04:07,"Aplikasi ini menawarkan saldo unlimited, sehingga saya tidak perlu khawatir tentang batasan saldo. Selain itu, aplikasi ini mendukung QRIS, memungkinkan pembayaran yang cepat dan efisien di berbagai merchant. Saya juga bisa beli e-materai dengan mudah melalui aplikasi ini, serta melakukan transfer bank kapan saja dan di mana saja. Tidak hanya itu, fitur tarik tunai di Indomaret sangat memudahkan saya dalam situasi mendesak. Terakhir, Anda bisa bayar PDAM dengan praktis."
Andrian Riady,5,2024-08-25 17:49:46,Pakai pospay pakai Qris jadi gampang banget
Aimar Sofyan,5,2024-08-25 17:45:11,aplikasinya bagus sekali buat yang baru pemula dijamin aplikasinya the best
susilawati susilawati,1,2024-08-25 16:47:04,"Aplikasi lama beberapa bulan tidak digunakan langsung ter blok, padahal jualan lagi susah susahnya laku.Untuk orang awam sangat menyulitkan dan kurang terpercaya jadinya."
david tri,5,2024-08-25 16:20:17,Aplikasiny sangat mudah di gunakan dan menu fiturny juga banyak
Zekaii Iryuu,1,2024-08-25 16:10:25,"Maaf bintang 🌟 1, karena tidak bisa digunakan dalam mode developer 🙏"
M Hasan Basri,1,2024-08-25 05:53:14,Sudah selesai di reset pasword namun timbul masalah baru.  Yakni ketika Login ada error.  Tampilannya.. Akun sudah terdaftar di device lain Silahkan login ke device yang sudah terintegrasi..  Gimananya ini.  Padahal masih menggunakan Hp yang sama.  Terus gimana ini...
Axe Grey109,5,2024-08-25 04:15:36,"cukup mudah dan simpel sih ,pokoknya enak di pakai dan mudah di mengerti"
Anggi Arkaes,5,2024-08-25 03:58:12,Klo mau transfer uang nggak perlu lagi ke Alfamart tinggal lewat POSPAY aja😉
Airlangga Andi Pratama,5,2024-08-25 03:35:21,"jadi gampang banget buat transfer uang atau e-wallet, kita juga bisa ngelacak paket kitaaa sebagus ituuu pospayy"
Askin Kom,5,2024-08-25 03:30:32,Jadi gampang banget kalo mau kirim kirim uang
Riki Sakti Hutama,5,2024-08-25 03:27:26,jadi mudah sekarang bayar pakai pospay
dedy haryadi,5,2024-08-25 02:52:14,"Aplikasi yg mudah digunakan, jadi mau bayar-bayar pun jadi lebih enak. ☺️"
Meyga Puri Utari,5,2024-08-25 02:48:15,"Baru tau ada aplikasi ini, keren bangeett.. aplikasi yang gampang banget dipakenya udah gitu bisa untuk kirim paket dari rumah juga, karena ada layanan pick up.. mantep deh pokoknya pospay"
Susilo widi nugroho,5,2024-08-25 02:23:16,"Kini, urusan bayar membayar menjadi semakin gampang"
Cornelia Meirosa,5,2024-08-25 02:22:43,"Terimakasih pospay, aplikasi yg sangat membantu saya yang seorang pekerja. Saya sibuk jadi tidak sempat bayar tagihan, tapi sekarang jadi gampang karena disini bisa bayar PDAM, tagihan pajak kendaraan, bahkan bisa qris juga.🙏"
Agustina Amanda,5,2024-08-25 02:02:52,"Keren sih, bisa cek tarif n kirim paket pake pospay sekarang"
Reja Maulana,5,2024-08-25 01:17:06,"Gini nih aplikasi tuh harus ada fitur qris nya jdi ga ribet kalau mau beli apa apa tuh, tinggal scan beres deh, pokonya worth it banget deh💯"
Ocha Kwra,5,2024-08-25 01:09:37,Jadi lebih mudah saat mau bayar - bayar ngak usah ribet-ribet keluar lewat pospay aja udah bisa jadi gampang deh
Diah Maryatus,1,2024-08-25 00:59:19,gak biaa dibuka terus bikin ketar ketir duit kita bs cair kagak
Jhordan Ritonga,5,2024-08-25 00:29:46,Sejak pake pospay jadi mudah bayar saat belanja tinggal pakai qris
Ghufron Palas,5,2024-08-25 00:29:22,"Saudara waktunya sekarang kita bisa bayar pajak kendaraan pake pospay aja, karna lebih aman,"
Dims Trons,5,2024-08-24 19:50:40,Suka ku sama aplikasi ini adalah bisa tarik tunai di ATM bca dan bisa tarik tunai di indomaret
23_0398_Putri_Mutia,5,2024-08-24 18:12:24,Aplikasi POSPAY ini sangat membantu karna aplikasi ini bisa transfer bank dengan mudah dan cepat
Kinanti Laksmi,5,2024-08-24 17:44:53,"Alhamdulillah.. aplikasi nya jauh dari ekspetasi, ternyata emang mudah digunakan"
Arraya Eritha,5,2024-08-24 17:41:09,"Bisa membayar PDAM dengan sangat mudah, tinggal klik beres deh"
Andy Nurhidayat,5,2024-08-24 17:13:20,"Apk ini sangat membantu dan memudahkan kita dalam kehidupan sehari-hari"" ( membayar tagihan PDAM)"
Sary Chandra,5,2024-08-24 01:10:24,"Aplikasi pospay mudah digunakan dalam membayar keperluan apapun, sangat membantu bagi orang² yg gak sempat bayar secara offline, buruan download dijamin membantu pekerjaan kita"
Gilang Bire,1,2024-08-24 01:06:16,"Susah upgrade, gak bisa verifikasi wajah"
lee asya,5,2024-08-24 01:03:51,Aplikasinya bener bener keren banget dan ga ribet sama sekalii. sukaaa pokonyaa
Selkya Elviara Handoko,5,2024-08-24 00:18:44,Aplikasi ini mudah digunakan buat bayar-bayar keperluan kita
Fadillah Nur,5,2024-08-24 00:14:07,Download pospay mudah untuk mengirim uang'
Damayanti Sihaloho,5,2024-08-24 00:12:36,"Bagus banget aplikasi nya ini, sekarang bisa beli e-materai jadi lebih mudah lewat pospay aja"
Azkiya Brberutu,5,2024-08-24 00:07:11,"bagaimana kalau ganti hp, untuk buka di HP baru?"
Ella Faizah,5,2024-08-23 23:12:56,Sejak ada POSPAY mau kirim paket kemana pun jadi gampang banget
Devin Al Faiz,5,2024-08-23 22:51:16,"Aplikasi POSPAY mudah digunakan untuk bayar-bayar keperluan yang sangat beragam, aplikasinya mudah dan cepat, sehingga jadi rekomendasi banget buat digunakan sehari-hari"
wellhi Rahmasari,5,2024-08-23 22:49:07,Sekarang jadi gampang bisa bayar pajak kendaraan lewat pospay ga ribet lagi
Ari,5,2024-08-23 22:43:53,bagus banget apk nya
